Ion = Helium      . Mass = 4.0026
Tgt = Ba (Solid). Density = 3.51 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.151E+01   6.609E+01  1.270E+00 
6.231E+01   6.660E+01  1.262E+00 
6.312E+01   6.711E+01  1.254E+00 
6.394E+01   6.762E+01  1.246E+00 
6.477E+01   6.814E+01  1.237E+00 
6.561E+01   6.866E+01  1.229E+00 
6.646E+01   6.919E+01  1.222E+00 
6.733E+01   6.972E+01  1.214E+00 
6.820E+01   7.025E+01  1.206E+00 
6.909E+01   7.079E+01  1.198E+00 
6.999E+01   7.132E+01  1.190E+00 
7.090E+01   7.187E+01  1.182E+00 
7.182E+01   7.241E+01  1.174E+00 
7.275E+01   7.296E+01  1.166E+00 
7.370E+01   7.351E+01  1.158E+00 
7.465E+01   7.406E+01  1.151E+00 
7.562E+01   7.462E+01  1.143E+00 
7.661E+01   7.518E+01  1.135E+00 
7.760E+01   7.574E+01  1.127E+00 
7.861E+01   7.631E+01  1.120E+00 
7.963E+01   7.688E+01  1.112E+00 
8.067E+01   7.745E+01  1.104E+00 
8.172E+01   7.803E+01  1.097E+00 
8.278E+01   7.861E+01  1.089E+00 
8.385E+01   7.919E+01  1.082E+00 
8.494E+01   7.978E+01  1.074E+00 
8.605E+01   8.036E+01  1.067E+00 
8.717E+01   8.095E+01  1.059E+00 
8.830E+01   8.155E+01  1.052E+00 
8.945E+01   8.215E+01  1.044E+00 
9.061E+01   8.275E+01  1.037E+00 
9.179E+01   8.335E+01  1.030E+00 
9.298E+01   8.395E+01  1.022E+00 
9.419E+01   8.456E+01  1.015E+00 
9.541E+01   8.517E+01  1.008E+00 
9.665E+01   8.579E+01  1.000E+00 
9.791E+01   8.640E+01  9.932E-01 
9.918E+01   8.702E+01  9.860E-01 
1.005E+02   8.764E+01  9.788E-01 
1.018E+02   8.827E+01  9.717E-01 
1.031E+02   8.890E+01  9.646E-01 
1.044E+02   8.953E+01  9.575E-01 
1.058E+02   9.016E+01  9.505E-01 
1.072E+02   9.079E+01  9.435E-01 
1.086E+02   9.143E+01  9.365E-01 
1.100E+02   9.207E+01  9.296E-01 
1.114E+02   9.271E+01  9.227E-01 
1.129E+02   9.335E+01  9.158E-01 
1.143E+02   9.400E+01  9.090E-01 
1.158E+02   9.465E+01  9.021E-01 
1.173E+02   9.530E+01  8.954E-01 
1.188E+02   9.595E+01  8.886E-01 
1.204E+02   9.660E+01  8.819E-01 
1.219E+02   9.726E+01  8.752E-01 
1.235E+02   9.792E+01  8.686E-01 
1.251E+02   9.858E+01  8.619E-01 
1.268E+02   9.924E+01  8.554E-01 
1.284E+02   9.990E+01  8.488E-01 
1.301E+02   1.006E+02  8.423E-01 
1.318E+02   1.012E+02  8.358E-01 
1.335E+02   1.019E+02  8.293E-01 
1.352E+02   1.026E+02  8.229E-01 
1.370E+02   1.032E+02  8.165E-01 
1.388E+02   1.039E+02  8.102E-01 
1.406E+02   1.046E+02  8.039E-01 
1.424E+02   1.053E+02  7.976E-01 
