Ion = Hydrogen    . Mass = 1.0079
Tgt = Si (Solid). Density = 2.3212 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.347E+00   1.344E+01  2.149E-01 
8.444E+00   1.351E+01  2.135E-01 
8.542E+00   1.358E+01  2.121E-01 
8.641E+00   1.365E+01  2.108E-01 
8.741E+00   1.372E+01  2.094E-01 
8.843E+00   1.379E+01  2.081E-01 
8.945E+00   1.387E+01  2.068E-01 
9.049E+00   1.394E+01  2.054E-01 
9.154E+00   1.401E+01  2.041E-01 
9.260E+00   1.409E+01  2.028E-01 
9.368E+00   1.416E+01  2.015E-01 
9.476E+00   1.424E+01  2.001E-01 
9.586E+00   1.431E+01  1.988E-01 
9.698E+00   1.439E+01  1.975E-01 
9.810E+00   1.447E+01  1.962E-01 
9.924E+00   1.455E+01  1.949E-01 
1.004E+01   1.463E+01  1.936E-01 
1.016E+01   1.471E+01  1.924E-01 
1.027E+01   1.479E+01  1.911E-01 
1.039E+01   1.487E+01  1.898E-01 
1.051E+01   1.495E+01  1.885E-01 
1.063E+01   1.504E+01  1.873E-01 
1.076E+01   1.512E+01  1.860E-01 
1.088E+01   1.520E+01  1.848E-01 
1.101E+01   1.529E+01  1.835E-01 
1.114E+01   1.537E+01  1.823E-01 
1.127E+01   1.546E+01  1.811E-01 
1.140E+01   1.555E+01  1.798E-01 
1.153E+01   1.564E+01  1.786E-01 
1.166E+01   1.572E+01  1.774E-01 
1.180E+01   1.581E+01  1.762E-01 
1.193E+01   1.590E+01  1.750E-01 
1.207E+01   1.599E+01  1.738E-01 
1.221E+01   1.608E+01  1.726E-01 
1.235E+01   1.618E+01  1.714E-01 
1.250E+01   1.627E+01  1.702E-01 
1.264E+01   1.636E+01  1.690E-01 
1.279E+01   1.645E+01  1.678E-01 
1.294E+01   1.655E+01  1.667E-01 
1.309E+01   1.664E+01  1.655E-01 
1.324E+01   1.674E+01  1.643E-01 
1.339E+01   1.683E+01  1.632E-01 
1.355E+01   1.693E+01  1.620E-01 
1.371E+01   1.702E+01  1.609E-01 
1.387E+01   1.712E+01  1.598E-01 
1.403E+01   1.721E+01  1.586E-01 
1.419E+01   1.731E+01  1.575E-01 
1.435E+01   1.741E+01  1.564E-01 
1.452E+01   1.751E+01  1.553E-01 
1.469E+01   1.761E+01  1.542E-01 
1.486E+01   1.770E+01  1.531E-01 
1.503E+01   1.780E+01  1.520E-01 
1.521E+01   1.790E+01  1.509E-01 
1.538E+01   1.800E+01  1.498E-01 
1.556E+01   1.810E+01  1.487E-01 
1.574E+01   1.820E+01  1.476E-01 
1.592E+01   1.830E+01  1.466E-01 
1.611E+01   1.840E+01  1.455E-01 
1.629E+01   1.850E+01  1.444E-01 
1.648E+01   1.860E+01  1.434E-01 
1.667E+01   1.870E+01  1.423E-01 
1.687E+01   1.880E+01  1.413E-01 
1.706E+01   1.890E+01  1.403E-01 
1.726E+01   1.900E+01  1.392E-01 
1.746E+01   1.910E+01  1.382E-01 
1.766E+01   1.920E+01  1.372E-01 
1.787E+01   1.930E+01  1.362E-01 
1.808E+01   1.940E+01  1.352E-01 
1.829E+01   1.950E+01  1.342E-01 
1.850E+01   1.960E+01  1.332E-01 
1.871E+01   1.970E+01  1.322E-01 
1.893E+01   1.980E+01  1.312E-01 
1.915E+01   1.990E+01  1.302E-01 
1.937E+01   2.000E+01  1.293E-01 
1.960E+01   2.010E+01  1.283E-01 
1.982E+01   2.020E+01  1.273E-01 
2.005E+01   2.029E+01  1.264E-01 
2.029E+01   2.039E+01  1.254E-01 
2.052E+01   2.049E+01  1.245E-01 
2.076E+01   2.059E+01  1.235E-01 
2.100E+01   2.068E+01  1.226E-01 
2.124E+01   2.078E+01  1.217E-01 
2.149E+01   2.087E+01  1.208E-01 
2.174E+01   2.097E+01  1.198E-01 
2.199E+01   2.106E+01  1.189E-01 
2.225E+01   2.116E+01  1.180E-01 
2.250E+01   2.125E+01  1.171E-01 
2.277E+01   2.134E+01  1.162E-01 
2.303E+01   2.143E+01  1.153E-01 
2.330E+01   2.153E+01  1.145E-01 
2.357E+01   2.162E+01  1.136E-01 
2.384E+01   2.171E+01  1.127E-01 
2.412E+01   2.180E+01  1.118E-01 
2.440E+01   2.188E+01  1.110E-01 
2.468E+01   2.197E+01  1.101E-01 
2.497E+01   2.206E+01  1.093E-01 
2.526E+01   2.214E+01  1.084E-01 
2.555E+01   2.223E+01  1.076E-01 
2.584E+01   2.231E+01  1.067E-01 
2.614E+01   2.240E+01  1.059E-01 
2.645E+01   2.248E+01  1.051E-01 
2.675E+01   2.256E+01  1.043E-01 
2.707E+01   2.264E+01  1.034E-01 
2.738E+01   2.272E+01  1.026E-01 
2.770E+01   2.280E+01  1.018E-01 
2.802E+01   2.288E+01  1.010E-01 
2.834E+01   2.295E+01  1.002E-01 
2.867E+01   2.303E+01  9.944E-02 
2.900E+01   2.310E+01  9.865E-02 
2.934E+01   2.318E+01  9.787E-02 
2.968E+01   2.325E+01  9.710E-02 
3.003E+01   2.332E+01  9.633E-02 
3.037E+01   2.339E+01  9.556E-02 
3.073E+01   2.346E+01  9.481E-02 
3.108E+01   2.353E+01  9.405E-02 
3.144E+01   2.359E+01  9.330E-02 
3.181E+01   2.366E+01  9.256E-02 
3.218E+01   2.372E+01  9.182E-02 
3.255E+01   2.378E+01  9.108E-02 
3.293E+01   2.384E+01  9.035E-02 
3.331E+01   2.390E+01  8.963E-02 
3.370E+01   2.396E+01  8.891E-02 
3.409E+01   2.402E+01  8.819E-02 
3.448E+01   2.407E+01  8.748E-02 
3.488E+01   2.413E+01  8.678E-02 
3.529E+01   2.418E+01  8.608E-02 
3.570E+01   2.423E+01  8.538E-02 
3.611E+01   2.428E+01  8.469E-02 
3.653E+01   2.433E+01  8.400E-02 
3.695E+01   2.438E+01  8.332E-02 
3.738E+01   2.442E+01  8.264E-02 
3.781E+01   2.447E+01  8.197E-02 
3.825E+01   2.451E+01  8.155E-02 
3.870E+01   2.455E+01  8.089E-02 
3.915E+01   2.459E+01  8.023E-02 
3.960E+01   2.463E+01  7.958E-02 
4.006E+01   2.467E+01  7.893E-02 
4.052E+01   2.471E+01  7.829E-02 
4.099E+01   2.474E+01  7.765E-02 
4.147E+01   2.477E+01  7.701E-02 
4.195E+01   2.480E+01  7.638E-02 
4.244E+01   2.483E+01  7.575E-02 
4.293E+01   2.486E+01  7.513E-02 
4.343E+01   2.489E+01  7.451E-02 
4.393E+01   2.491E+01  7.390E-02 
4.444E+01   2.494E+01  7.329E-02 
4.496E+01   2.496E+01  7.268E-02 
4.548E+01   2.498E+01  7.208E-02 
4.600E+01   2.500E+01  7.148E-02 
4.654E+01   2.502E+01  7.089E-02 
4.708E+01   2.503E+01  7.030E-02 
4.762E+01   2.505E+01  6.972E-02 
4.818E+01   2.506E+01  6.913E-02 
4.873E+01   2.507E+01  6.856E-02 
4.930E+01   2.508E+01  6.799E-02 
4.987E+01   2.509E+01  6.742E-02 
5.045E+01   2.510E+01  6.685E-02 
5.104E+01   2.510E+01  6.629E-02 
5.163E+01   2.510E+01  6.574E-02 
5.223E+01   2.511E+01  6.519E-02 
5.283E+01   2.511E+01  6.464E-02 
5.344E+01   2.511E+01  6.410E-02 
5.406E+01   2.511E+01  6.356E-02 
5.469E+01   2.510E+01  6.302E-02 
5.533E+01   2.510E+01  6.249E-02 
5.597E+01   2.509E+01  6.196E-02 
5.662E+01   2.508E+01  6.144E-02 
5.727E+01   2.507E+01  6.092E-02 
5.794E+01   2.506E+01  6.040E-02 
5.861E+01   2.505E+01  5.989E-02 
5.929E+01   2.504E+01  5.938E-02 
5.998E+01   2.502E+01  5.887E-02 
6.067E+01   2.500E+01  5.837E-02 
6.138E+01   2.499E+01  5.787E-02 
6.209E+01   2.497E+01  5.738E-02 
6.281E+01   2.495E+01  5.689E-02 
6.354E+01   2.492E+01  5.640E-02 
6.427E+01   2.490E+01  5.592E-02 
6.502E+01   2.487E+01  5.544E-02 
6.577E+01   2.485E+01  5.497E-02 
6.654E+01   2.482E+01  5.450E-02 
