Ion = Helium      . Mass = 4.0026
Tgt = Yb (Solid). Density = 6.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.209E+01   1.934E+01  2.132E+00 
1.224E+01   1.949E+01  2.128E+00 
1.240E+01   1.963E+01  2.124E+00 
1.256E+01   1.977E+01  2.121E+00 
1.273E+01   1.992E+01  2.117E+00 
1.289E+01   2.006E+01  2.113E+00 
1.306E+01   2.021E+01  2.109E+00 
1.323E+01   2.036E+01  2.105E+00 
1.340E+01   2.050E+01  2.101E+00 
1.358E+01   2.065E+01  2.097E+00 
1.375E+01   2.080E+01  2.093E+00 
1.393E+01   2.096E+01  2.088E+00 
1.411E+01   2.111E+01  2.084E+00 
1.430E+01   2.126E+01  2.080E+00 
1.448E+01   2.142E+01  2.075E+00 
1.467E+01   2.158E+01  2.071E+00 
1.486E+01   2.173E+01  2.066E+00 
1.505E+01   2.189E+01  2.062E+00 
1.525E+01   2.205E+01  2.057E+00 
1.545E+01   2.221E+01  2.052E+00 
1.565E+01   2.238E+01  2.048E+00 
1.585E+01   2.254E+01  2.043E+00 
1.606E+01   2.271E+01  2.038E+00 
1.627E+01   2.287E+01  2.033E+00 
1.648E+01   2.304E+01  2.028E+00 
1.669E+01   2.321E+01  2.023E+00 
1.691E+01   2.338E+01  2.018E+00 
1.713E+01   2.355E+01  2.013E+00 
1.735E+01   2.372E+01  2.008E+00 
1.758E+01   2.389E+01  2.003E+00 
1.781E+01   2.407E+01  1.997E+00 
1.804E+01   2.425E+01  1.992E+00 
1.827E+01   2.442E+01  1.987E+00 
1.851E+01   2.460E+01  1.981E+00 
1.875E+01   2.478E+01  1.976E+00 
1.899E+01   2.496E+01  1.970E+00 
1.924E+01   2.515E+01  1.965E+00 
1.949E+01   2.533E+01  1.959E+00 
1.974E+01   2.552E+01  1.953E+00 
2.000E+01   2.570E+01  1.948E+00 
2.026E+01   2.589E+01  1.942E+00 
2.052E+01   2.608E+01  1.936E+00 
2.079E+01   2.627E+01  1.930E+00 
2.106E+01   2.646E+01  1.924E+00 
2.133E+01   2.666E+01  1.918E+00 
2.161E+01   2.685E+01  1.912E+00 
2.189E+01   2.705E+01  1.906E+00 
2.218E+01   2.725E+01  1.900E+00 
2.247E+01   2.745E+01  1.894E+00 
2.276E+01   2.765E+01  1.888E+00 
2.305E+01   2.785E+01  1.882E+00 
2.335E+01   2.806E+01  1.875E+00 
2.366E+01   2.826E+01  1.869E+00 
2.396E+01   2.847E+01  1.863E+00 
2.428E+01   2.868E+01  1.856E+00 
2.459E+01   2.889E+01  1.850E+00 
2.491E+01   2.910E+01  1.843E+00 
2.523E+01   2.931E+01  1.837E+00 
2.556E+01   2.953E+01  1.830E+00 
2.589E+01   2.974E+01  1.824E+00 
2.623E+01   2.996E+01  1.817E+00 
2.657E+01   3.018E+01  1.811E+00 
2.692E+01   3.040E+01  1.804E+00 
2.727E+01   3.062E+01  1.797E+00 
2.762E+01   3.085E+01  1.791E+00 
2.798E+01   3.108E+01  1.784E+00 
2.834E+01   3.130E+01  1.777E+00 
2.871E+01   3.153E+01  1.770E+00 
2.909E+01   3.176E+01  1.763E+00 
2.946E+01   3.200E+01  1.756E+00 
2.985E+01   3.223E+01  1.749E+00 
3.023E+01   3.247E+01  1.742E+00 
3.063E+01   3.270E+01  1.735E+00 
3.103E+01   3.294E+01  1.728E+00 
3.143E+01   3.319E+01  1.721E+00 
3.184E+01   3.343E+01  1.714E+00 
3.225E+01   3.367E+01  1.707E+00 
3.267E+01   3.392E+01  1.700E+00 
3.309E+01   3.417E+01  1.693E+00 
3.352E+01   3.442E+01  1.686E+00 
3.396E+01   3.467E+01  1.679E+00 
3.440E+01   3.492E+01  1.671E+00 
3.485E+01   3.518E+01  1.664E+00 
3.530E+01   3.544E+01  1.657E+00 
3.576E+01   3.570E+01  1.650E+00 
3.623E+01   3.596E+01  1.642E+00 
3.670E+01   3.622E+01  1.635E+00 
3.717E+01   3.649E+01  1.628E+00 
3.766E+01   3.675E+01  1.620E+00 
3.815E+01   3.702E+01  1.613E+00 
3.864E+01   3.729E+01  1.605E+00 
3.914E+01   3.757E+01  1.598E+00 
3.965E+01   3.784E+01  1.591E+00 
4.017E+01   3.812E+01  1.583E+00 
4.069E+01   3.840E+01  1.576E+00 
4.122E+01   3.868E+01  1.568E+00 
4.175E+01   3.896E+01  1.561E+00 
4.230E+01   3.924E+01  1.553E+00 
4.285E+01   3.953E+01  1.546E+00 
4.340E+01   3.982E+01  1.538E+00 
4.397E+01   4.011E+01  1.531E+00 
4.454E+01   4.040E+01  1.523E+00 
4.512E+01   4.070E+01  1.516E+00 
4.570E+01   4.099E+01  1.508E+00 
4.630E+01   4.129E+01  1.500E+00 
4.690E+01   4.160E+01  1.493E+00 
4.751E+01   4.190E+01  1.485E+00 
4.813E+01   4.220E+01  1.478E+00 
4.875E+01   4.251E+01  1.470E+00 
4.939E+01   4.282E+01  1.462E+00 
5.003E+01   4.313E+01  1.455E+00 
5.068E+01   4.345E+01  1.447E+00 
5.134E+01   4.376E+01  1.440E+00 
5.200E+01   4.408E+01  1.432E+00 
5.268E+01   4.440E+01  1.424E+00 
5.336E+01   4.473E+01  1.417E+00 
5.406E+01   4.505E+01  1.409E+00 
5.476E+01   4.538E+01  1.401E+00 
5.547E+01   4.571E+01  1.394E+00 
5.619E+01   4.604E+01  1.386E+00 
5.692E+01   4.637E+01  1.379E+00 
5.766E+01   4.671E+01  1.371E+00 
5.841E+01   4.705E+01  1.363E+00 
5.917E+01   4.739E+01  1.356E+00 
5.994E+01   4.774E+01  1.348E+00 
6.072E+01   4.808E+01  1.340E+00 
6.151E+01   4.843E+01  1.333E+00 
6.231E+01   4.878E+01  1.325E+00 
6.312E+01   4.913E+01  1.318E+00 
6.394E+01   4.949E+01  1.310E+00 
6.477E+01   4.985E+01  1.302E+00 
6.561E+01   5.021E+01  1.295E+00 
6.646E+01   5.057E+01  1.287E+00 
6.733E+01   5.093E+01  1.280E+00 
6.820E+01   5.130E+01  1.272E+00 
6.909E+01   5.167E+01  1.265E+00 
6.999E+01   5.204E+01  1.257E+00 
