Ion = Hydrogen    . Mass = 1.0079
Tgt = Tm (Solid). Density = 9.321 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.073E+01   3.035E+01  1.660E-01 
3.108E+01   3.047E+01  1.652E-01 
3.144E+01   3.059E+01  1.643E-01 
3.181E+01   3.071E+01  1.635E-01 
3.218E+01   3.083E+01  1.626E-01 
3.255E+01   3.095E+01  1.618E-01 
3.293E+01   3.107E+01  1.609E-01 
3.331E+01   3.119E+01  1.601E-01 
3.370E+01   3.131E+01  1.592E-01 
3.409E+01   3.143E+01  1.584E-01 
3.448E+01   3.155E+01  1.575E-01 
3.488E+01   3.167E+01  1.567E-01 
3.529E+01   3.179E+01  1.558E-01 
3.570E+01   3.191E+01  1.550E-01 
3.611E+01   3.202E+01  1.542E-01 
3.653E+01   3.214E+01  1.533E-01 
3.695E+01   3.226E+01  1.525E-01 
3.738E+01   3.238E+01  1.517E-01 
3.781E+01   3.249E+01  1.508E-01 
3.825E+01   3.261E+01  1.500E-01 
3.870E+01   3.272E+01  1.492E-01 
3.915E+01   3.284E+01  1.483E-01 
3.960E+01   3.296E+01  1.475E-01 
4.006E+01   3.307E+01  1.467E-01 
4.052E+01   3.318E+01  1.458E-01 
4.099E+01   3.330E+01  1.450E-01 
4.147E+01   3.341E+01  1.442E-01 
4.195E+01   3.352E+01  1.434E-01 
4.244E+01   3.364E+01  1.426E-01 
4.293E+01   3.375E+01  1.417E-01 
4.343E+01   3.386E+01  1.409E-01 
4.393E+01   3.397E+01  1.401E-01 
4.444E+01   3.408E+01  1.393E-01 
4.496E+01   3.419E+01  1.385E-01 
4.548E+01   3.430E+01  1.377E-01 
4.600E+01   3.440E+01  1.369E-01 
4.654E+01   3.451E+01  1.361E-01 
4.708E+01   3.462E+01  1.353E-01 
4.762E+01   3.472E+01  1.345E-01 
4.818E+01   3.483E+01  1.337E-01 
4.873E+01   3.493E+01  1.329E-01 
4.930E+01   3.503E+01  1.321E-01 
4.987E+01   3.514E+01  1.313E-01 
5.045E+01   3.524E+01  1.305E-01 
5.104E+01   3.534E+01  1.297E-01 
5.163E+01   3.544E+01  1.289E-01 
5.223E+01   3.554E+01  1.282E-01 
5.283E+01   3.563E+01  1.274E-01 
5.344E+01   3.573E+01  1.266E-01 
5.406E+01   3.583E+01  1.258E-01 
5.469E+01   3.592E+01  1.250E-01 
5.533E+01   3.602E+01  1.243E-01 
5.597E+01   3.611E+01  1.235E-01 
5.662E+01   3.620E+01  1.227E-01 
5.727E+01   3.629E+01  1.220E-01 
5.794E+01   3.638E+01  1.212E-01 
5.861E+01   3.647E+01  1.205E-01 
5.929E+01   3.655E+01  1.197E-01 
5.998E+01   3.664E+01  1.190E-01 
6.067E+01   3.672E+01  1.182E-01 
6.138E+01   3.681E+01  1.175E-01 
6.209E+01   3.689E+01  1.167E-01 
6.281E+01   3.697E+01  1.160E-01 
6.354E+01   3.705E+01  1.152E-01 
6.427E+01   3.712E+01  1.145E-01 
6.502E+01   3.720E+01  1.138E-01 
6.577E+01   3.727E+01  1.130E-01 
6.654E+01   3.735E+01  1.123E-01 
6.731E+01   3.742E+01  1.116E-01 
6.809E+01   3.749E+01  1.108E-01 
6.888E+01   3.756E+01  1.101E-01 
6.968E+01   3.763E+01  1.094E-01 
7.049E+01   3.769E+01  1.087E-01 
7.130E+01   3.775E+01  1.080E-01 
7.213E+01   3.782E+01  1.073E-01 
7.297E+01   3.788E+01  1.066E-01 
7.381E+01   3.794E+01  1.058E-01 
7.467E+01   3.799E+01  1.051E-01 
7.554E+01   3.805E+01  1.044E-01 
7.641E+01   3.810E+01  1.038E-01 
7.730E+01   3.816E+01  1.031E-01 
7.820E+01   3.821E+01  1.024E-01 
7.910E+01   3.826E+01  1.017E-01 
8.002E+01   3.830E+01  1.010E-01 
8.095E+01   3.835E+01  1.003E-01 
8.189E+01   3.839E+01  9.964E-02 
8.284E+01   3.843E+01  9.896E-02 
8.380E+01   3.847E+01  9.829E-02 
8.477E+01   3.851E+01  9.762E-02 
8.575E+01   3.854E+01  9.695E-02 
8.675E+01   3.858E+01  9.629E-02 
8.775E+01   3.861E+01  9.563E-02 
8.877E+01   3.864E+01  9.497E-02 
8.980E+01   3.867E+01  9.432E-02 
9.084E+01   3.869E+01  9.367E-02 
9.190E+01   3.872E+01  9.302E-02 
9.296E+01   3.874E+01  9.237E-02 
9.404E+01   3.876E+01  9.173E-02 
9.513E+01   3.878E+01  9.109E-02 
9.624E+01   3.879E+01  9.046E-02 
9.735E+01   3.881E+01  8.982E-02 
9.848E+01   3.882E+01  8.919E-02 
9.962E+01   3.883E+01  8.857E-02 
1.008E+02   3.884E+01  8.794E-02 
1.019E+02   3.884E+01  8.732E-02 
1.031E+02   3.885E+01  8.670E-02 
1.043E+02   3.885E+01  8.609E-02 
1.055E+02   3.885E+01  8.548E-02 
1.068E+02   3.884E+01  8.487E-02 
1.080E+02   3.884E+01  8.426E-02 
1.093E+02   3.883E+01  8.366E-02 
1.105E+02   3.882E+01  8.306E-02 
1.118E+02   3.881E+01  8.247E-02 
1.131E+02   3.880E+01  8.187E-02 
1.144E+02   3.879E+01  8.128E-02 
1.157E+02   3.877E+01  8.069E-02 
1.171E+02   3.875E+01  8.011E-02 
1.184E+02   3.873E+01  7.953E-02 
1.198E+02   3.871E+01  7.895E-02 
1.212E+02   3.868E+01  7.838E-02 
1.226E+02   3.865E+01  7.781E-02 
1.240E+02   3.862E+01  7.724E-02 
1.255E+02   3.859E+01  7.667E-02 
1.269E+02   3.856E+01  7.611E-02 
1.284E+02   3.852E+01  7.555E-02 
1.299E+02   3.849E+01  7.500E-02 
1.314E+02   3.845E+01  7.444E-02 
1.329E+02   3.841E+01  7.389E-02 
1.345E+02   3.836E+01  7.335E-02 
1.360E+02   3.832E+01  7.280E-02 
1.376E+02   3.827E+01  7.226E-02 
1.392E+02   3.822E+01  7.172E-02 
1.408E+02   3.817E+01  7.119E-02 
1.424E+02   3.812E+01  7.066E-02 
1.441E+02   3.807E+01  7.013E-02 
1.458E+02   3.801E+01  6.960E-02 
1.475E+02   3.795E+01  6.908E-02 
1.492E+02   3.790E+01  6.856E-02 
1.509E+02   3.783E+01  6.804E-02 
1.526E+02   3.777E+01  6.753E-02 
1.544E+02   3.771E+01  6.702E-02 
1.562E+02   3.764E+01  6.651E-02 
1.580E+02   3.757E+01  6.601E-02 
1.598E+02   3.750E+01  6.551E-02 
1.617E+02   3.743E+01  6.501E-02 
1.636E+02   3.736E+01  6.451E-02 
1.655E+02   3.729E+01  6.402E-02 
1.674E+02   3.721E+01  6.353E-02 
1.693E+02   3.713E+01  6.305E-02 
1.713E+02   3.706E+01  6.256E-02 
1.733E+02   3.698E+01  6.208E-02 
1.753E+02   3.690E+01  6.160E-02 
1.773E+02   3.681E+01  6.113E-02 
1.794E+02   3.673E+01  6.066E-02 
1.815E+02   3.664E+01  6.019E-02 
1.836E+02   3.656E+01  5.972E-02 
1.857E+02   3.647E+01  5.926E-02 
1.879E+02   3.638E+01  5.880E-02 
1.900E+02   3.629E+01  5.834E-02 
1.922E+02   3.620E+01  5.789E-02 
1.945E+02   3.611E+01  5.744E-02 
1.967E+02   3.601E+01  5.699E-02 
1.990E+02   3.592E+01  5.654E-02 
2.013E+02   3.582E+01  5.610E-02 
2.036E+02   3.572E+01  5.566E-02 
2.060E+02   3.563E+01  5.522E-02 
2.084E+02   3.553E+01  5.479E-02 
2.108E+02   3.543E+01  5.435E-02 
2.133E+02   3.533E+01  5.393E-02 
2.157E+02   3.523E+01  5.350E-02 
2.182E+02   3.512E+01  5.308E-02 
2.208E+02   3.502E+01  5.266E-02 
2.233E+02   3.491E+01  5.224E-02 
2.259E+02   3.481E+01  5.182E-02 
2.285E+02   3.470E+01  5.141E-02 
2.312E+02   3.460E+01  5.100E-02 
2.339E+02   3.449E+01  5.375E-02 
2.366E+02   3.438E+01  5.332E-02 
2.393E+02   3.427E+01  5.288E-02 
2.421E+02   3.416E+01  5.245E-02 
2.449E+02   3.405E+01  5.203E-02 
2.478E+02   3.394E+01  5.160E-02 
2.506E+02   3.383E+01  5.118E-02 
2.535E+02   3.372E+01  5.076E-02 
2.565E+02   3.360E+01  5.034E-02 
2.595E+02   3.349E+01  4.993E-02 
2.625E+02   3.338E+01  4.952E-02 
2.655E+02   3.326E+01  4.911E-02 
2.686E+02   3.315E+01  4.871E-02 
2.717E+02   3.303E+01  4.831E-02 
2.749E+02   3.292E+01  4.791E-02 
2.780E+02   3.280E+01  4.751E-02 
2.813E+02   3.268E+01  4.712E-02 
2.845E+02   3.257E+01  4.673E-02 
2.878E+02   3.245E+01  4.634E-02 
2.912E+02   3.233E+01  4.596E-02 
2.945E+02   3.221E+01  4.557E-02 
2.980E+02   3.210E+01  4.519E-02 
3.014E+02   3.198E+01  4.482E-02 
3.049E+02   3.186E+01  4.444E-02 
3.085E+02   3.174E+01  4.407E-02 
3.120E+02   3.162E+01  4.370E-02 
3.156E+02   3.150E+01  4.334E-02 
3.193E+02   3.138E+01  4.297E-02 
3.230E+02   3.126E+01  4.261E-02 
3.268E+02   3.114E+01  4.225E-02 
3.306E+02   3.102E+01  4.190E-02 
