Ion = Helium      . Mass = 4.0026
Tgt = Pr (Solid). Density = 6.773 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.312E+01   5.507E+01  1.319E+00 
6.394E+01   5.551E+01  1.311E+00 
6.477E+01   5.596E+01  1.303E+00 
6.561E+01   5.641E+01  1.295E+00 
6.646E+01   5.686E+01  1.286E+00 
6.733E+01   5.732E+01  1.278E+00 
6.820E+01   5.777E+01  1.270E+00 
6.909E+01   5.824E+01  1.262E+00 
6.999E+01   5.870E+01  1.253E+00 
7.090E+01   5.917E+01  1.245E+00 
7.182E+01   5.964E+01  1.237E+00 
7.275E+01   6.012E+01  1.229E+00 
7.370E+01   6.059E+01  1.221E+00 
7.465E+01   6.107E+01  1.213E+00 
7.562E+01   6.156E+01  1.205E+00 
7.661E+01   6.205E+01  1.197E+00 
7.760E+01   6.254E+01  1.189E+00 
7.861E+01   6.303E+01  1.181E+00 
7.963E+01   6.353E+01  1.173E+00 
8.067E+01   6.403E+01  1.165E+00 
8.172E+01   6.453E+01  1.157E+00 
8.278E+01   6.503E+01  1.149E+00 
8.385E+01   6.554E+01  1.141E+00 
8.494E+01   6.606E+01  1.134E+00 
8.605E+01   6.657E+01  1.126E+00 
8.717E+01   6.709E+01  1.118E+00 
8.830E+01   6.761E+01  1.110E+00 
8.945E+01   6.813E+01  1.103E+00 
9.061E+01   6.866E+01  1.095E+00 
9.179E+01   6.919E+01  1.087E+00 
9.298E+01   6.972E+01  1.080E+00 
9.419E+01   7.026E+01  1.072E+00 
9.541E+01   7.080E+01  1.065E+00 
9.665E+01   7.134E+01  1.057E+00 
9.791E+01   7.188E+01  1.049E+00 
9.918E+01   7.243E+01  1.042E+00 
1.005E+02   7.298E+01  1.035E+00 
1.018E+02   7.353E+01  1.027E+00 
1.031E+02   7.409E+01  1.020E+00 
1.044E+02   7.465E+01  1.012E+00 
1.058E+02   7.521E+01  1.005E+00 
1.072E+02   7.577E+01  9.977E-01 
1.086E+02   7.634E+01  9.904E-01 
1.100E+02   7.691E+01  9.832E-01 
1.114E+02   7.748E+01  9.760E-01 
1.129E+02   7.805E+01  9.688E-01 
1.143E+02   7.863E+01  9.617E-01 
1.158E+02   7.920E+01  9.545E-01 
1.173E+02   7.978E+01  9.475E-01 
1.188E+02   8.037E+01  9.404E-01 
1.204E+02   8.095E+01  9.334E-01 
1.219E+02   8.154E+01  9.264E-01 
1.235E+02   8.213E+01  9.195E-01 
1.251E+02   8.272E+01  9.125E-01 
1.268E+02   8.331E+01  9.057E-01 
1.284E+02   8.390E+01  8.988E-01 
1.301E+02   8.450E+01  8.920E-01 
1.318E+02   8.510E+01  8.852E-01 
1.335E+02   8.570E+01  8.785E-01 
1.352E+02   8.630E+01  8.717E-01 
1.370E+02   8.690E+01  8.651E-01 
1.388E+02   8.750E+01  8.584E-01 
1.406E+02   8.811E+01  8.518E-01 
1.424E+02   8.872E+01  8.452E-01 
1.442E+02   8.932E+01  8.387E-01 
1.461E+02   8.993E+01  8.321E-01 
1.480E+02   9.054E+01  8.257E-01 
1.499E+02   9.115E+01  8.192E-01 
1.519E+02   9.176E+01  8.128E-01 
1.539E+02   9.238E+01  8.064E-01 
1.559E+02   9.299E+01  8.001E-01 
1.579E+02   9.360E+01  7.938E-01 
1.599E+02   9.421E+01  7.875E-01 
1.620E+02   9.483E+01  7.813E-01 
1.641E+02   9.544E+01  7.751E-01 
1.662E+02   9.606E+01  7.689E-01 
1.684E+02   9.667E+01  7.628E-01 
1.706E+02   9.728E+01  7.567E-01 
1.728E+02   9.790E+01  7.506E-01 
1.751E+02   9.851E+01  7.446E-01 
1.773E+02   9.912E+01  7.386E-01 
1.796E+02   9.973E+01  7.326E-01 
1.820E+02   1.003E+02  7.267E-01 
1.843E+02   1.010E+02  7.208E-01 
1.867E+02   1.016E+02  7.150E-01 
1.892E+02   1.022E+02  7.091E-01 
1.916E+02   1.028E+02  7.034E-01 
1.941E+02   1.034E+02  6.976E-01 
1.966E+02   1.040E+02  6.919E-01 
1.992E+02   1.046E+02  6.862E-01 
2.018E+02   1.052E+02  6.806E-01 
2.044E+02   1.058E+02  6.750E-01 
2.071E+02   1.064E+02  6.694E-01 
2.097E+02   1.070E+02  6.638E-01 
2.125E+02   1.076E+02  6.583E-01 
2.152E+02   1.082E+02  6.529E-01 
2.180E+02   1.088E+02  6.474E-01 
2.209E+02   1.093E+02  6.420E-01 
2.237E+02   1.099E+02  6.366E-01 
2.266E+02   1.105E+02  6.313E-01 
2.296E+02   1.111E+02  6.260E-01 
2.326E+02   1.116E+02  6.207E-01 
2.356E+02   1.122E+02  6.155E-01 
2.387E+02   1.128E+02  6.103E-01 
2.418E+02   1.133E+02  6.052E-01 
2.449E+02   1.139E+02  6.000E-01 
2.481E+02   1.145E+02  5.949E-01 
2.513E+02   1.150E+02  5.899E-01 
2.546E+02   1.156E+02  5.848E-01 
2.579E+02   1.161E+02  5.798E-01 
2.612E+02   1.166E+02  5.749E-01 
2.646E+02   1.172E+02  5.700E-01 
2.681E+02   1.177E+02  5.651E-01 
2.716E+02   1.182E+02  5.602E-01 
2.751E+02   1.187E+02  5.554E-01 
2.787E+02   1.193E+02  5.506E-01 
2.823E+02   1.198E+02  5.458E-01 
2.859E+02   1.203E+02  5.411E-01 
2.897E+02   1.208E+02  5.364E-01 
2.934E+02   1.213E+02  5.317E-01 
2.972E+02   1.217E+02  5.271E-01 
3.011E+02   1.222E+02  5.225E-01 
