Ion = Helium      . Mass = 4.0026
Tgt = Ag (Solid). Density = 10.473 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.467E+01   1.930E+01  2.243E+00 
1.486E+01   1.944E+01  2.235E+00 
1.505E+01   1.958E+01  2.227E+00 
1.525E+01   1.972E+01  2.219E+00 
1.545E+01   1.987E+01  2.211E+00 
1.565E+01   2.001E+01  2.203E+00 
1.585E+01   2.016E+01  2.195E+00 
1.606E+01   2.031E+01  2.186E+00 
1.627E+01   2.045E+01  2.178E+00 
1.648E+01   2.060E+01  2.170E+00 
1.669E+01   2.075E+01  2.162E+00 
1.691E+01   2.090E+01  2.153E+00 
1.713E+01   2.106E+01  2.145E+00 
1.735E+01   2.121E+01  2.136E+00 
1.758E+01   2.137E+01  2.128E+00 
1.781E+01   2.152E+01  2.119E+00 
1.804E+01   2.168E+01  2.111E+00 
1.827E+01   2.184E+01  2.102E+00 
1.851E+01   2.200E+01  2.094E+00 
1.875E+01   2.216E+01  2.085E+00 
1.899E+01   2.232E+01  2.077E+00 
1.924E+01   2.248E+01  2.068E+00 
1.949E+01   2.264E+01  2.059E+00 
1.974E+01   2.281E+01  2.050E+00 
2.000E+01   2.298E+01  2.042E+00 
2.026E+01   2.314E+01  2.033E+00 
2.052E+01   2.331E+01  2.024E+00 
2.079E+01   2.348E+01  2.015E+00 
2.106E+01   2.365E+01  2.006E+00 
2.133E+01   2.383E+01  1.997E+00 
2.161E+01   2.400E+01  1.988E+00 
2.189E+01   2.418E+01  1.980E+00 
2.218E+01   2.435E+01  1.971E+00 
2.247E+01   2.453E+01  1.962E+00 
2.276E+01   2.471E+01  1.953E+00 
2.305E+01   2.489E+01  1.944E+00 
2.335E+01   2.507E+01  1.934E+00 
2.366E+01   2.525E+01  1.925E+00 
2.396E+01   2.544E+01  1.916E+00 
2.428E+01   2.562E+01  1.907E+00 
2.459E+01   2.581E+01  1.898E+00 
2.491E+01   2.600E+01  1.889E+00 
2.523E+01   2.619E+01  1.880E+00 
2.556E+01   2.638E+01  1.871E+00 
2.589E+01   2.657E+01  1.862E+00 
2.623E+01   2.676E+01  1.852E+00 
2.657E+01   2.696E+01  1.843E+00 
2.692E+01   2.715E+01  1.834E+00 
2.727E+01   2.735E+01  1.825E+00 
2.762E+01   2.755E+01  1.816E+00 
2.798E+01   2.775E+01  1.806E+00 
2.834E+01   2.795E+01  1.797E+00 
2.871E+01   2.816E+01  1.788E+00 
2.909E+01   2.836E+01  1.779E+00 
2.946E+01   2.857E+01  1.769E+00 
2.985E+01   2.878E+01  1.760E+00 
3.023E+01   2.899E+01  1.751E+00 
3.063E+01   2.920E+01  1.742E+00 
3.103E+01   2.941E+01  1.732E+00 
3.143E+01   2.962E+01  1.723E+00 
3.184E+01   2.984E+01  1.714E+00 
3.225E+01   3.005E+01  1.704E+00 
3.267E+01   3.027E+01  1.695E+00 
3.309E+01   3.049E+01  1.686E+00 
3.352E+01   3.071E+01  1.677E+00 
3.396E+01   3.094E+01  1.667E+00 
3.440E+01   3.116E+01  1.658E+00 
3.485E+01   3.139E+01  1.649E+00 
3.530E+01   3.161E+01  1.640E+00 
3.576E+01   3.184E+01  1.630E+00 
3.623E+01   3.207E+01  1.621E+00 
3.670E+01   3.230E+01  1.612E+00 
3.717E+01   3.254E+01  1.603E+00 
3.766E+01   3.277E+01  1.593E+00 
3.815E+01   3.301E+01  1.584E+00 
3.864E+01   3.325E+01  1.575E+00 
3.914E+01   3.349E+01  1.566E+00 
3.965E+01   3.373E+01  1.557E+00 
4.017E+01   3.397E+01  1.547E+00 
4.069E+01   3.422E+01  1.538E+00 
4.122E+01   3.447E+01  1.529E+00 
4.175E+01   3.471E+01  1.520E+00 
4.230E+01   3.496E+01  1.511E+00 
4.285E+01   3.521E+01  1.502E+00 
4.340E+01   3.547E+01  1.493E+00 
4.397E+01   3.572E+01  1.483E+00 
4.454E+01   3.598E+01  1.474E+00 
4.512E+01   3.624E+01  1.465E+00 
4.570E+01   3.650E+01  1.456E+00 
4.630E+01   3.676E+01  1.447E+00 
4.690E+01   3.702E+01  1.438E+00 
4.751E+01   3.729E+01  1.429E+00 
4.813E+01   3.755E+01  1.420E+00 
4.875E+01   3.782E+01  1.411E+00 
4.939E+01   3.809E+01  1.402E+00 
5.003E+01   3.836E+01  1.394E+00 
5.068E+01   3.864E+01  1.385E+00 
5.134E+01   3.891E+01  1.376E+00 
5.200E+01   3.919E+01  1.367E+00 
5.268E+01   3.947E+01  1.358E+00 
5.336E+01   3.975E+01  1.349E+00 
5.406E+01   4.003E+01  1.340E+00 
5.476E+01   4.032E+01  1.332E+00 
5.547E+01   4.060E+01  1.323E+00 
5.619E+01   4.089E+01  1.314E+00 
5.692E+01   4.118E+01  1.306E+00 
5.766E+01   4.147E+01  1.297E+00 
5.841E+01   4.176E+01  1.288E+00 
5.917E+01   4.206E+01  1.280E+00 
5.994E+01   4.236E+01  1.271E+00 
6.072E+01   4.265E+01  1.263E+00 
6.151E+01   4.295E+01  1.254E+00 
6.231E+01   4.326E+01  1.246E+00 
6.312E+01   4.356E+01  1.237E+00 
6.394E+01   4.387E+01  1.229E+00 
6.477E+01   4.417E+01  1.220E+00 
6.561E+01   4.448E+01  1.212E+00 
6.646E+01   4.479E+01  1.203E+00 
6.733E+01   4.511E+01  1.195E+00 
6.820E+01   4.542E+01  1.187E+00 
6.909E+01   4.574E+01  1.178E+00 
6.999E+01   4.606E+01  1.170E+00 
7.090E+01   4.638E+01  1.162E+00 
7.182E+01   4.670E+01  1.154E+00 
7.275E+01   4.702E+01  1.146E+00 
7.370E+01   4.735E+01  1.138E+00 
7.465E+01   4.768E+01  1.129E+00 
7.562E+01   4.801E+01  1.121E+00 
7.661E+01   4.834E+01  1.113E+00 
7.760E+01   4.867E+01  1.105E+00 
7.861E+01   4.901E+01  1.097E+00 
7.963E+01   4.934E+01  1.089E+00 
8.067E+01   4.968E+01  1.082E+00 
8.172E+01   5.002E+01  1.074E+00 
8.278E+01   5.036E+01  1.066E+00 
8.385E+01   5.071E+01  1.058E+00 
8.494E+01   5.105E+01  1.050E+00 
8.605E+01   5.140E+01  1.043E+00 
8.717E+01   5.175E+01  1.035E+00 
8.830E+01   5.210E+01  1.027E+00 
8.945E+01   5.245E+01  1.020E+00 
9.061E+01   5.281E+01  1.012E+00 
9.179E+01   5.316E+01  1.005E+00 
9.298E+01   5.352E+01  9.970E-01 
9.419E+01   5.388E+01  9.895E-01 
9.541E+01   5.425E+01  9.821E-01 
9.665E+01   5.461E+01  9.746E-01 
9.791E+01   5.497E+01  9.673E-01 
9.918E+01   5.534E+01  9.599E-01 
1.005E+02   5.571E+01  9.526E-01 
1.018E+02   5.608E+01  9.454E-01 
1.031E+02   5.645E+01  9.381E-01 
1.044E+02   5.683E+01  9.309E-01 
1.058E+02   5.720E+01  9.238E-01 
1.072E+02   5.758E+01  9.166E-01 
1.086E+02   5.796E+01  9.096E-01 
1.100E+02   5.834E+01  9.025E-01 
1.114E+02   5.872E+01  8.955E-01 
1.129E+02   5.911E+01  8.885E-01 
1.143E+02   5.949E+01  8.816E-01 
1.158E+02   5.988E+01  8.747E-01 
1.173E+02   6.027E+01  8.678E-01 
1.188E+02   6.066E+01  8.610E-01 
1.204E+02   6.105E+01  8.542E-01 
1.219E+02   6.144E+01  8.475E-01 
1.235E+02   6.184E+01  8.408E-01 
1.251E+02   6.223E+01  8.341E-01 
1.268E+02   6.263E+01  8.274E-01 
1.284E+02   6.303E+01  8.208E-01 
1.301E+02   6.343E+01  8.143E-01 
1.318E+02   6.384E+01  8.077E-01 
1.335E+02   6.424E+01  8.013E-01 
1.352E+02   6.464E+01  7.948E-01 
1.370E+02   6.505E+01  7.884E-01 
1.388E+02   6.546E+01  7.820E-01 
1.406E+02   6.587E+01  7.757E-01 
1.424E+02   6.628E+01  7.694E-01 
1.442E+02   6.669E+01  7.631E-01 
1.461E+02   6.710E+01  7.569E-01 
1.480E+02   6.752E+01  7.507E-01 
1.499E+02   6.793E+01  7.446E-01 
1.519E+02   6.835E+01  7.384E-01 
1.539E+02   6.877E+01  7.324E-01 
1.559E+02   6.919E+01  7.263E-01 
1.579E+02   6.961E+01  7.203E-01 
1.599E+02   7.003E+01  7.144E-01 
1.620E+02   7.045E+01  7.084E-01 
1.641E+02   7.087E+01  7.025E-01 
1.662E+02   7.130E+01  6.967E-01 
1.684E+02   7.172E+01  6.909E-01 
1.706E+02   7.215E+01  6.851E-01 
1.728E+02   7.257E+01  6.794E-01 
1.751E+02   7.300E+01  6.737E-01 
1.773E+02   7.343E+01  6.680E-01 
1.796E+02   7.385E+01  6.624E-01 
1.820E+02   7.428E+01  6.568E-01 
1.843E+02   7.471E+01  6.512E-01 
1.867E+02   7.514E+01  6.457E-01 
1.892E+02   7.557E+01  6.402E-01 
1.916E+02   7.600E+01  6.348E-01 
1.941E+02   7.644E+01  6.294E-01 
1.966E+02   7.687E+01  6.240E-01 
1.992E+02   7.730E+01  6.186E-01 
2.018E+02   7.773E+01  6.133E-01 
2.044E+02   7.817E+01  6.081E-01 
2.071E+02   7.860E+01  6.029E-01 
2.097E+02   7.903E+01  5.977E-01 
2.125E+02   7.946E+01  5.925E-01 
2.152E+02   7.990E+01  5.874E-01 
2.180E+02   8.033E+01  5.823E-01 
2.209E+02   8.076E+01  5.772E-01 
2.237E+02   8.120E+01  5.722E-01 
2.266E+02   8.163E+01  5.672E-01 
2.296E+02   8.206E+01  5.623E-01 
2.326E+02   8.249E+01  5.574E-01 
2.356E+02   8.292E+01  5.525E-01 
2.387E+02   8.335E+01  5.477E-01 
2.418E+02   8.378E+01  5.429E-01 
2.449E+02   8.421E+01  5.381E-01 
2.481E+02   8.464E+01  5.334E-01 
2.513E+02   8.507E+01  5.287E-01 
2.546E+02   8.550E+01  5.240E-01 
2.579E+02   8.592E+01  5.193E-01 
2.612E+02   8.635E+01  5.147E-01 
2.646E+02   8.677E+01  5.102E-01 
2.681E+02   8.720E+01  5.056E-01 
2.716E+02   8.762E+01  5.011E-01 
2.751E+02   8.804E+01  4.967E-01 
2.787E+02   8.846E+01  4.922E-01 
2.823E+02   8.888E+01  4.878E-01 
2.859E+02   8.929E+01  4.835E-01 
2.897E+02   8.971E+01  4.791E-01 
2.934E+02   9.012E+01  4.748E-01 
2.972E+02   9.053E+01  4.706E-01 
3.011E+02   9.094E+01  4.663E-01 
3.050E+02   9.135E+01  4.621E-01 
3.090E+02   9.175E+01  4.579E-01 
3.130E+02   9.216E+01  4.538E-01 
3.171E+02   9.256E+01  4.497E-01 
3.212E+02   9.296E+01  4.456E-01 
3.254E+02   9.336E+01  4.466E-01 
3.296E+02   9.375E+01  4.425E-01 
3.339E+02   9.414E+01  4.385E-01 
3.382E+02   9.453E+01  4.345E-01 
3.426E+02   9.492E+01  4.305E-01 
3.471E+02   9.530E+01  4.266E-01 
3.516E+02   9.568E+01  4.227E-01 
3.561E+02   9.606E+01  4.188E-01 
3.608E+02   9.643E+01  4.150E-01 
3.655E+02   9.681E+01  4.111E-01 
3.702E+02   9.717E+01  4.074E-01 
3.750E+02   9.754E+01  4.036E-01 
3.799E+02   9.790E+01  3.999E-01 
3.848E+02   9.826E+01  3.962E-01 
3.898E+02   9.861E+01  3.925E-01 
3.949E+02   9.896E+01  3.889E-01 
4.000E+02   9.931E+01  3.852E-01 
4.052E+02   9.965E+01  3.817E-01 
4.105E+02   9.999E+01  3.781E-01 
4.158E+02   1.003E+02  3.746E-01 
4.212E+02   1.007E+02  3.711E-01 
4.267E+02   1.010E+02  3.676E-01 
4.323E+02   1.013E+02  3.642E-01 
4.379E+02   1.016E+02  3.608E-01 
4.436E+02   1.019E+02  3.574E-01 
4.493E+02   1.022E+02  3.540E-01 
4.552E+02   1.026E+02  3.507E-01 
4.611E+02   1.029E+02  3.474E-01 
4.671E+02   1.031E+02  3.441E-01 
4.731E+02   1.034E+02  3.408E-01 
4.793E+02   1.037E+02  3.376E-01 
4.855E+02   1.040E+02  3.344E-01 
4.918E+02   1.043E+02  3.312E-01 
4.982E+02   1.045E+02  3.281E-01 
5.047E+02   1.048E+02  3.250E-01 
5.113E+02   1.051E+02  3.219E-01 
5.179E+02   1.053E+02  3.188E-01 
5.246E+02   1.056E+02  3.158E-01 
5.315E+02   1.058E+02  3.128E-01 
