Ion = Helium      . Mass = 4.0026
Tgt = Tl (Solid). Density = 11.85 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.000E+01   2.195E+01  1.913E+00 
2.026E+01   2.212E+01  1.908E+00 
2.052E+01   2.228E+01  1.903E+00 
2.079E+01   2.245E+01  1.898E+00 
2.106E+01   2.262E+01  1.893E+00 
2.133E+01   2.279E+01  1.888E+00 
2.161E+01   2.296E+01  1.882E+00 
2.189E+01   2.314E+01  1.877E+00 
2.218E+01   2.331E+01  1.872E+00 
2.247E+01   2.349E+01  1.867E+00 
2.276E+01   2.367E+01  1.861E+00 
2.305E+01   2.384E+01  1.856E+00 
2.335E+01   2.403E+01  1.850E+00 
2.366E+01   2.421E+01  1.845E+00 
2.396E+01   2.439E+01  1.839E+00 
2.428E+01   2.457E+01  1.834E+00 
2.459E+01   2.476E+01  1.828E+00 
2.491E+01   2.495E+01  1.823E+00 
2.523E+01   2.514E+01  1.817E+00 
2.556E+01   2.533E+01  1.811E+00 
2.589E+01   2.552E+01  1.805E+00 
2.623E+01   2.571E+01  1.800E+00 
2.657E+01   2.591E+01  1.794E+00 
2.692E+01   2.610E+01  1.788E+00 
2.727E+01   2.630E+01  1.782E+00 
2.762E+01   2.650E+01  1.776E+00 
2.798E+01   2.670E+01  1.770E+00 
2.834E+01   2.690E+01  1.764E+00 
2.871E+01   2.710E+01  1.758E+00 
2.909E+01   2.731E+01  1.752E+00 
2.946E+01   2.752E+01  1.746E+00 
2.985E+01   2.772E+01  1.739E+00 
3.023E+01   2.793E+01  1.733E+00 
3.063E+01   2.815E+01  1.727E+00 
3.103E+01   2.836E+01  1.721E+00 
3.143E+01   2.857E+01  1.714E+00 
3.184E+01   2.879E+01  1.708E+00 
3.225E+01   2.901E+01  1.702E+00 
3.267E+01   2.923E+01  1.695E+00 
3.309E+01   2.945E+01  1.689E+00 
3.352E+01   2.967E+01  1.682E+00 
3.396E+01   2.990E+01  1.676E+00 
3.440E+01   3.012E+01  1.669E+00 
3.485E+01   3.035E+01  1.663E+00 
3.530E+01   3.058E+01  1.656E+00 
3.576E+01   3.081E+01  1.649E+00 
3.623E+01   3.105E+01  1.643E+00 
3.670E+01   3.128E+01  1.636E+00 
3.717E+01   3.152E+01  1.629E+00 
3.766E+01   3.176E+01  1.623E+00 
3.815E+01   3.200E+01  1.616E+00 
3.864E+01   3.224E+01  1.609E+00 
3.914E+01   3.248E+01  1.603E+00 
3.965E+01   3.273E+01  1.596E+00 
4.017E+01   3.298E+01  1.589E+00 
4.069E+01   3.323E+01  1.582E+00 
4.122E+01   3.348E+01  1.575E+00 
4.175E+01   3.373E+01  1.568E+00 
4.230E+01   3.399E+01  1.561E+00 
4.285E+01   3.424E+01  1.554E+00 
4.340E+01   3.450E+01  1.548E+00 
4.397E+01   3.476E+01  1.541E+00 
4.454E+01   3.503E+01  1.534E+00 
4.512E+01   3.529E+01  1.527E+00 
4.570E+01   3.556E+01  1.520E+00 
4.630E+01   3.583E+01  1.513E+00 
4.690E+01   3.610E+01  1.506E+00 
4.751E+01   3.637E+01  1.499E+00 
4.813E+01   3.665E+01  1.491E+00 
4.875E+01   3.692E+01  1.484E+00 
4.939E+01   3.720E+01  1.477E+00 
5.003E+01   3.748E+01  1.470E+00 
5.068E+01   3.777E+01  1.463E+00 
5.134E+01   3.805E+01  1.456E+00 
5.200E+01   3.834E+01  1.449E+00 
5.268E+01   3.863E+01  1.442E+00 
5.336E+01   3.892E+01  1.435E+00 
5.406E+01   3.921E+01  1.427E+00 
5.476E+01   3.951E+01  1.420E+00 
5.547E+01   3.981E+01  1.413E+00 
5.619E+01   4.011E+01  1.406E+00 
5.692E+01   4.041E+01  1.399E+00 
5.766E+01   4.071E+01  1.391E+00 
5.841E+01   4.102E+01  1.384E+00 
5.917E+01   4.133E+01  1.377E+00 
5.994E+01   4.164E+01  1.370E+00 
6.072E+01   4.195E+01  1.363E+00 
6.151E+01   4.227E+01  1.355E+00 
6.231E+01   4.258E+01  1.348E+00 
6.312E+01   4.290E+01  1.341E+00 
6.394E+01   4.323E+01  1.334E+00 
6.477E+01   4.355E+01  1.327E+00 
6.561E+01   4.388E+01  1.319E+00 
6.646E+01   4.421E+01  1.312E+00 
6.733E+01   4.454E+01  1.305E+00 
6.820E+01   4.487E+01  1.298E+00 
6.909E+01   4.521E+01  1.291E+00 
6.999E+01   4.555E+01  1.283E+00 
7.090E+01   4.589E+01  1.276E+00 
7.182E+01   4.623E+01  1.269E+00 
7.275E+01   4.658E+01  1.262E+00 
7.370E+01   4.692E+01  1.255E+00 
7.465E+01   4.727E+01  1.247E+00 
7.562E+01   4.763E+01  1.240E+00 
7.661E+01   4.798E+01  1.233E+00 
7.760E+01   4.834E+01  1.226E+00 
7.861E+01   4.870E+01  1.219E+00 
7.963E+01   4.906E+01  1.212E+00 
8.067E+01   4.943E+01  1.204E+00 
8.172E+01   4.980E+01  1.197E+00 
8.278E+01   5.017E+01  1.190E+00 
8.385E+01   5.054E+01  1.183E+00 
8.494E+01   5.091E+01  1.176E+00 
8.605E+01   5.129E+01  1.169E+00 
8.717E+01   5.167E+01  1.162E+00 
8.830E+01   5.205E+01  1.155E+00 
8.945E+01   5.244E+01  1.148E+00 
9.061E+01   5.282E+01  1.141E+00 
9.179E+01   5.321E+01  1.134E+00 
9.298E+01   5.361E+01  1.127E+00 
9.419E+01   5.400E+01  1.120E+00 
9.541E+01   5.440E+01  1.113E+00 
9.665E+01   5.480E+01  1.106E+00 
9.791E+01   5.520E+01  1.099E+00 
9.918E+01   5.561E+01  1.092E+00 
1.005E+02   5.602E+01  1.085E+00 
1.018E+02   5.643E+01  1.078E+00 
1.031E+02   5.684E+01  1.071E+00 
1.044E+02   5.726E+01  1.064E+00 
1.058E+02   5.767E+01  1.057E+00 
1.072E+02   5.809E+01  1.050E+00 
1.086E+02   5.852E+01  1.044E+00 
1.100E+02   5.894E+01  1.037E+00 
1.114E+02   5.937E+01  1.030E+00 
1.129E+02   5.980E+01  1.023E+00 
1.143E+02   6.024E+01  1.016E+00 
1.158E+02   6.067E+01  1.010E+00 
1.173E+02   6.111E+01  1.003E+00 
1.188E+02   6.155E+01  9.963E-01 
1.204E+02   6.200E+01  9.896E-01 
1.219E+02   6.244E+01  9.830E-01 
1.235E+02   6.289E+01  9.763E-01 
1.251E+02   6.334E+01  9.697E-01 
1.268E+02   6.380E+01  9.631E-01 
1.284E+02   6.425E+01  9.565E-01 
1.301E+02   6.471E+01  9.500E-01 
1.318E+02   6.517E+01  9.435E-01 
1.335E+02   6.564E+01  9.369E-01 
1.352E+02   6.611E+01  9.305E-01 
1.370E+02   6.657E+01  9.240E-01 
1.388E+02   6.705E+01  9.176E-01 
1.406E+02   6.752E+01  9.111E-01 
1.424E+02   6.800E+01  9.048E-01 
1.442E+02   6.848E+01  8.984E-01 
1.461E+02   6.896E+01  8.920E-01 
1.480E+02   6.944E+01  8.857E-01 
