Ion = Helium      . Mass = 4.0026
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.062E+01   3.742E+00  7.598E-01 
1.076E+01   3.770E+00  7.533E-01 
1.090E+01   3.797E+00  7.469E-01 
1.104E+01   3.825E+00  7.406E-01 
1.119E+01   3.852E+00  7.343E-01 
1.133E+01   3.880E+00  7.280E-01 
1.148E+01   3.908E+00  7.218E-01 
1.163E+01   3.936E+00  7.156E-01 
1.178E+01   3.964E+00  7.094E-01 
1.193E+01   3.992E+00  7.033E-01 
1.209E+01   4.021E+00  6.973E-01 
1.224E+01   4.049E+00  6.912E-01 
1.240E+01   4.078E+00  6.853E-01 
1.256E+01   4.106E+00  6.793E-01 
1.273E+01   4.135E+00  6.734E-01 
1.289E+01   4.164E+00  6.676E-01 
1.306E+01   4.193E+00  6.617E-01 
1.323E+01   4.222E+00  6.560E-01 
1.340E+01   4.251E+00  6.502E-01 
1.358E+01   4.280E+00  6.445E-01 
1.375E+01   4.308E+00  6.389E-01 
1.393E+01   4.337E+00  6.333E-01 
1.411E+01   4.366E+00  6.277E-01 
1.430E+01   4.395E+00  6.222E-01 
1.448E+01   4.424E+00  6.167E-01 
1.467E+01   4.453E+00  6.112E-01 
1.486E+01   4.481E+00  6.058E-01 
1.505E+01   4.510E+00  6.004E-01 
1.525E+01   4.538E+00  5.951E-01 
1.545E+01   4.567E+00  5.898E-01 
1.565E+01   4.595E+00  5.846E-01 
1.585E+01   4.623E+00  5.793E-01 
1.606E+01   4.651E+00  5.742E-01 
1.627E+01   4.678E+00  5.690E-01 
1.648E+01   4.706E+00  5.639E-01 
1.669E+01   4.733E+00  5.589E-01 
1.691E+01   4.759E+00  5.538E-01 
1.713E+01   4.786E+00  5.489E-01 
1.735E+01   4.812E+00  5.439E-01 
1.758E+01   4.838E+00  5.390E-01 
1.781E+01   4.864E+00  5.341E-01 
1.804E+01   4.889E+00  5.293E-01 
1.827E+01   4.914E+00  5.245E-01 
1.851E+01   4.939E+00  5.197E-01 
1.875E+01   4.963E+00  5.150E-01 
1.899E+01   4.987E+00  5.103E-01 
1.924E+01   5.011E+00  5.056E-01 
1.949E+01   5.034E+00  5.010E-01 
1.974E+01   5.057E+00  4.964E-01 
2.000E+01   5.080E+00  4.919E-01 
2.026E+01   5.102E+00  4.874E-01 
2.052E+01   5.125E+00  4.829E-01 
2.079E+01   5.147E+00  4.785E-01 
2.106E+01   5.169E+00  4.741E-01 
2.133E+01   5.191E+00  4.697E-01 
2.161E+01   5.213E+00  4.258E-01 
2.189E+01   5.235E+00  4.219E-01 
2.218E+01   5.258E+00  4.181E-01 
2.247E+01   5.280E+00  4.143E-01 
2.276E+01   5.303E+00  4.105E-01 
2.305E+01   5.326E+00  4.067E-01 
2.335E+01   5.350E+00  4.030E-01 
2.366E+01   5.374E+00  3.993E-01 
2.396E+01   5.399E+00  3.956E-01 
2.428E+01   5.424E+00  3.920E-01 
2.459E+01   5.451E+00  3.884E-01 
2.491E+01   5.478E+00  3.848E-01 
2.523E+01   5.506E+00  3.813E-01 
2.556E+01   5.535E+00  3.777E-01 
2.589E+01   5.566E+00  3.742E-01 
