Ion = Hydrogen    . Mass = 1.0079
Tgt = Mn (Solid). Density = 7.4341 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.339E+01   1.253E+01  2.121E-01 
1.355E+01   1.261E+01  2.107E-01 
1.371E+01   1.268E+01  2.094E-01 
1.387E+01   1.276E+01  2.081E-01 
1.403E+01   1.283E+01  2.068E-01 
1.419E+01   1.291E+01  2.055E-01 
1.435E+01   1.299E+01  2.042E-01 
1.452E+01   1.306E+01  2.030E-01 
1.469E+01   1.314E+01  2.017E-01 
1.486E+01   1.322E+01  2.004E-01 
1.503E+01   1.329E+01  1.991E-01 
1.521E+01   1.337E+01  1.979E-01 
1.538E+01   1.345E+01  1.966E-01 
1.556E+01   1.353E+01  1.953E-01 
1.574E+01   1.361E+01  1.941E-01 
1.592E+01   1.369E+01  1.928E-01 
1.611E+01   1.377E+01  1.916E-01 
1.629E+01   1.385E+01  1.903E-01 
1.648E+01   1.393E+01  1.891E-01 
1.667E+01   1.401E+01  1.879E-01 
1.687E+01   1.409E+01  1.866E-01 
1.706E+01   1.417E+01  1.854E-01 
1.726E+01   1.426E+01  1.842E-01 
1.746E+01   1.434E+01  1.830E-01 
1.766E+01   1.442E+01  1.818E-01 
1.787E+01   1.451E+01  1.806E-01 
1.808E+01   1.459E+01  1.794E-01 
1.829E+01   1.467E+01  1.782E-01 
1.850E+01   1.476E+01  1.770E-01 
1.871E+01   1.484E+01  1.758E-01 
1.893E+01   1.493E+01  1.746E-01 
1.915E+01   1.502E+01  1.734E-01 
1.937E+01   1.510E+01  1.723E-01 
1.960E+01   1.519E+01  1.711E-01 
1.982E+01   1.528E+01  1.700E-01 
2.005E+01   1.536E+01  1.688E-01 
2.029E+01   1.545E+01  1.677E-01 
2.052E+01   1.554E+01  1.665E-01 
2.076E+01   1.563E+01  1.654E-01 
2.100E+01   1.571E+01  1.642E-01 
2.124E+01   1.580E+01  1.631E-01 
2.149E+01   1.589E+01  1.620E-01 
2.174E+01   1.598E+01  1.609E-01 
2.199E+01   1.607E+01  1.598E-01 
2.225E+01   1.616E+01  1.586E-01 
2.250E+01   1.625E+01  1.575E-01 
2.277E+01   1.634E+01  1.564E-01 
2.303E+01   1.644E+01  1.554E-01 
2.330E+01   1.653E+01  1.543E-01 
2.357E+01   1.662E+01  1.532E-01 
2.384E+01   1.671E+01  1.521E-01 
2.412E+01   1.680E+01  1.510E-01 
2.440E+01   1.690E+01  1.500E-01 
2.468E+01   1.699E+01  1.489E-01 
2.497E+01   1.708E+01  1.479E-01 
2.526E+01   1.718E+01  1.468E-01 
2.555E+01   1.727E+01  1.458E-01 
2.584E+01   1.737E+01  1.447E-01 
2.614E+01   1.746E+01  1.437E-01 
2.645E+01   1.755E+01  1.427E-01 
2.675E+01   1.765E+01  1.416E-01 
2.707E+01   1.774E+01  1.406E-01 
2.738E+01   1.784E+01  1.396E-01 
2.770E+01   1.794E+01  1.386E-01 
2.802E+01   1.803E+01  1.376E-01 
2.834E+01   1.813E+01  1.366E-01 
2.867E+01   1.822E+01  1.356E-01 
2.900E+01   1.832E+01  1.346E-01 
2.934E+01   1.842E+01  1.336E-01 
2.968E+01   1.851E+01  1.327E-01 
3.003E+01   1.861E+01  1.317E-01 
3.037E+01   1.871E+01  1.307E-01 
3.073E+01   1.881E+01  1.298E-01 
3.108E+01   1.890E+01  1.288E-01 
3.144E+01   1.900E+01  1.278E-01 
3.181E+01   1.910E+01  1.269E-01 
3.218E+01   1.920E+01  1.260E-01 
3.255E+01   1.929E+01  1.250E-01 
3.293E+01   1.939E+01  1.241E-01 
3.331E+01   1.949E+01  1.232E-01 
3.370E+01   1.959E+01  1.223E-01 
3.409E+01   1.969E+01  1.213E-01 
3.448E+01   1.979E+01  1.204E-01 
3.488E+01   1.988E+01  1.195E-01 
3.529E+01   1.998E+01  1.186E-01 
3.570E+01   2.008E+01  1.177E-01 
3.611E+01   2.018E+01  1.169E-01 
3.653E+01   2.028E+01  1.160E-01 
3.695E+01   2.038E+01  1.151E-01 
3.738E+01   2.047E+01  1.142E-01 
3.781E+01   2.057E+01  1.134E-01 
3.825E+01   2.067E+01  1.125E-01 
3.870E+01   2.077E+01  1.116E-01 
3.915E+01   2.087E+01  1.108E-01 
3.960E+01   2.096E+01  1.099E-01 
4.006E+01   2.106E+01  1.091E-01 
4.052E+01   2.116E+01  1.083E-01 
4.099E+01   2.126E+01  1.074E-01 
4.147E+01   2.135E+01  1.066E-01 
4.195E+01   2.145E+01  1.058E-01 
4.244E+01   2.155E+01  1.050E-01 
4.293E+01   2.164E+01  1.042E-01 
4.343E+01   2.174E+01  1.034E-01 
4.393E+01   2.184E+01  1.026E-01 
4.444E+01   2.193E+01  1.018E-01 
4.496E+01   2.203E+01  1.010E-01 
4.548E+01   2.212E+01  1.002E-01 
4.600E+01   2.222E+01  9.941E-02 
4.654E+01   2.231E+01  9.863E-02 
4.708E+01   2.241E+01  9.786E-02 
4.762E+01   2.250E+01  9.709E-02 
4.818E+01   2.260E+01  9.633E-02 
4.873E+01   2.269E+01  9.558E-02 
4.930E+01   2.278E+01  9.483E-02 
4.987E+01   2.287E+01  9.408E-02 
5.045E+01   2.297E+01  9.334E-02 
5.104E+01   2.306E+01  9.260E-02 
5.163E+01   2.315E+01  9.187E-02 
5.223E+01   2.324E+01  9.114E-02 
5.283E+01   2.333E+01  9.042E-02 
5.344E+01   2.342E+01  8.970E-02 
5.406E+01   2.351E+01  8.899E-02 
5.469E+01   2.359E+01  8.828E-02 
5.533E+01   2.368E+01  8.758E-02 
5.597E+01   2.377E+01  8.688E-02 
5.662E+01   2.385E+01  8.618E-02 
5.727E+01   2.394E+01  8.549E-02 
5.794E+01   2.402E+01  8.481E-02 
5.861E+01   2.411E+01  8.413E-02 
5.929E+01   2.419E+01  8.345E-02 
5.998E+01   2.427E+01  8.278E-02 
6.067E+01   2.435E+01  8.211E-02 
6.138E+01   2.443E+01  8.145E-02 
6.209E+01   2.451E+01  8.079E-02 
6.281E+01   2.459E+01  8.014E-02 
6.354E+01   2.467E+01  7.949E-02 
6.427E+01   2.475E+01  7.884E-02 
6.502E+01   2.482E+01  7.820E-02 
6.577E+01   2.490E+01  7.757E-02 
6.654E+01   2.497E+01  7.694E-02 
6.731E+01   2.505E+01  7.631E-02 
6.809E+01   2.512E+01  7.569E-02 
6.888E+01   2.519E+01  7.507E-02 
6.968E+01   2.526E+01  7.446E-02 
7.049E+01   2.533E+01  7.385E-02 
7.130E+01   2.540E+01  7.324E-02 
7.213E+01   2.546E+01  7.264E-02 
7.297E+01   2.553E+01  6.959E-02 
7.381E+01   2.559E+01  6.902E-02 
7.467E+01   2.566E+01  6.846E-02 
7.554E+01   2.572E+01  6.791E-02 
7.641E+01   2.578E+01  6.735E-02 
7.730E+01   2.584E+01  6.680E-02 
7.820E+01   2.590E+01  6.626E-02 
7.910E+01   2.595E+01  6.571E-02 
8.002E+01   2.601E+01  6.518E-02 
8.095E+01   2.606E+01  6.464E-02 
8.189E+01   2.612E+01  6.411E-02 
8.284E+01   2.617E+01  6.358E-02 
8.380E+01   2.622E+01  6.306E-02 
8.477E+01   2.627E+01  6.254E-02 
8.575E+01   2.631E+01  6.202E-02 
8.675E+01   2.636E+01  6.151E-02 
8.775E+01   2.640E+01  6.100E-02 
8.877E+01   2.645E+01  6.049E-02 
8.980E+01   2.649E+01  5.999E-02 
9.084E+01   2.653E+01  5.949E-02 
9.190E+01   2.657E+01  5.900E-02 
9.296E+01   2.660E+01  5.851E-02 
9.404E+01   2.664E+01  5.802E-02 
9.513E+01   2.667E+01  5.753E-02 
9.624E+01   2.671E+01  5.705E-02 
9.735E+01   2.674E+01  5.658E-02 
9.848E+01   2.677E+01  5.610E-02 
9.962E+01   2.679E+01  5.563E-02 
1.008E+02   2.682E+01  5.516E-02 
1.019E+02   2.684E+01  5.470E-02 
1.031E+02   2.687E+01  5.424E-02 
1.043E+02   2.689E+01  5.378E-02 
1.055E+02   2.691E+01  5.333E-02 
1.068E+02   2.692E+01  5.288E-02 
1.080E+02   2.694E+01  5.243E-02 
1.093E+02   2.695E+01  5.199E-02 
1.105E+02   2.697E+01  5.155E-02 
1.118E+02   2.698E+01  5.111E-02 
1.131E+02   2.699E+01  5.068E-02 
1.144E+02   2.699E+01  5.025E-02 
1.157E+02   2.700E+01  4.982E-02 
1.171E+02   2.700E+01  4.939E-02 
1.184E+02   2.701E+01  4.897E-02 
1.198E+02   2.701E+01  4.855E-02 
1.212E+02   2.701E+01  4.814E-02 
1.226E+02   2.700E+01  4.773E-02 
1.240E+02   2.700E+01  4.732E-02 
1.255E+02   2.699E+01  4.691E-02 
1.269E+02   2.698E+01  4.651E-02 
1.284E+02   2.697E+01  4.611E-02 
1.299E+02   2.696E+01  4.572E-02 
1.314E+02   2.695E+01  4.532E-02 
1.329E+02   2.693E+01  4.493E-02 
1.345E+02   2.692E+01  4.454E-02 
1.360E+02   2.690E+01  4.416E-02 
1.376E+02   2.688E+01  4.378E-02 
1.392E+02   2.686E+01  4.340E-02 
1.408E+02   2.683E+01  4.303E-02 
1.424E+02   2.681E+01  4.265E-02 
1.441E+02   2.678E+01  4.228E-02 
1.458E+02   2.675E+01  4.192E-02 
1.475E+02   2.672E+01  4.155E-02 
1.492E+02   2.669E+01  4.119E-02 
1.509E+02   2.666E+01  4.083E-02 
1.526E+02   2.663E+01  4.048E-02 
1.544E+02   2.659E+01  4.012E-02 
1.562E+02   2.655E+01  3.977E-02 
1.580E+02   2.651E+01  3.943E-02 
1.598E+02   2.647E+01  3.908E-02 
1.617E+02   2.643E+01  3.874E-02 
1.636E+02   2.638E+01  3.840E-02 
1.655E+02   2.634E+01  3.807E-02 
1.674E+02   2.629E+01  3.773E-02 
1.693E+02   2.624E+01  3.740E-02 
1.713E+02   2.619E+01  3.707E-02 
1.733E+02   2.614E+01  3.675E-02 
1.753E+02   2.609E+01  3.642E-02 
1.773E+02   2.603E+01  3.610E-02 
1.794E+02   2.597E+01  3.578E-02 
1.815E+02   2.592E+01  3.547E-02 
1.836E+02   2.586E+01  3.516E-02 
1.857E+02   2.580E+01  3.485E-02 
1.879E+02   2.574E+01  3.454E-02 
1.900E+02   2.567E+01  3.423E-02 
1.922E+02   2.561E+01  3.393E-02 
1.945E+02   2.554E+01  3.363E-02 
1.967E+02   2.548E+01  3.333E-02 
1.990E+02   2.541E+01  3.303E-02 
2.013E+02   2.534E+01  3.274E-02 
2.036E+02   2.527E+01  3.245E-02 
2.060E+02   2.520E+01  3.216E-02 
2.084E+02   2.512E+01  3.188E-02 
2.108E+02   2.505E+01  3.159E-02 
2.133E+02   2.497E+01  3.131E-02 
2.157E+02   2.490E+01  3.103E-02 
2.182E+02   2.482E+01  3.075E-02 
2.208E+02   2.474E+01  3.048E-02 
2.233E+02   2.466E+01  3.021E-02 
2.259E+02   2.458E+01  2.994E-02 
2.285E+02   2.450E+01  2.967E-02 
2.312E+02   2.442E+01  2.940E-02 
2.339E+02   2.433E+01  2.914E-02 
2.366E+02   2.425E+01  2.888E-02 
2.393E+02   2.417E+01  2.862E-02 
2.421E+02   2.408E+01  2.836E-02 
2.449E+02   2.399E+01  2.811E-02 
2.478E+02   2.390E+01  2.785E-02 
2.506E+02   2.382E+01  2.760E-02 
2.535E+02   2.373E+01  2.735E-02 
2.565E+02   2.364E+01  2.711E-02 
2.595E+02   2.354E+01  2.686E-02 
2.625E+02   2.345E+01  2.662E-02 
2.655E+02   2.336E+01  2.638E-02 
2.686E+02   2.327E+01  2.614E-02 
2.717E+02   2.317E+01  2.591E-02 
2.749E+02   2.308E+01  2.567E-02 
2.780E+02   2.298E+01  2.544E-02 
2.813E+02   2.289E+01  2.521E-02 
2.845E+02   2.279E+01  2.498E-02 
2.878E+02   2.270E+01  2.475E-02 
2.912E+02   2.260E+01  2.453E-02 
2.945E+02   2.250E+01  2.430E-02 
2.980E+02   2.240E+01  2.408E-02 
3.014E+02   2.230E+01  2.386E-02 
3.049E+02   2.220E+01  2.365E-02 
3.085E+02   2.210E+01  2.343E-02 
3.120E+02   2.200E+01  2.322E-02 
3.156E+02   2.190E+01  2.301E-02 
3.193E+02   2.180E+01  2.280E-02 
3.230E+02   2.170E+01  2.259E-02 
3.268E+02   2.160E+01  2.238E-02 
3.306E+02   2.150E+01  2.218E-02 
3.344E+02   2.139E+01  2.197E-02 
3.383E+02   2.129E+01  2.177E-02 
3.422E+02   2.119E+01  2.157E-02 
3.462E+02   2.109E+01  2.138E-02 
3.502E+02   2.098E+01  2.118E-02 
3.542E+02   2.088E+01  2.099E-02 
3.583E+02   2.077E+01  2.079E-02 
3.625E+02   2.067E+01  2.060E-02 
3.667E+02   2.057E+01  2.041E-02 
3.710E+02   2.046E+01  2.023E-02 
3.753E+02   2.036E+01  2.004E-02 
3.796E+02   2.025E+01  1.986E-02 
3.840E+02   2.015E+01  1.967E-02 
3.885E+02   2.004E+01  1.949E-02 
3.930E+02   1.994E+01  1.931E-02 
3.975E+02   1.983E+01  1.913E-02 
4.021E+02   1.973E+01  1.896E-02 
4.068E+02   1.962E+01  1.878E-02 
4.115E+02   1.952E+01  1.861E-02 
4.163E+02   1.941E+01  1.844E-02 
4.211E+02   1.931E+01  1.827E-02 
4.260E+02   1.920E+01  1.810E-02 
4.310E+02   1.910E+01  1.793E-02 
4.360E+02   1.899E+01  1.776E-02 
4.410E+02   1.889E+01  1.760E-02 
4.461E+02   1.878E+01  1.743E-02 
4.513E+02   1.868E+01  1.727E-02 
4.565E+02   1.857E+01  1.711E-02 
4.618E+02   1.847E+01  1.695E-02 
4.672E+02   1.836E+01  1.680E-02 
4.726E+02   1.826E+01  1.664E-02 
4.781E+02   1.816E+01  1.648E-02 
4.836E+02   1.805E+01  1.633E-02 
4.892E+02   1.795E+01  1.618E-02 
4.949E+02   1.784E+01  1.603E-02 
5.007E+02   1.774E+01  1.588E-02 
5.065E+02   1.764E+01  1.573E-02 
5.123E+02   1.754E+01  1.558E-02 
5.183E+02   1.743E+01  1.544E-02 
5.243E+02   1.733E+01  1.529E-02 
5.304E+02   1.723E+01  1.515E-02 
5.365E+02   1.712E+01  1.501E-02 
5.428E+02   1.702E+01  1.487E-02 
5.490E+02   1.692E+01  1.473E-02 
5.554E+02   1.682E+01  1.459E-02 
5.619E+02   1.672E+01  1.446E-02 
5.684E+02   1.662E+01  1.432E-02 
5.750E+02   1.652E+01  1.419E-02 
5.816E+02   1.642E+01  1.405E-02 
5.884E+02   1.632E+01  1.392E-02 
5.952E+02   1.622E+01  1.379E-02 
6.021E+02   1.612E+01  1.366E-02 
6.091E+02   1.602E+01  1.353E-02 
6.162E+02   1.592E+01  1.340E-02 
6.233E+02   1.582E+01  1.328E-02 
6.305E+02   1.572E+01  1.315E-02 
6.378E+02   1.562E+01  1.303E-02 
6.452E+02   1.553E+01  1.291E-02 
6.527E+02   1.543E+01  1.279E-02 
6.603E+02   1.533E+01  1.267E-02 
6.680E+02   1.524E+01  1.255E-02 
6.757E+02   1.514E+01  1.243E-02 
6.835E+02   1.504E+01  1.231E-02 
6.915E+02   1.495E+01  1.219E-02 
6.995E+02   1.485E+01  1.208E-02 
7.076E+02   1.476E+01  1.196E-02 
7.158E+02   1.466E+01  1.185E-02 
7.241E+02   1.457E+01  1.174E-02 
7.325E+02   1.448E+01  1.163E-02 
7.410E+02   1.438E+01  1.152E-02 
7.496E+02   1.429E+01  1.141E-02 
7.583E+02   1.420E+01  1.130E-02 
7.671E+02   1.411E+01  1.119E-02 
7.760E+02   1.402E+01  1.109E-02 
7.850E+02   1.392E+01  1.098E-02 
7.941E+02   1.383E+01  1.088E-02 
8.033E+02   1.374E+01  1.077E-02 
8.126E+02   1.365E+01  1.067E-02 
8.221E+02   1.356E+01  1.057E-02 
8.316E+02   1.347E+01  1.047E-02 
8.412E+02   1.339E+01  1.037E-02 
8.510E+02   1.330E+01  1.027E-02 
8.609E+02   1.321E+01  1.017E-02 
8.709E+02   1.312E+01  1.008E-02 
8.810E+02   1.303E+01  9.981E-03 
8.912E+02   1.295E+01  9.886E-03 
9.015E+02   1.286E+01  9.792E-03 
9.120E+02   1.278E+01  9.698E-03 
9.225E+02   1.269E+01  9.606E-03 
9.332E+02   1.261E+01  9.514E-03 
9.441E+02   1.252E+01  9.423E-03 
9.550E+02   1.244E+01  9.333E-03 
9.661E+02   1.235E+01  9.244E-03 
9.773E+02   1.227E+01  9.155E-03 
9.886E+02   1.219E+01  9.068E-03 
1.000E+03   1.211E+01  8.981E-03 
1.012E+03   1.203E+01  8.895E-03 
1.023E+03   1.195E+01  8.810E-03 
1.035E+03   1.188E+01  8.725E-03 
1.047E+03   1.180E+01  8.642E-03 
1.059E+03   1.173E+01  8.559E-03 
1.072E+03   1.165E+01  8.477E-03 
1.084E+03   1.157E+01  8.396E-03 
1.097E+03   1.149E+01  8.315E-03 
1.109E+03   1.141E+01  8.235E-03 
1.122E+03   1.133E+01  8.156E-03 
1.135E+03   1.125E+01  8.078E-03 
1.149E+03   1.116E+01  8.000E-03 
1.162E+03   1.108E+01  7.923E-03 
1.175E+03   1.100E+01  7.847E-03 
1.189E+03   1.091E+01  7.771E-03 
1.203E+03   1.082E+01  7.697E-03 
1.217E+03   1.074E+01  7.622E-03 
1.231E+03   1.067E+01  7.549E-03 
1.245E+03   1.060E+01  7.476E-03 
1.260E+03   1.052E+01  7.404E-03 
1.274E+03   1.045E+01  7.333E-03 
1.289E+03   1.038E+01  7.262E-03 
