Ion = Helium      . Mass = 4.0026
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.448E+01   1.825E+01  2.181E+00 
1.467E+01   1.834E+01  2.171E+00 
1.486E+01   1.844E+01  2.161E+00 
1.505E+01   1.853E+01  2.150E+00 
1.525E+01   1.862E+01  2.140E+00 
1.545E+01   1.871E+01  2.130E+00 
1.565E+01   1.881E+01  2.120E+00 
1.585E+01   1.890E+01  2.110E+00 
1.606E+01   1.899E+01  2.100E+00 
1.627E+01   1.908E+01  2.089E+00 
1.648E+01   1.917E+01  2.079E+00 
1.669E+01   1.926E+01  2.069E+00 
1.691E+01   1.935E+01  2.058E+00 
1.713E+01   1.944E+01  2.048E+00 
1.735E+01   1.953E+01  2.038E+00 
1.758E+01   1.962E+01  2.027E+00 
1.781E+01   1.971E+01  2.017E+00 
1.804E+01   1.980E+01  2.007E+00 
1.827E+01   1.989E+01  1.996E+00 
1.851E+01   1.998E+01  1.986E+00 
1.875E+01   2.008E+01  1.976E+00 
1.899E+01   2.017E+01  1.965E+00 
1.924E+01   2.027E+01  1.955E+00 
1.949E+01   2.036E+01  1.945E+00 
1.974E+01   2.046E+01  1.934E+00 
2.000E+01   2.056E+01  1.924E+00 
2.026E+01   2.066E+01  1.913E+00 
2.052E+01   2.076E+01  1.903E+00 
2.079E+01   2.087E+01  1.893E+00 
2.106E+01   2.097E+01  1.882E+00 
2.133E+01   2.108E+01  1.872E+00 
2.161E+01   2.119E+01  1.861E+00 
2.189E+01   2.131E+01  1.851E+00 
2.218E+01   2.142E+01  1.841E+00 
2.247E+01   2.154E+01  1.830E+00 
2.276E+01   2.166E+01  1.820E+00 
2.305E+01   2.178E+01  1.809E+00 
2.335E+01   2.191E+01  1.799E+00 
2.366E+01   2.204E+01  1.789E+00 
2.396E+01   2.217E+01  1.778E+00 
2.428E+01   2.230E+01  1.768E+00 
2.459E+01   2.244E+01  1.758E+00 
2.491E+01   2.258E+01  1.747E+00 
2.523E+01   2.272E+01  1.737E+00 
2.556E+01   2.287E+01  1.727E+00 
2.589E+01   2.302E+01  1.717E+00 
2.623E+01   2.317E+01  1.706E+00 
2.657E+01   2.332E+01  1.696E+00 
2.692E+01   2.347E+01  1.686E+00 
2.727E+01   2.363E+01  1.676E+00 
2.762E+01   2.379E+01  1.665E+00 
2.798E+01   2.396E+01  1.655E+00 
2.834E+01   2.412E+01  1.645E+00 
2.871E+01   2.429E+01  1.635E+00 
2.909E+01   2.446E+01  1.625E+00 
2.946E+01   2.463E+01  1.615E+00 
2.985E+01   2.480E+01  1.604E+00 
3.023E+01   2.498E+01  1.594E+00 
3.063E+01   2.516E+01  1.584E+00 
3.103E+01   2.534E+01  1.574E+00 
3.143E+01   2.552E+01  1.564E+00 
3.184E+01   2.570E+01  1.554E+00 
3.225E+01   2.588E+01  1.544E+00 
3.267E+01   2.607E+01  1.534E+00 
3.309E+01   2.626E+01  1.524E+00 
3.352E+01   2.645E+01  1.514E+00 
3.396E+01   2.664E+01  1.505E+00 
3.440E+01   2.683E+01  1.495E+00 
3.485E+01   2.703E+01  1.485E+00 
3.530E+01   2.722E+01  1.475E+00 
3.576E+01   2.742E+01  1.465E+00 
3.623E+01   2.762E+01  1.456E+00 
3.670E+01   2.782E+01  1.446E+00 
3.717E+01   2.802E+01  1.436E+00 
3.766E+01   2.822E+01  1.427E+00 
3.815E+01   2.842E+01  1.417E+00 
3.864E+01   2.863E+01  1.407E+00 
3.914E+01   2.883E+01  1.398E+00 
3.965E+01   2.904E+01  1.388E+00 
4.017E+01   2.925E+01  1.379E+00 
4.069E+01   2.946E+01  1.369E+00 
4.122E+01   2.967E+01  1.360E+00 
4.175E+01   2.988E+01  1.350E+00 
4.230E+01   3.009E+01  1.341E+00 
4.285E+01   3.031E+01  1.332E+00 
4.340E+01   3.052E+01  1.322E+00 
4.397E+01   3.074E+01  1.313E+00 
4.454E+01   3.095E+01  1.304E+00 
4.512E+01   3.117E+01  1.295E+00 
4.570E+01   3.139E+01  1.286E+00 
4.630E+01   3.161E+01  1.276E+00 
4.690E+01   3.183E+01  1.267E+00 
4.751E+01   3.206E+01  1.258E+00 
4.813E+01   3.228E+01  1.249E+00 
4.875E+01   3.250E+01  1.240E+00 
4.939E+01   3.273E+01  1.231E+00 
5.003E+01   3.295E+01  1.222E+00 
5.068E+01   3.318E+01  1.213E+00 
5.134E+01   3.341E+01  1.205E+00 
5.200E+01   3.364E+01  1.196E+00 
5.268E+01   3.387E+01  1.187E+00 
5.336E+01   3.410E+01  1.178E+00 
5.406E+01   3.433E+01  1.170E+00 
5.476E+01   3.457E+01  1.161E+00 
5.547E+01   3.480E+01  1.152E+00 
5.619E+01   3.504E+01  1.144E+00 
5.692E+01   3.527E+01  1.135E+00 
5.766E+01   3.551E+01  1.127E+00 
5.841E+01   3.575E+01  1.118E+00 
5.917E+01   3.599E+01  1.110E+00 
5.994E+01   3.623E+01  1.102E+00 
6.072E+01   3.647E+01  1.093E+00 
6.151E+01   3.671E+01  1.085E+00 
6.231E+01   3.696E+01  1.077E+00 
6.312E+01   3.720E+01  1.068E+00 
6.394E+01   3.745E+01  1.060E+00 
6.477E+01   3.769E+01  1.052E+00 
6.561E+01   3.794E+01  1.044E+00 
6.646E+01   3.819E+01  1.036E+00 
6.733E+01   3.844E+01  1.028E+00 
6.820E+01   3.869E+01  1.020E+00 
6.909E+01   3.894E+01  1.012E+00 
6.999E+01   3.919E+01  1.004E+00 
7.090E+01   3.945E+01  9.964E-01 
7.182E+01   3.970E+01  9.886E-01 
7.275E+01   3.996E+01  9.809E-01 
7.370E+01   4.021E+01  9.732E-01 
7.465E+01   4.047E+01  9.655E-01 
7.562E+01   4.073E+01  9.579E-01 
7.661E+01   4.099E+01  9.503E-01 
7.760E+01   4.125E+01  9.427E-01 
7.861E+01   4.151E+01  9.352E-01 
7.963E+01   4.177E+01  9.278E-01 
8.067E+01   4.203E+01  9.203E-01 
8.172E+01   4.229E+01  9.130E-01 
8.278E+01   4.256E+01  9.056E-01 
8.385E+01   4.282E+01  8.983E-01 
8.494E+01   4.309E+01  8.911E-01 
8.605E+01   4.336E+01  8.839E-01 
8.717E+01   4.363E+01  8.767E-01 
8.830E+01   4.390E+01  8.696E-01 
8.945E+01   4.417E+01  8.625E-01 
9.061E+01   4.444E+01  8.555E-01 
9.179E+01   4.471E+01  8.485E-01 
9.298E+01   4.498E+01  8.415E-01 
9.419E+01   4.525E+01  8.346E-01 
9.541E+01   4.553E+01  8.278E-01 
9.665E+01   4.580E+01  8.209E-01 
9.791E+01   4.608E+01  8.142E-01 
9.918E+01   4.636E+01  8.074E-01 
1.005E+02   4.663E+01  8.007E-01 
1.018E+02   4.691E+01  7.941E-01 
1.031E+02   4.719E+01  7.874E-01 
1.044E+02   4.747E+01  7.809E-01 
1.058E+02   4.775E+01  7.743E-01 
1.072E+02   4.803E+01  7.679E-01 
1.086E+02   4.832E+01  7.614E-01 
1.100E+02   4.860E+01  7.550E-01 
1.114E+02   4.888E+01  7.486E-01 
1.129E+02   4.917E+01  7.423E-01 
1.143E+02   4.945E+01  7.360E-01 
1.158E+02   4.974E+01  7.298E-01 
1.173E+02   5.002E+01  7.236E-01 
1.188E+02   5.031E+01  7.174E-01 
