Ion = Helium      . Mass = 4.0026
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.605E+01   6.729E+01  9.928E-01 
8.717E+01   6.772E+01  9.852E-01 
8.830E+01   6.815E+01  9.776E-01 
8.945E+01   6.858E+01  9.701E-01 
9.061E+01   6.901E+01  9.627E-01 
9.179E+01   6.944E+01  9.552E-01 
9.298E+01   6.987E+01  9.478E-01 
9.419E+01   7.030E+01  9.405E-01 
9.541E+01   7.072E+01  9.331E-01 
9.665E+01   7.115E+01  9.259E-01 
9.791E+01   7.158E+01  9.186E-01 
9.918E+01   7.200E+01  9.114E-01 
1.005E+02   7.243E+01  9.042E-01 
1.018E+02   7.285E+01  8.971E-01 
1.031E+02   7.328E+01  8.900E-01 
1.044E+02   7.370E+01  8.830E-01 
1.058E+02   7.412E+01  8.760E-01 
1.072E+02   7.454E+01  8.690E-01 
1.086E+02   7.497E+01  8.621E-01 
1.100E+02   7.539E+01  8.552E-01 
1.114E+02   7.580E+01  8.483E-01 
1.129E+02   7.622E+01  8.415E-01 
1.143E+02   7.664E+01  8.347E-01 
1.158E+02   7.706E+01  8.280E-01 
1.173E+02   7.747E+01  8.213E-01 
1.188E+02   7.789E+01  8.147E-01 
1.204E+02   7.830E+01  8.080E-01 
1.219E+02   7.872E+01  8.015E-01 
1.235E+02   7.913E+01  7.949E-01 
1.251E+02   7.954E+01  7.884E-01 
1.268E+02   7.996E+01  7.820E-01 
1.284E+02   8.037E+01  7.756E-01 
1.301E+02   8.078E+01  7.692E-01 
1.318E+02   8.119E+01  7.628E-01 
1.335E+02   8.161E+01  7.565E-01 
1.352E+02   8.202E+01  7.503E-01 
1.370E+02   8.243E+01  7.440E-01 
1.388E+02   8.284E+01  7.379E-01 
1.406E+02   8.326E+01  7.317E-01 
1.424E+02   8.367E+01  7.256E-01 
1.442E+02   8.409E+01  7.195E-01 
1.461E+02   8.450E+01  7.135E-01 
1.480E+02   8.492E+01  7.075E-01 
1.499E+02   8.533E+01  7.016E-01 
1.519E+02   8.575E+01  6.957E-01 
1.539E+02   8.617E+01  6.898E-01 
1.559E+02   8.659E+01  6.840E-01 
1.579E+02   8.701E+01  6.782E-01 
1.599E+02   8.744E+01  6.724E-01 
1.620E+02   8.786E+01  6.667E-01 
1.641E+02   8.829E+01  6.610E-01 
1.662E+02   8.872E+01  6.554E-01 
1.684E+02   8.915E+01  6.498E-01 
1.706E+02   8.958E+01  6.442E-01 
1.728E+02   9.002E+01  6.387E-01 
1.751E+02   9.045E+01  6.332E-01 
1.773E+02   9.089E+01  6.277E-01 
1.796E+02   9.134E+01  6.223E-01 
1.820E+02   9.178E+01  6.169E-01 
1.843E+02   9.223E+01  6.116E-01 
1.867E+02   9.268E+01  6.063E-01 
1.892E+02   9.313E+01  6.010E-01 
1.916E+02   9.358E+01  5.958E-01 
1.941E+02   9.404E+01  5.906E-01 
1.966E+02   9.450E+01  5.854E-01 
1.992E+02   9.496E+01  5.803E-01 
2.018E+02   9.542E+01  5.752E-01 
2.044E+02   9.589E+01  5.702E-01 
2.071E+02   9.636E+01  5.652E-01 
2.097E+02   9.683E+01  5.602E-01 
2.125E+02   9.730E+01  5.552E-01 
2.152E+02   9.778E+01  5.503E-01 
2.180E+02   9.826E+01  5.455E-01 
2.209E+02   9.874E+01  5.406E-01 
