Ion = Hydrogen    . Mass = 1.0079
Tgt = Pb (Solid). Density = 11.3437 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.368E+00   1.804E+01  2.413E-01 
9.476E+00   1.813E+01  2.407E-01 
9.586E+00   1.822E+01  2.402E-01 
9.698E+00   1.831E+01  2.397E-01 
9.810E+00   1.840E+01  2.392E-01 
9.924E+00   1.849E+01  2.386E-01 
1.004E+01   1.858E+01  2.381E-01 
1.016E+01   1.867E+01  2.375E-01 
1.027E+01   1.877E+01  2.370E-01 
1.039E+01   1.886E+01  2.364E-01 
1.051E+01   1.895E+01  2.359E-01 
1.063E+01   1.905E+01  2.353E-01 
1.076E+01   1.914E+01  2.347E-01 
1.088E+01   1.924E+01  2.341E-01 
1.101E+01   1.933E+01  2.336E-01 
1.114E+01   1.943E+01  2.330E-01 
1.127E+01   1.953E+01  2.324E-01 
1.140E+01   1.962E+01  2.318E-01 
1.153E+01   1.972E+01  2.312E-01 
1.166E+01   1.982E+01  2.306E-01 
1.180E+01   1.991E+01  2.300E-01 
1.193E+01   2.001E+01  2.294E-01 
1.207E+01   2.011E+01  2.288E-01 
1.221E+01   2.021E+01  2.282E-01 
1.235E+01   2.031E+01  2.275E-01 
1.250E+01   2.041E+01  2.269E-01 
1.264E+01   2.051E+01  2.263E-01 
1.279E+01   2.061E+01  2.256E-01 
1.294E+01   2.071E+01  2.250E-01 
1.309E+01   2.082E+01  2.244E-01 
1.324E+01   2.092E+01  2.237E-01 
1.339E+01   2.102E+01  2.231E-01 
1.355E+01   2.112E+01  2.224E-01 
1.371E+01   2.123E+01  2.218E-01 
1.387E+01   2.133E+01  2.211E-01 
1.403E+01   2.144E+01  2.204E-01 
1.419E+01   2.154E+01  2.198E-01 
1.435E+01   2.165E+01  2.191E-01 
1.452E+01   2.175E+01  2.184E-01 
1.469E+01   2.186E+01  2.178E-01 
1.486E+01   2.196E+01  2.171E-01 
1.503E+01   2.207E+01  2.164E-01 
1.521E+01   2.218E+01  2.157E-01 
1.538E+01   2.229E+01  2.150E-01 
1.556E+01   2.240E+01  2.143E-01 
1.574E+01   2.250E+01  2.136E-01 
1.592E+01   2.261E+01  2.129E-01 
1.611E+01   2.272E+01  2.122E-01 
1.629E+01   2.283E+01  2.115E-01 
1.648E+01   2.294E+01  2.108E-01 
1.667E+01   2.306E+01  2.101E-01 
1.687E+01   2.317E+01  2.094E-01 
1.706E+01   2.328E+01  2.087E-01 
1.726E+01   2.339E+01  2.079E-01 
1.746E+01   2.350E+01  2.072E-01 
1.766E+01   2.362E+01  2.065E-01 
1.787E+01   2.373E+01  2.058E-01 
1.808E+01   2.384E+01  2.050E-01 
1.829E+01   2.396E+01  2.043E-01 
1.850E+01   2.407E+01  2.036E-01 
1.871E+01   2.419E+01  2.028E-01 
1.893E+01   2.430E+01  2.021E-01 
1.915E+01   2.442E+01  2.013E-01 
1.937E+01   2.454E+01  2.006E-01 
1.960E+01   2.465E+01  1.999E-01 
1.982E+01   2.477E+01  1.991E-01 
2.005E+01   2.489E+01  1.983E-01 
2.029E+01   2.501E+01  1.976E-01 
2.052E+01   2.513E+01  1.968E-01 
2.076E+01   2.524E+01  1.961E-01 
2.100E+01   2.536E+01  1.953E-01 
2.124E+01   2.548E+01  1.946E-01 
2.149E+01   2.560E+01  1.938E-01 
2.174E+01   2.572E+01  1.930E-01 
2.199E+01   2.585E+01  1.923E-01 
2.225E+01   2.597E+01  1.915E-01 
2.250E+01   2.609E+01  1.907E-01 
2.277E+01   2.621E+01  1.899E-01 
2.303E+01   2.633E+01  1.892E-01 
2.330E+01   2.646E+01  1.884E-01 
2.357E+01   2.658E+01  1.876E-01 
2.384E+01   2.670E+01  1.868E-01 
2.412E+01   2.683E+01  1.861E-01 
2.440E+01   2.695E+01  1.853E-01 
2.468E+01   2.708E+01  1.845E-01 
2.497E+01   2.720E+01  1.837E-01 
2.526E+01   2.733E+01  1.829E-01 
2.555E+01   2.745E+01  1.821E-01 
2.584E+01   2.758E+01  1.814E-01 
2.614E+01   2.770E+01  1.806E-01 
2.645E+01   2.783E+01  1.798E-01 
2.675E+01   2.796E+01  1.790E-01 
2.707E+01   2.809E+01  1.782E-01 
2.738E+01   2.821E+01  1.774E-01 
2.770E+01   2.834E+01  1.766E-01 
2.802E+01   2.847E+01  1.758E-01 
2.834E+01   2.860E+01  1.750E-01 
2.867E+01   2.873E+01  1.742E-01 
2.900E+01   2.886E+01  1.734E-01 
2.934E+01   2.899E+01  1.726E-01 
2.968E+01   2.912E+01  1.718E-01 
3.003E+01   2.925E+01  1.710E-01 
3.037E+01   2.938E+01  1.703E-01 
3.073E+01   2.951E+01  1.695E-01 
3.108E+01   2.964E+01  1.687E-01 
3.144E+01   2.977E+01  1.679E-01 
3.181E+01   2.990E+01  1.671E-01 
3.218E+01   3.003E+01  1.663E-01 
3.255E+01   3.016E+01  1.655E-01 
3.293E+01   3.030E+01  1.647E-01 
3.331E+01   3.043E+01  1.639E-01 
3.370E+01   3.056E+01  1.631E-01 
3.409E+01   3.069E+01  1.623E-01 
3.448E+01   3.083E+01  1.615E-01 
3.488E+01   3.096E+01  1.607E-01 
3.529E+01   3.109E+01  1.599E-01 
3.570E+01   3.123E+01  1.591E-01 
3.611E+01   3.136E+01  1.583E-01 
3.653E+01   3.149E+01  1.575E-01 
3.695E+01   3.163E+01  1.567E-01 
3.738E+01   3.176E+01  1.559E-01 
3.781E+01   3.189E+01  1.551E-01 
3.825E+01   3.203E+01  1.543E-01 
3.870E+01   3.216E+01  1.535E-01 
3.915E+01   3.230E+01  1.527E-01 
3.960E+01   3.243E+01  1.519E-01 
4.006E+01   3.256E+01  1.512E-01 
4.052E+01   3.270E+01  1.504E-01 
4.099E+01   3.283E+01  1.496E-01 
4.147E+01   3.297E+01  1.488E-01 
4.195E+01   3.310E+01  1.480E-01 
4.244E+01   3.324E+01  1.472E-01 
4.293E+01   3.337E+01  1.464E-01 
4.343E+01   3.350E+01  1.456E-01 
4.393E+01   3.364E+01  1.449E-01 
4.444E+01   3.377E+01  1.441E-01 
4.496E+01   3.391E+01  1.433E-01 
4.548E+01   3.404E+01  1.425E-01 
4.600E+01   3.417E+01  1.417E-01 
4.654E+01   3.431E+01  1.410E-01 
4.708E+01   3.444E+01  1.402E-01 
4.762E+01   3.457E+01  1.394E-01 
4.818E+01   3.471E+01  1.386E-01 
4.873E+01   3.484E+01  1.379E-01 
4.930E+01   3.497E+01  1.371E-01 
4.987E+01   3.510E+01  1.363E-01 
5.045E+01   3.524E+01  1.355E-01 
5.104E+01   3.537E+01  1.348E-01 
5.163E+01   3.550E+01  1.340E-01 
5.223E+01   3.563E+01  1.332E-01 
5.283E+01   3.576E+01  1.325E-01 
5.344E+01   3.589E+01  1.317E-01 
5.406E+01   3.602E+01  1.310E-01 
5.469E+01   3.615E+01  1.302E-01 
5.533E+01   3.628E+01  1.295E-01 
5.597E+01   3.641E+01  1.287E-01 
5.662E+01   3.654E+01  1.279E-01 
5.727E+01   3.667E+01  1.272E-01 
5.794E+01   3.680E+01  1.265E-01 
5.861E+01   3.692E+01  1.257E-01 
5.929E+01   3.705E+01  1.250E-01 
5.998E+01   3.717E+01  1.242E-01 
6.067E+01   3.730E+01  1.235E-01 
6.138E+01   3.742E+01  1.227E-01 
6.209E+01   3.755E+01  1.220E-01 
6.281E+01   3.767E+01  1.213E-01 
6.354E+01   3.779E+01  1.205E-01 
6.427E+01   3.792E+01  1.198E-01 
6.502E+01   3.804E+01  1.191E-01 
6.577E+01   3.816E+01  1.184E-01 
6.654E+01   3.828E+01  1.176E-01 
6.731E+01   3.840E+01  1.169E-01 
6.809E+01   3.852E+01  1.162E-01 
6.888E+01   3.863E+01  1.155E-01 
6.968E+01   3.875E+01  1.148E-01 
7.049E+01   3.887E+01  1.140E-01 
7.130E+01   3.898E+01  1.133E-01 
7.213E+01   3.909E+01  1.126E-01 
7.297E+01   3.921E+01  1.119E-01 
7.381E+01   3.932E+01  1.112E-01 
7.467E+01   3.943E+01  1.105E-01 
7.554E+01   3.954E+01  1.098E-01 
7.641E+01   3.965E+01  1.091E-01 
7.730E+01   3.975E+01  1.084E-01 
7.820E+01   3.986E+01  1.077E-01 
7.910E+01   3.996E+01  1.070E-01 
8.002E+01   4.007E+01  1.064E-01 
8.095E+01   4.017E+01  1.057E-01 
8.189E+01   4.027E+01  1.050E-01 
8.284E+01   4.037E+01  1.043E-01 
8.380E+01   4.047E+01  1.036E-01 
8.477E+01   4.057E+01  1.030E-01 
8.575E+01   4.066E+01  1.023E-01 
8.675E+01   4.076E+01  1.016E-01 
8.775E+01   4.085E+01  1.010E-01 
8.877E+01   4.094E+01  1.003E-01 
8.980E+01   4.103E+01  9.964E-02 
9.084E+01   4.112E+01  9.898E-02 
9.190E+01   4.121E+01  9.832E-02 
9.296E+01   4.129E+01  9.767E-02 
9.404E+01   4.138E+01  9.702E-02 
9.513E+01   4.146E+01  9.637E-02 
9.624E+01   4.154E+01  9.573E-02 
9.735E+01   4.162E+01  9.509E-02 
9.848E+01   4.169E+01  9.445E-02 
9.962E+01   4.177E+01  9.381E-02 
1.008E+02   4.184E+01  9.318E-02 
1.019E+02   4.191E+01  9.255E-02 
1.031E+02   4.198E+01  9.192E-02 
1.043E+02   4.205E+01  9.129E-02 
1.055E+02   4.211E+01  9.067E-02 
1.068E+02   4.218E+01  9.005E-02 
1.080E+02   4.224E+01  8.943E-02 
1.093E+02   4.230E+01  8.882E-02 
1.105E+02   4.235E+01  8.821E-02 
1.118E+02   4.241E+01  8.760E-02 
1.131E+02   4.246E+01  8.699E-02 
1.144E+02   4.251E+01  8.639E-02 
1.157E+02   4.256E+01  8.579E-02 
1.171E+02   4.261E+01  8.519E-02 
1.184E+02   4.265E+01  8.460E-02 
1.198E+02   4.270E+01  8.401E-02 
1.212E+02   4.274E+01  8.342E-02 
1.226E+02   4.277E+01  8.283E-02 
1.240E+02   4.281E+01  8.225E-02 
1.255E+02   4.284E+01  8.167E-02 
1.269E+02   4.287E+01  8.109E-02 
1.284E+02   4.290E+01  8.052E-02 
1.299E+02   4.293E+01  7.995E-02 
1.314E+02   4.295E+01  7.938E-02 
1.329E+02   4.297E+01  7.881E-02 
1.345E+02   4.299E+01  7.825E-02 
1.360E+02   4.301E+01  7.769E-02 
1.376E+02   4.302E+01  7.713E-02 
1.392E+02   4.303E+01  7.658E-02 
1.408E+02   4.304E+01  7.603E-02 
1.424E+02   4.304E+01  7.548E-02 
1.441E+02   4.305E+01  7.493E-02 
1.458E+02   4.305E+01  7.439E-02 
1.475E+02   4.305E+01  7.385E-02 
1.492E+02   4.304E+01  7.331E-02 
1.509E+02   4.303E+01  7.278E-02 
1.526E+02   4.302E+01  7.225E-02 
1.544E+02   4.301E+01  7.172E-02 
1.562E+02   4.300E+01  7.119E-02 
1.580E+02   4.298E+01  7.067E-02 
1.598E+02   4.296E+01  7.015E-02 
1.617E+02   4.293E+01  6.963E-02 
1.636E+02   4.291E+01  6.912E-02 
1.655E+02   4.288E+01  6.861E-02 
1.674E+02   4.285E+01  6.810E-02 
1.693E+02   4.281E+01  6.759E-02 
1.713E+02   4.278E+01  6.709E-02 
1.733E+02   4.274E+01  6.659E-02 
1.753E+02   4.269E+01  6.610E-02 
1.773E+02   4.265E+01  6.560E-02 
1.794E+02   4.260E+01  6.511E-02 
1.815E+02   4.255E+01  6.462E-02 
1.836E+02   4.250E+01  6.414E-02 
1.857E+02   4.244E+01  6.365E-02 
1.879E+02   4.239E+01  6.317E-02 
1.900E+02   4.232E+01  6.270E-02 
1.922E+02   4.226E+01  6.222E-02 
1.945E+02   4.219E+01  6.175E-02 
1.967E+02   4.213E+01  6.128E-02 
1.990E+02   4.205E+01  6.082E-02 
2.013E+02   4.198E+01  6.035E-02 
2.036E+02   4.190E+01  5.989E-02 
2.060E+02   4.182E+01  5.943E-02 
2.084E+02   4.174E+01  5.898E-02 
2.108E+02   4.166E+01  5.853E-02 
2.133E+02   4.157E+01  5.808E-02 
2.157E+02   4.148E+01  5.763E-02 
2.182E+02   4.139E+01  5.719E-02 
2.208E+02   4.130E+01  5.675E-02 
2.233E+02   4.120E+01  5.631E-02 
2.259E+02   4.110E+01  5.587E-02 
2.285E+02   4.100E+01  5.544E-02 
2.312E+02   4.090E+01  5.501E-02 
2.339E+02   4.079E+01  5.458E-02 
2.366E+02   4.069E+01  5.416E-02 
2.393E+02   4.058E+01  5.374E-02 
2.421E+02   4.046E+01  5.332E-02 
2.449E+02   4.035E+01  5.290E-02 
2.478E+02   4.023E+01  5.248E-02 
2.506E+02   4.011E+01  5.207E-02 
2.535E+02   3.999E+01  5.166E-02 
2.565E+02   3.987E+01  5.126E-02 
2.595E+02   3.975E+01  5.085E-02 
2.625E+02   3.962E+01  5.045E-02 
2.655E+02   3.949E+01  5.005E-02 
2.686E+02   3.936E+01  4.966E-02 
2.717E+02   3.923E+01  4.927E-02 
2.749E+02   3.910E+01  4.887E-02 
2.780E+02   3.896E+01  4.849E-02 
2.813E+02   3.882E+01  4.810E-02 
2.845E+02   3.868E+01  4.772E-02 
2.878E+02   3.854E+01  5.040E-02 
2.912E+02   3.840E+01  4.999E-02 
2.945E+02   3.826E+01  4.958E-02 
2.980E+02   3.811E+01  4.918E-02 
3.014E+02   3.797E+01  4.878E-02 
3.049E+02   3.782E+01  4.838E-02 
3.085E+02   3.767E+01  4.798E-02 
3.120E+02   3.752E+01  4.759E-02 
3.156E+02   3.737E+01  4.720E-02 
3.193E+02   3.722E+01  4.681E-02 
3.230E+02   3.706E+01  4.643E-02 
3.268E+02   3.691E+01  4.605E-02 
3.306E+02   3.675E+01  4.567E-02 
3.344E+02   3.659E+01  4.529E-02 
3.383E+02   3.644E+01  4.492E-02 
3.422E+02   3.628E+01  4.454E-02 
3.462E+02   3.612E+01  4.418E-02 
3.502E+02   3.596E+01  4.381E-02 
3.542E+02   3.580E+01  4.344E-02 
3.583E+02   3.563E+01  4.308E-02 
3.625E+02   3.547E+01  4.273E-02 
3.667E+02   3.531E+01  4.237E-02 
3.710E+02   3.514E+01  4.202E-02 
3.753E+02   3.498E+01  4.166E-02 
3.796E+02   3.481E+01  4.132E-02 
3.840E+02   3.465E+01  4.097E-02 
3.885E+02   3.448E+01  4.063E-02 
3.930E+02   3.431E+01  4.029E-02 
3.975E+02   3.415E+01  3.995E-02 
4.021E+02   3.398E+01  3.961E-02 
4.068E+02   3.381E+01  3.928E-02 
4.115E+02   3.364E+01  3.895E-02 
4.163E+02   3.347E+01  3.862E-02 
4.211E+02   3.331E+01  3.829E-02 
4.260E+02   3.314E+01  3.797E-02 
4.310E+02   3.297E+01  3.765E-02 
4.360E+02   3.280E+01  3.733E-02 
4.410E+02   3.263E+01  3.701E-02 
4.461E+02   3.246E+01  3.670E-02 
4.513E+02   3.229E+01  3.638E-02 
4.565E+02   3.212E+01  3.607E-02 
4.618E+02   3.195E+01  3.577E-02 
4.672E+02   3.178E+01  3.546E-02 
4.726E+02   3.161E+01  3.516E-02 
4.781E+02   3.145E+01  3.486E-02 
4.836E+02   3.128E+01  3.456E-02 
4.892E+02   3.111E+01  3.426E-02 
4.949E+02   3.094E+01  3.397E-02 
5.007E+02   3.077E+01  3.368E-02 
5.065E+02   3.060E+01  3.339E-02 
5.123E+02   3.044E+01  3.310E-02 
5.183E+02   3.027E+01  3.282E-02 
5.243E+02   3.010E+01  3.253E-02 
5.304E+02   2.994E+01  3.225E-02 
5.365E+02   2.977E+01  3.198E-02 
5.428E+02   2.960E+01  3.170E-02 
5.490E+02   2.944E+01  3.143E-02 
5.554E+02   2.927E+01  3.115E-02 
5.619E+02   2.911E+01  3.088E-02 
5.684E+02   2.894E+01  3.062E-02 
5.750E+02   2.878E+01  3.035E-02 
5.816E+02   2.862E+01  3.009E-02 
5.884E+02   2.845E+01  2.982E-02 
5.952E+02   2.829E+01  2.957E-02 
6.021E+02   2.813E+01  2.931E-02 
6.091E+02   2.797E+01  2.905E-02 
6.162E+02   2.781E+01  2.880E-02 
6.233E+02   2.765E+01  2.855E-02 
6.305E+02   2.749E+01  2.830E-02 
6.378E+02   2.733E+01  2.805E-02 
6.452E+02   2.717E+01  2.780E-02 
6.527E+02   2.701E+01  2.756E-02 
6.603E+02   2.685E+01  2.732E-02 
6.680E+02   2.670E+01  2.708E-02 
6.757E+02   2.654E+01  2.684E-02 
6.835E+02   2.638E+01  2.661E-02 
6.915E+02   2.623E+01  2.637E-02 
6.995E+02   2.607E+01  2.614E-02 
7.076E+02   2.592E+01  2.591E-02 
7.158E+02   2.577E+01  2.568E-02 
7.241E+02   2.562E+01  2.545E-02 
7.325E+02   2.546E+01  2.523E-02 
7.410E+02   2.531E+01  2.501E-02 
7.496E+02   2.516E+01  2.478E-02 
7.583E+02   2.501E+01  2.456E-02 
7.671E+02   2.486E+01  2.435E-02 
7.760E+02   2.471E+01  2.413E-02 
7.850E+02   2.456E+01  2.392E-02 
7.941E+02   2.442E+01  2.370E-02 
8.033E+02   2.427E+01  2.349E-02 
8.126E+02   2.412E+01  2.328E-02 
8.221E+02   2.398E+01  2.308E-02 
8.316E+02   2.383E+01  2.287E-02 
8.412E+02   2.369E+01  2.267E-02 
8.510E+02   2.354E+01  2.247E-02 
8.609E+02   2.340E+01  2.227E-02 
8.709E+02   2.326E+01  2.207E-02 
8.810E+02   2.312E+01  2.187E-02 
8.912E+02   2.298E+01  2.167E-02 
9.015E+02   2.284E+01  2.148E-02 
9.120E+02   2.270E+01  2.129E-02 
9.225E+02   2.256E+01  2.110E-02 
9.332E+02   2.242E+01  2.091E-02 
9.441E+02   2.228E+01  2.072E-02 
9.550E+02   2.214E+01  2.053E-02 
9.661E+02   2.201E+01  2.035E-02 
9.773E+02   2.187E+01  2.016E-02 
9.886E+02   2.173E+01  1.998E-02 
1.000E+03   2.160E+01  1.980E-02 
1.012E+03   2.148E+01  1.962E-02 
1.023E+03   2.138E+01  1.945E-02 
1.035E+03   2.129E+01  1.927E-02 
1.047E+03   2.119E+01  1.910E-02 
1.059E+03   2.110E+01  1.893E-02 
1.072E+03   2.100E+01  1.875E-02 
1.084E+03   2.090E+01  1.858E-02 
1.097E+03   2.080E+01  1.842E-02 
1.109E+03   2.069E+01  1.825E-02 
1.122E+03   2.059E+01  1.808E-02 
1.135E+03   2.049E+01  1.792E-02 
1.149E+03   2.038E+01  1.776E-02 
1.162E+03   2.027E+01  1.760E-02 
1.175E+03   2.016E+01  1.744E-02 
1.189E+03   2.005E+01  1.728E-02 
1.203E+03   1.994E+01  1.712E-02 
1.217E+03   1.984E+01  1.696E-02 
1.231E+03   1.974E+01  1.681E-02 
1.245E+03   1.963E+01  1.666E-02 
1.260E+03   1.953E+01  1.650E-02 
1.274E+03   1.943E+01  1.635E-02 
1.289E+03   1.933E+01  1.620E-02 
