Ion = Hydrogen    . Mass = 1.0079
Tgt = In (Solid). Density = 7.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.140E+01   1.837E+01  2.515E-01 
1.153E+01   1.847E+01  2.504E-01 
1.166E+01   1.857E+01  2.494E-01 
1.180E+01   1.867E+01  2.484E-01 
1.193E+01   1.877E+01  2.473E-01 
1.207E+01   1.887E+01  2.463E-01 
1.221E+01   1.898E+01  2.452E-01 
1.235E+01   1.908E+01  2.442E-01 
1.250E+01   1.918E+01  2.431E-01 
1.264E+01   1.929E+01  2.420E-01 
1.279E+01   1.939E+01  2.410E-01 
1.294E+01   1.949E+01  2.399E-01 
1.309E+01   1.960E+01  2.389E-01 
1.324E+01   1.970E+01  2.378E-01 
1.339E+01   1.981E+01  2.367E-01 
1.355E+01   1.992E+01  2.357E-01 
1.371E+01   2.002E+01  2.346E-01 
1.387E+01   2.013E+01  2.336E-01 
1.403E+01   2.024E+01  2.325E-01 
1.419E+01   2.035E+01  2.314E-01 
1.435E+01   2.046E+01  2.304E-01 
1.452E+01   2.057E+01  2.293E-01 
1.469E+01   2.068E+01  2.282E-01 
1.486E+01   2.079E+01  2.272E-01 
1.503E+01   2.090E+01  2.261E-01 
1.521E+01   2.101E+01  2.250E-01 
1.538E+01   2.113E+01  2.240E-01 
1.556E+01   2.124E+01  2.229E-01 
1.574E+01   2.135E+01  2.218E-01 
1.592E+01   2.147E+01  2.207E-01 
1.611E+01   2.158E+01  2.197E-01 
1.629E+01   2.170E+01  2.186E-01 
1.648E+01   2.181E+01  2.175E-01 
1.667E+01   2.193E+01  2.165E-01 
1.687E+01   2.205E+01  2.154E-01 
1.706E+01   2.216E+01  2.143E-01 
1.726E+01   2.228E+01  2.133E-01 
1.746E+01   2.240E+01  2.122E-01 
1.766E+01   2.252E+01  2.111E-01 
1.787E+01   2.264E+01  2.101E-01 
1.808E+01   2.276E+01  2.090E-01 
1.829E+01   2.288E+01  2.079E-01 
1.850E+01   2.300E+01  2.069E-01 
1.871E+01   2.312E+01  2.058E-01 
1.893E+01   2.324E+01  2.047E-01 
1.915E+01   2.336E+01  2.037E-01 
1.937E+01   2.349E+01  2.026E-01 
1.960E+01   2.361E+01  2.016E-01 
1.982E+01   2.373E+01  2.005E-01 
2.005E+01   2.386E+01  1.994E-01 
2.029E+01   2.398E+01  1.984E-01 
2.052E+01   2.411E+01  1.973E-01 
2.076E+01   2.423E+01  1.963E-01 
2.100E+01   2.436E+01  1.952E-01 
2.124E+01   2.449E+01  1.942E-01 
2.149E+01   2.461E+01  1.931E-01 
2.174E+01   2.474E+01  1.921E-01 
2.199E+01   2.487E+01  1.910E-01 
2.225E+01   2.500E+01  1.900E-01 
2.250E+01   2.512E+01  1.889E-01 
2.277E+01   2.525E+01  1.879E-01 
2.303E+01   2.538E+01  1.868E-01 
2.330E+01   2.551E+01  1.858E-01 
2.357E+01   2.564E+01  1.848E-01 
2.384E+01   2.577E+01  1.837E-01 
2.412E+01   2.590E+01  1.827E-01 
2.440E+01   2.603E+01  1.817E-01 
2.468E+01   2.617E+01  1.806E-01 
2.497E+01   2.630E+01  1.796E-01 
2.526E+01   2.643E+01  1.786E-01 
2.555E+01   2.656E+01  1.776E-01 
2.584E+01   2.669E+01  1.765E-01 
2.614E+01   2.683E+01  1.755E-01 
2.645E+01   2.696E+01  1.745E-01 
2.675E+01   2.709E+01  1.735E-01 
2.707E+01   2.723E+01  1.725E-01 
2.738E+01   2.736E+01  1.715E-01 
2.770E+01   2.749E+01  1.705E-01 
2.802E+01   2.763E+01  1.695E-01 
2.834E+01   2.776E+01  1.685E-01 
2.867E+01   2.790E+01  1.675E-01 
2.900E+01   2.803E+01  1.665E-01 
2.934E+01   2.817E+01  1.655E-01 
2.968E+01   2.830E+01  1.645E-01 
3.003E+01   2.844E+01  1.635E-01 
3.037E+01   2.857E+01  1.625E-01 
3.073E+01   2.871E+01  1.615E-01 
3.108E+01   2.884E+01  1.606E-01 
3.144E+01   2.898E+01  1.596E-01 
3.181E+01   2.911E+01  1.586E-01 
3.218E+01   2.925E+01  1.576E-01 
3.255E+01   2.939E+01  1.567E-01 
3.293E+01   2.952E+01  1.557E-01 
3.331E+01   2.966E+01  1.547E-01 
3.370E+01   2.979E+01  1.538E-01 
3.409E+01   2.993E+01  1.528E-01 
3.448E+01   3.006E+01  1.519E-01 
3.488E+01   3.020E+01  1.509E-01 
3.529E+01   3.033E+01  1.500E-01 
3.570E+01   3.047E+01  1.490E-01 
3.611E+01   3.060E+01  1.481E-01 
3.653E+01   3.074E+01  1.471E-01 
3.695E+01   3.087E+01  1.462E-01 
3.738E+01   3.100E+01  1.453E-01 
3.781E+01   3.114E+01  1.444E-01 
