Ion = Helium      . Mass = 4.0026
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.827E+01   3.002E+01  1.931E+00 
1.851E+01   3.023E+01  1.927E+00 
1.875E+01   3.044E+01  1.922E+00 
1.899E+01   3.065E+01  1.918E+00 
1.924E+01   3.086E+01  1.914E+00 
1.949E+01   3.107E+01  1.910E+00 
1.974E+01   3.129E+01  1.905E+00 
2.000E+01   3.150E+01  1.901E+00 
2.026E+01   3.172E+01  1.897E+00 
2.052E+01   3.194E+01  1.892E+00 
2.079E+01   3.217E+01  1.888E+00 
2.106E+01   3.239E+01  1.883E+00 
2.133E+01   3.261E+01  1.879E+00 
2.161E+01   3.284E+01  1.874E+00 
2.189E+01   3.307E+01  1.869E+00 
2.218E+01   3.330E+01  1.865E+00 
2.247E+01   3.353E+01  1.860E+00 
2.276E+01   3.377E+01  1.855E+00 
2.305E+01   3.400E+01  1.850E+00 
2.335E+01   3.424E+01  1.845E+00 
2.366E+01   3.448E+01  1.840E+00 
2.396E+01   3.472E+01  1.835E+00 
2.428E+01   3.496E+01  1.830E+00 
2.459E+01   3.521E+01  1.825E+00 
2.491E+01   3.546E+01  1.820E+00 
2.523E+01   3.570E+01  1.815E+00 
2.556E+01   3.596E+01  1.810E+00 
2.589E+01   3.621E+01  1.805E+00 
2.623E+01   3.646E+01  1.799E+00 
2.657E+01   3.672E+01  1.794E+00 
2.692E+01   3.698E+01  1.789E+00 
2.727E+01   3.724E+01  1.783E+00 
2.762E+01   3.750E+01  1.778E+00 
2.798E+01   3.776E+01  1.772E+00 
2.834E+01   3.803E+01  1.767E+00 
2.871E+01   3.830E+01  1.761E+00 
2.909E+01   3.857E+01  1.756E+00 
2.946E+01   3.884E+01  1.750E+00 
2.985E+01   3.912E+01  1.744E+00 
3.023E+01   3.940E+01  1.739E+00 
3.063E+01   3.967E+01  1.733E+00 
3.103E+01   3.996E+01  1.727E+00 
3.143E+01   4.024E+01  1.721E+00 
3.184E+01   4.053E+01  1.715E+00 
3.225E+01   4.081E+01  1.710E+00 
3.267E+01   4.110E+01  1.704E+00 
3.309E+01   4.140E+01  1.698E+00 
3.352E+01   4.169E+01  1.692E+00 
3.396E+01   4.199E+01  1.686E+00 
3.440E+01   4.229E+01  1.680E+00 
3.485E+01   4.259E+01  1.674E+00 
3.530E+01   4.289E+01  1.667E+00 
3.576E+01   4.320E+01  1.661E+00 
3.623E+01   4.351E+01  1.655E+00 
3.670E+01   4.382E+01  1.649E+00 
3.717E+01   4.413E+01  1.643E+00 
3.766E+01   4.445E+01  1.637E+00 
3.815E+01   4.477E+01  1.630E+00 
3.864E+01   4.509E+01  1.624E+00 
3.914E+01   4.542E+01  1.618E+00 
3.965E+01   4.574E+01  1.611E+00 
4.017E+01   4.607E+01  1.605E+00 
4.069E+01   4.640E+01  1.598E+00 
4.122E+01   4.674E+01  1.592E+00 
4.175E+01   4.707E+01  1.586E+00 
4.230E+01   4.741E+01  1.579E+00 
4.285E+01   4.775E+01  1.573E+00 
4.340E+01   4.810E+01  1.566E+00 
4.397E+01   4.845E+01  1.560E+00 
4.454E+01   4.880E+01  1.553E+00 
4.512E+01   4.915E+01  1.546E+00 
4.570E+01   4.950E+01  1.540E+00 
4.630E+01   4.986E+01  1.533E+00 
4.690E+01   5.022E+01  1.526E+00 
4.751E+01   5.059E+01  1.520E+00 
4.813E+01   5.095E+01  1.513E+00 
4.875E+01   5.132E+01  1.506E+00 
4.939E+01   5.170E+01  1.500E+00 
5.003E+01   5.207E+01  1.493E+00 
5.068E+01   5.245E+01  1.486E+00 
5.134E+01   5.283E+01  1.479E+00 
5.200E+01   5.322E+01  1.473E+00 
5.268E+01   5.360E+01  1.466E+00 
5.336E+01   5.399E+01  1.459E+00 
5.406E+01   5.439E+01  1.452E+00 
5.476E+01   5.478E+01  1.445E+00 
5.547E+01   5.518E+01  1.439E+00 
5.619E+01   5.559E+01  1.432E+00 
5.692E+01   5.599E+01  1.425E+00 
5.766E+01   5.640E+01  1.418E+00 
5.841E+01   5.681E+01  1.411E+00 
5.917E+01   5.723E+01  1.404E+00 
5.994E+01   5.764E+01  1.397E+00 
6.072E+01   5.807E+01  1.390E+00 
6.151E+01   5.849E+01  1.383E+00 
6.231E+01   5.892E+01  1.376E+00 
6.312E+01   5.935E+01  1.370E+00 
6.394E+01   5.978E+01  1.363E+00 
6.477E+01   6.022E+01  1.356E+00 
6.561E+01   6.066E+01  1.349E+00 
6.646E+01   6.111E+01  1.342E+00 
6.733E+01   6.156E+01  1.335E+00 
6.820E+01   6.201E+01  1.328E+00 
6.909E+01   6.246E+01  1.321E+00 
6.999E+01   6.292E+01  1.314E+00 
7.090E+01   6.338E+01  1.307E+00 
7.182E+01   6.385E+01  1.300E+00 
7.275E+01   6.432E+01  1.293E+00 
7.370E+01   6.479E+01  1.286E+00 
7.465E+01   6.526E+01  1.279E+00 
7.562E+01   6.574E+01  1.272E+00 
7.661E+01   6.622E+01  1.265E+00 
7.760E+01   6.671E+01  1.258E+00 
7.861E+01   6.720E+01  1.251E+00 
7.963E+01   6.769E+01  1.244E+00 
8.067E+01   6.819E+01  1.237E+00 
8.172E+01   6.869E+01  1.230E+00 
8.278E+01   6.920E+01  1.223E+00 
8.385E+01   6.970E+01  1.216E+00 
8.494E+01   7.021E+01  1.209E+00 
8.605E+01   7.073E+01  1.203E+00 
8.717E+01   7.125E+01  1.196E+00 
8.830E+01   7.177E+01  1.189E+00 
8.945E+01   7.230E+01  1.182E+00 
9.061E+01   7.283E+01  1.175E+00 
9.179E+01   7.336E+01  1.168E+00 
9.298E+01   7.390E+01  1.161E+00 
9.419E+01   7.444E+01  1.154E+00 
9.541E+01   7.499E+01  1.147E+00 
9.665E+01   7.554E+01  1.140E+00 
9.791E+01   7.609E+01  1.134E+00 
9.918E+01   7.664E+01  1.127E+00 
1.005E+02   7.721E+01  1.120E+00 
1.018E+02   7.777E+01  1.113E+00 
1.031E+02   7.834E+01  1.106E+00 
1.044E+02   7.891E+01  1.099E+00 
1.058E+02   7.949E+01  1.093E+00 
1.072E+02   8.007E+01  1.086E+00 
1.086E+02   8.065E+01  1.079E+00 
1.100E+02   8.124E+01  1.072E+00 
1.114E+02   8.183E+01  1.066E+00 
