Ion = Helium      . Mass = 4.0026
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.692E+01   1.069E+01  1.070E+00 
2.727E+01   1.077E+01  1.061E+00 
2.762E+01   1.084E+01  1.052E+00 
2.798E+01   1.091E+01  1.043E+00 
2.834E+01   1.098E+01  1.035E+00 
2.871E+01   1.106E+01  1.026E+00 
2.909E+01   1.113E+01  1.017E+00 
2.946E+01   1.121E+01  1.009E+00 
2.985E+01   1.128E+01  1.000E+00 
3.023E+01   1.136E+01  9.918E-01 
3.063E+01   1.143E+01  9.834E-01 
3.103E+01   1.151E+01  9.750E-01 
3.143E+01   1.159E+01  9.668E-01 
3.184E+01   1.167E+01  9.585E-01 
3.225E+01   1.174E+01  9.503E-01 
3.267E+01   1.182E+01  9.422E-01 
3.309E+01   1.190E+01  9.341E-01 
3.352E+01   1.198E+01  9.261E-01 
3.396E+01   1.206E+01  9.182E-01 
3.440E+01   1.215E+01  9.102E-01 
3.485E+01   1.223E+01  9.024E-01 
3.530E+01   1.231E+01  8.946E-01 
3.576E+01   1.239E+01  8.868E-01 
3.623E+01   1.248E+01  8.792E-01 
3.670E+01   1.256E+01  8.715E-01 
3.717E+01   1.265E+01  8.639E-01 
3.766E+01   1.273E+01  8.564E-01 
3.815E+01   1.282E+01  8.489E-01 
3.864E+01   1.290E+01  8.415E-01 
3.914E+01   1.299E+01  8.341E-01 
3.965E+01   1.308E+01  8.268E-01 
4.017E+01   1.317E+01  8.195E-01 
4.069E+01   1.326E+01  8.123E-01 
4.122E+01   1.335E+01  8.051E-01 
4.175E+01   1.344E+01  7.980E-01 
4.230E+01   1.353E+01  7.910E-01 
4.285E+01   1.362E+01  7.840E-01 
4.340E+01   1.371E+01  7.770E-01 
4.397E+01   1.381E+01  7.701E-01 
4.454E+01   1.390E+01  7.632E-01 
4.512E+01   1.399E+01  7.564E-01 
4.570E+01   1.409E+01  7.497E-01 
4.630E+01   1.418E+01  7.430E-01 
4.690E+01   1.428E+01  7.363E-01 
4.751E+01   1.438E+01  7.297E-01 
4.813E+01   1.447E+01  7.232E-01 
4.875E+01   1.457E+01  7.166E-01 
4.939E+01   1.467E+01  7.102E-01 
5.003E+01   1.477E+01  7.038E-01 
5.068E+01   1.487E+01  6.974E-01 
5.134E+01   1.497E+01  6.911E-01 
5.200E+01   1.507E+01  6.848E-01 
5.268E+01   1.518E+01  6.786E-01 
5.336E+01   1.528E+01  6.725E-01 
5.406E+01   1.538E+01  6.663E-01 
5.476E+01   1.549E+01  6.603E-01 
5.547E+01   1.559E+01  6.542E-01 
5.619E+01   1.570E+01  6.483E-01 
5.692E+01   1.580E+01  6.423E-01 
5.766E+01   1.591E+01  6.364E-01 
5.841E+01   1.602E+01  6.306E-01 
5.917E+01   1.613E+01  6.248E-01 
5.994E+01   1.624E+01  6.191E-01 
6.072E+01   1.635E+01  6.134E-01 
6.151E+01   1.646E+01  6.077E-01 
6.231E+01   1.657E+01  6.021E-01 
6.312E+01   1.668E+01  5.965E-01 
6.394E+01   1.679E+01  5.501E-01 
6.477E+01   1.691E+01  5.451E-01 
6.561E+01   1.702E+01  5.402E-01 
6.646E+01   1.714E+01  5.353E-01 
6.733E+01   1.725E+01  5.304E-01 
6.820E+01   1.737E+01  5.255E-01 
6.909E+01   1.749E+01  5.207E-01 
6.999E+01   1.760E+01  5.159E-01 
7.090E+01   1.772E+01  5.112E-01 
7.182E+01   1.784E+01  5.065E-01 
7.275E+01   1.796E+01  5.018E-01 
7.370E+01   1.808E+01  4.972E-01 
7.465E+01   1.820E+01  4.926E-01 
7.562E+01   1.832E+01  4.880E-01 
7.661E+01   1.845E+01  4.835E-01 
7.760E+01   1.857E+01  4.790E-01 
7.861E+01   1.869E+01  4.746E-01 
7.963E+01   1.882E+01  4.702E-01 
8.067E+01   1.894E+01  4.658E-01 
8.172E+01   1.907E+01  4.614E-01 
8.278E+01   1.919E+01  4.571E-01 
8.385E+01   1.932E+01  4.528E-01 
8.494E+01   1.945E+01  4.486E-01 
8.605E+01   1.958E+01  4.444E-01 
8.717E+01   1.971E+01  4.402E-01 
8.830E+01   1.983E+01  4.361E-01 
8.945E+01   1.997E+01  4.320E-01 
9.061E+01   2.010E+01  4.279E-01 
9.179E+01   2.023E+01  4.239E-01 
9.298E+01   2.036E+01  4.199E-01 
9.419E+01   2.049E+01  4.159E-01 
9.541E+01   2.062E+01  4.120E-01 
9.665E+01   2.076E+01  4.081E-01 
9.791E+01   2.089E+01  4.042E-01 
9.918E+01   2.103E+01  4.003E-01 
1.005E+02   2.116E+01  3.965E-01 
1.018E+02   2.130E+01  3.927E-01 
1.031E+02   2.144E+01  3.890E-01 
1.044E+02   2.157E+01  3.853E-01 
1.058E+02   2.171E+01  3.816E-01 
1.072E+02   2.185E+01  3.779E-01 
1.086E+02   2.199E+01  3.743E-01 
