Ion = Hydrogen    . Mass = 1.0079
Tgt = Bi (Solid). Density = 9.8 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.444E+00   2.698E+01  2.474E-01 
8.542E+00   2.713E+01  2.469E-01 
8.641E+00   2.727E+01  2.464E-01 
8.741E+00   2.741E+01  2.459E-01 
8.843E+00   2.755E+01  2.454E-01 
8.945E+00   2.769E+01  2.449E-01 
9.049E+00   2.784E+01  2.444E-01 
9.154E+00   2.798E+01  2.439E-01 
9.260E+00   2.813E+01  2.434E-01 
9.368E+00   2.827E+01  2.429E-01 
9.476E+00   2.842E+01  2.424E-01 
9.586E+00   2.856E+01  2.419E-01 
9.698E+00   2.871E+01  2.413E-01 
9.810E+00   2.886E+01  2.408E-01 
9.924E+00   2.900E+01  2.403E-01 
1.004E+01   2.915E+01  2.397E-01 
1.016E+01   2.930E+01  2.392E-01 
1.027E+01   2.945E+01  2.386E-01 
1.039E+01   2.959E+01  2.380E-01 
1.051E+01   2.974E+01  2.375E-01 
1.063E+01   2.989E+01  2.369E-01 
1.076E+01   3.004E+01  2.363E-01 
1.088E+01   3.019E+01  2.358E-01 
1.101E+01   3.034E+01  2.352E-01 
1.114E+01   3.049E+01  2.346E-01 
1.127E+01   3.064E+01  2.340E-01 
1.140E+01   3.079E+01  2.334E-01 
1.153E+01   3.095E+01  2.328E-01 
1.166E+01   3.110E+01  2.322E-01 
1.180E+01   3.125E+01  2.316E-01 
1.193E+01   3.140E+01  2.310E-01 
1.207E+01   3.155E+01  2.304E-01 
1.221E+01   3.171E+01  2.298E-01 
1.235E+01   3.186E+01  2.292E-01 
1.250E+01   3.201E+01  2.285E-01 
1.264E+01   3.217E+01  2.279E-01 
1.279E+01   3.232E+01  2.273E-01 
1.294E+01   3.247E+01  2.266E-01 
1.309E+01   3.263E+01  2.260E-01 
1.324E+01   3.278E+01  2.253E-01 
1.339E+01   3.293E+01  2.247E-01 
1.355E+01   3.309E+01  2.240E-01 
1.371E+01   3.324E+01  2.234E-01 
1.387E+01   3.340E+01  2.227E-01 
1.403E+01   3.355E+01  2.221E-01 
1.419E+01   3.371E+01  2.214E-01 
1.435E+01   3.386E+01  2.207E-01 
1.452E+01   3.402E+01  2.200E-01 
1.469E+01   3.417E+01  2.194E-01 
1.486E+01   3.433E+01  2.187E-01 
1.503E+01   3.448E+01  2.180E-01 
1.521E+01   3.464E+01  2.173E-01 
1.538E+01   3.479E+01  2.166E-01 
1.556E+01   3.494E+01  2.159E-01 
1.574E+01   3.510E+01  2.152E-01 
1.592E+01   3.525E+01  2.145E-01 
1.611E+01   3.541E+01  2.138E-01 
1.629E+01   3.556E+01  2.131E-01 
1.648E+01   3.572E+01  2.124E-01 
1.667E+01   3.587E+01  2.117E-01 
1.687E+01   3.603E+01  2.110E-01 
1.706E+01   3.618E+01  2.102E-01 
1.726E+01   3.633E+01  2.095E-01 
1.746E+01   3.649E+01  2.088E-01 
1.766E+01   3.664E+01  2.081E-01 
1.787E+01   3.679E+01  2.073E-01 
1.808E+01   3.695E+01  2.066E-01 
1.829E+01   3.710E+01  2.059E-01 
1.850E+01   3.725E+01  2.051E-01 
1.871E+01   3.740E+01  2.044E-01 
1.893E+01   3.756E+01  2.036E-01 
1.915E+01   3.771E+01  2.029E-01 
1.937E+01   3.786E+01  2.022E-01 
1.960E+01   3.801E+01  2.014E-01 
1.982E+01   3.816E+01  2.006E-01 
2.005E+01   3.831E+01  1.999E-01 
2.029E+01   3.846E+01  1.991E-01 
2.052E+01   3.861E+01  1.984E-01 
2.076E+01   3.876E+01  1.976E-01 
2.100E+01   3.891E+01  1.969E-01 
2.124E+01   3.906E+01  1.961E-01 
2.149E+01   3.921E+01  1.953E-01 
2.174E+01   3.936E+01  1.946E-01 
2.199E+01   3.951E+01  1.938E-01 
2.225E+01   3.965E+01  1.930E-01 
2.250E+01   3.980E+01  1.922E-01 
2.277E+01   3.995E+01  1.915E-01 
2.303E+01   4.009E+01  1.907E-01 
2.330E+01   4.024E+01  1.899E-01 
2.357E+01   4.039E+01  1.891E-01 
2.384E+01   4.053E+01  1.883E-01 
2.412E+01   4.067E+01  1.876E-01 
2.440E+01   4.082E+01  1.868E-01 
2.468E+01   4.096E+01  1.860E-01 
2.497E+01   4.110E+01  1.852E-01 
2.526E+01   4.125E+01  1.844E-01 
2.555E+01   4.139E+01  1.836E-01 
2.584E+01   4.153E+01  1.828E-01 
2.614E+01   4.167E+01  1.820E-01 
2.645E+01   4.181E+01  1.813E-01 
2.675E+01   4.195E+01  1.805E-01 
2.707E+01   4.209E+01  1.797E-01 
2.738E+01   4.223E+01  1.789E-01 
2.770E+01   4.237E+01  1.781E-01 
2.802E+01   4.251E+01  1.773E-01 
2.834E+01   4.264E+01  1.765E-01 
2.867E+01   4.278E+01  1.757E-01 
2.900E+01   4.292E+01  1.749E-01 
2.934E+01   4.305E+01  1.741E-01 
2.968E+01   4.319E+01  1.733E-01 
3.003E+01   4.332E+01  1.725E-01 
3.037E+01   4.345E+01  1.717E-01 
3.073E+01   4.359E+01  1.709E-01 
3.108E+01   4.372E+01  1.701E-01 
3.144E+01   4.385E+01  1.693E-01 
3.181E+01   4.398E+01  1.685E-01 
3.218E+01   4.411E+01  1.677E-01 
3.255E+01   4.424E+01  1.669E-01 
3.293E+01   4.437E+01  1.661E-01 
3.331E+01   4.450E+01  1.653E-01 
3.370E+01   4.463E+01  1.645E-01 
3.409E+01   4.476E+01  1.637E-01 
3.448E+01   4.488E+01  1.629E-01 
3.488E+01   4.501E+01  1.621E-01 
3.529E+01   4.514E+01  1.613E-01 
3.570E+01   4.526E+01  1.605E-01 
3.611E+01   4.538E+01  1.597E-01 
3.653E+01   4.551E+01  1.589E-01 
3.695E+01   4.563E+01  1.581E-01 
3.738E+01   4.575E+01  1.573E-01 
3.781E+01   4.587E+01  1.565E-01 
3.825E+01   4.599E+01  1.557E-01 
3.870E+01   4.611E+01  1.549E-01 
3.915E+01   4.623E+01  1.541E-01 
3.960E+01   4.635E+01  1.533E-01 
4.006E+01   4.647E+01  1.525E-01 
