Ion = Helium      . Mass = 4.0026
Tgt = Ho (Solid). Density = 8.795 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.178E+01   1.378E+01  2.213E+00 
1.193E+01   1.389E+01  2.208E+00 
1.209E+01   1.401E+01  2.204E+00 
1.224E+01   1.412E+01  2.200E+00 
1.240E+01   1.423E+01  2.196E+00 
1.256E+01   1.435E+01  2.191E+00 
1.273E+01   1.447E+01  2.187E+00 
1.289E+01   1.458E+01  2.183E+00 
1.306E+01   1.470E+01  2.178E+00 
1.323E+01   1.482E+01  2.174E+00 
1.340E+01   1.494E+01  2.169E+00 
1.358E+01   1.506E+01  2.164E+00 
1.375E+01   1.518E+01  2.159E+00 
1.393E+01   1.531E+01  2.155E+00 
1.411E+01   1.543E+01  2.150E+00 
1.430E+01   1.555E+01  2.145E+00 
1.448E+01   1.568E+01  2.140E+00 
1.467E+01   1.581E+01  2.135E+00 
1.486E+01   1.593E+01  2.130E+00 
1.505E+01   1.606E+01  2.124E+00 
1.525E+01   1.619E+01  2.119E+00 
1.545E+01   1.633E+01  2.114E+00 
1.565E+01   1.646E+01  2.109E+00 
1.585E+01   1.659E+01  2.103E+00 
1.606E+01   1.673E+01  2.098E+00 
1.627E+01   1.686E+01  2.092E+00 
1.648E+01   1.700E+01  2.087E+00 
1.669E+01   1.714E+01  2.081E+00 
1.691E+01   1.727E+01  2.075E+00 
1.713E+01   1.741E+01  2.070E+00 
1.735E+01   1.756E+01  2.064E+00 
1.758E+01   1.770E+01  2.058E+00 
1.781E+01   1.784E+01  2.052E+00 
1.804E+01   1.799E+01  2.046E+00 
1.827E+01   1.813E+01  2.040E+00 
1.851E+01   1.828E+01  2.034E+00 
1.875E+01   1.843E+01  2.028E+00 
1.899E+01   1.858E+01  2.022E+00 
1.924E+01   1.873E+01  2.016E+00 
1.949E+01   1.888E+01  2.010E+00 
1.974E+01   1.903E+01  2.004E+00 
2.000E+01   1.919E+01  1.997E+00 
2.026E+01   1.934E+01  1.991E+00 
2.052E+01   1.950E+01  1.985E+00 
2.079E+01   1.966E+01  1.978E+00 
2.106E+01   1.982E+01  1.972E+00 
2.133E+01   1.998E+01  1.965E+00 
2.161E+01   2.014E+01  1.959E+00 
2.189E+01   2.030E+01  1.952E+00 
2.218E+01   2.047E+01  1.945E+00 
2.247E+01   2.064E+01  1.939E+00 
2.276E+01   2.080E+01  1.932E+00 
2.305E+01   2.097E+01  1.925E+00 
2.335E+01   2.114E+01  1.918E+00 
2.366E+01   2.131E+01  1.911E+00 
2.396E+01   2.149E+01  1.905E+00 
2.428E+01   2.166E+01  1.898E+00 
2.459E+01   2.184E+01  1.891E+00 
2.491E+01   2.201E+01  1.884E+00 
2.523E+01   2.219E+01  1.877E+00 
2.556E+01   2.237E+01  1.870E+00 
2.589E+01   2.256E+01  1.862E+00 
2.623E+01   2.274E+01  1.855E+00 
2.657E+01   2.292E+01  1.848E+00 
2.692E+01   2.311E+01  1.841E+00 
2.727E+01   2.330E+01  1.834E+00 
2.762E+01   2.349E+01  1.826E+00 
2.798E+01   2.368E+01  1.819E+00 
2.834E+01   2.387E+01  1.812E+00 
2.871E+01   2.406E+01  1.804E+00 
2.909E+01   2.426E+01  1.797E+00 
2.946E+01   2.446E+01  1.790E+00 
2.985E+01   2.465E+01  1.782E+00 
3.023E+01   2.485E+01  1.775E+00 
3.063E+01   2.506E+01  1.767E+00 
3.103E+01   2.526E+01  1.760E+00 
3.143E+01   2.546E+01  1.752E+00 
3.184E+01   2.567E+01  1.745E+00 
3.225E+01   2.588E+01  1.737E+00 
3.267E+01   2.609E+01  1.729E+00 
3.309E+01   2.630E+01  1.722E+00 
3.352E+01   2.652E+01  1.714E+00 
3.396E+01   2.673E+01  1.706E+00 
3.440E+01   2.695E+01  1.699E+00 
3.485E+01   2.717E+01  1.691E+00 
3.530E+01   2.739E+01  1.683E+00 
3.576E+01   2.761E+01  1.675E+00 
3.623E+01   2.783E+01  1.668E+00 
3.670E+01   2.806E+01  1.660E+00 
3.717E+01   2.829E+01  1.652E+00 
3.766E+01   2.851E+01  1.644E+00 
3.815E+01   2.875E+01  1.636E+00 
3.864E+01   2.898E+01  1.629E+00 
3.914E+01   2.921E+01  1.621E+00 
3.965E+01   2.945E+01  1.613E+00 
4.017E+01   2.969E+01  1.605E+00 
4.069E+01   2.993E+01  1.597E+00 
4.122E+01   3.017E+01  1.589E+00 
4.175E+01   3.042E+01  1.581E+00 
4.230E+01   3.066E+01  1.573E+00 
4.285E+01   3.091E+01  1.565E+00 
4.340E+01   3.116E+01  1.557E+00 
4.397E+01   3.141E+01  1.550E+00 
4.454E+01   3.167E+01  1.542E+00 
4.512E+01   3.192E+01  1.534E+00 
4.570E+01   3.218E+01  1.526E+00 
4.630E+01   3.244E+01  1.518E+00 
4.690E+01   3.270E+01  1.510E+00 
4.751E+01   3.297E+01  1.502E+00 
4.813E+01   3.323E+01  1.494E+00 
4.875E+01   3.350E+01  1.486E+00 
4.939E+01   3.377E+01  1.478E+00 
5.003E+01   3.404E+01  1.470E+00 
5.068E+01   3.432E+01  1.462E+00 
5.134E+01   3.459E+01  1.454E+00 
5.200E+01   3.487E+01  1.446E+00 
5.268E+01   3.515E+01  1.438E+00 
5.336E+01   3.544E+01  1.430E+00 
5.406E+01   3.572E+01  1.422E+00 
5.476E+01   3.601E+01  1.414E+00 
5.547E+01   3.630E+01  1.406E+00 
5.619E+01   3.659E+01  1.398E+00 
5.692E+01   3.688E+01  1.390E+00 
5.766E+01   3.718E+01  1.382E+00 
5.841E+01   3.748E+01  1.374E+00 
5.917E+01   3.778E+01  1.366E+00 
5.994E+01   3.808E+01  1.358E+00 
6.072E+01   3.839E+01  1.350E+00 
6.151E+01   3.869E+01  1.342E+00 
6.231E+01   3.900E+01  1.335E+00 
6.312E+01   3.932E+01  1.327E+00 
6.394E+01   3.963E+01  1.319E+00 
6.477E+01   3.995E+01  1.311E+00 
6.561E+01   4.027E+01  1.303E+00 
6.646E+01   4.059E+01  1.295E+00 
6.733E+01   4.091E+01  1.287E+00 
6.820E+01   4.124E+01  1.279E+00 
6.909E+01   4.156E+01  1.272E+00 
6.999E+01   4.189E+01  1.264E+00 
7.090E+01   4.223E+01  1.256E+00 
7.182E+01   4.256E+01  1.248E+00 
7.275E+01   4.290E+01  1.240E+00 
7.370E+01   4.324E+01  1.233E+00 
7.465E+01   4.358E+01  1.225E+00 
7.562E+01   4.393E+01  1.217E+00 
7.661E+01   4.428E+01  1.210E+00 
7.760E+01   4.463E+01  1.202E+00 
7.861E+01   4.498E+01  1.194E+00 
7.963E+01   4.533E+01  1.187E+00 
8.067E+01   4.569E+01  1.179E+00 
8.172E+01   4.605E+01  1.171E+00 
8.278E+01   4.641E+01  1.164E+00 
8.385E+01   4.678E+01  1.156E+00 
8.494E+01   4.714E+01  1.149E+00 
8.605E+01   4.751E+01  1.141E+00 
8.717E+01   4.788E+01  1.134E+00 
8.830E+01   4.826E+01  1.126E+00 
8.945E+01   4.863E+01  1.119E+00 
9.061E+01   4.901E+01  1.111E+00 
9.179E+01   4.940E+01  1.104E+00 
9.298E+01   4.978E+01  1.096E+00 
9.419E+01   5.017E+01  1.089E+00 
9.541E+01   5.056E+01  1.082E+00 
9.665E+01   5.095E+01  1.074E+00 
9.791E+01   5.134E+01  1.067E+00 
9.918E+01   5.174E+01  1.060E+00 
1.005E+02   5.214E+01  1.052E+00 
1.018E+02   5.254E+01  1.045E+00 
1.031E+02   5.294E+01  1.038E+00 
1.044E+02   5.335E+01  1.031E+00 
1.058E+02   5.376E+01  1.024E+00 
1.072E+02   5.417E+01  1.016E+00 
1.086E+02   5.458E+01  1.009E+00 
1.100E+02   5.500E+01  1.002E+00 
1.114E+02   5.541E+01  9.952E-01 
1.129E+02   5.583E+01  9.881E-01 
1.143E+02   5.626E+01  9.811E-01 
1.158E+02   5.668E+01  9.742E-01 
1.173E+02   5.711E+01  9.672E-01 
1.188E+02   5.754E+01  9.603E-01 
1.204E+02   5.797E+01  9.534E-01 
1.219E+02   5.840E+01  9.465E-01 
1.235E+02   5.884E+01  9.397E-01 
1.251E+02   5.928E+01  9.329E-01 
1.268E+02   5.972E+01  9.261E-01 
1.284E+02   6.016E+01  9.193E-01 
1.301E+02   6.061E+01  9.126E-01 
1.318E+02   6.106E+01  9.059E-01 
1.335E+02   6.150E+01  8.992E-01 
1.352E+02   6.196E+01  8.926E-01 
1.370E+02   6.241E+01  8.860E-01 
1.388E+02   6.286E+01  8.794E-01 
1.406E+02   6.332E+01  8.729E-01 
1.424E+02   6.378E+01  8.664E-01 
1.442E+02   6.424E+01  8.599E-01 
1.461E+02   6.471E+01  8.534E-01 
1.480E+02   6.517E+01  8.470E-01 
1.499E+02   6.564E+01  8.406E-01 
1.519E+02   6.611E+01  8.343E-01 
1.539E+02   6.658E+01  8.279E-01 
1.559E+02   6.705E+01  8.216E-01 
1.579E+02   6.752E+01  8.153E-01 
1.599E+02   6.800E+01  8.091E-01 
1.620E+02   6.847E+01  8.029E-01 
1.641E+02   6.895E+01  7.967E-01 
1.662E+02   6.943E+01  7.906E-01 
1.684E+02   6.991E+01  7.845E-01 
1.706E+02   7.039E+01  7.784E-01 
1.728E+02   7.088E+01  7.723E-01 
1.751E+02   7.136E+01  7.663E-01 
1.773E+02   7.184E+01  7.603E-01 
1.796E+02   7.233E+01  7.544E-01 
1.820E+02   7.282E+01  7.485E-01 
1.843E+02   7.331E+01  7.426E-01 
1.867E+02   7.380E+01  7.367E-01 
1.892E+02   7.429E+01  7.309E-01 
1.916E+02   7.478E+01  7.251E-01 
1.941E+02   7.527E+01  7.194E-01 
1.966E+02   7.576E+01  7.136E-01 
1.992E+02   7.625E+01  7.079E-01 
2.018E+02   7.674E+01  7.023E-01 
2.044E+02   7.724E+01  6.966E-01 
2.071E+02   7.773E+01  6.910E-01 
2.097E+02   7.822E+01  6.855E-01 
2.125E+02   7.872E+01  6.800E-01 
2.152E+02   7.921E+01  6.745E-01 
2.180E+02   7.970E+01  6.690E-01 
2.209E+02   8.020E+01  6.635E-01 
2.237E+02   8.069E+01  6.581E-01 
2.266E+02   8.118E+01  6.528E-01 
2.296E+02   8.167E+01  6.474E-01 
2.326E+02   8.216E+01  6.421E-01 
2.356E+02   8.266E+01  6.369E-01 
2.387E+02   8.314E+01  6.316E-01 
2.418E+02   8.363E+01  6.264E-01 
2.449E+02   8.412E+01  6.212E-01 
2.481E+02   8.461E+01  6.161E-01 
2.513E+02   8.509E+01  6.110E-01 
2.546E+02   8.558E+01  6.059E-01 
2.579E+02   8.606E+01  6.009E-01 
2.612E+02   8.654E+01  5.958E-01 
2.646E+02   8.702E+01  5.909E-01 
2.681E+02   8.750E+01  5.859E-01 
2.716E+02   8.798E+01  5.810E-01 
2.751E+02   8.845E+01  5.761E-01 
2.787E+02   8.892E+01  5.712E-01 
2.823E+02   8.939E+01  5.664E-01 
2.859E+02   8.986E+01  5.616E-01 
2.897E+02   9.032E+01  5.569E-01 
2.934E+02   9.079E+01  5.521E-01 
2.972E+02   9.125E+01  5.474E-01 
3.011E+02   9.170E+01  5.428E-01 
3.050E+02   9.216E+01  5.381E-01 
3.090E+02   9.261E+01  5.335E-01 
3.130E+02   9.306E+01  5.290E-01 
3.171E+02   9.350E+01  5.244E-01 
3.212E+02   9.395E+01  5.199E-01 
3.254E+02   9.438E+01  5.154E-01 
3.296E+02   9.482E+01  5.110E-01 
3.339E+02   9.525E+01  5.066E-01 
3.382E+02   9.568E+01  5.022E-01 
3.426E+02   9.610E+01  4.978E-01 
3.471E+02   9.652E+01  4.935E-01 
3.516E+02   9.694E+01  4.892E-01 
3.561E+02   9.735E+01  4.849E-01 
3.608E+02   9.776E+01  4.807E-01 
3.655E+02   9.816E+01  4.765E-01 
