Ion = Hydrogen    . Mass = 1.0079
Tgt = Ac (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.850E+01   3.265E+01  2.080E-01 
1.871E+01   3.283E+01  2.073E-01 
1.893E+01   3.301E+01  2.066E-01 
1.915E+01   3.319E+01  2.058E-01 
1.937E+01   3.337E+01  2.051E-01 
1.960E+01   3.355E+01  2.044E-01 
1.982E+01   3.373E+01  2.037E-01 
2.005E+01   3.392E+01  2.029E-01 
2.029E+01   3.410E+01  2.022E-01 
2.052E+01   3.429E+01  2.015E-01 
2.076E+01   3.447E+01  2.007E-01 
2.100E+01   3.466E+01  2.000E-01 
2.124E+01   3.485E+01  1.992E-01 
2.149E+01   3.504E+01  1.985E-01 
2.174E+01   3.522E+01  1.977E-01 
2.199E+01   3.541E+01  1.970E-01 
2.225E+01   3.560E+01  1.962E-01 
2.250E+01   3.580E+01  1.955E-01 
2.277E+01   3.599E+01  1.947E-01 
2.303E+01   3.618E+01  1.940E-01 
2.330E+01   3.637E+01  1.932E-01 
2.357E+01   3.657E+01  1.924E-01 
2.384E+01   3.676E+01  1.917E-01 
2.412E+01   3.696E+01  1.909E-01 
2.440E+01   3.716E+01  1.901E-01 
2.468E+01   3.735E+01  1.894E-01 
2.497E+01   3.755E+01  1.886E-01 
2.526E+01   3.775E+01  1.878E-01 
2.555E+01   3.795E+01  1.870E-01 
2.584E+01   3.815E+01  1.863E-01 
2.614E+01   3.835E+01  1.855E-01 
2.645E+01   3.855E+01  1.847E-01 
2.675E+01   3.876E+01  1.839E-01 
2.707E+01   3.896E+01  1.831E-01 
2.738E+01   3.916E+01  1.824E-01 
2.770E+01   3.937E+01  1.816E-01 
2.802E+01   3.957E+01  1.808E-01 
2.834E+01   3.978E+01  1.800E-01 
2.867E+01   3.998E+01  1.792E-01 
2.900E+01   4.019E+01  1.784E-01 
2.934E+01   4.040E+01  1.776E-01 
2.968E+01   4.061E+01  1.769E-01 
3.003E+01   4.081E+01  1.761E-01 
3.037E+01   4.102E+01  1.753E-01 
3.073E+01   4.123E+01  1.745E-01 
3.108E+01   4.144E+01  1.737E-01 
3.144E+01   4.165E+01  1.729E-01 
3.181E+01   4.186E+01  1.721E-01 
3.218E+01   4.207E+01  1.713E-01 
3.255E+01   4.229E+01  1.705E-01 
3.293E+01   4.250E+01  1.697E-01 
3.331E+01   4.271E+01  1.689E-01 
3.370E+01   4.292E+01  1.681E-01 
3.409E+01   4.314E+01  1.673E-01 
3.448E+01   4.335E+01  1.665E-01 
3.488E+01   4.356E+01  1.657E-01 
3.529E+01   4.378E+01  1.649E-01 
3.570E+01   4.399E+01  1.642E-01 
3.611E+01   4.421E+01  1.634E-01 
3.653E+01   4.442E+01  1.626E-01 
3.695E+01   4.463E+01  1.618E-01 
3.738E+01   4.485E+01  1.610E-01 
3.781E+01   4.506E+01  1.602E-01 
3.825E+01   4.528E+01  1.594E-01 
3.870E+01   4.550E+01  1.586E-01 
3.915E+01   4.571E+01  1.578E-01 
3.960E+01   4.593E+01  1.570E-01 
4.006E+01   4.614E+01  1.562E-01 
4.052E+01   4.636E+01  1.554E-01 
4.099E+01   4.657E+01  1.546E-01 
4.147E+01   4.679E+01  1.538E-01 
4.195E+01   4.700E+01  1.530E-01 
4.244E+01   4.722E+01  1.522E-01 
4.293E+01   4.743E+01  1.515E-01 
4.343E+01   4.764E+01  1.507E-01 
4.393E+01   4.786E+01  1.499E-01 
