Ion = Helium      . Mass = 4.0026
Tgt = Pm (Solid). Density = 6.475 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.864E+01   4.032E+01  1.620E+00 
3.914E+01   4.066E+01  1.612E+00 
3.965E+01   4.100E+01  1.604E+00 
4.017E+01   4.135E+01  1.596E+00 
4.069E+01   4.170E+01  1.587E+00 
4.122E+01   4.205E+01  1.579E+00 
4.175E+01   4.241E+01  1.571E+00 
4.230E+01   4.277E+01  1.562E+00 
4.285E+01   4.313E+01  1.554E+00 
4.340E+01   4.349E+01  1.546E+00 
4.397E+01   4.386E+01  1.538E+00 
4.454E+01   4.424E+01  1.529E+00 
4.512E+01   4.461E+01  1.521E+00 
4.570E+01   4.499E+01  1.513E+00 
4.630E+01   4.537E+01  1.504E+00 
4.690E+01   4.575E+01  1.496E+00 
4.751E+01   4.614E+01  1.488E+00 
4.813E+01   4.653E+01  1.479E+00 
4.875E+01   4.693E+01  1.471E+00 
4.939E+01   4.732E+01  1.463E+00 
5.003E+01   4.772E+01  1.454E+00 
5.068E+01   4.813E+01  1.446E+00 
5.134E+01   4.853E+01  1.438E+00 
5.200E+01   4.895E+01  1.430E+00 
5.268E+01   4.936E+01  1.421E+00 
5.336E+01   4.978E+01  1.413E+00 
5.406E+01   5.020E+01  1.405E+00 
5.476E+01   5.062E+01  1.397E+00 
5.547E+01   5.104E+01  1.388E+00 
5.619E+01   5.147E+01  1.380E+00 
5.692E+01   5.191E+01  1.372E+00 
5.766E+01   5.234E+01  1.364E+00 
5.841E+01   5.278E+01  1.356E+00 
5.917E+01   5.323E+01  1.347E+00 
5.994E+01   5.367E+01  1.339E+00 
6.072E+01   5.412E+01  1.331E+00 
6.151E+01   5.457E+01  1.323E+00 
6.231E+01   5.503E+01  1.315E+00 
6.312E+01   5.549E+01  1.307E+00 
6.394E+01   5.595E+01  1.299E+00 
6.477E+01   5.641E+01  1.290E+00 
6.561E+01   5.688E+01  1.282E+00 
6.646E+01   5.735E+01  1.274E+00 
6.733E+01   5.783E+01  1.266E+00 
6.820E+01   5.830E+01  1.258E+00 
6.909E+01   5.878E+01  1.250E+00 
6.999E+01   5.927E+01  1.242E+00 
7.090E+01   5.975E+01  1.234E+00 
7.182E+01   6.024E+01  1.226E+00 
7.275E+01   6.074E+01  1.219E+00 
7.370E+01   6.123E+01  1.211E+00 
7.465E+01   6.173E+01  1.203E+00 
7.562E+01   6.223E+01  1.195E+00 
7.661E+01   6.273E+01  1.187E+00 
7.760E+01   6.324E+01  1.179E+00 
7.861E+01   6.375E+01  1.171E+00 
7.963E+01   6.426E+01  1.164E+00 
8.067E+01   6.478E+01  1.156E+00 
8.172E+01   6.530E+01  1.148E+00 
8.278E+01   6.582E+01  1.140E+00 
8.385E+01   6.634E+01  1.133E+00 
8.494E+01   6.687E+01  1.125E+00 
8.605E+01   6.740E+01  1.117E+00 
8.717E+01   6.793E+01  1.110E+00 
8.830E+01   6.846E+01  1.102E+00 
8.945E+01   6.900E+01  1.095E+00 
9.061E+01   6.954E+01  1.087E+00 
9.179E+01   7.008E+01  1.080E+00 
9.298E+01   7.063E+01  1.072E+00 
9.419E+01   7.117E+01  1.065E+00 
9.541E+01   7.172E+01  1.057E+00 
9.665E+01   7.227E+01  1.050E+00 
9.791E+01   7.282E+01  1.042E+00 
9.918E+01   7.338E+01  1.035E+00 
1.005E+02   7.394E+01  1.028E+00 
1.018E+02   7.450E+01  1.021E+00 
1.031E+02   7.506E+01  1.013E+00 
1.044E+02   7.562E+01  1.006E+00 
1.058E+02   7.619E+01  9.988E-01 
1.072E+02   7.675E+01  9.917E-01 
1.086E+02   7.732E+01  9.845E-01 
1.100E+02   7.789E+01  9.774E-01 
1.114E+02   7.847E+01  9.703E-01 
1.129E+02   7.904E+01  9.633E-01 
1.143E+02   7.962E+01  9.562E-01 
1.158E+02   8.020E+01  9.492E-01 
1.173E+02   8.078E+01  9.423E-01 
1.188E+02   8.136E+01  9.353E-01 
1.204E+02   8.194E+01  9.284E-01 
1.219E+02   8.252E+01  9.215E-01 
1.235E+02   8.311E+01  9.147E-01 
1.251E+02   8.370E+01  9.079E-01 
1.268E+02   8.428E+01  9.011E-01 
1.284E+02   8.487E+01  8.944E-01 
1.301E+02   8.546E+01  8.876E-01 
1.318E+02   8.605E+01  8.810E-01 
1.335E+02   8.665E+01  8.743E-01 
1.352E+02   8.724E+01  8.677E-01 
1.370E+02   8.783E+01  8.611E-01 
1.388E+02   8.843E+01  8.545E-01 
1.406E+02   8.903E+01  8.480E-01 
1.424E+02   8.962E+01  8.415E-01 
1.442E+02   9.022E+01  8.351E-01 
1.461E+02   9.082E+01  8.286E-01 
1.480E+02   9.142E+01  8.222E-01 
1.499E+02   9.202E+01  8.159E-01 
1.519E+02   9.261E+01  8.096E-01 
1.539E+02   9.321E+01  8.033E-01 
1.559E+02   9.382E+01  7.970E-01 
1.579E+02   9.442E+01  7.908E-01 
1.599E+02   9.502E+01  7.846E-01 
1.620E+02   9.562E+01  7.784E-01 
1.641E+02   9.622E+01  7.723E-01 
1.662E+02   9.682E+01  7.662E-01 
1.684E+02   9.742E+01  7.601E-01 
1.706E+02   9.802E+01  7.541E-01 
1.728E+02   9.862E+01  7.481E-01 
1.751E+02   9.922E+01  7.422E-01 
1.773E+02   9.982E+01  7.362E-01 
1.796E+02   1.004E+02  7.303E-01 
1.820E+02   1.010E+02  7.245E-01 
1.843E+02   1.016E+02  7.187E-01 
1.867E+02   1.022E+02  7.129E-01 
1.892E+02   1.028E+02  7.071E-01 
1.916E+02   1.034E+02  7.014E-01 
1.941E+02   1.040E+02  6.957E-01 
1.966E+02   1.046E+02  6.901E-01 
1.992E+02   1.052E+02  6.844E-01 
2.018E+02   1.058E+02  6.788E-01 
2.044E+02   1.064E+02  6.733E-01 
2.071E+02   1.070E+02  6.678E-01 
2.097E+02   1.075E+02  6.623E-01 
2.125E+02   1.081E+02  6.568E-01 
2.152E+02   1.087E+02  6.514E-01 
2.180E+02   1.093E+02  6.460E-01 
2.209E+02   1.099E+02  6.407E-01 
2.237E+02   1.104E+02  6.354E-01 
2.266E+02   1.110E+02  6.301E-01 
2.296E+02   1.116E+02  6.248E-01 
2.326E+02   1.122E+02  6.196E-01 
2.356E+02   1.127E+02  6.144E-01 
2.387E+02   1.133E+02  6.093E-01 
2.418E+02   1.139E+02  6.041E-01 
2.449E+02   1.144E+02  5.991E-01 
2.481E+02   1.150E+02  5.940E-01 
2.513E+02   1.155E+02  5.890E-01 
2.546E+02   1.161E+02  5.840E-01 
2.579E+02   1.166E+02  5.791E-01 
2.612E+02   1.172E+02  5.741E-01 
2.646E+02   1.177E+02  5.692E-01 
2.681E+02   1.182E+02  5.644E-01 
2.716E+02   1.188E+02  5.596E-01 
2.751E+02   1.193E+02  5.548E-01 
2.787E+02   1.198E+02  5.500E-01 
2.823E+02   1.203E+02  5.453E-01 
2.859E+02   1.209E+02  5.406E-01 
2.897E+02   1.214E+02  5.359E-01 
2.934E+02   1.219E+02  5.313E-01 
2.972E+02   1.224E+02  5.267E-01 
3.011E+02   1.229E+02  5.222E-01 
3.050E+02   1.234E+02  5.176E-01 
3.090E+02   1.239E+02  5.131E-01 
3.130E+02   1.243E+02  5.087E-01 
3.171E+02   1.248E+02  5.042E-01 
3.212E+02   1.253E+02  4.998E-01 
3.254E+02   1.258E+02  4.954E-01 
3.296E+02   1.262E+02  4.911E-01 
3.339E+02   1.267E+02  4.868E-01 
3.382E+02   1.271E+02  4.825E-01 
3.426E+02   1.276E+02  4.782E-01 
3.471E+02   1.280E+02  4.740E-01 
3.516E+02   1.284E+02  4.698E-01 
3.561E+02   1.288E+02  4.657E-01 
3.608E+02   1.293E+02  4.615E-01 
3.655E+02   1.297E+02  4.574E-01 
3.702E+02   1.301E+02  4.534E-01 
3.750E+02   1.305E+02  4.493E-01 
3.799E+02   1.308E+02  4.453E-01 
3.848E+02   1.312E+02  4.414E-01 
3.898E+02   1.316E+02  4.374E-01 
3.949E+02   1.320E+02  4.335E-01 
4.000E+02   1.323E+02  4.296E-01 
4.052E+02   1.327E+02  4.257E-01 
4.105E+02   1.330E+02  4.219E-01 
4.158E+02   1.333E+02  4.181E-01 
4.212E+02   1.337E+02  4.143E-01 
4.267E+02   1.340E+02  4.106E-01 
4.323E+02   1.343E+02  4.069E-01 
4.379E+02   1.346E+02  4.080E-01 
4.436E+02   1.349E+02  4.043E-01 
4.493E+02   1.352E+02  4.006E-01 
4.552E+02   1.355E+02  3.970E-01 
4.611E+02   1.357E+02  3.933E-01 
4.671E+02   1.360E+02  3.897E-01 
4.731E+02   1.362E+02  3.862E-01 
4.793E+02   1.365E+02  3.826E-01 
4.855E+02   1.367E+02  3.791E-01 
4.918E+02   1.369E+02  3.756E-01 
4.982E+02   1.371E+02  3.722E-01 
5.047E+02   1.373E+02  3.687E-01 
5.113E+02   1.375E+02  3.653E-01 
5.179E+02   1.377E+02  3.619E-01 
5.246E+02   1.379E+02  3.586E-01 
5.315E+02   1.381E+02  3.553E-01 
5.384E+02   1.382E+02  3.520E-01 
5.454E+02   1.384E+02  3.487E-01 
5.524E+02   1.385E+02  3.454E-01 
5.596E+02   1.386E+02  3.422E-01 
5.669E+02   1.387E+02  3.390E-01 
5.743E+02   1.388E+02  3.358E-01 
5.817E+02   1.389E+02  3.327E-01 
5.893E+02   1.390E+02  3.296E-01 
5.969E+02   1.391E+02  3.265E-01 
6.047E+02   1.392E+02  3.234E-01 
6.126E+02   1.392E+02  3.204E-01 
6.205E+02   1.393E+02  3.173E-01 
6.286E+02   1.393E+02  3.143E-01 
6.368E+02   1.393E+02  3.114E-01 
6.450E+02   1.394E+02  3.084E-01 
6.534E+02   1.394E+02  3.055E-01 
6.619E+02   1.394E+02  3.026E-01 
6.705E+02   1.394E+02  2.997E-01 
6.792E+02   1.393E+02  2.969E-01 
6.881E+02   1.393E+02  2.940E-01 
6.970E+02   1.393E+02  2.912E-01 
7.061E+02   1.392E+02  2.885E-01 
7.152E+02   1.392E+02  2.857E-01 
7.245E+02   1.391E+02  2.830E-01 
7.339E+02   1.390E+02  2.803E-01 
7.435E+02   1.389E+02  2.776E-01 
7.531E+02   1.388E+02  2.749E-01 
7.629E+02   1.387E+02  2.723E-01 
7.728E+02   1.386E+02  2.697E-01 
7.829E+02   1.385E+02  2.671E-01 
7.931E+02   1.383E+02  2.645E-01 
8.034E+02   1.382E+02  2.619E-01 
8.138E+02   1.380E+02  2.594E-01 
8.244E+02   1.379E+02  2.569E-01 
8.351E+02   1.377E+02  2.544E-01 
8.460E+02   1.375E+02  2.519E-01 
8.570E+02   1.373E+02  2.495E-01 
8.681E+02   1.371E+02  2.471E-01 
8.794E+02   1.369E+02  2.447E-01 
8.908E+02   1.367E+02  2.423E-01 
9.024E+02   1.364E+02  2.399E-01 
9.141E+02   1.362E+02  2.376E-01 
9.260E+02   1.360E+02  2.353E-01 
9.380E+02   1.357E+02  2.330E-01 
9.502E+02   1.354E+02  2.307E-01 
9.626E+02   1.352E+02  2.284E-01 
9.751E+02   1.349E+02  2.262E-01 
9.877E+02   1.346E+02  2.240E-01 
1.001E+03   1.343E+02  2.218E-01 
1.014E+03   1.340E+02  2.196E-01 
1.027E+03   1.337E+02  2.175E-01 
1.040E+03   1.334E+02  2.153E-01 
1.054E+03   1.331E+02  2.132E-01 
1.067E+03   1.327E+02  2.111E-01 
1.081E+03   1.324E+02  2.090E-01 
1.095E+03   1.320E+02  2.069E-01 
1.109E+03   1.317E+02  2.049E-01 
1.124E+03   1.313E+02  2.029E-01 
1.138E+03   1.310E+02  2.009E-01 
1.153E+03   1.306E+02  1.989E-01 
1.168E+03   1.302E+02  1.969E-01 
1.183E+03   1.298E+02  1.949E-01 
1.199E+03   1.294E+02  1.930E-01 
1.214E+03   1.290E+02  1.911E-01 
1.230E+03   1.286E+02  1.892E-01 
1.246E+03   1.282E+02  1.873E-01 
1.262E+03   1.278E+02  1.854E-01 
1.279E+03   1.274E+02  1.836E-01 
1.295E+03   1.269E+02  1.818E-01 
1.312E+03   1.265E+02  1.799E-01 
1.329E+03   1.261E+02  1.781E-01 
1.347E+03   1.256E+02  1.764E-01 
1.364E+03   1.252E+02  1.746E-01 
1.382E+03   1.247E+02  1.728E-01 
1.400E+03   1.243E+02  1.711E-01 
1.418E+03   1.238E+02  1.694E-01 
1.436E+03   1.233E+02  1.677E-01 
1.455E+03   1.228E+02  1.660E-01 
1.474E+03   1.224E+02  1.643E-01 
1.493E+03   1.219E+02  1.627E-01 
1.513E+03   1.214E+02  1.610E-01 
1.532E+03   1.209E+02  1.594E-01 
1.552E+03   1.204E+02  1.578E-01 
1.572E+03   1.199E+02  1.562E-01 
1.593E+03   1.194E+02  1.546E-01 
1.613E+03   1.189E+02  1.531E-01 
1.634E+03   1.184E+02  1.515E-01 
1.656E+03   1.179E+02  1.500E-01 
1.677E+03   1.174E+02  1.484E-01 
1.699E+03   1.168E+02  1.469E-01 
1.721E+03   1.163E+02  1.454E-01 
1.743E+03   1.158E+02  1.440E-01 
1.766E+03   1.153E+02  1.425E-01 
1.789E+03   1.147E+02  1.411E-01 
1.812E+03   1.142E+02  1.396E-01 
1.836E+03   1.137E+02  1.382E-01 
1.860E+03   1.131E+02  1.368E-01 
1.884E+03   1.126E+02  1.354E-01 
1.908E+03   1.121E+02  1.340E-01 
1.933E+03   1.115E+02  1.326E-01 
1.958E+03   1.110E+02  1.313E-01 
1.984E+03   1.104E+02  1.299E-01 
2.009E+03   1.099E+02  1.286E-01 
2.036E+03   1.093E+02  1.273E-01 
2.062E+03   1.088E+02  1.260E-01 
2.089E+03   1.082E+02  1.247E-01 
2.116E+03   1.077E+02  1.234E-01 
2.143E+03   1.071E+02  1.221E-01 
2.171E+03   1.065E+02  1.209E-01 
2.200E+03   1.060E+02  1.196E-01 
2.228E+03   1.054E+02  1.184E-01 
2.257E+03   1.049E+02  1.172E-01 
2.286E+03   1.043E+02  1.160E-01 
2.316E+03   1.037E+02  1.148E-01 
2.346E+03   1.032E+02  1.136E-01 
2.377E+03   1.026E+02  1.124E-01 
2.408E+03   1.021E+02  1.113E-01 
