Ion = Helium      . Mass = 4.0026
Tgt = Ti (Solid). Density = 4.5189 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.212E+02   8.008E+01  2.767E-01 
3.254E+02   8.036E+01  2.740E-01 
3.296E+02   8.063E+01  2.713E-01 
3.339E+02   8.090E+01  2.686E-01 
3.382E+02   8.117E+01  2.660E-01 
3.426E+02   8.143E+01  2.634E-01 
3.471E+02   8.169E+01  2.608E-01 
3.516E+02   8.195E+01  2.582E-01 
3.561E+02   8.220E+01  2.557E-01 
3.608E+02   8.244E+01  2.531E-01 
3.655E+02   8.269E+01  2.506E-01 
3.702E+02   8.292E+01  2.481E-01 
3.750E+02   8.316E+01  2.457E-01 
3.799E+02   8.339E+01  2.432E-01 
3.848E+02   8.361E+01  2.408E-01 
3.898E+02   8.383E+01  2.384E-01 
3.949E+02   8.404E+01  2.361E-01 
4.000E+02   8.426E+01  2.337E-01 
4.052E+02   8.446E+01  2.314E-01 
4.105E+02   8.466E+01  2.291E-01 
4.158E+02   8.486E+01  2.268E-01 
4.212E+02   8.505E+01  2.245E-01 
4.267E+02   8.523E+01  2.223E-01 
4.323E+02   8.541E+01  2.201E-01 
4.379E+02   8.558E+01  2.179E-01 
4.436E+02   8.575E+01  2.157E-01 
4.493E+02   8.592E+01  2.135E-01 
4.552E+02   8.608E+01  2.114E-01 
4.611E+02   8.623E+01  2.093E-01 
4.671E+02   8.637E+01  2.072E-01 
4.731E+02   8.652E+01  2.051E-01 
4.793E+02   8.665E+01  2.030E-01 
4.855E+02   8.678E+01  2.010E-01 
4.918E+02   8.690E+01  1.989E-01 
4.982E+02   8.702E+01  1.969E-01 
5.047E+02   8.713E+01  1.949E-01 
5.113E+02   8.724E+01  1.930E-01 
5.179E+02   8.734E+01  1.910E-01 
5.246E+02   8.743E+01  1.891E-01 
5.315E+02   8.752E+01  1.872E-01 
5.384E+02   8.760E+01  1.853E-01 
5.454E+02   8.768E+01  1.834E-01 
5.524E+02   8.774E+01  1.815E-01 
5.596E+02   8.781E+01  1.797E-01 
5.669E+02   8.786E+01  1.779E-01 
5.743E+02   8.791E+01  1.761E-01 
5.817E+02   8.796E+01  1.743E-01 
5.893E+02   8.799E+01  1.725E-01 
5.969E+02   8.802E+01  1.707E-01 
6.047E+02   8.805E+01  1.690E-01 
6.126E+02   8.806E+01  1.673E-01 
6.205E+02   8.807E+01  1.656E-01 
6.286E+02   8.808E+01  1.639E-01 
6.368E+02   8.808E+01  1.622E-01 
6.450E+02   8.807E+01  1.605E-01 
6.534E+02   8.805E+01  1.589E-01 
6.619E+02   8.803E+01  1.573E-01 
6.705E+02   8.800E+01  1.556E-01 
6.792E+02   8.797E+01  1.540E-01 
6.881E+02   8.792E+01  1.525E-01 
6.970E+02   8.788E+01  1.509E-01 
7.061E+02   8.782E+01  1.493E-01 
7.152E+02   8.776E+01  1.478E-01 
7.245E+02   8.769E+01  1.463E-01 
7.339E+02   8.762E+01  1.448E-01 
7.435E+02   8.754E+01  1.433E-01 
7.531E+02   8.745E+01  1.418E-01 
7.629E+02   8.736E+01  1.404E-01 
7.728E+02   8.726E+01  1.389E-01 
7.829E+02   8.715E+01  1.375E-01 
7.931E+02   8.704E+01  1.360E-01 
8.034E+02   8.692E+01  1.346E-01 
8.138E+02   8.679E+01  1.332E-01 
8.244E+02   8.666E+01  1.319E-01 
8.351E+02   8.652E+01  1.305E-01 
8.460E+02   8.638E+01  1.291E-01 
8.570E+02   8.623E+01  1.278E-01 
8.681E+02   8.607E+01  1.265E-01 
8.794E+02   8.591E+01  1.252E-01 
8.908E+02   8.574E+01  1.239E-01 
