Ion = Hydrogen    . Mass = 1.0079
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.153E+01   2.342E+01  2.460E-01 
1.166E+01   2.356E+01  2.449E-01 
1.180E+01   2.370E+01  2.437E-01 
1.193E+01   2.385E+01  2.426E-01 
1.207E+01   2.399E+01  2.415E-01 
1.221E+01   2.413E+01  2.403E-01 
1.235E+01   2.428E+01  2.392E-01 
1.250E+01   2.442E+01  2.381E-01 
1.264E+01   2.456E+01  2.369E-01 
1.279E+01   2.470E+01  2.358E-01 
1.294E+01   2.484E+01  2.347E-01 
1.309E+01   2.499E+01  2.335E-01 
1.324E+01   2.513E+01  2.324E-01 
1.339E+01   2.527E+01  2.313E-01 
1.355E+01   2.541E+01  2.301E-01 
1.371E+01   2.555E+01  2.290E-01 
1.387E+01   2.569E+01  2.279E-01 
1.403E+01   2.583E+01  2.267E-01 
1.419E+01   2.597E+01  2.256E-01 
1.435E+01   2.611E+01  2.245E-01 
1.452E+01   2.625E+01  2.233E-01 
1.469E+01   2.638E+01  2.222E-01 
1.486E+01   2.652E+01  2.211E-01 
1.503E+01   2.666E+01  2.199E-01 
1.521E+01   2.680E+01  2.188E-01 
1.538E+01   2.693E+01  2.177E-01 
1.556E+01   2.707E+01  2.166E-01 
1.574E+01   2.721E+01  2.154E-01 
1.592E+01   2.734E+01  2.143E-01 
1.611E+01   2.748E+01  2.132E-01 
1.629E+01   2.761E+01  2.121E-01 
1.648E+01   2.775E+01  2.109E-01 
1.667E+01   2.788E+01  2.098E-01 
1.687E+01   2.801E+01  2.087E-01 
1.706E+01   2.815E+01  2.076E-01 
1.726E+01   2.828E+01  2.065E-01 
1.746E+01   2.841E+01  2.053E-01 
1.766E+01   2.855E+01  2.042E-01 
1.787E+01   2.868E+01  2.031E-01 
1.808E+01   2.881E+01  2.020E-01 
1.829E+01   2.894E+01  2.009E-01 
1.850E+01   2.908E+01  1.998E-01 
1.871E+01   2.921E+01  1.987E-01 
1.893E+01   2.934E+01  1.976E-01 
1.915E+01   2.947E+01  1.965E-01 
1.937E+01   2.960E+01  1.954E-01 
1.960E+01   2.973E+01  1.943E-01 
1.982E+01   2.987E+01  1.932E-01 
2.005E+01   3.000E+01  1.921E-01 
2.029E+01   3.013E+01  1.910E-01 
2.052E+01   3.026E+01  1.899E-01 
2.076E+01   3.039E+01  1.888E-01 
2.100E+01   3.053E+01  1.878E-01 
2.124E+01   3.066E+01  1.867E-01 
2.149E+01   3.079E+01  1.856E-01 
2.174E+01   3.092E+01  1.845E-01 
2.199E+01   3.106E+01  1.834E-01 
2.225E+01   3.119E+01  1.824E-01 
2.250E+01   3.132E+01  1.813E-01 
2.277E+01   3.146E+01  1.802E-01 
2.303E+01   3.159E+01  1.792E-01 
2.330E+01   3.173E+01  1.781E-01 
2.357E+01   3.186E+01  1.771E-01 
2.384E+01   3.200E+01  1.760E-01 
2.412E+01   3.213E+01  1.749E-01 
2.440E+01   3.227E+01  1.739E-01 
2.468E+01   3.240E+01  1.728E-01 
2.497E+01   3.254E+01  1.718E-01 
2.526E+01   3.268E+01  1.708E-01 
2.555E+01   3.282E+01  1.697E-01 
2.584E+01   3.295E+01  1.687E-01 
2.614E+01   3.309E+01  1.677E-01 
2.645E+01   3.323E+01  1.666E-01 
2.675E+01   3.337E+01  1.656E-01 
2.707E+01   3.351E+01  1.646E-01 
2.738E+01   3.365E+01  1.636E-01 
2.770E+01   3.379E+01  1.625E-01 
2.802E+01   3.393E+01  1.615E-01 
2.834E+01   3.407E+01  1.605E-01 
2.867E+01   3.422E+01  1.595E-01 
2.900E+01   3.436E+01  1.585E-01 
2.934E+01   3.450E+01  1.575E-01 
2.968E+01   3.464E+01  1.565E-01 
3.003E+01   3.479E+01  1.555E-01 
3.037E+01   3.493E+01  1.545E-01 
3.073E+01   3.508E+01  1.536E-01 
3.108E+01   3.522E+01  1.526E-01 
3.144E+01   3.536E+01  1.516E-01 
3.181E+01   3.551E+01  1.506E-01 
3.218E+01   3.565E+01  1.496E-01 
3.255E+01   3.580E+01  1.487E-01 
3.293E+01   3.594E+01  1.477E-01 
3.331E+01   3.609E+01  1.468E-01 
3.370E+01   3.623E+01  1.458E-01 
3.409E+01   3.638E+01  1.448E-01 
3.448E+01   3.652E+01  1.439E-01 
3.488E+01   3.667E+01  1.430E-01 
3.529E+01   3.681E+01  1.420E-01 
3.570E+01   3.695E+01  1.411E-01 
3.611E+01   3.710E+01  1.401E-01 
3.653E+01   3.724E+01  1.392E-01 
3.695E+01   3.738E+01  1.383E-01 
3.738E+01   3.753E+01  1.374E-01 
3.781E+01   3.767E+01  1.364E-01 
3.825E+01   3.781E+01  1.355E-01 
3.870E+01   3.795E+01  1.346E-01 
3.915E+01   3.809E+01  1.337E-01 
3.960E+01   3.823E+01  1.328E-01 
4.006E+01   3.837E+01  1.319E-01 
4.052E+01   3.851E+01  1.310E-01 
4.099E+01   3.864E+01  1.301E-01 
4.147E+01   3.878E+01  1.292E-01 
4.195E+01   3.892E+01  1.283E-01 
4.244E+01   3.905E+01  1.275E-01 
4.293E+01   3.918E+01  1.266E-01 
4.343E+01   3.932E+01  1.257E-01 
4.393E+01   3.945E+01  1.249E-01 
4.444E+01   3.958E+01  1.240E-01 
4.496E+01   3.970E+01  1.231E-01 
4.548E+01   3.983E+01  1.223E-01 
4.600E+01   3.996E+01  1.214E-01 
4.654E+01   4.008E+01  1.206E-01 
4.708E+01   4.020E+01  1.197E-01 
4.762E+01   4.033E+01  1.189E-01 
4.818E+01   4.045E+01  1.181E-01 
4.873E+01   4.056E+01  1.172E-01 
4.930E+01   4.068E+01  1.164E-01 
4.987E+01   4.079E+01  1.156E-01 
5.045E+01   4.091E+01  1.148E-01 
5.104E+01   4.102E+01  1.139E-01 
5.163E+01   4.113E+01  1.131E-01 
5.223E+01   4.123E+01  1.123E-01 
5.283E+01   4.134E+01  1.115E-01 
5.344E+01   4.144E+01  1.107E-01 
5.406E+01   4.154E+01  1.099E-01 
5.469E+01   4.164E+01  1.091E-01 
5.533E+01   4.173E+01  1.083E-01 
5.597E+01   4.183E+01  1.076E-01 
5.662E+01   4.192E+01  1.068E-01 
5.727E+01   4.201E+01  1.060E-01 
5.794E+01   4.210E+01  1.052E-01 
5.861E+01   4.218E+01  1.045E-01 
5.929E+01   4.226E+01  1.037E-01 
5.998E+01   4.234E+01  1.030E-01 
6.067E+01   4.242E+01  1.022E-01 
6.138E+01   4.249E+01  1.015E-01 
6.209E+01   4.256E+01  1.007E-01 
6.281E+01   4.263E+01  9.997E-02 
6.354E+01   4.270E+01  9.924E-02 
6.427E+01   4.276E+01  9.850E-02 
6.502E+01   4.282E+01  9.777E-02 
6.577E+01   4.288E+01  9.705E-02 
6.654E+01   4.294E+01  9.633E-02 
6.731E+01   4.299E+01  9.561E-02 
6.809E+01   4.304E+01  9.490E-02 
6.888E+01   4.309E+01  9.419E-02 
6.968E+01   4.313E+01  9.349E-02 
7.049E+01   4.317E+01  9.279E-02 
7.130E+01   4.321E+01  9.209E-02 
7.213E+01   4.325E+01  9.140E-02 
7.297E+01   4.328E+01  9.071E-02 
7.381E+01   4.331E+01  9.003E-02 
7.467E+01   4.334E+01  8.935E-02 
7.554E+01   4.336E+01  8.867E-02 
7.641E+01   4.338E+01  8.800E-02 
7.730E+01   4.340E+01  8.733E-02 
7.820E+01   4.341E+01  8.666E-02 
7.910E+01   4.343E+01  8.600E-02 
8.002E+01   4.343E+01  8.535E-02 
8.095E+01   4.344E+01  8.470E-02 
8.189E+01   4.344E+01  8.405E-02 
8.284E+01   4.344E+01  8.340E-02 
8.380E+01   4.344E+01  8.276E-02 
8.477E+01   4.343E+01  8.212E-02 
8.575E+01   4.343E+01  8.149E-02 
8.675E+01   4.341E+01  8.086E-02 
8.775E+01   4.340E+01  8.024E-02 
8.877E+01   4.338E+01  7.962E-02 
8.980E+01   4.336E+01  7.900E-02 
9.084E+01   4.334E+01  7.839E-02 
9.190E+01   4.331E+01  7.778E-02 
9.296E+01   4.328E+01  7.717E-02 
9.404E+01   4.325E+01  7.657E-02 
9.513E+01   4.321E+01  7.597E-02 
9.624E+01   4.317E+01  7.538E-02 
9.735E+01   4.313E+01  7.479E-02 
9.848E+01   4.309E+01  7.420E-02 
9.962E+01   4.304E+01  7.362E-02 
1.008E+02   4.299E+01  7.304E-02 
1.019E+02   4.294E+01  7.246E-02 
1.031E+02   4.289E+01  7.189E-02 
1.043E+02   4.283E+01  7.132E-02 
1.055E+02   4.277E+01  7.076E-02 
1.068E+02   4.271E+01  7.020E-02 
1.080E+02   4.264E+01  6.964E-02 
1.093E+02   4.257E+01  6.909E-02 
1.105E+02   4.250E+01  6.854E-02 
1.118E+02   4.243E+01  6.799E-02 
1.131E+02   4.235E+01  6.745E-02 
1.144E+02   4.227E+01  6.691E-02 
1.157E+02   4.219E+01  6.638E-02 
1.171E+02   4.211E+01  6.584E-02 
1.184E+02   4.203E+01  6.532E-02 
1.198E+02   4.194E+01  6.479E-02 
1.212E+02   4.185E+01  6.427E-02 
1.226E+02   4.176E+01  6.375E-02 
1.240E+02   4.166E+01  6.324E-02 
1.255E+02   4.156E+01  6.273E-02 
