Ion = Hydrogen    . Mass = 1.0079
Tgt = Au (Solid). Density = 19.311 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.675E+01   2.279E+01  1.803E-01 
2.707E+01   2.289E+01  1.795E-01 
2.738E+01   2.300E+01  1.786E-01 
2.770E+01   2.311E+01  1.778E-01 
2.802E+01   2.322E+01  1.770E-01 
2.834E+01   2.333E+01  1.762E-01 
2.867E+01   2.344E+01  1.754E-01 
2.900E+01   2.355E+01  1.745E-01 
2.934E+01   2.366E+01  1.737E-01 
2.968E+01   2.377E+01  1.729E-01 
3.003E+01   2.388E+01  1.721E-01 
3.037E+01   2.399E+01  1.713E-01 
3.073E+01   2.411E+01  1.704E-01 
3.108E+01   2.422E+01  1.696E-01 
3.144E+01   2.433E+01  1.688E-01 
3.181E+01   2.444E+01  1.680E-01 
3.218E+01   2.456E+01  1.672E-01 
3.255E+01   2.467E+01  1.663E-01 
3.293E+01   2.479E+01  1.655E-01 
3.331E+01   2.490E+01  1.647E-01 
3.370E+01   2.502E+01  1.639E-01 
3.409E+01   2.513E+01  1.631E-01 
3.448E+01   2.525E+01  1.622E-01 
3.488E+01   2.536E+01  1.614E-01 
3.529E+01   2.548E+01  1.606E-01 
3.570E+01   2.559E+01  1.598E-01 
3.611E+01   2.571E+01  1.590E-01 
3.653E+01   2.583E+01  1.582E-01 
3.695E+01   2.595E+01  1.574E-01 
3.738E+01   2.606E+01  1.565E-01 
3.781E+01   2.618E+01  1.557E-01 
3.825E+01   2.630E+01  1.549E-01 
3.870E+01   2.642E+01  1.541E-01 
3.915E+01   2.654E+01  1.533E-01 
3.960E+01   2.665E+01  1.525E-01 
4.006E+01   2.677E+01  1.517E-01 
4.052E+01   2.689E+01  1.509E-01 
4.099E+01   2.701E+01  1.501E-01 
4.147E+01   2.713E+01  1.492E-01 
4.195E+01   2.725E+01  1.484E-01 
4.244E+01   2.737E+01  1.476E-01 
4.293E+01   2.749E+01  1.468E-01 
4.343E+01   2.761E+01  1.460E-01 
4.393E+01   2.773E+01  1.452E-01 
4.444E+01   2.785E+01  1.444E-01 
4.496E+01   2.797E+01  1.436E-01 
4.548E+01   2.809E+01  1.428E-01 
4.600E+01   2.822E+01  1.420E-01 
4.654E+01   2.834E+01  1.412E-01 
4.708E+01   2.846E+01  1.405E-01 
4.762E+01   2.858E+01  1.397E-01 
4.818E+01   2.870E+01  1.389E-01 
4.873E+01   2.882E+01  1.381E-01 
4.930E+01   2.894E+01  1.373E-01 
4.987E+01   2.906E+01  1.365E-01 
5.045E+01   2.919E+01  1.357E-01 
5.104E+01   2.931E+01  1.350E-01 
5.163E+01   2.943E+01  1.342E-01 
5.223E+01   2.955E+01  1.334E-01 
5.283E+01   2.967E+01  1.326E-01 
5.344E+01   2.979E+01  1.319E-01 
5.406E+01   2.991E+01  1.311E-01 
5.469E+01   3.003E+01  1.303E-01 
5.533E+01   3.015E+01  1.295E-01 
5.597E+01   3.028E+01  1.288E-01 
5.662E+01   3.040E+01  1.280E-01 
5.727E+01   3.052E+01  1.272E-01 
5.794E+01   3.064E+01  1.265E-01 
5.861E+01   3.076E+01  1.257E-01 
5.929E+01   3.088E+01  1.250E-01 
5.998E+01   3.099E+01  1.242E-01 
6.067E+01   3.111E+01  1.235E-01 
6.138E+01   3.123E+01  1.227E-01 
6.209E+01   3.135E+01  1.220E-01 
6.281E+01   3.147E+01  1.212E-01 
6.354E+01   3.159E+01  1.205E-01 
6.427E+01   3.170E+01  1.197E-01 
6.502E+01   3.182E+01  1.190E-01 
6.577E+01   3.194E+01  1.183E-01 
6.654E+01   3.205E+01  1.175E-01 
6.731E+01   3.217E+01  1.168E-01 
6.809E+01   3.228E+01  1.161E-01 
6.888E+01   3.240E+01  1.154E-01 
6.968E+01   3.251E+01  1.146E-01 
7.049E+01   3.262E+01  1.139E-01 
7.130E+01   3.274E+01  1.132E-01 
7.213E+01   3.285E+01  1.125E-01 
7.297E+01   3.296E+01  1.118E-01 
7.381E+01   3.307E+01  1.110E-01 
7.467E+01   3.318E+01  1.103E-01 
7.554E+01   3.329E+01  1.096E-01 
7.641E+01   3.339E+01  1.089E-01 
7.730E+01   3.350E+01  1.082E-01 
7.820E+01   3.361E+01  1.075E-01 
7.910E+01   3.371E+01  1.068E-01 
8.002E+01   3.382E+01  1.061E-01 
8.095E+01   3.392E+01  1.054E-01 
8.189E+01   3.402E+01  1.048E-01 
8.284E+01   3.412E+01  1.041E-01 
8.380E+01   3.422E+01  1.034E-01 
8.477E+01   3.432E+01  1.027E-01 
8.575E+01   3.442E+01  1.020E-01 
8.675E+01   3.451E+01  1.014E-01 
8.775E+01   3.461E+01  1.007E-01 
8.877E+01   3.470E+01  1.000E-01 
8.980E+01   3.480E+01  9.935E-02 
9.084E+01   3.489E+01  9.868E-02 
9.190E+01   3.498E+01  9.802E-02 
9.296E+01   3.507E+01  9.736E-02 
9.404E+01   3.515E+01  9.671E-02 
9.513E+01   3.524E+01  9.606E-02 
9.624E+01   3.532E+01  9.541E-02 
9.735E+01   3.540E+01  9.476E-02 
9.848E+01   3.549E+01  9.412E-02 
9.962E+01   3.556E+01  9.347E-02 
1.008E+02   3.564E+01  9.284E-02 
1.019E+02   3.572E+01  9.220E-02 
1.031E+02   3.579E+01  9.157E-02 
1.043E+02   3.586E+01  9.094E-02 
1.055E+02   3.593E+01  9.031E-02 
1.068E+02   3.600E+01  8.969E-02 
1.080E+02   3.607E+01  8.907E-02 
1.093E+02   3.614E+01  8.845E-02 
1.105E+02   3.620E+01  8.783E-02 
1.118E+02   3.626E+01  8.722E-02 
1.131E+02   3.632E+01  8.661E-02 
1.144E+02   3.638E+01  8.601E-02 
1.157E+02   3.643E+01  8.540E-02 
1.171E+02   3.648E+01  8.480E-02 
1.184E+02   3.653E+01  8.420E-02 
1.198E+02   3.658E+01  8.361E-02 
1.212E+02   3.663E+01  8.302E-02 
1.226E+02   3.667E+01  8.243E-02 
1.240E+02   3.671E+01  8.184E-02 
1.255E+02   3.675E+01  8.126E-02 
1.269E+02   3.679E+01  8.068E-02 
1.284E+02   3.683E+01  8.010E-02 
1.299E+02   3.686E+01  7.953E-02 
1.314E+02   3.689E+01  7.896E-02 
1.329E+02   3.692E+01  7.839E-02 
1.345E+02   3.694E+01  7.783E-02 
1.360E+02   3.697E+01  7.726E-02 
1.376E+02   3.699E+01  7.671E-02 
1.392E+02   3.701E+01  7.615E-02 
1.408E+02   3.702E+01  7.560E-02 
1.424E+02   3.703E+01  7.505E-02 
1.441E+02   3.705E+01  7.450E-02 
1.458E+02   3.705E+01  7.395E-02 
1.475E+02   3.706E+01  7.341E-02 
1.492E+02   3.706E+01  7.287E-02 
1.509E+02   3.706E+01  7.234E-02 
1.526E+02   3.706E+01  7.181E-02 
1.544E+02   3.706E+01  7.128E-02 
1.562E+02   3.705E+01  7.075E-02 
1.580E+02   3.704E+01  7.023E-02 
1.598E+02   3.703E+01  6.970E-02 
1.617E+02   3.702E+01  6.919E-02 
1.636E+02   3.700E+01  6.867E-02 
1.655E+02   3.698E+01  6.816E-02 
1.674E+02   3.696E+01  6.765E-02 
1.693E+02   3.694E+01  6.714E-02 
1.713E+02   3.691E+01  6.664E-02 
1.733E+02   3.688E+01  6.614E-02 
1.753E+02   3.685E+01  6.564E-02 
1.773E+02   3.682E+01  6.515E-02 
1.794E+02   3.678E+01  6.466E-02 
1.815E+02   3.675E+01  6.417E-02 
1.836E+02   3.671E+01  6.368E-02 
1.857E+02   3.666E+01  6.320E-02 
1.879E+02   3.662E+01  6.272E-02 
1.900E+02   3.657E+01  6.224E-02 
1.922E+02   3.652E+01  6.177E-02 
1.945E+02   3.647E+01  6.130E-02 
1.967E+02   3.642E+01  6.083E-02 
1.990E+02   3.636E+01  6.036E-02 
2.013E+02   3.631E+01  5.990E-02 
2.036E+02   3.625E+01  5.944E-02 
2.060E+02   3.618E+01  5.898E-02 
2.084E+02   3.612E+01  5.853E-02 
2.108E+02   3.606E+01  5.807E-02 
2.133E+02   3.599E+01  5.763E-02 
2.157E+02   3.592E+01  5.718E-02 
2.182E+02   3.585E+01  5.674E-02 
2.208E+02   3.577E+01  5.630E-02 
2.233E+02   3.570E+01  5.586E-02 
2.259E+02   3.562E+01  5.542E-02 
2.285E+02   3.555E+01  5.499E-02 
2.312E+02   3.547E+01  5.456E-02 
2.339E+02   3.539E+01  5.413E-02 
2.366E+02   3.530E+01  5.371E-02 
2.393E+02   3.522E+01  5.329E-02 
2.421E+02   3.513E+01  5.287E-02 
2.449E+02   3.505E+01  5.245E-02 
2.478E+02   3.496E+01  5.204E-02 
2.506E+02   3.487E+01  5.163E-02 
2.535E+02   3.478E+01  5.122E-02 
2.565E+02   3.468E+01  5.082E-02 
2.595E+02   3.459E+01  5.041E-02 
2.625E+02   3.450E+01  5.001E-02 
2.655E+02   3.440E+01  4.962E-02 
2.686E+02   3.430E+01  4.922E-02 
2.717E+02   3.421E+01  4.883E-02 
2.749E+02   3.411E+01  5.149E-02 
2.780E+02   3.401E+01  5.107E-02 
2.813E+02   3.390E+01  5.065E-02 
2.845E+02   3.380E+01  5.024E-02 
2.878E+02   3.370E+01  4.983E-02 
2.912E+02   3.360E+01  4.942E-02 
2.945E+02   3.349E+01  4.902E-02 
2.980E+02   3.339E+01  4.862E-02 
3.014E+02   3.328E+01  4.822E-02 
3.049E+02   3.317E+01  4.782E-02 
3.085E+02   3.307E+01  4.743E-02 
3.120E+02   3.296E+01  4.704E-02 
3.156E+02   3.285E+01  4.665E-02 
3.193E+02   3.274E+01  4.627E-02 
3.230E+02   3.263E+01  4.589E-02 
3.268E+02   3.252E+01  4.551E-02 
3.306E+02   3.241E+01  4.513E-02 
3.344E+02   3.229E+01  4.476E-02 
3.383E+02   3.218E+01  4.438E-02 
3.422E+02   3.207E+01  4.402E-02 
3.462E+02   3.195E+01  4.365E-02 
3.502E+02   3.184E+01  4.329E-02 
3.542E+02   3.173E+01  4.292E-02 
3.583E+02   3.161E+01  4.257E-02 
3.625E+02   3.149E+01  4.221E-02 
3.667E+02   3.138E+01  4.186E-02 
3.710E+02   3.126E+01  4.151E-02 
3.753E+02   3.115E+01  4.116E-02 
3.796E+02   3.103E+01  4.081E-02 
3.840E+02   3.091E+01  4.047E-02 
3.885E+02   3.079E+01  4.013E-02 
3.930E+02   3.068E+01  3.979E-02 
3.975E+02   3.056E+01  3.945E-02 
4.021E+02   3.044E+01  3.912E-02 
4.068E+02   3.032E+01  3.879E-02 
4.115E+02   3.020E+01  3.846E-02 
4.163E+02   3.008E+01  3.814E-02 
4.211E+02   2.996E+01  3.781E-02 
4.260E+02   2.984E+01  3.749E-02 
4.310E+02   2.972E+01  3.717E-02 
4.360E+02   2.960E+01  3.686E-02 
4.410E+02   2.948E+01  3.654E-02 
4.461E+02   2.936E+01  3.623E-02 
4.513E+02   2.924E+01  3.592E-02 
4.565E+02   2.912E+01  3.561E-02 
4.618E+02   2.899E+01  3.531E-02 
4.672E+02   2.887E+01  3.501E-02 
4.726E+02   2.875E+01  3.471E-02 
4.781E+02   2.863E+01  3.441E-02 
4.836E+02   2.851E+01  3.411E-02 
4.892E+02   2.838E+01  3.382E-02 
4.949E+02   2.826E+01  3.353E-02 
5.007E+02   2.814E+01  3.324E-02 
5.065E+02   2.801E+01  3.295E-02 
5.123E+02   2.789E+01  3.267E-02 
5.183E+02   2.776E+01  3.239E-02 
5.243E+02   2.764E+01  3.211E-02 
5.304E+02   2.752E+01  3.183E-02 
5.365E+02   2.739E+01  3.155E-02 
5.428E+02   2.727E+01  3.128E-02 
5.490E+02   2.714E+01  3.101E-02 
5.554E+02   2.702E+01  3.074E-02 
5.619E+02   2.689E+01  3.047E-02 
5.684E+02   2.677E+01  3.021E-02 
5.750E+02   2.664E+01  2.994E-02 
5.816E+02   2.652E+01  2.968E-02 
5.884E+02   2.639E+01  2.942E-02 
5.952E+02   2.626E+01  2.917E-02 
6.021E+02   2.614E+01  2.891E-02 
6.091E+02   2.601E+01  2.866E-02 
6.162E+02   2.589E+01  2.841E-02 
6.233E+02   2.576E+01  2.816E-02 
6.305E+02   2.563E+01  2.791E-02 
6.378E+02   2.550E+01  2.767E-02 
6.452E+02   2.538E+01  2.743E-02 
6.527E+02   2.525E+01  2.718E-02 
6.603E+02   2.512E+01  2.694E-02 
6.680E+02   2.500E+01  2.671E-02 
6.757E+02   2.487E+01  2.647E-02 
6.835E+02   2.474E+01  2.624E-02 
6.915E+02   2.461E+01  2.601E-02 
6.995E+02   2.449E+01  2.578E-02 
7.076E+02   2.436E+01  2.555E-02 
7.158E+02   2.423E+01  2.532E-02 
7.241E+02   2.410E+01  2.510E-02 
7.325E+02   2.397E+01  2.488E-02 
7.410E+02   2.384E+01  2.466E-02 
7.496E+02   2.372E+01  2.444E-02 
7.583E+02   2.359E+01  2.422E-02 
7.671E+02   2.346E+01  2.401E-02 
7.760E+02   2.333E+01  2.379E-02 
7.850E+02   2.320E+01  2.358E-02 
7.941E+02   2.307E+01  2.337E-02 
8.033E+02   2.295E+01  2.316E-02 
8.126E+02   2.282E+01  2.296E-02 
8.221E+02   2.269E+01  2.275E-02 
8.316E+02   2.256E+01  2.255E-02 
8.412E+02   2.243E+01  2.235E-02 
8.510E+02   2.230E+01  2.215E-02 
8.609E+02   2.217E+01  2.195E-02 
8.709E+02   2.204E+01  2.175E-02 
8.810E+02   2.192E+01  2.156E-02 
8.912E+02   2.179E+01  2.136E-02 
9.015E+02   2.166E+01  2.117E-02 
9.120E+02   2.153E+01  2.098E-02 
9.225E+02   2.140E+01  2.079E-02 
9.332E+02   2.127E+01  2.060E-02 
9.441E+02   2.114E+01  2.042E-02 
9.550E+02   2.102E+01  2.023E-02 
9.661E+02   2.089E+01  2.005E-02 
9.773E+02   2.076E+01  1.987E-02 
9.886E+02   2.063E+01  1.969E-02 
