Ion = Hydrogen    . Mass = 1.0079
Tgt = Tl (Solid). Density = 11.85 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.741E+00   1.613E+01  2.437E-01 
8.843E+00   1.622E+01  2.432E-01 
8.945E+00   1.630E+01  2.427E-01 
9.049E+00   1.639E+01  2.422E-01 
9.154E+00   1.647E+01  2.417E-01 
9.260E+00   1.656E+01  2.412E-01 
9.368E+00   1.665E+01  2.406E-01 
9.476E+00   1.673E+01  2.401E-01 
9.586E+00   1.682E+01  2.396E-01 
9.698E+00   1.691E+01  2.390E-01 
9.810E+00   1.700E+01  2.385E-01 
9.924E+00   1.709E+01  2.379E-01 
1.004E+01   1.718E+01  2.374E-01 
1.016E+01   1.727E+01  2.368E-01 
1.027E+01   1.736E+01  2.363E-01 
1.039E+01   1.745E+01  2.357E-01 
1.051E+01   1.754E+01  2.351E-01 
1.063E+01   1.764E+01  2.346E-01 
1.076E+01   1.773E+01  2.340E-01 
1.088E+01   1.782E+01  2.334E-01 
1.101E+01   1.791E+01  2.328E-01 
1.114E+01   1.801E+01  2.322E-01 
1.127E+01   1.810E+01  2.316E-01 
1.140E+01   1.820E+01  2.310E-01 
1.153E+01   1.829E+01  2.304E-01 
1.166E+01   1.839E+01  2.298E-01 
1.180E+01   1.849E+01  2.292E-01 
1.193E+01   1.858E+01  2.286E-01 
1.207E+01   1.868E+01  2.280E-01 
1.221E+01   1.878E+01  2.273E-01 
1.235E+01   1.888E+01  2.267E-01 
1.250E+01   1.898E+01  2.261E-01 
1.264E+01   1.908E+01  2.254E-01 
1.279E+01   1.918E+01  2.248E-01 
1.294E+01   1.928E+01  2.242E-01 
1.309E+01   1.938E+01  2.235E-01 
1.324E+01   1.948E+01  2.229E-01 
1.339E+01   1.958E+01  2.222E-01 
1.355E+01   1.969E+01  2.215E-01 
1.371E+01   1.979E+01  2.209E-01 
1.387E+01   1.989E+01  2.202E-01 
1.403E+01   2.000E+01  2.196E-01 
1.419E+01   2.010E+01  2.189E-01 
1.435E+01   2.021E+01  2.182E-01 
1.452E+01   2.031E+01  2.175E-01 
1.469E+01   2.042E+01  2.168E-01 
1.486E+01   2.053E+01  2.162E-01 
1.503E+01   2.063E+01  2.155E-01 
1.521E+01   2.074E+01  2.148E-01 
1.538E+01   2.085E+01  2.141E-01 
1.556E+01   2.096E+01  2.134E-01 
1.574E+01   2.107E+01  2.127E-01 
1.592E+01   2.118E+01  2.120E-01 
1.611E+01   2.129E+01  2.113E-01 
1.629E+01   2.140E+01  2.106E-01 
1.648E+01   2.151E+01  2.098E-01 
1.667E+01   2.162E+01  2.091E-01 
1.687E+01   2.174E+01  2.084E-01 
1.706E+01   2.185E+01  2.077E-01 
1.726E+01   2.196E+01  2.070E-01 
1.746E+01   2.208E+01  2.062E-01 
1.766E+01   2.219E+01  2.055E-01 
1.787E+01   2.231E+01  2.048E-01 
1.808E+01   2.242E+01  2.040E-01 
1.829E+01   2.254E+01  2.033E-01 
1.850E+01   2.265E+01  2.026E-01 
1.871E+01   2.277E+01  2.018E-01 
1.893E+01   2.289E+01  2.011E-01 
1.915E+01   2.301E+01  2.003E-01 
1.937E+01   2.313E+01  1.996E-01 
1.960E+01   2.324E+01  1.988E-01 
1.982E+01   2.336E+01  1.981E-01 
2.005E+01   2.348E+01  1.973E-01 
2.029E+01   2.361E+01  1.966E-01 
2.052E+01   2.373E+01  1.958E-01 
2.076E+01   2.385E+01  1.950E-01 
2.100E+01   2.397E+01  1.943E-01 
2.124E+01   2.409E+01  1.935E-01 
2.149E+01   2.422E+01  1.927E-01 
2.174E+01   2.434E+01  1.920E-01 
2.199E+01   2.446E+01  1.912E-01 
2.225E+01   2.459E+01  1.904E-01 
2.250E+01   2.471E+01  1.897E-01 
2.277E+01   2.484E+01  1.889E-01 
