Ion = Helium      . Mass = 4.0026
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.163E+01   1.426E+01  2.277E+00 
1.178E+01   1.436E+01  2.268E+00 
1.193E+01   1.446E+01  2.260E+00 
1.209E+01   1.457E+01  2.251E+00 
1.224E+01   1.467E+01  2.242E+00 
1.240E+01   1.477E+01  2.233E+00 
1.256E+01   1.487E+01  2.224E+00 
1.273E+01   1.498E+01  2.215E+00 
1.289E+01   1.508E+01  2.206E+00 
1.306E+01   1.519E+01  2.197E+00 
1.323E+01   1.530E+01  2.188E+00 
1.340E+01   1.541E+01  2.179E+00 
1.358E+01   1.552E+01  2.170E+00 
1.375E+01   1.563E+01  2.160E+00 
1.393E+01   1.574E+01  2.151E+00 
1.411E+01   1.585E+01  2.142E+00 
1.430E+01   1.596E+01  2.133E+00 
1.448E+01   1.608E+01  2.123E+00 
1.467E+01   1.619E+01  2.114E+00 
1.486E+01   1.631E+01  2.105E+00 
1.505E+01   1.642E+01  2.095E+00 
1.525E+01   1.654E+01  2.086E+00 
1.545E+01   1.666E+01  2.076E+00 
1.565E+01   1.678E+01  2.067E+00 
1.585E+01   1.690E+01  2.057E+00 
1.606E+01   1.702E+01  2.048E+00 
1.627E+01   1.714E+01  2.038E+00 
1.648E+01   1.727E+01  2.029E+00 
1.669E+01   1.739E+01  2.019E+00 
1.691E+01   1.752E+01  2.010E+00 
1.713E+01   1.765E+01  2.000E+00 
1.735E+01   1.777E+01  1.990E+00 
1.758E+01   1.790E+01  1.981E+00 
1.781E+01   1.803E+01  1.971E+00 
1.804E+01   1.816E+01  1.961E+00 
1.827E+01   1.829E+01  1.952E+00 
1.851E+01   1.843E+01  1.942E+00 
1.875E+01   1.856E+01  1.932E+00 
1.899E+01   1.870E+01  1.922E+00 
1.924E+01   1.883E+01  1.913E+00 
1.949E+01   1.897E+01  1.903E+00 
1.974E+01   1.911E+01  1.893E+00 
2.000E+01   1.925E+01  1.883E+00 
2.026E+01   1.939E+01  1.874E+00 
2.052E+01   1.953E+01  1.864E+00 
2.079E+01   1.968E+01  1.854E+00 
2.106E+01   1.982E+01  1.844E+00 
2.133E+01   1.997E+01  1.834E+00 
2.161E+01   2.011E+01  1.825E+00 
2.189E+01   2.026E+01  1.815E+00 
2.218E+01   2.041E+01  1.805E+00 
2.247E+01   2.056E+01  1.795E+00 
2.276E+01   2.071E+01  1.785E+00 
2.305E+01   2.087E+01  1.776E+00 
2.335E+01   2.102E+01  1.766E+00 
2.366E+01   2.118E+01  1.756E+00 
2.396E+01   2.133E+01  1.746E+00 
2.428E+01   2.149E+01  1.736E+00 
2.459E+01   2.165E+01  1.727E+00 
2.491E+01   2.181E+01  1.717E+00 
2.523E+01   2.197E+01  1.707E+00 
2.556E+01   2.214E+01  1.697E+00 
2.589E+01   2.230E+01  1.687E+00 
2.623E+01   2.247E+01  1.678E+00 
2.657E+01   2.263E+01  1.668E+00 
2.692E+01   2.280E+01  1.658E+00 
2.727E+01   2.297E+01  1.648E+00 
2.762E+01   2.314E+01  1.639E+00 
2.798E+01   2.331E+01  1.629E+00 
2.834E+01   2.349E+01  1.619E+00 
2.871E+01   2.366E+01  1.610E+00 
2.909E+01   2.384E+01  1.600E+00 
2.946E+01   2.402E+01  1.590E+00 
2.985E+01   2.420E+01  1.581E+00 
3.023E+01   2.438E+01  1.571E+00 
3.063E+01   2.456E+01  1.561E+00 
3.103E+01   2.474E+01  1.552E+00 
3.143E+01   2.493E+01  1.542E+00 
3.184E+01   2.511E+01  1.533E+00 
3.225E+01   2.530E+01  1.523E+00 
3.267E+01   2.549E+01  1.514E+00 
3.309E+01   2.568E+01  1.504E+00 
3.352E+01   2.587E+01  1.495E+00 
3.396E+01   2.607E+01  1.485E+00 
3.440E+01   2.626E+01  1.476E+00 
3.485E+01   2.646E+01  1.466E+00 
3.530E+01   2.666E+01  1.457E+00 
3.576E+01   2.686E+01  1.448E+00 
3.623E+01   2.706E+01  1.438E+00 
3.670E+01   2.726E+01  1.429E+00 
3.717E+01   2.746E+01  1.419E+00 
3.766E+01   2.767E+01  1.410E+00 
3.815E+01   2.788E+01  1.401E+00 
3.864E+01   2.809E+01  1.392E+00 
3.914E+01   2.830E+01  1.383E+00 
3.965E+01   2.851E+01  1.373E+00 
4.017E+01   2.872E+01  1.364E+00 
4.069E+01   2.894E+01  1.355E+00 
4.122E+01   2.915E+01  1.346E+00 
4.175E+01   2.937E+01  1.337E+00 
4.230E+01   2.959E+01  1.328E+00 
4.285E+01   2.981E+01  1.319E+00 
4.340E+01   3.004E+01  1.310E+00 
4.397E+01   3.026E+01  1.301E+00 
4.454E+01   3.049E+01  1.292E+00 
4.512E+01   3.071E+01  1.283E+00 
4.570E+01   3.094E+01  1.274E+00 
4.630E+01   3.117E+01  1.265E+00 
4.690E+01   3.141E+01  1.256E+00 
4.751E+01   3.164E+01  1.248E+00 
4.813E+01   3.188E+01  1.239E+00 
4.875E+01   3.211E+01  1.230E+00 
4.939E+01   3.235E+01  1.222E+00 
5.003E+01   3.259E+01  1.213E+00 
5.068E+01   3.284E+01  1.204E+00 
5.134E+01   3.308E+01  1.196E+00 
