Ion = Hydrogen    . Mass = 1.0079
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.088E+01   1.375E+01  2.514E-01 
1.101E+01   1.384E+01  2.503E-01 
1.114E+01   1.393E+01  2.493E-01 
1.127E+01   1.403E+01  2.482E-01 
1.140E+01   1.412E+01  2.472E-01 
1.153E+01   1.422E+01  2.461E-01 
1.166E+01   1.432E+01  2.450E-01 
1.180E+01   1.442E+01  2.439E-01 
1.193E+01   1.452E+01  2.429E-01 
1.207E+01   1.462E+01  2.418E-01 
1.221E+01   1.472E+01  2.407E-01 
1.235E+01   1.482E+01  2.397E-01 
1.250E+01   1.493E+01  2.386E-01 
1.264E+01   1.503E+01  2.375E-01 
1.279E+01   1.514E+01  2.364E-01 
1.294E+01   1.524E+01  2.354E-01 
1.309E+01   1.535E+01  2.343E-01 
1.324E+01   1.546E+01  2.332E-01 
1.339E+01   1.557E+01  2.321E-01 
1.355E+01   1.568E+01  2.310E-01 
1.371E+01   1.579E+01  2.300E-01 
1.387E+01   1.591E+01  2.289E-01 
1.403E+01   1.602E+01  2.278E-01 
1.419E+01   1.614E+01  2.267E-01 
1.435E+01   1.625E+01  2.256E-01 
1.452E+01   1.637E+01  2.246E-01 
1.469E+01   1.649E+01  2.235E-01 
1.486E+01   1.661E+01  2.224E-01 
1.503E+01   1.673E+01  2.213E-01 
1.521E+01   1.685E+01  2.202E-01 
1.538E+01   1.697E+01  2.191E-01 
1.556E+01   1.709E+01  2.181E-01 
1.574E+01   1.722E+01  2.170E-01 
1.592E+01   1.734E+01  2.159E-01 
1.611E+01   1.747E+01  2.148E-01 
1.629E+01   1.760E+01  2.137E-01 
1.648E+01   1.772E+01  2.127E-01 
1.667E+01   1.785E+01  2.116E-01 
1.687E+01   1.798E+01  2.105E-01 
1.706E+01   1.811E+01  2.094E-01 
1.726E+01   1.825E+01  2.084E-01 
1.746E+01   1.838E+01  2.073E-01 
1.766E+01   1.851E+01  2.062E-01 
1.787E+01   1.865E+01  2.051E-01 
1.808E+01   1.878E+01  2.041E-01 
1.829E+01   1.892E+01  2.030E-01 
1.850E+01   1.906E+01  2.019E-01 
1.871E+01   1.919E+01  2.009E-01 
1.893E+01   1.933E+01  1.998E-01 
1.915E+01   1.947E+01  1.987E-01 
1.937E+01   1.961E+01  1.977E-01 
1.960E+01   1.976E+01  1.966E-01 
1.982E+01   1.990E+01  1.955E-01 
2.005E+01   2.004E+01  1.945E-01 
2.029E+01   2.019E+01  1.934E-01 
2.052E+01   2.033E+01  1.924E-01 
2.076E+01   2.048E+01  1.913E-01 
2.100E+01   2.062E+01  1.902E-01 
2.124E+01   2.077E+01  1.892E-01 
2.149E+01   2.092E+01  1.881E-01 
2.174E+01   2.107E+01  1.871E-01 
2.199E+01   2.122E+01  1.861E-01 
2.225E+01   2.137E+01  1.850E-01 
2.250E+01   2.152E+01  1.840E-01 
2.277E+01   2.167E+01  1.829E-01 
2.303E+01   2.183E+01  1.819E-01 
2.330E+01   2.198E+01  1.809E-01 
2.357E+01   2.213E+01  1.798E-01 
2.384E+01   2.229E+01  1.788E-01 
2.412E+01   2.245E+01  1.778E-01 
2.440E+01   2.260E+01  1.767E-01 
2.468E+01   2.276E+01  1.757E-01 
2.497E+01   2.292E+01  1.747E-01 
2.526E+01   2.307E+01  1.737E-01 
2.555E+01   2.323E+01  1.726E-01 
2.584E+01   2.339E+01  1.716E-01 
2.614E+01   2.355E+01  1.706E-01 
2.645E+01   2.371E+01  1.696E-01 
2.675E+01   2.387E+01  1.686E-01 
2.707E+01   2.404E+01  1.676E-01 
2.738E+01   2.420E+01  1.666E-01 
