Ion = Hydrogen    . Mass = 1.0079
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.193E+01   1.437E+01  2.329E-01 
1.207E+01   1.445E+01  2.322E-01 
1.221E+01   1.452E+01  2.315E-01 
1.235E+01   1.459E+01  2.308E-01 
1.250E+01   1.467E+01  2.301E-01 
1.264E+01   1.474E+01  2.294E-01 
1.279E+01   1.481E+01  2.287E-01 
1.294E+01   1.489E+01  2.280E-01 
1.309E+01   1.497E+01  2.273E-01 
1.324E+01   1.504E+01  2.266E-01 
1.339E+01   1.512E+01  2.259E-01 
1.355E+01   1.519E+01  2.252E-01 
1.371E+01   1.527E+01  2.245E-01 
1.387E+01   1.535E+01  2.237E-01 
1.403E+01   1.543E+01  2.230E-01 
1.419E+01   1.551E+01  2.223E-01 
1.435E+01   1.559E+01  2.216E-01 
1.452E+01   1.566E+01  2.208E-01 
1.469E+01   1.575E+01  2.201E-01 
1.486E+01   1.583E+01  2.193E-01 
1.503E+01   1.591E+01  2.186E-01 
1.521E+01   1.599E+01  2.178E-01 
1.538E+01   1.607E+01  2.171E-01 
1.556E+01   1.615E+01  2.163E-01 
1.574E+01   1.624E+01  2.156E-01 
1.592E+01   1.632E+01  2.148E-01 
1.611E+01   1.641E+01  2.141E-01 
1.629E+01   1.649E+01  2.133E-01 
1.648E+01   1.658E+01  2.125E-01 
1.667E+01   1.666E+01  2.117E-01 
1.687E+01   1.675E+01  2.110E-01 
1.706E+01   1.684E+01  2.102E-01 
1.726E+01   1.692E+01  2.094E-01 
1.746E+01   1.701E+01  2.086E-01 
1.766E+01   1.710E+01  2.079E-01 
1.787E+01   1.719E+01  2.071E-01 
1.808E+01   1.728E+01  2.063E-01 
1.829E+01   1.737E+01  2.055E-01 
1.850E+01   1.746E+01  2.047E-01 
1.871E+01   1.755E+01  2.039E-01 
1.893E+01   1.765E+01  2.031E-01 
1.915E+01   1.774E+01  2.023E-01 
1.937E+01   1.783E+01  2.015E-01 
1.960E+01   1.793E+01  2.007E-01 
1.982E+01   1.802E+01  1.999E-01 
2.005E+01   1.812E+01  1.991E-01 
2.029E+01   1.821E+01  1.983E-01 
2.052E+01   1.831E+01  1.975E-01 
2.076E+01   1.841E+01  1.967E-01 
2.100E+01   1.850E+01  1.959E-01 
2.124E+01   1.860E+01  1.951E-01 
2.149E+01   1.870E+01  1.943E-01 
2.174E+01   1.880E+01  1.934E-01 
2.199E+01   1.890E+01  1.926E-01 
2.225E+01   1.900E+01  1.918E-01 
2.250E+01   1.910E+01  1.910E-01 
2.277E+01   1.920E+01  1.902E-01 
2.303E+01   1.930E+01  1.893E-01 
2.330E+01   1.941E+01  1.885E-01 
2.357E+01   1.951E+01  1.877E-01 
2.384E+01   1.961E+01  1.869E-01 
2.412E+01   1.972E+01  1.860E-01 
2.440E+01   1.982E+01  1.852E-01 
2.468E+01   1.993E+01  1.844E-01 
2.497E+01   2.003E+01  1.836E-01 
2.526E+01   2.014E+01  1.827E-01 
2.555E+01   2.024E+01  1.819E-01 
2.584E+01   2.035E+01  1.811E-01 
2.614E+01   2.046E+01  1.802E-01 
2.645E+01   2.057E+01  1.794E-01 
2.675E+01   2.068E+01  1.786E-01 
2.707E+01   2.078E+01  1.778E-01 
2.738E+01   2.089E+01  1.769E-01 
2.770E+01   2.100E+01  1.761E-01 
2.802E+01   2.111E+01  1.753E-01 
2.834E+01   2.122E+01  1.744E-01 
2.867E+01   2.134E+01  1.736E-01 
2.900E+01   2.145E+01  1.728E-01 
2.934E+01   2.156E+01  1.719E-01 
