Ion = Helium      . Mass = 4.0026
Tgt = Cr (Solid). Density = 7.2 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.985E+01   2.199E+01  1.498E+00 
3.023E+01   2.217E+01  1.487E+00 
3.063E+01   2.236E+01  1.477E+00 
3.103E+01   2.254E+01  1.466E+00 
3.143E+01   2.273E+01  1.456E+00 
3.184E+01   2.292E+01  1.446E+00 
3.225E+01   2.311E+01  1.435E+00 
3.267E+01   2.331E+01  1.425E+00 
3.309E+01   2.350E+01  1.415E+00 
3.352E+01   2.370E+01  1.405E+00 
3.396E+01   2.390E+01  1.394E+00 
3.440E+01   2.410E+01  1.384E+00 
3.485E+01   2.430E+01  1.374E+00 
3.530E+01   2.451E+01  1.364E+00 
3.576E+01   2.471E+01  1.354E+00 
3.623E+01   2.492E+01  1.344E+00 
3.670E+01   2.513E+01  1.335E+00 
3.717E+01   2.535E+01  1.325E+00 
3.766E+01   2.556E+01  1.315E+00 
3.815E+01   2.578E+01  1.305E+00 
3.864E+01   2.600E+01  1.296E+00 
3.914E+01   2.622E+01  1.286E+00 
3.965E+01   2.644E+01  1.276E+00 
4.017E+01   2.666E+01  1.267E+00 
4.069E+01   2.689E+01  1.257E+00 
4.122E+01   2.712E+01  1.248E+00 
4.175E+01   2.735E+01  1.238E+00 
4.230E+01   2.758E+01  1.229E+00 
4.285E+01   2.782E+01  1.220E+00 
4.340E+01   2.806E+01  1.210E+00 
4.397E+01   2.830E+01  1.201E+00 
4.454E+01   2.854E+01  1.192E+00 
4.512E+01   2.878E+01  1.183E+00 
4.570E+01   2.903E+01  1.174E+00 
4.630E+01   2.927E+01  1.165E+00 
4.690E+01   2.952E+01  1.155E+00 
4.751E+01   2.978E+01  1.147E+00 
4.813E+01   3.003E+01  1.138E+00 
4.875E+01   3.029E+01  1.129E+00 
4.939E+01   3.055E+01  1.120E+00 
5.003E+01   3.081E+01  1.111E+00 
5.068E+01   3.107E+01  1.102E+00 
5.134E+01   3.133E+01  1.094E+00 
5.200E+01   3.160E+01  1.085E+00 
5.268E+01   3.187E+01  1.077E+00 
5.336E+01   3.214E+01  1.068E+00 
5.406E+01   3.242E+01  1.059E+00 
5.476E+01   3.269E+01  1.051E+00 
5.547E+01   3.297E+01  1.043E+00 
5.619E+01   3.325E+01  1.034E+00 
5.692E+01   3.353E+01  1.026E+00 
5.766E+01   3.382E+01  1.018E+00 
5.841E+01   3.410E+01  1.010E+00 
5.917E+01   3.439E+01  1.001E+00 
5.994E+01   3.468E+01  9.933E-01 
6.072E+01   3.498E+01  9.852E-01 
6.151E+01   3.527E+01  9.772E-01 
6.231E+01   3.557E+01  9.692E-01 
6.312E+01   3.587E+01  9.613E-01 
6.394E+01   3.617E+01  9.534E-01 
6.477E+01   3.647E+01  9.456E-01 
6.561E+01   3.678E+01  9.378E-01 
6.646E+01   3.708E+01  9.301E-01 
6.733E+01   3.739E+01  9.224E-01 
6.820E+01   3.770E+01  9.148E-01 
6.909E+01   3.801E+01  9.072E-01 
6.999E+01   3.833E+01  8.997E-01 
7.090E+01   3.865E+01  8.922E-01 
7.182E+01   3.896E+01  8.848E-01 
7.275E+01   3.928E+01  8.774E-01 
7.370E+01   3.961E+01  8.700E-01 
7.465E+01   3.993E+01  8.627E-01 
7.562E+01   4.026E+01  8.555E-01 
7.661E+01   4.058E+01  8.483E-01 
7.760E+01   4.091E+01  8.411E-01 
7.861E+01   4.124E+01  8.340E-01 
7.963E+01   4.157E+01  8.269E-01 
8.067E+01   4.191E+01  8.199E-01 
8.172E+01   4.224E+01  8.129E-01 
