Ion = Helium      . Mass = 4.0026
Tgt =  W (Solid). Density = 19.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.262E+03   1.177E+02  2.089E-01 
1.279E+03   1.175E+02  2.069E-01 
1.295E+03   1.173E+02  2.048E-01 
1.312E+03   1.171E+02  2.028E-01 
1.329E+03   1.168E+02  2.008E-01 
1.347E+03   1.166E+02  1.988E-01 
1.364E+03   1.163E+02  1.969E-01 
1.382E+03   1.161E+02  1.949E-01 
1.400E+03   1.158E+02  1.930E-01 
1.418E+03   1.156E+02  1.911E-01 
1.436E+03   1.153E+02  1.892E-01 
1.455E+03   1.150E+02  1.873E-01 
1.474E+03   1.147E+02  1.855E-01 
1.493E+03   1.145E+02  1.836E-01 
1.513E+03   1.142E+02  1.818E-01 
1.532E+03   1.139E+02  1.800E-01 
1.552E+03   1.136E+02  1.782E-01 
1.572E+03   1.133E+02  1.764E-01 
1.593E+03   1.129E+02  1.747E-01 
1.613E+03   1.126E+02  1.729E-01 
1.634E+03   1.123E+02  1.712E-01 
1.656E+03   1.120E+02  1.695E-01 
1.677E+03   1.116E+02  1.678E-01 
1.699E+03   1.113E+02  1.661E-01 
1.721E+03   1.109E+02  1.644E-01 
1.743E+03   1.106E+02  1.628E-01 
1.766E+03   1.102E+02  1.611E-01 
1.789E+03   1.099E+02  1.595E-01 
1.812E+03   1.095E+02  1.579E-01 
1.836E+03   1.092E+02  1.563E-01 
1.860E+03   1.088E+02  1.548E-01 
1.884E+03   1.084E+02  1.532E-01 
1.908E+03   1.080E+02  1.516E-01 
1.933E+03   1.077E+02  1.501E-01 
1.958E+03   1.073E+02  1.486E-01 
1.984E+03   1.069E+02  1.471E-01 
2.009E+03   1.065E+02  1.456E-01 
2.036E+03   1.061E+02  1.441E-01 
2.062E+03   1.057E+02  1.427E-01 
2.089E+03   1.053E+02  1.412E-01 
2.116E+03   1.049E+02  1.398E-01 
2.143E+03   1.045E+02  1.384E-01 
2.171E+03   1.040E+02  1.370E-01 
2.200E+03   1.036E+02  1.356E-01 
2.228E+03   1.032E+02  1.342E-01 
2.257E+03   1.028E+02  1.328E-01 
2.286E+03   1.023E+02  1.315E-01 
2.316E+03   1.019E+02  1.301E-01 
2.346E+03   1.015E+02  1.288E-01 
2.377E+03   1.011E+02  1.275E-01 
2.408E+03   1.006E+02  1.262E-01 
2.439E+03   1.002E+02  1.249E-01 
2.471E+03   9.973E+01  1.236E-01 
2.503E+03   9.929E+01  1.223E-01 
2.535E+03   9.884E+01  1.211E-01 
2.568E+03   9.839E+01  1.199E-01 
2.602E+03   9.795E+01  1.186E-01 
2.635E+03   9.749E+01  1.174E-01 
2.670E+03   9.704E+01  1.162E-01 
2.704E+03   9.658E+01  1.150E-01 
2.740E+03   9.613E+01  1.138E-01 
2.775E+03   9.567E+01  1.126E-01 
2.811E+03   9.521E+01  1.115E-01 
2.848E+03   9.475E+01  1.103E-01 
2.885E+03   9.429E+01  1.092E-01 
2.922E+03   9.382E+01  1.081E-01 
2.960E+03   9.336E+01  1.070E-01 
2.999E+03   9.289E+01  1.059E-01 
3.038E+03   9.242E+01  1.048E-01 
3.077E+03   9.196E+01  1.037E-01 
