Ion = Helium      . Mass = 4.0026
Tgt = Xe (Solid). Density = 3.0589 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.454E+01   3.464E+01  1.473E+00 
4.512E+01   3.496E+01  1.464E+00 
4.570E+01   3.528E+01  1.456E+00 
4.630E+01   3.561E+01  1.447E+00 
4.690E+01   3.593E+01  1.439E+00 
4.751E+01   3.626E+01  1.430E+00 
4.813E+01   3.660E+01  1.422E+00 
4.875E+01   3.693E+01  1.413E+00 
4.939E+01   3.727E+01  1.405E+00 
5.003E+01   3.762E+01  1.396E+00 
5.068E+01   3.796E+01  1.388E+00 
5.134E+01   3.831E+01  1.380E+00 
5.200E+01   3.867E+01  1.371E+00 
5.268E+01   3.902E+01  1.363E+00 
5.336E+01   3.938E+01  1.354E+00 
5.406E+01   3.975E+01  1.346E+00 
5.476E+01   4.011E+01  1.338E+00 
5.547E+01   4.048E+01  1.329E+00 
5.619E+01   4.086E+01  1.321E+00 
5.692E+01   4.124E+01  1.313E+00 
5.766E+01   4.162E+01  1.305E+00 
5.841E+01   4.200E+01  1.296E+00 
5.917E+01   4.239E+01  1.288E+00 
5.994E+01   4.278E+01  1.280E+00 
6.072E+01   4.318E+01  1.272E+00 
6.151E+01   4.358E+01  1.263E+00 
6.231E+01   4.398E+01  1.255E+00 
6.312E+01   4.439E+01  1.247E+00 
6.394E+01   4.480E+01  1.239E+00 
6.477E+01   4.521E+01  1.231E+00 
6.561E+01   4.563E+01  1.223E+00 
6.646E+01   4.606E+01  1.215E+00 
6.733E+01   4.648E+01  1.207E+00 
6.820E+01   4.691E+01  1.199E+00 
6.909E+01   4.735E+01  1.191E+00 
6.999E+01   4.779E+01  1.183E+00 
7.090E+01   4.823E+01  1.175E+00 
7.182E+01   4.868E+01  1.167E+00 
7.275E+01   4.913E+01  1.159E+00 
7.370E+01   4.958E+01  1.151E+00 
7.465E+01   5.004E+01  1.143E+00 
7.562E+01   5.050E+01  1.136E+00 
7.661E+01   5.097E+01  1.128E+00 
7.760E+01   5.144E+01  1.120E+00 
7.861E+01   5.192E+01  1.112E+00 
7.963E+01   5.240E+01  1.105E+00 
8.067E+01   5.289E+01  1.097E+00 
8.172E+01   5.338E+01  1.089E+00 
8.278E+01   5.387E+01  1.082E+00 
8.385E+01   5.437E+01  1.074E+00 
8.494E+01   5.487E+01  1.067E+00 
8.605E+01   5.538E+01  1.059E+00 
8.717E+01   5.589E+01  1.052E+00 
8.830E+01   5.641E+01  1.044E+00 
8.945E+01   5.693E+01  1.037E+00 
9.061E+01   5.745E+01  1.029E+00 
9.179E+01   5.798E+01  1.022E+00 
9.298E+01   5.852E+01  1.014E+00 
9.419E+01   5.906E+01  1.007E+00 
9.541E+01   5.960E+01  9.998E-01 
9.665E+01   6.015E+01  9.926E-01 
9.791E+01   6.070E+01  9.853E-01 
9.918E+01   6.126E+01  9.781E-01 
1.005E+02   6.182E+01  9.710E-01 
1.018E+02   6.239E+01  9.638E-01 
1.031E+02   6.297E+01  9.567E-01 
1.044E+02   6.354E+01  9.496E-01 
1.058E+02   6.413E+01  9.426E-01 
1.072E+02   6.471E+01  9.356E-01 
1.086E+02   6.531E+01  9.286E-01 
1.100E+02   6.590E+01  9.216E-01 
1.114E+02   6.650E+01  9.147E-01 
1.129E+02   6.711E+01  9.078E-01 
1.143E+02   6.772E+01  9.010E-01 
1.158E+02   6.834E+01  8.942E-01 
1.173E+02   6.896E+01  8.874E-01 
1.188E+02   6.959E+01  8.806E-01 
1.204E+02   7.022E+01  8.739E-01 
1.219E+02   7.086E+01  8.672E-01 
1.235E+02   7.150E+01  8.606E-01 
1.251E+02   7.214E+01  8.540E-01 
1.268E+02   7.279E+01  8.474E-01 
1.284E+02   7.345E+01  8.408E-01 
1.301E+02   7.411E+01  8.343E-01 
1.318E+02   7.478E+01  8.278E-01 
1.335E+02   7.545E+01  8.214E-01 
1.352E+02   7.613E+01  8.150E-01 
1.370E+02   7.681E+01  8.086E-01 
1.388E+02   7.749E+01  8.022E-01 
1.406E+02   7.818E+01  7.959E-01 
1.424E+02   7.888E+01  7.897E-01 
1.442E+02   7.958E+01  7.834E-01 
1.461E+02   8.028E+01  7.772E-01 
1.480E+02   8.099E+01  7.710E-01 
1.499E+02   8.170E+01  7.649E-01 
1.519E+02   8.242E+01  7.588E-01 
1.539E+02   8.315E+01  7.527E-01 
1.559E+02   8.387E+01  7.467E-01 
1.579E+02   8.461E+01  7.407E-01 
1.599E+02   8.534E+01  7.347E-01 
1.620E+02   8.608E+01  7.288E-01 
1.641E+02   8.683E+01  7.229E-01 
1.662E+02   8.758E+01  7.170E-01 
1.684E+02   8.833E+01  7.112E-01 
1.706E+02   8.909E+01  7.054E-01 
1.728E+02   8.985E+01  6.997E-01 
1.751E+02   9.062E+01  6.940E-01 
1.773E+02   9.139E+01  6.883E-01 
1.796E+02   9.216E+01  6.826E-01 
1.820E+02   9.294E+01  6.770E-01 
1.843E+02   9.372E+01  6.714E-01 
1.867E+02   9.450E+01  6.659E-01 
1.892E+02   9.529E+01  6.604E-01 
1.916E+02   9.608E+01  6.549E-01 
1.941E+02   9.687E+01  6.494E-01 
1.966E+02   9.767E+01  6.440E-01 
1.992E+02   9.847E+01  6.386E-01 
2.018E+02   9.927E+01  6.333E-01 
2.044E+02   1.001E+02  6.280E-01 
2.071E+02   1.009E+02  6.227E-01 
2.097E+02   1.017E+02  6.175E-01 
2.125E+02   1.025E+02  6.123E-01 
2.152E+02   1.033E+02  6.071E-01 
2.180E+02   1.041E+02  6.020E-01 
2.209E+02   1.049E+02  5.969E-01 
2.237E+02   1.058E+02  5.918E-01 
2.266E+02   1.066E+02  5.868E-01 
2.296E+02   1.074E+02  5.818E-01 
2.326E+02   1.082E+02  5.768E-01 
2.356E+02   1.090E+02  5.719E-01 
2.387E+02   1.099E+02  5.670E-01 
2.418E+02   1.107E+02  5.621E-01 
2.449E+02   1.115E+02  5.573E-01 
2.481E+02   1.123E+02  5.525E-01 
2.513E+02   1.131E+02  5.477E-01 
2.546E+02   1.140E+02  5.429E-01 
2.579E+02   1.148E+02  5.382E-01 
2.612E+02   1.156E+02  5.336E-01 
2.646E+02   1.164E+02  5.289E-01 
2.681E+02   1.172E+02  5.243E-01 
2.716E+02   1.180E+02  5.198E-01 
2.751E+02   1.188E+02  5.152E-01 
2.787E+02   1.196E+02  5.107E-01 
2.823E+02   1.204E+02  5.062E-01 
2.859E+02   1.212E+02  5.018E-01 
2.897E+02   1.220E+02  4.974E-01 
2.934E+02   1.228E+02  4.930E-01 
2.972E+02   1.236E+02  4.887E-01 
3.011E+02   1.244E+02  4.843E-01 
3.050E+02   1.251E+02  4.800E-01 
3.090E+02   1.259E+02  4.758E-01 
3.130E+02   1.267E+02  4.716E-01 
3.171E+02   1.274E+02  4.674E-01 
3.212E+02   1.282E+02  4.632E-01 
3.254E+02   1.289E+02  4.591E-01 
3.296E+02   1.296E+02  4.550E-01 
3.339E+02   1.304E+02  4.509E-01 
3.382E+02   1.311E+02  4.469E-01 
3.426E+02   1.318E+02  4.429E-01 
3.471E+02   1.325E+02  4.389E-01 
3.516E+02   1.332E+02  4.349E-01 
3.561E+02   1.338E+02  4.310E-01 
3.608E+02   1.345E+02  4.271E-01 
3.655E+02   1.352E+02  4.233E-01 
3.702E+02   1.358E+02  4.194E-01 
3.750E+02   1.364E+02  4.156E-01 
3.799E+02   1.370E+02  4.149E-01 
3.848E+02   1.376E+02  4.111E-01 
3.898E+02   1.382E+02  4.074E-01 
3.949E+02   1.388E+02  4.037E-01 
4.000E+02   1.394E+02  4.000E-01 
4.052E+02   1.399E+02  3.963E-01 
4.105E+02   1.405E+02  3.927E-01 
4.158E+02   1.410E+02  3.891E-01 
4.212E+02   1.415E+02  3.855E-01 
4.267E+02   1.420E+02  3.820E-01 
4.323E+02   1.425E+02  3.785E-01 
4.379E+02   1.429E+02  3.750E-01 
4.436E+02   1.434E+02  3.715E-01 
4.493E+02   1.438E+02  3.681E-01 
4.552E+02   1.442E+02  3.647E-01 
4.611E+02   1.446E+02  3.613E-01 
4.671E+02   1.450E+02  3.579E-01 
4.731E+02   1.453E+02  3.546E-01 
4.793E+02   1.457E+02  3.513E-01 
4.855E+02   1.460E+02  3.480E-01 
4.918E+02   1.463E+02  3.448E-01 
4.982E+02   1.466E+02  3.415E-01 
5.047E+02   1.468E+02  3.383E-01 
5.113E+02   1.471E+02  3.352E-01 
5.179E+02   1.473E+02  3.320E-01 
5.246E+02   1.475E+02  3.289E-01 
5.315E+02   1.477E+02  3.258E-01 
5.384E+02   1.479E+02  3.227E-01 
5.454E+02   1.480E+02  3.197E-01 
5.524E+02   1.482E+02  3.167E-01 
5.596E+02   1.483E+02  3.137E-01 
5.669E+02   1.484E+02  3.107E-01 
5.743E+02   1.484E+02  3.077E-01 
5.817E+02   1.485E+02  3.048E-01 
5.893E+02   1.485E+02  3.019E-01 
5.969E+02   1.486E+02  2.990E-01 
6.047E+02   1.486E+02  2.962E-01 
6.126E+02   1.485E+02  2.934E-01 
6.205E+02   1.485E+02  2.906E-01 
6.286E+02   1.485E+02  2.878E-01 
6.368E+02   1.484E+02  2.850E-01 
6.450E+02   1.483E+02  2.823E-01 
6.534E+02   1.482E+02  2.796E-01 
6.619E+02   1.481E+02  2.769E-01 
6.705E+02   1.479E+02  2.743E-01 
6.792E+02   1.478E+02  2.716E-01 
6.881E+02   1.476E+02  2.690E-01 
6.970E+02   1.474E+02  2.664E-01 
7.061E+02   1.472E+02  2.638E-01 
7.152E+02   1.470E+02  2.613E-01 
7.245E+02   1.468E+02  2.588E-01 
7.339E+02   1.465E+02  2.562E-01 
7.435E+02   1.463E+02  2.538E-01 
7.531E+02   1.460E+02  2.513E-01 
7.629E+02   1.457E+02  2.489E-01 
7.728E+02   1.454E+02  2.464E-01 
7.829E+02   1.451E+02  2.440E-01 
7.931E+02   1.448E+02  2.417E-01 
8.034E+02   1.445E+02  2.393E-01 
8.138E+02   1.441E+02  2.370E-01 
8.244E+02   1.438E+02  2.347E-01 
8.351E+02   1.434E+02  2.324E-01 
8.460E+02   1.430E+02  2.301E-01 
8.570E+02   1.426E+02  2.278E-01 
8.681E+02   1.423E+02  2.256E-01 
8.794E+02   1.419E+02  2.234E-01 
8.908E+02   1.414E+02  2.212E-01 
9.024E+02   1.410E+02  2.190E-01 
9.141E+02   1.406E+02  2.168E-01 
9.260E+02   1.402E+02  2.147E-01 
9.380E+02   1.397E+02  2.126E-01 
9.502E+02   1.393E+02  2.105E-01 
9.626E+02   1.388E+02  2.084E-01 
9.751E+02   1.384E+02  2.064E-01 
9.877E+02   1.379E+02  2.043E-01 
1.001E+03   1.374E+02  2.023E-01 
1.014E+03   1.370E+02  2.003E-01 
1.027E+03   1.365E+02  1.983E-01 
1.040E+03   1.360E+02  1.963E-01 
1.054E+03   1.355E+02  1.944E-01 
1.067E+03   1.350E+02  1.924E-01 
1.081E+03   1.345E+02  1.905E-01 
1.095E+03   1.340E+02  1.886E-01 
1.109E+03   1.335E+02  1.867E-01 
1.124E+03   1.330E+02  1.849E-01 
1.138E+03   1.325E+02  1.830E-01 
1.153E+03   1.320E+02  1.812E-01 
1.168E+03   1.315E+02  1.794E-01 
1.183E+03   1.310E+02  1.776E-01 
1.199E+03   1.304E+02  1.758E-01 
1.214E+03   1.299E+02  1.740E-01 
1.230E+03   1.294E+02  1.723E-01 
1.246E+03   1.289E+02  1.706E-01 
1.262E+03   1.283E+02  1.688E-01 
1.279E+03   1.278E+02  1.671E-01 
1.295E+03   1.273E+02  1.655E-01 
1.312E+03   1.268E+02  1.638E-01 
1.329E+03   1.262E+02  1.621E-01 
1.347E+03   1.257E+02  1.605E-01 
1.364E+03   1.252E+02  1.589E-01 
1.382E+03   1.246E+02  1.573E-01 
1.400E+03   1.241E+02  1.557E-01 
1.418E+03   1.236E+02  1.541E-01 
1.436E+03   1.230E+02  1.526E-01 
1.455E+03   1.225E+02  1.510E-01 
1.474E+03   1.220E+02  1.495E-01 
1.493E+03   1.214E+02  1.480E-01 
1.513E+03   1.209E+02  1.465E-01 
1.532E+03   1.203E+02  1.450E-01 
1.552E+03   1.198E+02  1.435E-01 
1.572E+03   1.193E+02  1.420E-01 
1.593E+03   1.187E+02  1.406E-01 
1.613E+03   1.182E+02  1.391E-01 
1.634E+03   1.176E+02  1.377E-01 
1.656E+03   1.171E+02  1.363E-01 
1.677E+03   1.166E+02  1.349E-01 
1.699E+03   1.160E+02  1.335E-01 
1.721E+03   1.155E+02  1.322E-01 
1.743E+03   1.149E+02  1.308E-01 
1.766E+03   1.144E+02  1.295E-01 
1.789E+03   1.139E+02  1.282E-01 
1.812E+03   1.133E+02  1.268E-01 
1.836E+03   1.128E+02  1.255E-01 
1.860E+03   1.122E+02  1.243E-01 
1.884E+03   1.117E+02  1.230E-01 
1.908E+03   1.111E+02  1.217E-01 
1.933E+03   1.106E+02  1.205E-01 
1.958E+03   1.101E+02  1.192E-01 
1.984E+03   1.095E+02  1.180E-01 
2.009E+03   1.090E+02  1.168E-01 
2.036E+03   1.084E+02  1.156E-01 
2.062E+03   1.079E+02  1.144E-01 
2.089E+03   1.073E+02  1.132E-01 
2.116E+03   1.068E+02  1.120E-01 
2.143E+03   1.063E+02  1.109E-01 
2.171E+03   1.057E+02  1.097E-01 
2.200E+03   1.052E+02  1.086E-01 
2.228E+03   1.046E+02  1.075E-01 
2.257E+03   1.041E+02  1.063E-01 
2.286E+03   1.035E+02  1.052E-01 
2.316E+03   1.030E+02  1.041E-01 
2.346E+03   1.024E+02  1.031E-01 
2.377E+03   1.019E+02  1.020E-01 
2.408E+03   1.014E+02  1.009E-01 
2.439E+03   1.008E+02  9.988E-02 
2.471E+03   1.003E+02  9.884E-02 
2.503E+03   9.972E+01  9.781E-02 
2.535E+03   9.918E+01  9.679E-02 
2.568E+03   9.863E+01  9.578E-02 
2.602E+03   9.809E+01  9.479E-02 
2.635E+03   9.754E+01  9.380E-02 
2.670E+03   9.700E+01  9.282E-02 
2.704E+03   9.646E+01  9.185E-02 
2.740E+03   9.591E+01  9.089E-02 
2.775E+03   9.537E+01  8.994E-02 
2.811E+03   9.482E+01  8.899E-02 
2.848E+03   9.428E+01  8.806E-02 
2.885E+03   9.374E+01  8.714E-02 
2.922E+03   9.319E+01  8.623E-02 
2.960E+03   9.265E+01  8.532E-02 
2.999E+03   9.211E+01  8.443E-02 
3.038E+03   9.156E+01  8.354E-02 
3.077E+03   9.102E+01  8.266E-02 
