Ion = Hydrogen    . Mass = 1.0079
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.476E+00   1.321E+01  2.606E-01 
9.586E+00   1.326E+01  2.593E-01 
9.698E+00   1.331E+01  2.580E-01 
9.810E+00   1.336E+01  2.566E-01 
9.924E+00   1.341E+01  2.553E-01 
1.004E+01   1.346E+01  2.540E-01 
1.016E+01   1.350E+01  2.527E-01 
1.027E+01   1.355E+01  2.514E-01 
1.039E+01   1.360E+01  2.501E-01 
1.051E+01   1.365E+01  2.488E-01 
1.063E+01   1.369E+01  2.475E-01 
1.076E+01   1.374E+01  2.462E-01 
1.088E+01   1.379E+01  2.449E-01 
1.101E+01   1.383E+01  2.437E-01 
1.114E+01   1.388E+01  2.424E-01 
1.127E+01   1.392E+01  2.411E-01 
1.140E+01   1.397E+01  2.398E-01 
1.153E+01   1.402E+01  2.385E-01 
1.166E+01   1.406E+01  2.372E-01 
1.180E+01   1.411E+01  2.359E-01 
1.193E+01   1.415E+01  2.346E-01 
1.207E+01   1.420E+01  2.334E-01 
1.221E+01   1.424E+01  2.321E-01 
1.235E+01   1.428E+01  2.308E-01 
1.250E+01   1.433E+01  2.295E-01 
1.264E+01   1.437E+01  2.282E-01 
1.279E+01   1.442E+01  2.270E-01 
1.294E+01   1.446E+01  2.257E-01 
1.309E+01   1.451E+01  2.244E-01 
1.324E+01   1.455E+01  2.232E-01 
1.339E+01   1.460E+01  2.219E-01 
1.355E+01   1.464E+01  2.207E-01 
1.371E+01   1.469E+01  2.194E-01 
1.387E+01   1.473E+01  2.181E-01 
1.403E+01   1.478E+01  2.169E-01 
1.419E+01   1.482E+01  2.156E-01 
1.435E+01   1.487E+01  2.144E-01 
1.452E+01   1.491E+01  2.132E-01 
1.469E+01   1.496E+01  2.119E-01 
1.486E+01   1.500E+01  2.107E-01 
1.503E+01   1.505E+01  2.094E-01 
1.521E+01   1.510E+01  2.082E-01 
1.538E+01   1.515E+01  2.070E-01 
1.556E+01   1.519E+01  2.058E-01 
1.574E+01   1.524E+01  2.045E-01 
1.592E+01   1.529E+01  2.033E-01 
1.611E+01   1.534E+01  2.021E-01 
1.629E+01   1.539E+01  2.009E-01 
1.648E+01   1.544E+01  1.997E-01 
1.667E+01   1.549E+01  1.985E-01 
1.687E+01   1.554E+01  1.973E-01 
1.706E+01   1.559E+01  1.961E-01 
1.726E+01   1.565E+01  1.949E-01 
1.746E+01   1.570E+01  1.937E-01 
1.766E+01   1.575E+01  1.925E-01 
1.787E+01   1.581E+01  1.913E-01 
1.808E+01   1.586E+01  1.901E-01 
1.829E+01   1.592E+01  1.889E-01 
1.850E+01   1.597E+01  1.878E-01 
1.871E+01   1.603E+01  1.866E-01 
1.893E+01   1.608E+01  1.854E-01 
1.915E+01   1.614E+01  1.843E-01 
1.937E+01   1.620E+01  1.831E-01 
1.960E+01   1.626E+01  1.820E-01 
1.982E+01   1.632E+01  1.808E-01 
2.005E+01   1.638E+01  1.797E-01 
2.029E+01   1.644E+01  1.785E-01 
2.052E+01   1.650E+01  1.774E-01 
2.076E+01   1.656E+01  1.762E-01 
2.100E+01   1.663E+01  1.751E-01 
2.124E+01   1.669E+01  1.740E-01 
2.149E+01   1.675E+01  1.729E-01 
2.174E+01   1.682E+01  1.717E-01 
2.199E+01   1.688E+01  1.706E-01 
2.225E+01   1.695E+01  1.695E-01 
2.250E+01   1.701E+01  1.684E-01 
2.277E+01   1.708E+01  1.673E-01 
2.303E+01   1.715E+01  1.662E-01 
2.330E+01   1.722E+01  1.651E-01 
2.357E+01   1.729E+01  1.640E-01 
2.384E+01   1.736E+01  1.629E-01 
2.412E+01   1.743E+01  1.619E-01 
2.440E+01   1.750E+01  1.608E-01 
2.468E+01   1.757E+01  1.597E-01 
2.497E+01   1.764E+01  1.587E-01 
2.526E+01   1.771E+01  1.576E-01 
2.555E+01   1.778E+01  1.565E-01 
2.584E+01   1.786E+01  1.555E-01 
2.614E+01   1.793E+01  1.544E-01 
2.645E+01   1.800E+01  1.534E-01 
2.675E+01   1.808E+01  1.523E-01 
2.707E+01   1.815E+01  1.513E-01 
2.738E+01   1.823E+01  1.503E-01 
2.770E+01   1.830E+01  1.493E-01 
2.802E+01   1.838E+01  1.482E-01 
2.834E+01   1.845E+01  1.472E-01 
2.867E+01   1.853E+01  1.462E-01 
2.900E+01   1.861E+01  1.452E-01 
2.934E+01   1.869E+01  1.442E-01 
2.968E+01   1.876E+01  1.432E-01 
3.003E+01   1.884E+01  1.422E-01 
3.037E+01   1.892E+01  1.412E-01 
3.073E+01   1.900E+01  1.402E-01 
3.108E+01   1.908E+01  1.393E-01 
3.144E+01   1.916E+01  1.383E-01 
3.181E+01   1.923E+01  1.373E-01 
3.218E+01   1.931E+01  1.363E-01 
3.255E+01   1.939E+01  1.354E-01 
3.293E+01   1.947E+01  1.344E-01 
3.331E+01   1.955E+01  1.335E-01 
3.370E+01   1.963E+01  1.325E-01 
3.409E+01   1.971E+01  1.316E-01 
3.448E+01   1.979E+01  1.306E-01 
3.488E+01   1.987E+01  1.297E-01 
3.529E+01   1.995E+01  1.288E-01 
3.570E+01   2.003E+01  1.279E-01 
3.611E+01   2.011E+01  1.269E-01 
3.653E+01   2.019E+01  1.260E-01 
3.695E+01   2.027E+01  1.251E-01 
3.738E+01   2.035E+01  1.242E-01 
3.781E+01   2.043E+01  1.233E-01 
3.825E+01   2.051E+01  1.224E-01 
3.870E+01   2.059E+01  1.215E-01 
3.915E+01   2.067E+01  1.207E-01 
3.960E+01   2.075E+01  1.198E-01 
4.006E+01   2.083E+01  1.189E-01 
4.052E+01   2.091E+01  1.180E-01 
4.099E+01   2.099E+01  1.172E-01 
4.147E+01   2.107E+01  1.163E-01 
4.195E+01   2.115E+01  1.154E-01 
4.244E+01   2.123E+01  1.146E-01 
4.293E+01   2.131E+01  1.137E-01 
4.343E+01   2.139E+01  1.129E-01 
4.393E+01   2.146E+01  1.121E-01 
4.444E+01   2.154E+01  1.112E-01 
4.496E+01   2.162E+01  1.104E-01 
4.548E+01   2.170E+01  1.096E-01 
4.600E+01   2.177E+01  1.088E-01 
4.654E+01   2.185E+01  1.080E-01 
4.708E+01   2.192E+01  1.071E-01 
4.762E+01   2.200E+01  1.063E-01 
4.818E+01   2.207E+01  1.055E-01 
4.873E+01   2.215E+01  1.047E-01 
4.930E+01   2.222E+01  1.040E-01 
4.987E+01   2.230E+01  1.032E-01 
5.045E+01   2.237E+01  1.024E-01 
5.104E+01   2.244E+01  1.016E-01 
5.163E+01   2.251E+01  1.008E-01 
5.223E+01   2.259E+01  1.001E-01 
5.283E+01   2.266E+01  9.930E-02 
5.344E+01   2.273E+01  9.855E-02 
5.406E+01   2.280E+01  9.779E-02 
5.469E+01   2.287E+01  9.704E-02 
5.533E+01   2.293E+01  9.630E-02 
5.597E+01   2.300E+01  9.556E-02 
5.662E+01   2.307E+01  9.482E-02 
5.727E+01   2.314E+01  9.409E-02 
5.794E+01   2.320E+01  9.336E-02 
5.861E+01   2.327E+01  9.264E-02 
5.929E+01   2.333E+01  9.192E-02 
5.998E+01   2.339E+01  9.121E-02 
6.067E+01   2.346E+01  9.050E-02 
6.138E+01   2.352E+01  8.980E-02 
6.209E+01   2.358E+01  8.910E-02 
6.281E+01   2.364E+01  8.840E-02 
6.354E+01   2.370E+01  8.771E-02 
6.427E+01   2.376E+01  8.702E-02 
6.502E+01   2.382E+01  8.634E-02 
6.577E+01   2.387E+01  8.566E-02 
6.654E+01   2.393E+01  8.499E-02 
6.731E+01   2.399E+01  8.432E-02 
6.809E+01   2.404E+01  8.366E-02 
6.888E+01   2.409E+01  8.300E-02 
6.968E+01   2.415E+01  8.234E-02 
7.049E+01   2.420E+01  8.169E-02 
7.130E+01   2.425E+01  8.104E-02 
7.213E+01   2.430E+01  8.040E-02 
7.297E+01   2.435E+01  7.976E-02 
7.381E+01   2.439E+01  7.912E-02 
7.467E+01   2.444E+01  7.849E-02 
7.554E+01   2.449E+01  7.787E-02 
7.641E+01   2.453E+01  7.724E-02 
7.730E+01   2.457E+01  7.662E-02 
7.820E+01   2.462E+01  7.601E-02 
7.910E+01   2.466E+01  7.540E-02 
8.002E+01   2.470E+01  7.479E-02 
8.095E+01   2.474E+01  7.419E-02 
8.189E+01   2.477E+01  7.359E-02 
8.284E+01   2.481E+01  7.300E-02 
8.380E+01   2.485E+01  7.241E-02 
8.477E+01   2.488E+01  7.183E-02 
8.575E+01   2.492E+01  7.124E-02 
8.675E+01   2.495E+01  7.067E-02 
8.775E+01   2.498E+01  7.009E-02 
8.877E+01   2.501E+01  6.952E-02 
8.980E+01   2.504E+01  6.840E-02 
9.084E+01   2.506E+01  6.785E-02 
9.190E+01   2.509E+01  6.729E-02 
9.296E+01   2.512E+01  6.675E-02 
9.404E+01   2.514E+01  6.620E-02 
9.513E+01   2.516E+01  6.566E-02 
9.624E+01   2.518E+01  6.512E-02 
9.735E+01   2.520E+01  6.459E-02 
9.848E+01   2.522E+01  6.406E-02 
9.962E+01   2.524E+01  6.354E-02 
1.008E+02   2.526E+01  6.301E-02 
1.019E+02   2.527E+01  6.250E-02 
1.031E+02   2.529E+01  6.198E-02 
1.043E+02   2.530E+01  6.147E-02 
1.055E+02   2.531E+01  6.096E-02 
1.068E+02   2.532E+01  6.046E-02 
1.080E+02   2.533E+01  5.996E-02 
1.093E+02   2.534E+01  5.946E-02 
1.105E+02   2.534E+01  5.897E-02 
