Ion = Hydrogen    . Mass = 1.0079
Tgt =  W (Solid). Density = 19.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.027E+01   1.475E+01  2.437E-01 
1.039E+01   1.485E+01  2.431E-01 
1.051E+01   1.494E+01  2.424E-01 
1.063E+01   1.504E+01  2.418E-01 
1.076E+01   1.514E+01  2.411E-01 
1.088E+01   1.524E+01  2.405E-01 
1.101E+01   1.534E+01  2.398E-01 
1.114E+01   1.544E+01  2.391E-01 
1.127E+01   1.554E+01  2.385E-01 
1.140E+01   1.564E+01  2.378E-01 
1.153E+01   1.574E+01  2.371E-01 
1.166E+01   1.584E+01  2.364E-01 
1.180E+01   1.594E+01  2.357E-01 
1.193E+01   1.605E+01  2.351E-01 
1.207E+01   1.615E+01  2.344E-01 
1.221E+01   1.626E+01  2.337E-01 
1.235E+01   1.636E+01  2.330E-01 
1.250E+01   1.647E+01  2.322E-01 
1.264E+01   1.657E+01  2.315E-01 
1.279E+01   1.668E+01  2.308E-01 
1.294E+01   1.679E+01  2.301E-01 
1.309E+01   1.690E+01  2.294E-01 
1.324E+01   1.701E+01  2.286E-01 
1.339E+01   1.712E+01  2.279E-01 
1.355E+01   1.723E+01  2.272E-01 
1.371E+01   1.734E+01  2.264E-01 
1.387E+01   1.745E+01  2.257E-01 
1.403E+01   1.756E+01  2.250E-01 
1.419E+01   1.767E+01  2.242E-01 
1.435E+01   1.778E+01  2.235E-01 
1.452E+01   1.790E+01  2.227E-01 
1.469E+01   1.801E+01  2.220E-01 
1.486E+01   1.813E+01  2.212E-01 
1.503E+01   1.824E+01  2.204E-01 
1.521E+01   1.836E+01  2.197E-01 
1.538E+01   1.847E+01  2.189E-01 
1.556E+01   1.859E+01  2.181E-01 
1.574E+01   1.871E+01  2.174E-01 
1.592E+01   1.882E+01  2.166E-01 
1.611E+01   1.894E+01  2.158E-01 
1.629E+01   1.906E+01  2.150E-01 
1.648E+01   1.918E+01  2.142E-01 
1.667E+01   1.930E+01  2.134E-01 
1.687E+01   1.942E+01  2.127E-01 
1.706E+01   1.954E+01  2.119E-01 
1.726E+01   1.966E+01  2.111E-01 
1.746E+01   1.978E+01  2.103E-01 
1.766E+01   1.990E+01  2.095E-01 
1.787E+01   2.003E+01  2.087E-01 
1.808E+01   2.015E+01  2.079E-01 
1.829E+01   2.027E+01  2.071E-01 
1.850E+01   2.040E+01  2.063E-01 
1.871E+01   2.052E+01  2.054E-01 
1.893E+01   2.065E+01  2.046E-01 
1.915E+01   2.077E+01  2.038E-01 
1.937E+01   2.090E+01  2.030E-01 
1.960E+01   2.102E+01  2.022E-01 
1.982E+01   2.115E+01  2.014E-01 
2.005E+01   2.128E+01  2.005E-01 
2.029E+01   2.140E+01  1.997E-01 
2.052E+01   2.153E+01  1.989E-01 
2.076E+01   2.166E+01  1.981E-01 
2.100E+01   2.179E+01  1.973E-01 
2.124E+01   2.192E+01  1.964E-01 
2.149E+01   2.205E+01  1.956E-01 
2.174E+01   2.218E+01  1.948E-01 
2.199E+01   2.230E+01  1.939E-01 
2.225E+01   2.243E+01  1.931E-01 
2.250E+01   2.257E+01  1.923E-01 
2.277E+01   2.270E+01  1.914E-01 
2.303E+01   2.283E+01  1.906E-01 
2.330E+01   2.296E+01  1.898E-01 
2.357E+01   2.309E+01  1.889E-01 
2.384E+01   2.322E+01  1.881E-01 
2.412E+01   2.335E+01  1.872E-01 
2.440E+01   2.348E+01  1.864E-01 
2.468E+01   2.362E+01  1.855E-01 
2.497E+01   2.375E+01  1.847E-01 
2.526E+01   2.388E+01  1.839E-01 
2.555E+01   2.402E+01  1.830E-01 
2.584E+01   2.415E+01  1.822E-01 
2.614E+01   2.428E+01  1.813E-01 
2.645E+01   2.442E+01  1.805E-01 
2.675E+01   2.455E+01  1.796E-01 
2.707E+01   2.468E+01  1.788E-01 
2.738E+01   2.482E+01  1.780E-01 
2.770E+01   2.495E+01  1.771E-01 
2.802E+01   2.508E+01  1.763E-01 
2.834E+01   2.522E+01  1.754E-01 
2.867E+01   2.535E+01  1.746E-01 
2.900E+01   2.549E+01  1.737E-01 
2.934E+01   2.562E+01  1.729E-01 
2.968E+01   2.575E+01  1.720E-01 
3.003E+01   2.589E+01  1.712E-01 
3.037E+01   2.602E+01  1.703E-01 
3.073E+01   2.616E+01  1.695E-01 
3.108E+01   2.629E+01  1.686E-01 
3.144E+01   2.642E+01  1.678E-01 
3.181E+01   2.656E+01  1.670E-01 
3.218E+01   2.669E+01  1.661E-01 
3.255E+01   2.682E+01  1.653E-01 
3.293E+01   2.696E+01  1.644E-01 
3.331E+01   2.709E+01  1.636E-01 
3.370E+01   2.722E+01  1.627E-01 
3.409E+01   2.736E+01  1.619E-01 
3.448E+01   2.749E+01  1.611E-01 
3.488E+01   2.762E+01  1.602E-01 
3.529E+01   2.775E+01  1.594E-01 
3.570E+01   2.789E+01  1.585E-01 
3.611E+01   2.802E+01  1.577E-01 
3.653E+01   2.815E+01  1.569E-01 
3.695E+01   2.828E+01  1.560E-01 
3.738E+01   2.841E+01  1.552E-01 
3.781E+01   2.854E+01  1.544E-01 
3.825E+01   2.867E+01  1.535E-01 
