Ion = Hydrogen    . Mass = 1.0079
Tgt = Mg (Solid). Density = 1.7366 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.738E+01   1.863E+01  9.443E-02 
2.770E+01   1.868E+01  9.367E-02 
2.802E+01   1.873E+01  9.291E-02 
2.834E+01   1.878E+01  9.216E-02 
2.867E+01   1.882E+01  9.142E-02 
2.900E+01   1.887E+01  9.068E-02 
2.934E+01   1.892E+01  8.994E-02 
2.968E+01   1.896E+01  8.921E-02 
3.003E+01   1.901E+01  8.848E-02 
3.037E+01   1.905E+01  8.776E-02 
3.073E+01   1.910E+01  8.705E-02 
3.108E+01   1.914E+01  8.634E-02 
3.144E+01   1.918E+01  8.563E-02 
3.181E+01   1.923E+01  8.493E-02 
3.218E+01   1.927E+01  8.228E-02 
3.255E+01   1.931E+01  8.161E-02 
3.293E+01   1.935E+01  8.095E-02 
3.331E+01   1.939E+01  8.029E-02 
3.370E+01   1.942E+01  7.963E-02 
3.409E+01   1.946E+01  7.898E-02 
3.448E+01   1.950E+01  7.834E-02 
3.488E+01   1.953E+01  7.770E-02 
3.529E+01   1.957E+01  7.706E-02 
3.570E+01   1.960E+01  7.643E-02 
3.611E+01   1.964E+01  7.580E-02 
3.653E+01   1.967E+01  7.517E-02 
3.695E+01   1.970E+01  7.455E-02 
3.738E+01   1.973E+01  7.394E-02 
3.781E+01   1.976E+01  7.333E-02 
3.825E+01   1.979E+01  7.272E-02 
3.870E+01   1.982E+01  7.212E-02 
3.915E+01   1.984E+01  7.152E-02 
3.960E+01   1.987E+01  7.093E-02 
4.006E+01   1.990E+01  7.034E-02 
4.052E+01   1.992E+01  6.975E-02 
4.099E+01   1.994E+01  6.917E-02 
4.147E+01   1.997E+01  6.859E-02 
4.195E+01   1.999E+01  6.802E-02 
4.244E+01   2.001E+01  6.745E-02 
4.293E+01   2.003E+01  6.689E-02 
4.343E+01   2.005E+01  6.633E-02 
4.393E+01   2.007E+01  6.577E-02 
4.444E+01   2.009E+01  6.522E-02 
4.496E+01   2.010E+01  6.467E-02 
4.548E+01   2.012E+01  6.412E-02 
4.600E+01   2.013E+01  6.358E-02 
4.654E+01   2.015E+01  6.305E-02 
4.708E+01   2.016E+01  6.251E-02 
4.762E+01   2.017E+01  6.199E-02 
4.818E+01   2.018E+01  6.146E-02 
4.873E+01   2.019E+01  6.094E-02 
4.930E+01   2.020E+01  6.042E-02 
4.987E+01   2.021E+01  5.991E-02 
5.045E+01   2.021E+01  5.940E-02 
5.104E+01   2.022E+01  5.889E-02 
5.163E+01   2.022E+01  5.839E-02 
5.223E+01   2.023E+01  5.789E-02 
5.283E+01   2.023E+01  5.740E-02 
5.344E+01   2.023E+01  5.691E-02 
5.406E+01   2.023E+01  5.642E-02 
5.469E+01   2.023E+01  5.594E-02 
5.533E+01   2.023E+01  5.546E-02 
5.597E+01   2.023E+01  5.498E-02 
5.662E+01   2.023E+01  5.451E-02 
5.727E+01   2.022E+01  5.404E-02 
5.794E+01   2.022E+01  5.358E-02 
5.861E+01   2.021E+01  5.312E-02 
5.929E+01   2.021E+01  5.266E-02 
5.998E+01   2.020E+01  5.220E-02 
6.067E+01   2.019E+01  5.175E-02 
6.138E+01   2.018E+01  5.131E-02 
6.209E+01   2.017E+01  5.086E-02 
6.281E+01   2.016E+01  5.042E-02 
6.354E+01   2.015E+01  4.998E-02 
6.427E+01   2.013E+01  4.955E-02 
6.502E+01   2.012E+01  4.912E-02 
6.577E+01   2.010E+01  4.869E-02 
6.654E+01   2.009E+01  4.827E-02 
6.731E+01   2.007E+01  4.785E-02 
6.809E+01   2.005E+01  4.743E-02 
6.888E+01   2.003E+01  4.702E-02 
6.968E+01   2.001E+01  4.661E-02 
7.049E+01   1.999E+01  4.620E-02 
7.130E+01   1.997E+01  4.580E-02 
7.213E+01   1.995E+01  4.540E-02 
7.297E+01   1.992E+01  4.500E-02 
7.381E+01   1.990E+01  4.460E-02 
7.467E+01   1.987E+01  4.421E-02 
7.554E+01   1.985E+01  4.382E-02 
7.641E+01   1.982E+01  4.344E-02 
7.730E+01   1.979E+01  4.306E-02 
7.820E+01   1.976E+01  4.268E-02 
7.910E+01   1.973E+01  4.230E-02 
8.002E+01   1.970E+01  4.193E-02 
8.095E+01   1.967E+01  4.156E-02 
8.189E+01   1.964E+01  4.119E-02 
8.284E+01   1.961E+01  4.083E-02 
8.380E+01   1.957E+01  4.046E-02 
8.477E+01   1.954E+01  4.011E-02 
8.575E+01   1.950E+01  3.975E-02 
8.675E+01   1.947E+01  3.940E-02 
8.775E+01   1.943E+01  3.905E-02 
8.877E+01   1.939E+01  3.870E-02 
8.980E+01   1.935E+01  3.836E-02 
9.084E+01   1.931E+01  3.802E-02 
9.190E+01   1.927E+01  3.768E-02 
9.296E+01   1.923E+01  3.734E-02 
9.404E+01   1.919E+01  3.701E-02 
9.513E+01   1.915E+01  3.668E-02 
9.624E+01   1.911E+01  3.635E-02 
9.735E+01   1.906E+01  3.603E-02 
9.848E+01   1.902E+01  3.570E-02 
9.962E+01   1.897E+01  3.539E-02 
1.008E+02   1.893E+01  3.507E-02 
1.019E+02   1.888E+01  3.475E-02 
1.031E+02   1.884E+01  3.444E-02 
1.043E+02   1.879E+01  3.413E-02 
1.055E+02   1.874E+01  3.383E-02 
1.068E+02   1.869E+01  3.352E-02 
1.080E+02   1.864E+01  3.322E-02 
1.093E+02   1.859E+01  3.292E-02 
1.105E+02   1.854E+01  3.263E-02 
1.118E+02   1.849E+01  3.233E-02 
1.131E+02   1.844E+01  3.204E-02 
1.144E+02   1.839E+01  3.175E-02 
1.157E+02   1.833E+01  3.147E-02 
1.171E+02   1.828E+01  3.118E-02 
1.184E+02   1.823E+01  3.090E-02 
1.198E+02   1.817E+01  3.062E-02 
1.212E+02   1.812E+01  3.034E-02 
1.226E+02   1.806E+01  3.007E-02 
1.240E+02   1.801E+01  2.979E-02 
1.255E+02   1.795E+01  2.952E-02 
1.269E+02   1.789E+01  2.926E-02 
1.284E+02   1.784E+01  2.899E-02 
1.299E+02   1.778E+01  2.873E-02 
1.314E+02   1.772E+01  2.847E-02 
1.329E+02   1.766E+01  2.821E-02 
1.345E+02   1.760E+01  2.795E-02 
1.360E+02   1.755E+01  2.770E-02 
1.376E+02   1.749E+01  2.744E-02 
1.392E+02   1.743E+01  2.719E-02 
1.408E+02   1.737E+01  2.694E-02 
1.424E+02   1.730E+01  2.670E-02 
1.441E+02   1.724E+01  2.645E-02 
1.458E+02   1.718E+01  2.621E-02 
1.475E+02   1.712E+01  2.597E-02 
1.492E+02   1.706E+01  2.574E-02 
1.509E+02   1.700E+01  2.550E-02 
1.526E+02   1.693E+01  2.527E-02 
1.544E+02   1.687E+01  2.503E-02 
1.562E+02   1.681E+01  2.480E-02 
1.580E+02   1.675E+01  2.458E-02 
1.598E+02   1.668E+01  2.435E-02 
1.617E+02   1.662E+01  2.413E-02 
1.636E+02   1.655E+01  2.391E-02 
1.655E+02   1.649E+01  2.369E-02 
1.674E+02   1.643E+01  2.347E-02 
1.693E+02   1.636E+01  2.325E-02 
1.713E+02   1.630E+01  2.304E-02 
1.733E+02   1.623E+01  2.282E-02 
