Ion = Hydrogen    . Mass = 1.0079
Tgt =  P (Solid). Density = 1.8219 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.502E+01   2.877E+01  5.660E-02 
6.577E+01   2.874E+01  5.612E-02 
6.654E+01   2.871E+01  5.564E-02 
6.731E+01   2.867E+01  5.516E-02 
6.809E+01   2.863E+01  5.469E-02 
6.888E+01   2.859E+01  5.422E-02 
6.968E+01   2.855E+01  5.376E-02 
7.049E+01   2.851E+01  5.330E-02 
7.130E+01   2.847E+01  5.284E-02 
7.213E+01   2.842E+01  5.239E-02 
7.297E+01   2.837E+01  5.194E-02 
7.381E+01   2.832E+01  5.149E-02 
7.467E+01   2.827E+01  5.105E-02 
7.554E+01   2.822E+01  5.061E-02 
7.641E+01   2.817E+01  5.017E-02 
7.730E+01   2.811E+01  4.974E-02 
7.820E+01   2.806E+01  4.931E-02 
7.910E+01   2.800E+01  4.888E-02 
8.002E+01   2.794E+01  4.846E-02 
8.095E+01   2.788E+01  4.804E-02 
8.189E+01   2.781E+01  4.762E-02 
8.284E+01   2.775E+01  4.721E-02 
8.380E+01   2.769E+01  4.680E-02 
8.477E+01   2.762E+01  4.639E-02 
8.575E+01   2.755E+01  4.599E-02 
8.675E+01   2.748E+01  4.559E-02 
8.775E+01   2.741E+01  4.519E-02 
8.877E+01   2.734E+01  4.480E-02 
8.980E+01   2.727E+01  4.440E-02 
9.084E+01   2.719E+01  4.402E-02 
9.190E+01   2.712E+01  4.363E-02 
9.296E+01   2.704E+01  4.325E-02 
9.404E+01   2.696E+01  4.287E-02 
9.513E+01   2.689E+01  4.249E-02 
9.624E+01   2.681E+01  4.212E-02 
9.735E+01   2.673E+01  4.175E-02 
9.848E+01   2.664E+01  4.138E-02 
9.962E+01   2.656E+01  4.102E-02 
1.008E+02   2.648E+01  4.066E-02 
1.019E+02   2.639E+01  4.030E-02 
1.031E+02   2.631E+01  3.994E-02 
