Ion = Helium      . Mass = 4.0026
Tgt = Kr (Solid). Density = 2.6021 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.733E+01   3.222E+01  1.045E+00 
6.820E+01   3.250E+01  1.037E+00 
6.909E+01   3.278E+01  1.029E+00 
6.999E+01   3.306E+01  1.021E+00 
7.090E+01   3.335E+01  1.014E+00 
7.182E+01   3.364E+01  1.006E+00 
7.275E+01   3.393E+01  9.984E-01 
7.370E+01   3.423E+01  9.908E-01 
7.465E+01   3.453E+01  9.832E-01 
7.562E+01   3.483E+01  9.757E-01 
7.661E+01   3.513E+01  9.682E-01 
7.760E+01   3.544E+01  9.607E-01 
7.861E+01   3.575E+01  9.533E-01 
7.963E+01   3.607E+01  9.459E-01 
8.067E+01   3.639E+01  9.386E-01 
8.172E+01   3.671E+01  9.313E-01 
8.278E+01   3.703E+01  9.240E-01 
8.385E+01   3.736E+01  9.168E-01 
8.494E+01   3.769E+01  9.096E-01 
8.605E+01   3.803E+01  9.024E-01 
8.717E+01   3.837E+01  8.953E-01 
8.830E+01   3.871E+01  8.883E-01 
8.945E+01   3.906E+01  8.812E-01 
9.061E+01   3.941E+01  8.742E-01 
9.179E+01   3.976E+01  8.673E-01 
9.298E+01   4.011E+01  8.604E-01 
9.419E+01   4.047E+01  8.535E-01 
9.541E+01   4.084E+01  8.467E-01 
9.665E+01   4.120E+01  8.399E-01 
9.791E+01   4.158E+01  8.331E-01 
9.918E+01   4.195E+01  8.264E-01 
1.005E+02   4.233E+01  8.197E-01 
1.018E+02   4.271E+01  8.131E-01 
1.031E+02   4.310E+01  8.065E-01 
1.044E+02   4.349E+01  7.999E-01 
1.058E+02   4.388E+01  7.934E-01 
1.072E+02   4.428E+01  7.869E-01 
1.086E+02   4.468E+01  7.805E-01 
1.100E+02   4.508E+01  7.741E-01 
1.114E+02   4.549E+01  7.677E-01 
1.129E+02   4.590E+01  7.614E-01 
1.143E+02   4.632E+01  7.551E-01 
1.158E+02   4.674E+01  7.488E-01 
1.173E+02   4.716E+01  7.426E-01 
1.188E+02   4.759E+01  7.365E-01 
1.204E+02   4.802E+01  7.303E-01 
1.219E+02   4.846E+01  7.242E-01 
1.235E+02   4.890E+01  7.182E-01 
1.251E+02   4.934E+01  7.122E-01 
1.268E+02   4.979E+01  7.062E-01 
1.284E+02   5.024E+01  7.003E-01 
1.301E+02   5.069E+01  6.944E-01 
1.318E+02   5.115E+01  6.885E-01 
1.335E+02   5.161E+01  6.827E-01 
1.352E+02   5.208E+01  6.769E-01 
1.370E+02   5.255E+01  6.712E-01 
1.388E+02   5.302E+01  6.654E-01 
1.406E+02   5.350E+01  6.598E-01 
1.424E+02   5.398E+01  6.541E-01 
1.442E+02   5.447E+01  6.486E-01 
1.461E+02   5.495E+01  6.430E-01 
1.480E+02   5.545E+01  6.375E-01 
1.499E+02   5.594E+01  6.320E-01 
1.519E+02   5.644E+01  6.266E-01 
1.539E+02   5.695E+01  6.212E-01 
1.559E+02   5.745E+01  6.158E-01 
1.579E+02   5.796E+01  6.105E-01 
1.599E+02   5.848E+01  6.052E-01 
1.620E+02   5.899E+01  5.999E-01 
1.641E+02   5.951E+01  5.947E-01 
1.662E+02   6.004E+01  5.895E-01 
1.684E+02   6.056E+01  5.844E-01 
1.706E+02   6.109E+01  5.792E-01 
1.728E+02   6.163E+01  5.742E-01 
1.751E+02   6.216E+01  5.691E-01 
1.773E+02   6.270E+01  5.641E-01 
1.796E+02   6.324E+01  5.592E-01 
1.820E+02   6.379E+01  5.542E-01 
1.843E+02   6.433E+01  5.493E-01 
1.867E+02   6.488E+01  5.445E-01 
1.892E+02   6.544E+01  5.397E-01 
1.916E+02   6.599E+01  5.349E-01 
1.941E+02   6.655E+01  5.301E-01 
1.966E+02   6.711E+01  5.254E-01 
1.992E+02   6.767E+01  5.207E-01 
2.018E+02   6.823E+01  5.161E-01 
2.044E+02   6.880E+01  5.115E-01 
2.071E+02   6.937E+01  5.069E-01 
2.097E+02   6.994E+01  5.023E-01 
2.125E+02   7.051E+01  4.978E-01 
2.152E+02   7.108E+01  4.934E-01 
2.180E+02   7.165E+01  4.889E-01 
2.209E+02   7.223E+01  4.845E-01 
2.237E+02   7.280E+01  4.801E-01 
2.266E+02   7.338E+01  4.758E-01 
2.296E+02   7.395E+01  4.715E-01 
2.326E+02   7.453E+01  4.672E-01 
2.356E+02   7.511E+01  4.630E-01 
2.387E+02   7.569E+01  4.587E-01 
2.418E+02   7.627E+01  4.539E-01 
2.449E+02   7.685E+01  4.498E-01 
2.481E+02   7.742E+01  4.457E-01 
2.513E+02   7.800E+01  4.416E-01 
2.546E+02   7.858E+01  4.376E-01 
2.579E+02   7.916E+01  4.336E-01 
2.612E+02   7.973E+01  4.296E-01 
2.646E+02   8.031E+01  4.257E-01 
2.681E+02   8.088E+01  4.218E-01 
2.716E+02   8.145E+01  4.179E-01 
2.751E+02   8.202E+01  4.141E-01 
2.787E+02   8.259E+01  4.102E-01 
2.823E+02   8.316E+01  4.064E-01 
2.859E+02   8.372E+01  4.027E-01 
2.897E+02   8.428E+01  3.990E-01 
2.934E+02   8.484E+01  3.953E-01 
2.972E+02   8.540E+01  3.916E-01 
3.011E+02   8.595E+01  3.879E-01 
3.050E+02   8.650E+01  3.843E-01 
3.090E+02   8.704E+01  3.807E-01 
3.130E+02   8.759E+01  3.772E-01 
3.171E+02   8.812E+01  3.737E-01 
3.212E+02   8.866E+01  3.702E-01 
3.254E+02   8.919E+01  3.667E-01 
3.296E+02   8.971E+01  3.632E-01 
3.339E+02   9.023E+01  3.598E-01 
3.382E+02   9.075E+01  3.564E-01 
3.426E+02   9.126E+01  3.531E-01 
3.471E+02   9.176E+01  3.498E-01 
3.516E+02   9.226E+01  3.464E-01 
3.561E+02   9.275E+01  3.432E-01 
3.608E+02   9.324E+01  3.399E-01 
3.655E+02   9.372E+01  3.367E-01 
3.702E+02   9.420E+01  3.335E-01 
3.750E+02   9.466E+01  3.303E-01 
3.799E+02   9.512E+01  3.272E-01 
3.848E+02   9.558E+01  3.241E-01 
3.898E+02   9.602E+01  3.210E-01 
3.949E+02   9.646E+01  3.179E-01 
4.000E+02   9.689E+01  3.149E-01 
4.052E+02   9.731E+01  3.119E-01 
4.105E+02   9.773E+01  3.089E-01 
4.158E+02   9.813E+01  3.059E-01 
4.212E+02   9.853E+01  3.030E-01 
4.267E+02   9.892E+01  3.001E-01 
4.323E+02   9.930E+01  2.972E-01 
4.379E+02   9.967E+01  2.943E-01 
4.436E+02   1.000E+02  2.915E-01 
4.493E+02   1.004E+02  2.887E-01 
4.552E+02   1.007E+02  2.859E-01 
4.611E+02   1.011E+02  2.831E-01 
4.671E+02   1.014E+02  2.804E-01 
4.731E+02   1.017E+02  2.776E-01 
4.793E+02   1.020E+02  2.749E-01 
4.855E+02   1.023E+02  2.723E-01 
4.918E+02   1.026E+02  2.696E-01 
4.982E+02   1.028E+02  2.670E-01 
5.047E+02   1.031E+02  2.644E-01 
5.113E+02   1.034E+02  2.618E-01 
5.179E+02   1.036E+02  2.593E-01 
5.246E+02   1.038E+02  2.567E-01 
5.315E+02   1.041E+02  2.542E-01 
5.384E+02   1.043E+02  2.517E-01 
5.454E+02   1.045E+02  2.493E-01 
5.524E+02   1.046E+02  2.468E-01 
5.596E+02   1.048E+02  2.444E-01 
5.669E+02   1.050E+02  2.420E-01 
5.743E+02   1.051E+02  2.396E-01 
5.817E+02   1.053E+02  2.373E-01 
5.893E+02   1.054E+02  2.349E-01 
5.969E+02   1.055E+02  2.326E-01 
6.047E+02   1.056E+02  2.303E-01 
6.126E+02   1.057E+02  2.280E-01 
6.205E+02   1.058E+02  2.258E-01 
6.286E+02   1.059E+02  2.235E-01 
6.368E+02   1.060E+02  2.213E-01 
6.450E+02   1.060E+02  2.191E-01 
6.534E+02   1.061E+02  2.170E-01 
6.619E+02   1.061E+02  2.148E-01 
6.705E+02   1.061E+02  2.127E-01 
6.792E+02   1.061E+02  2.105E-01 
6.881E+02   1.061E+02  2.084E-01 
6.970E+02   1.061E+02  2.064E-01 
7.061E+02   1.061E+02  2.043E-01 
7.152E+02   1.061E+02  2.023E-01 
7.245E+02   1.060E+02  2.003E-01 
7.339E+02   1.060E+02  1.982E-01 
7.435E+02   1.059E+02  1.963E-01 
7.531E+02   1.058E+02  1.943E-01 
7.629E+02   1.057E+02  1.924E-01 
7.728E+02   1.056E+02  1.904E-01 
7.829E+02   1.055E+02  1.885E-01 
7.931E+02   1.054E+02  1.866E-01 
8.034E+02   1.053E+02  1.847E-01 
8.138E+02   1.052E+02  1.829E-01 
8.244E+02   1.050E+02  1.810E-01 
8.351E+02   1.049E+02  1.792E-01 
8.460E+02   1.047E+02  1.774E-01 
8.570E+02   1.045E+02  1.756E-01 
8.681E+02   1.043E+02  1.738E-01 
8.794E+02   1.041E+02  1.721E-01 
8.908E+02   1.040E+02  1.703E-01 
9.024E+02   1.037E+02  1.686E-01 
9.141E+02   1.035E+02  1.669E-01 
9.260E+02   1.033E+02  1.652E-01 
9.380E+02   1.031E+02  1.635E-01 
9.502E+02   1.028E+02  1.619E-01 
9.626E+02   1.026E+02  1.602E-01 
9.751E+02   1.023E+02  1.586E-01 
9.877E+02   1.021E+02  1.570E-01 
1.001E+03   1.018E+02  1.554E-01 
1.014E+03   1.015E+02  1.538E-01 
1.027E+03   1.012E+02  1.522E-01 
1.040E+03   1.010E+02  1.507E-01 
1.054E+03   1.007E+02  1.491E-01 
1.067E+03   1.004E+02  1.476E-01 
1.081E+03   1.000E+02  1.461E-01 
1.095E+03   9.973E+01  1.446E-01 
1.109E+03   9.941E+01  1.431E-01 
1.124E+03   9.908E+01  1.417E-01 
1.138E+03   9.875E+01  1.402E-01 
1.153E+03   9.841E+01  1.388E-01 
1.168E+03   9.807E+01  1.374E-01 
1.183E+03   9.772E+01  1.359E-01 
1.199E+03   9.737E+01  1.346E-01 
1.214E+03   9.701E+01  1.332E-01 
1.230E+03   9.664E+01  1.318E-01 
1.246E+03   9.628E+01  1.304E-01 
1.262E+03   9.591E+01  1.291E-01 
1.279E+03   9.553E+01  1.278E-01 
