Ion = Hydrogen    . Mass = 1.0079
Tgt = Tb (Solid). Density = 8.23 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.190E+01   4.489E+01  9.193E-02 
9.296E+01   4.494E+01  9.128E-02 
9.404E+01   4.499E+01  9.063E-02 
9.513E+01   4.504E+01  8.998E-02 
9.624E+01   4.508E+01  8.934E-02 
9.735E+01   4.512E+01  8.871E-02 
9.848E+01   4.515E+01  8.807E-02 
9.962E+01   4.519E+01  8.744E-02 
1.008E+02   4.522E+01  8.681E-02 
1.019E+02   4.525E+01  8.619E-02 
1.031E+02   4.528E+01  8.557E-02 
1.043E+02   4.530E+01  8.495E-02 
1.055E+02   4.532E+01  8.433E-02 
1.068E+02   4.534E+01  8.372E-02 
1.080E+02   4.535E+01  8.311E-02 
1.093E+02   4.536E+01  8.251E-02 
1.105E+02   4.537E+01  8.191E-02 
1.118E+02   4.538E+01  8.131E-02 
1.131E+02   4.538E+01  8.071E-02 
1.144E+02   4.538E+01  8.012E-02 
1.157E+02   4.538E+01  7.953E-02 
1.171E+02   4.537E+01  7.894E-02 
1.184E+02   4.536E+01  7.836E-02 
1.198E+02   4.535E+01  7.778E-02 
1.212E+02   4.534E+01  7.721E-02 
1.226E+02   4.532E+01  7.663E-02 
1.240E+02   4.530E+01  7.606E-02 
1.255E+02   4.527E+01  7.550E-02 
1.269E+02   4.525E+01  7.493E-02 
1.284E+02   4.522E+01  7.438E-02 
1.299E+02   4.519E+01  7.382E-02 
1.314E+02   4.515E+01  7.326E-02 
1.329E+02   4.511E+01  7.271E-02 
1.345E+02   4.507E+01  7.217E-02 
1.360E+02   4.503E+01  7.162E-02 
1.376E+02   4.498E+01  7.108E-02 
1.392E+02   4.493E+01  7.055E-02 
1.408E+02   4.488E+01  7.001E-02 
1.424E+02   4.483E+01  6.948E-02 
1.441E+02   4.477E+01  6.895E-02 
1.458E+02   4.471E+01  6.843E-02 
1.475E+02   4.464E+01  6.791E-02 
1.492E+02   4.458E+01  6.739E-02 
1.509E+02   4.451E+01  6.687E-02 
1.526E+02   4.444E+01  6.636E-02 
1.544E+02   4.436E+01  6.585E-02 
1.562E+02   4.429E+01  6.534E-02 
1.580E+02   4.421E+01  6.484E-02 
1.598E+02   4.413E+01  6.434E-02 
1.617E+02   4.404E+01  6.384E-02 
1.636E+02   4.396E+01  6.335E-02 
1.655E+02   4.387E+01  6.286E-02 
1.674E+02   4.377E+01  6.237E-02 
1.693E+02   4.368E+01  6.189E-02 
1.713E+02   4.358E+01  6.141E-02 
1.733E+02   4.348E+01  6.093E-02 
1.753E+02   4.338E+01  6.045E-02 
1.773E+02   4.328E+01  5.998E-02 
1.794E+02   4.317E+01  5.951E-02 
1.815E+02   4.307E+01  5.904E-02 
1.836E+02   4.296E+01  5.858E-02 
1.857E+02   4.285E+01  5.812E-02 
1.879E+02   4.273E+01  5.766E-02 
1.900E+02   4.262E+01  5.721E-02 
1.922E+02   4.250E+01  5.675E-02 
1.945E+02   4.238E+01  5.631E-02 
1.967E+02   4.226E+01  5.586E-02 
1.990E+02   4.213E+01  5.542E-02 
2.013E+02   4.201E+01  5.498E-02 
2.036E+02   4.188E+01  5.454E-02 
2.060E+02   4.175E+01  5.411E-02 
2.084E+02   4.162E+01  5.368E-02 
2.108E+02   4.149E+01  5.325E-02 
2.133E+02   4.135E+01  5.282E-02 
2.157E+02   4.122E+01  5.240E-02 
2.182E+02   4.108E+01  5.434E-02 
2.208E+02   4.094E+01  5.390E-02 
2.233E+02   4.080E+01  5.346E-02 
2.259E+02   4.066E+01  5.302E-02 
2.285E+02   4.052E+01  5.259E-02 
2.312E+02   4.037E+01  5.216E-02 
