Ion = Helium      . Mass = 4.0026
Tgt = Rb (Solid). Density = 1.532 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.430E+01   2.014E+01  2.179E+00 
1.448E+01   2.029E+01  2.170E+00 
1.467E+01   2.043E+01  2.161E+00 
1.486E+01   2.057E+01  2.152E+00 
1.505E+01   2.072E+01  2.143E+00 
1.525E+01   2.086E+01  2.134E+00 
1.545E+01   2.101E+01  2.124E+00 
1.565E+01   2.116E+01  2.115E+00 
1.585E+01   2.131E+01  2.106E+00 
1.606E+01   2.146E+01  2.097E+00 
1.627E+01   2.161E+01  2.087E+00 
1.648E+01   2.176E+01  2.078E+00 
1.669E+01   2.192E+01  2.069E+00 
1.691E+01   2.207E+01  2.059E+00 
1.713E+01   2.223E+01  2.050E+00 
1.735E+01   2.239E+01  2.040E+00 
1.758E+01   2.255E+01  2.031E+00 
1.781E+01   2.271E+01  2.022E+00 
1.804E+01   2.287E+01  2.012E+00 
1.827E+01   2.303E+01  2.003E+00 
1.851E+01   2.320E+01  1.993E+00 
1.875E+01   2.336E+01  1.983E+00 
1.899E+01   2.353E+01  1.974E+00 
1.924E+01   2.370E+01  1.964E+00 
1.949E+01   2.386E+01  1.955E+00 
1.974E+01   2.404E+01  1.945E+00 
2.000E+01   2.421E+01  1.936E+00 
2.026E+01   2.438E+01  1.926E+00 
2.052E+01   2.455E+01  1.916E+00 
2.079E+01   2.473E+01  1.907E+00 
2.106E+01   2.491E+01  1.897E+00 
2.133E+01   2.509E+01  1.887E+00 
2.161E+01   2.527E+01  1.878E+00 
2.189E+01   2.545E+01  1.868E+00 
2.218E+01   2.563E+01  1.858E+00 
2.247E+01   2.581E+01  1.849E+00 
2.276E+01   2.600E+01  1.839E+00 
2.305E+01   2.619E+01  1.829E+00 
2.335E+01   2.638E+01  1.819E+00 
2.366E+01   2.657E+01  1.810E+00 
2.396E+01   2.676E+01  1.800E+00 
2.428E+01   2.695E+01  1.790E+00 
2.459E+01   2.714E+01  1.781E+00 
2.491E+01   2.734E+01  1.771E+00 
2.523E+01   2.754E+01  1.761E+00 
2.556E+01   2.773E+01  1.751E+00 
2.589E+01   2.794E+01  1.742E+00 
2.623E+01   2.814E+01  1.732E+00 
2.657E+01   2.834E+01  1.722E+00 
2.692E+01   2.855E+01  1.713E+00 
2.727E+01   2.875E+01  1.703E+00 
2.762E+01   2.896E+01  1.693E+00 
2.798E+01   2.917E+01  1.683E+00 
2.834E+01   2.938E+01  1.674E+00 
2.871E+01   2.959E+01  1.664E+00 
2.909E+01   2.981E+01  1.654E+00 
2.946E+01   3.002E+01  1.645E+00 
2.985E+01   3.024E+01  1.635E+00 
3.023E+01   3.046E+01  1.626E+00 
3.063E+01   3.068E+01  1.616E+00 
3.103E+01   3.090E+01  1.606E+00 
3.143E+01   3.113E+01  1.597E+00 
3.184E+01   3.135E+01  1.587E+00 
3.225E+01   3.158E+01  1.578E+00 
3.267E+01   3.181E+01  1.568E+00 
3.309E+01   3.204E+01  1.558E+00 
3.352E+01   3.228E+01  1.549E+00 
3.396E+01   3.251E+01  1.539E+00 
3.440E+01   3.275E+01  1.530E+00 
3.485E+01   3.298E+01  1.520E+00 
3.530E+01   3.322E+01  1.511E+00 
3.576E+01   3.347E+01  1.502E+00 
3.623E+01   3.371E+01  1.492E+00 
3.670E+01   3.395E+01  1.483E+00 
3.717E+01   3.420E+01  1.473E+00 
3.766E+01   3.445E+01  1.464E+00 
3.815E+01   3.470E+01  1.455E+00 
3.864E+01   3.495E+01  1.445E+00 
3.914E+01   3.521E+01  1.436E+00 
3.965E+01   3.546E+01  1.427E+00 
4.017E+01   3.572E+01  1.417E+00 
4.069E+01   3.598E+01  1.408E+00 
4.122E+01   3.624E+01  1.399E+00 
4.175E+01   3.651E+01  1.390E+00 
4.230E+01   3.677E+01  1.381E+00 
4.285E+01   3.704E+01  1.372E+00 
4.340E+01   3.731E+01  1.362E+00 
4.397E+01   3.758E+01  1.353E+00 
4.454E+01   3.786E+01  1.344E+00 
4.512E+01   3.813E+01  1.335E+00 
4.570E+01   3.841E+01  1.326E+00 
4.630E+01   3.869E+01  1.317E+00 
4.690E+01   3.897E+01  1.308E+00 
4.751E+01   3.926E+01  1.300E+00 
4.813E+01   3.954E+01  1.291E+00 
4.875E+01   3.983E+01  1.282E+00 
4.939E+01   4.012E+01  1.273E+00 
5.003E+01   4.041E+01  1.264E+00 
5.068E+01   4.071E+01  1.255E+00 
5.134E+01   4.100E+01  1.247E+00 
5.200E+01   4.130E+01  1.238E+00 
5.268E+01   4.160E+01  1.229E+00 
5.336E+01   4.190E+01  1.221E+00 
5.406E+01   4.221E+01  1.212E+00 
5.476E+01   4.251E+01  1.204E+00 
5.547E+01   4.282E+01  1.195E+00 
