Ion = Hydrogen    . Mass = 1.0079
Tgt =  H (Solid). Density = .071486 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.154E+00   3.381E+00  6.124E-02 
9.260E+00   3.398E+00  6.070E-02 
9.368E+00   3.416E+00  6.016E-02 
9.476E+00   3.434E+00  5.963E-02 
9.586E+00   3.452E+00  5.910E-02 
9.698E+00   3.470E+00  5.858E-02 
9.810E+00   3.488E+00  5.806E-02 
9.924E+00   3.506E+00  5.755E-02 
1.004E+01   3.525E+00  5.704E-02 
1.016E+01   3.543E+00  5.653E-02 
1.027E+01   3.561E+00  5.603E-02 
1.039E+01   3.580E+00  5.553E-02 
1.051E+01   3.598E+00  5.504E-02 
1.063E+01   3.617E+00  5.455E-02 
1.076E+01   3.635E+00  5.406E-02 
1.088E+01   3.654E+00  5.358E-02 
1.101E+01   3.673E+00  5.310E-02 
1.114E+01   3.692E+00  5.263E-02 
1.127E+01   3.711E+00  5.216E-02 
1.140E+01   3.729E+00  5.169E-02 
1.153E+01   3.748E+00  5.123E-02 
1.166E+01   3.767E+00  5.077E-02 
1.180E+01   3.786E+00  5.031E-02 
1.193E+01   3.806E+00  4.986E-02 
1.207E+01   3.825E+00  4.941E-02 
1.221E+01   3.844E+00  4.897E-02 
1.235E+01   3.863E+00  4.853E-02 
1.250E+01   3.883E+00  4.809E-02 
1.264E+01   3.902E+00  4.766E-02 
1.279E+01   3.921E+00  4.723E-02 
1.294E+01   3.941E+00  4.681E-02 
1.309E+01   3.960E+00  4.638E-02 
1.324E+01   3.980E+00  4.597E-02 
1.339E+01   3.999E+00  4.555E-02 
1.355E+01   4.019E+00  4.514E-02 
1.371E+01   4.039E+00  4.473E-02 
1.387E+01   4.058E+00  4.433E-02 
1.403E+01   4.078E+00  4.393E-02 
1.419E+01   4.098E+00  4.353E-02 
1.435E+01   4.118E+00  4.313E-02 
1.452E+01   4.138E+00  4.274E-02 
1.469E+01   4.157E+00  4.235E-02 
1.486E+01   4.177E+00  4.197E-02 
1.503E+01   4.197E+00  4.159E-02 
1.521E+01   4.217E+00  4.121E-02 
1.538E+01   4.237E+00  4.083E-02 
1.556E+01   4.257E+00  4.046E-02 
1.574E+01   4.277E+00  4.009E-02 
1.592E+01   4.297E+00  3.973E-02 
1.611E+01   4.317E+00  3.937E-02 
1.629E+01   4.337E+00  3.901E-02 
1.648E+01   4.357E+00  3.865E-02 
1.667E+01   4.378E+00  3.830E-02 
1.687E+01   4.398E+00  3.795E-02 
1.706E+01   4.418E+00  3.760E-02 
1.726E+01   4.438E+00  3.726E-02 
1.746E+01   4.458E+00  3.691E-02 
1.766E+01   4.478E+00  3.658E-02 
1.787E+01   4.498E+00  3.624E-02 
1.808E+01   4.518E+00  3.591E-02 
1.829E+01   4.538E+00  3.558E-02 
1.850E+01   4.558E+00  3.525E-02 
1.871E+01   4.578E+00  3.493E-02 
1.893E+01   4.599E+00  3.461E-02 
1.915E+01   4.619E+00  3.429E-02 
1.937E+01   4.639E+00  3.397E-02 
1.960E+01   4.659E+00  3.366E-02 
1.982E+01   4.678E+00  3.335E-02 
2.005E+01   4.698E+00  3.304E-02 
2.029E+01   4.718E+00  3.274E-02 
2.052E+01   4.738E+00  3.243E-02 
2.076E+01   4.758E+00  3.213E-02 
2.100E+01   4.778E+00  3.184E-02 
2.124E+01   4.797E+00  3.154E-02 
2.149E+01   4.817E+00  3.125E-02 
2.174E+01   4.837E+00  3.096E-02 
2.199E+01   4.856E+00  3.067E-02 
2.225E+01   4.876E+00  3.039E-02 
2.250E+01   4.895E+00  3.011E-02 
2.277E+01   4.915E+00  2.983E-02 
2.303E+01   4.934E+00  2.955E-02 
2.330E+01   4.953E+00  2.928E-02 
2.357E+01   4.972E+00  2.901E-02 
2.384E+01   4.991E+00  2.874E-02 
2.412E+01   5.010E+00  2.847E-02 
2.440E+01   5.029E+00  2.820E-02 
2.468E+01   5.048E+00  2.794E-02 
2.497E+01   5.067E+00  2.768E-02 
2.526E+01   5.085E+00  2.742E-02 
2.555E+01   5.104E+00  2.717E-02 
2.584E+01   5.122E+00  2.691E-02 
2.614E+01   5.140E+00  2.666E-02 
2.645E+01   5.159E+00  2.641E-02 
2.675E+01   5.177E+00  2.617E-02 
2.707E+01   5.195E+00  2.592E-02 
2.738E+01   5.212E+00  2.568E-02 
2.770E+01   5.230E+00  2.544E-02 
2.802E+01   5.247E+00  2.520E-02 
2.834E+01   5.265E+00  2.497E-02 
2.867E+01   5.282E+00  2.473E-02 
2.900E+01   5.299E+00  2.450E-02 
2.934E+01   5.316E+00  2.427E-02 
2.968E+01   5.333E+00  2.404E-02 
3.003E+01   5.349E+00  2.382E-02 
3.037E+01   5.365E+00  2.359E-02 
3.073E+01   5.382E+00  2.337E-02 
3.108E+01   5.398E+00  2.315E-02 
3.144E+01   5.413E+00  2.293E-02 
3.181E+01   5.429E+00  2.272E-02 
3.218E+01   5.444E+00  2.250E-02 
3.255E+01   5.460E+00  2.229E-02 
3.293E+01   5.475E+00  2.208E-02 
3.331E+01   5.489E+00  2.187E-02 
3.370E+01   5.504E+00  2.167E-02 
3.409E+01   5.518E+00  2.146E-02 
3.448E+01   5.532E+00  2.126E-02 
3.488E+01   5.546E+00  2.106E-02 
3.529E+01   5.560E+00  2.086E-02 
3.570E+01   5.573E+00  2.066E-02 
3.611E+01   5.586E+00  2.047E-02 
3.653E+01   5.599E+00  2.027E-02 
3.695E+01   5.611E+00  2.008E-02 
3.738E+01   5.624E+00  1.989E-02 
3.781E+01   5.636E+00  1.970E-02 
3.825E+01   5.648E+00  1.952E-02 
3.870E+01   5.659E+00  1.933E-02 
3.915E+01   5.670E+00  1.915E-02 
3.960E+01   5.681E+00  1.897E-02 
4.006E+01   5.691E+00  1.879E-02 
4.052E+01   5.702E+00  1.861E-02 
4.099E+01   5.712E+00  1.843E-02 
4.147E+01   5.721E+00  1.826E-02 
4.195E+01   5.730E+00  1.808E-02 
4.244E+01   5.739E+00  1.791E-02 
4.293E+01   5.748E+00  1.774E-02 
4.343E+01   5.756E+00  1.757E-02 
4.393E+01   5.764E+00  1.740E-02 
4.444E+01   5.772E+00  1.724E-02 
4.496E+01   5.779E+00  1.707E-02 
4.548E+01   5.786E+00  1.691E-02 
4.600E+01   5.792E+00  1.675E-02 
4.654E+01   5.798E+00  1.659E-02 
4.708E+01   5.804E+00  1.643E-02 
4.762E+01   5.809E+00  1.628E-02 
4.818E+01   5.814E+00  1.612E-02 
4.873E+01   5.819E+00  1.597E-02 
4.930E+01   5.823E+00  1.581E-02 
4.987E+01   5.827E+00  1.566E-02 
5.045E+01   5.830E+00  1.551E-02 
5.104E+01   5.833E+00  1.536E-02 
5.163E+01   5.836E+00  1.522E-02 
5.223E+01   5.838E+00  1.507E-02 
5.283E+01   5.839E+00  1.493E-02 
5.344E+01   5.841E+00  1.478E-02 
5.406E+01   5.842E+00  1.464E-02 
5.469E+01   5.842E+00  1.450E-02 
5.533E+01   5.842E+00  1.436E-02 
5.597E+01   5.841E+00  1.422E-02 
5.662E+01   5.841E+00  1.409E-02 
5.727E+01   5.839E+00  1.395E-02 
5.794E+01   5.837E+00  1.382E-02 
5.861E+01   5.835E+00  1.368E-02 
5.929E+01   5.833E+00  1.355E-02 
5.998E+01   5.829E+00  1.342E-02 
6.067E+01   5.826E+00  1.329E-02 
6.138E+01   5.822E+00  1.317E-02 
6.209E+01   5.817E+00  1.304E-02 
6.281E+01   5.812E+00  1.291E-02 
6.354E+01   5.807E+00  1.279E-02 
6.427E+01   5.801E+00  1.267E-02 
6.502E+01   5.795E+00  1.254E-02 
6.577E+01   5.788E+00  1.242E-02 
6.654E+01   5.781E+00  1.230E-02 
6.731E+01   5.773E+00  1.218E-02 
6.809E+01   5.765E+00  1.207E-02 
6.888E+01   5.756E+00  1.195E-02 
6.968E+01   5.747E+00  1.183E-02 
7.049E+01   5.737E+00  1.172E-02 
7.130E+01   5.727E+00  1.161E-02 
7.213E+01   5.717E+00  1.149E-02 
7.297E+01   5.706E+00  1.138E-02 
7.381E+01   5.695E+00  1.127E-02 
7.467E+01   5.683E+00  1.116E-02 
7.554E+01   5.670E+00  1.106E-02 
7.641E+01   5.658E+00  1.095E-02 
7.730E+01   5.644E+00  1.084E-02 
7.820E+01   5.631E+00  1.074E-02 
7.910E+01   5.617E+00  1.063E-02 
8.002E+01   5.602E+00  1.053E-02 
8.095E+01   5.587E+00  1.043E-02 
8.189E+01   5.572E+00  1.033E-02 
8.284E+01   5.556E+00  1.023E-02 
8.380E+01   5.540E+00  1.013E-02 
8.477E+01   5.523E+00  1.003E-02 
8.575E+01   5.506E+00  9.931E-03 
8.675E+01   5.488E+00  9.834E-03 
8.775E+01   5.470E+00  9.738E-03 
8.877E+01   5.452E+00  9.644E-03 
8.980E+01   5.433E+00  9.550E-03 
9.084E+01   5.414E+00  9.457E-03 
9.190E+01   5.395E+00  9.365E-03 
9.296E+01   5.375E+00  9.273E-03 
9.404E+01   5.354E+00  9.183E-03 
9.513E+01   5.334E+00  9.093E-03 
9.624E+01   5.313E+00  9.005E-03 
9.735E+01   5.291E+00  8.917E-03 
9.848E+01   5.270E+00  8.830E-03 
9.962E+01   5.248E+00  8.744E-03 
1.008E+02   5.225E+00  8.658E-03 
1.019E+02   5.203E+00  8.574E-03 
1.031E+02   5.180E+00  8.490E-03 
1.043E+02   5.156E+00  8.407E-03 
1.055E+02   5.132E+00  8.325E-03 
1.068E+02   5.109E+00  8.243E-03 
1.080E+02   5.084E+00  8.163E-03 
1.093E+02   5.060E+00  8.083E-03 
1.105E+02   5.035E+00  8.004E-03 
1.118E+02   5.010E+00  7.925E-03 
1.131E+02   4.984E+00  7.848E-03 
1.144E+02   4.959E+00  7.771E-03 
1.157E+02   4.933E+00  7.695E-03 
1.171E+02   4.907E+00  7.619E-03 
1.184E+02   4.880E+00  7.545E-03 
1.198E+02   4.854E+00  7.471E-03 
1.212E+02   4.827E+00  7.397E-03 
1.226E+02   4.800E+00  7.325E-03 
1.240E+02   4.773E+00  7.253E-03 
1.255E+02   4.745E+00  7.182E-03 
1.269E+02   4.718E+00  7.111E-03 
1.284E+02   4.690E+00  7.041E-03 
1.299E+02   4.662E+00  6.972E-03 
1.314E+02   4.634E+00  6.904E-03 
1.329E+02   4.606E+00  6.836E-03 
1.345E+02   4.578E+00  6.769E-03 
1.360E+02   4.549E+00  6.702E-03 
1.376E+02   4.521E+00  6.636E-03 
1.392E+02   4.492E+00  6.571E-03 
