Ion = Helium      . Mass = 4.0026
Tgt = Gd (Solid). Density = 7.901 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.063E+01   3.775E+01  1.810E+00 
3.103E+01   3.799E+01  1.802E+00 
3.143E+01   3.823E+01  1.794E+00 
3.184E+01   3.847E+01  1.786E+00 
3.225E+01   3.871E+01  1.778E+00 
3.267E+01   3.896E+01  1.769E+00 
3.309E+01   3.920E+01  1.761E+00 
3.352E+01   3.945E+01  1.753E+00 
3.396E+01   3.970E+01  1.745E+00 
3.440E+01   3.995E+01  1.737E+00 
3.485E+01   4.020E+01  1.728E+00 
3.530E+01   4.045E+01  1.720E+00 
3.576E+01   4.071E+01  1.712E+00 
3.623E+01   4.096E+01  1.704E+00 
3.670E+01   4.122E+01  1.695E+00 
3.717E+01   4.148E+01  1.687E+00 
3.766E+01   4.174E+01  1.679E+00 
3.815E+01   4.201E+01  1.670E+00 
3.864E+01   4.228E+01  1.662E+00 
3.914E+01   4.255E+01  1.654E+00 
3.965E+01   4.282E+01  1.645E+00 
4.017E+01   4.309E+01  1.637E+00 
4.069E+01   4.337E+01  1.628E+00 
4.122E+01   4.364E+01  1.620E+00 
4.175E+01   4.392E+01  1.612E+00 
4.230E+01   4.421E+01  1.603E+00 
4.285E+01   4.449E+01  1.595E+00 
4.340E+01   4.478E+01  1.586E+00 
4.397E+01   4.507E+01  1.578E+00 
4.454E+01   4.536E+01  1.570E+00 
4.512E+01   4.566E+01  1.561E+00 
4.570E+01   4.595E+01  1.553E+00 
4.630E+01   4.625E+01  1.544E+00 
4.690E+01   4.656E+01  1.536E+00 
4.751E+01   4.686E+01  1.528E+00 
4.813E+01   4.717E+01  1.519E+00 
4.875E+01   4.748E+01  1.511E+00 
4.939E+01   4.780E+01  1.502E+00 
5.003E+01   4.811E+01  1.494E+00 
5.068E+01   4.843E+01  1.485E+00 
5.134E+01   4.875E+01  1.477E+00 
5.200E+01   4.908E+01  1.469E+00 
5.268E+01   4.940E+01  1.460E+00 
5.336E+01   4.973E+01  1.452E+00 
5.406E+01   5.007E+01  1.444E+00 
5.476E+01   5.040E+01  1.435E+00 
5.547E+01   5.074E+01  1.427E+00 
5.619E+01   5.108E+01  1.418E+00 
5.692E+01   5.142E+01  1.410E+00 
5.766E+01   5.177E+01  1.402E+00 
5.841E+01   5.212E+01  1.393E+00 
5.917E+01   5.247E+01  1.385E+00 
5.994E+01   5.283E+01  1.377E+00 
