Ion = Helium      . Mass = 4.0026
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.119E+01   1.097E+01  2.358E+00 
1.133E+01   1.105E+01  2.349E+00 
1.148E+01   1.112E+01  2.340E+00 
1.163E+01   1.119E+01  2.331E+00 
1.178E+01   1.127E+01  2.323E+00 
1.193E+01   1.134E+01  2.314E+00 
1.209E+01   1.142E+01  2.305E+00 
1.224E+01   1.150E+01  2.296E+00 
1.240E+01   1.157E+01  2.287E+00 
1.256E+01   1.165E+01  2.278E+00 
1.273E+01   1.173E+01  2.269E+00 
1.289E+01   1.181E+01  2.260E+00 
1.306E+01   1.189E+01  2.251E+00 
1.323E+01   1.197E+01  2.242E+00 
1.340E+01   1.205E+01  2.233E+00 
1.358E+01   1.213E+01  2.223E+00 
1.375E+01   1.221E+01  2.214E+00 
1.393E+01   1.229E+01  2.205E+00 
1.411E+01   1.237E+01  2.196E+00 
1.430E+01   1.246E+01  2.186E+00 
1.448E+01   1.254E+01  2.177E+00 
1.467E+01   1.263E+01  2.167E+00 
1.486E+01   1.271E+01  2.158E+00 
1.505E+01   1.280E+01  2.149E+00 
1.525E+01   1.289E+01  2.139E+00 
1.545E+01   1.298E+01  2.130E+00 
1.565E+01   1.306E+01  2.120E+00 
1.585E+01   1.315E+01  2.110E+00 
1.606E+01   1.324E+01  2.101E+00 
1.627E+01   1.334E+01  2.091E+00 
1.648E+01   1.343E+01  2.082E+00 
1.669E+01   1.352E+01  2.072E+00 
1.691E+01   1.361E+01  2.062E+00 
1.713E+01   1.371E+01  2.052E+00 
1.735E+01   1.380E+01  2.043E+00 
1.758E+01   1.390E+01  2.033E+00 
1.781E+01   1.399E+01  2.023E+00 
1.804E+01   1.409E+01  2.013E+00 
1.827E+01   1.419E+01  2.004E+00 
1.851E+01   1.429E+01  1.994E+00 
1.875E+01   1.439E+01  1.984E+00 
1.899E+01   1.449E+01  1.974E+00 
1.924E+01   1.459E+01  1.964E+00 
1.949E+01   1.469E+01  1.954E+00 
1.974E+01   1.479E+01  1.945E+00 
2.000E+01   1.490E+01  1.935E+00 
2.026E+01   1.500E+01  1.925E+00 
2.052E+01   1.511E+01  1.915E+00 
2.079E+01   1.521E+01  1.905E+00 
2.106E+01   1.532E+01  1.895E+00 
2.133E+01   1.543E+01  1.885E+00 
2.161E+01   1.554E+01  1.875E+00 
2.189E+01   1.565E+01  1.865E+00 
2.218E+01   1.576E+01  1.855E+00 
2.247E+01   1.587E+01  1.845E+00 
2.276E+01   1.599E+01  1.835E+00 
2.305E+01   1.610E+01  1.825E+00 
2.335E+01   1.622E+01  1.815E+00 
2.366E+01   1.633E+01  1.806E+00 
2.396E+01   1.645E+01  1.796E+00 
2.428E+01   1.657E+01  1.786E+00 
2.459E+01   1.669E+01  1.776E+00 
2.491E+01   1.681E+01  1.766E+00 
2.523E+01   1.693E+01  1.756E+00 
2.556E+01   1.705E+01  1.746E+00 
2.589E+01   1.718E+01  1.736E+00 
2.623E+01   1.730E+01  1.726E+00 
2.657E+01   1.743E+01  1.716E+00 
2.692E+01   1.756E+01  1.706E+00 
2.727E+01   1.768E+01  1.696E+00 
2.762E+01   1.781E+01  1.686E+00 
2.798E+01   1.795E+01  1.677E+00 
2.834E+01   1.808E+01  1.667E+00 
2.871E+01   1.821E+01  1.657E+00 
2.909E+01   1.835E+01  1.647E+00 
