Ion = Helium      . Mass = 4.0026
Tgt = Mn (Solid). Density = 7.4341 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.430E+01   1.545E+01  2.119E+00 
1.448E+01   1.557E+01  2.108E+00 
1.467E+01   1.568E+01  2.097E+00 
1.486E+01   1.580E+01  2.085E+00 
1.505E+01   1.592E+01  2.074E+00 
1.525E+01   1.603E+01  2.063E+00 
1.545E+01   1.615E+01  2.051E+00 
1.565E+01   1.627E+01  2.040E+00 
1.585E+01   1.639E+01  2.029E+00 
1.606E+01   1.652E+01  2.017E+00 
1.627E+01   1.664E+01  2.006E+00 
1.648E+01   1.676E+01  1.995E+00 
1.669E+01   1.689E+01  1.983E+00 
1.691E+01   1.701E+01  1.972E+00 
1.713E+01   1.714E+01  1.961E+00 
1.735E+01   1.727E+01  1.949E+00 
1.758E+01   1.740E+01  1.938E+00 
1.781E+01   1.753E+01  1.927E+00 
1.804E+01   1.766E+01  1.915E+00 
1.827E+01   1.779E+01  1.904E+00 
1.851E+01   1.792E+01  1.893E+00 
1.875E+01   1.806E+01  1.882E+00 
1.899E+01   1.820E+01  1.870E+00 
1.924E+01   1.833E+01  1.859E+00 
1.949E+01   1.847E+01  1.848E+00 
1.974E+01   1.861E+01  1.837E+00 
2.000E+01   1.875E+01  1.826E+00 
2.026E+01   1.889E+01  1.814E+00 
2.052E+01   1.903E+01  1.803E+00 
2.079E+01   1.918E+01  1.792E+00 
2.106E+01   1.932E+01  1.781E+00 
2.133E+01   1.947E+01  1.770E+00 
2.161E+01   1.961E+01  1.759E+00 
2.189E+01   1.976E+01  1.748E+00 
2.218E+01   1.991E+01  1.737E+00 
2.247E+01   2.006E+01  1.726E+00 
2.276E+01   2.021E+01  1.715E+00 
2.305E+01   2.037E+01  1.704E+00 
2.335E+01   2.052E+01  1.693E+00 
2.366E+01   2.068E+01  1.682E+00 
2.396E+01   2.083E+01  1.672E+00 
2.428E+01   2.099E+01  1.661E+00 
2.459E+01   2.115E+01  1.650E+00 
2.491E+01   2.131E+01  1.639E+00 
2.523E+01   2.147E+01  1.628E+00 
2.556E+01   2.163E+01  1.618E+00 
2.589E+01   2.180E+01  1.607E+00 
2.623E+01   2.196E+01  1.596E+00 
2.657E+01   2.213E+01  1.586E+00 
