Ion = Helium      . Mass = 4.0026
Tgt = Os (Solid). Density = 22.48 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.727E+01   1.997E+01  1.810E+00 
2.762E+01   2.014E+01  1.804E+00 
2.798E+01   2.032E+01  1.797E+00 
2.834E+01   2.050E+01  1.791E+00 
2.871E+01   2.068E+01  1.784E+00 
2.909E+01   2.086E+01  1.778E+00 
2.946E+01   2.104E+01  1.771E+00 
2.985E+01   2.123E+01  1.765E+00 
3.023E+01   2.142E+01  1.758E+00 
3.063E+01   2.161E+01  1.751E+00 
3.103E+01   2.180E+01  1.745E+00 
3.143E+01   2.199E+01  1.738E+00 
3.184E+01   2.218E+01  1.731E+00 
3.225E+01   2.238E+01  1.724E+00 
3.267E+01   2.258E+01  1.717E+00 
3.309E+01   2.278E+01  1.711E+00 
3.352E+01   2.298E+01  1.704E+00 
3.396E+01   2.319E+01  1.697E+00 
3.440E+01   2.340E+01  1.690E+00 
3.485E+01   2.361E+01  1.683E+00 
3.530E+01   2.382E+01  1.676E+00 
3.576E+01   2.403E+01  1.669E+00 
3.623E+01   2.425E+01  1.662E+00 
3.670E+01   2.446E+01  1.655E+00 
3.717E+01   2.468E+01  1.648E+00 
3.766E+01   2.491E+01  1.641E+00 
3.815E+01   2.513E+01  1.633E+00 
3.864E+01   2.536E+01  1.626E+00 
3.914E+01   2.559E+01  1.619E+00 
3.965E+01   2.582E+01  1.612E+00 
4.017E+01   2.605E+01  1.605E+00 
4.069E+01   2.629E+01  1.597E+00 
4.122E+01   2.652E+01  1.590E+00 
4.175E+01   2.676E+01  1.583E+00 
4.230E+01   2.701E+01  1.576E+00 
4.285E+01   2.725E+01  1.568E+00 
4.340E+01   2.750E+01  1.561E+00 
4.397E+01   2.775E+01  1.554E+00 
4.454E+01   2.800E+01  1.546E+00 
4.512E+01   2.826E+01  1.539E+00 
4.570E+01   2.851E+01  1.532E+00 
4.630E+01   2.877E+01  1.524E+00 
4.690E+01   2.904E+01  1.517E+00 
4.751E+01   2.930E+01  1.509E+00 
4.813E+01   2.957E+01  1.502E+00 
4.875E+01   2.984E+01  1.495E+00 
4.939E+01   3.011E+01  1.487E+00 
5.003E+01   3.039E+01  1.480E+00 
5.068E+01   3.067E+01  1.472E+00 
5.134E+01   3.095E+01  1.465E+00 
5.200E+01   3.123E+01  1.457E+00 
5.268E+01   3.152E+01  1.450E+00 
5.336E+01   3.181E+01  1.442E+00 
5.406E+01   3.210E+01  1.435E+00 
5.476E+01   3.239E+01  1.427E+00 
5.547E+01   3.269E+01  1.420E+00 
5.619E+01   3.299E+01  1.412E+00 
5.692E+01   3.329E+01  1.405E+00 
5.766E+01   3.360E+01  1.397E+00 
5.841E+01   3.391E+01  1.390E+00 
5.917E+01   3.422E+01  1.382E+00 
5.994E+01   3.453E+01  1.375E+00 
6.072E+01   3.485E+01  1.367E+00 
6.151E+01   3.517E+01  1.360E+00 
6.231E+01   3.550E+01  1.352E+00 
6.312E+01   3.582E+01  1.345E+00 
6.394E+01   3.615E+01  1.337E+00 
6.477E+01   3.648E+01  1.330E+00 
6.561E+01   3.682E+01  1.322E+00 
6.646E+01   3.716E+01  1.315E+00 
6.733E+01   3.750E+01  1.307E+00 
6.820E+01   3.784E+01  1.300E+00 
6.909E+01   3.819E+01  1.292E+00 
6.999E+01   3.854E+01  1.285E+00 
7.090E+01   3.890E+01  1.278E+00 
7.182E+01   3.925E+01  1.270E+00 
7.275E+01   3.961E+01  1.263E+00 
7.370E+01   3.997E+01  1.255E+00 
7.465E+01   4.034E+01  1.248E+00 
7.562E+01   4.071E+01  1.240E+00 
7.661E+01   4.108E+01  1.233E+00 
7.760E+01   4.146E+01  1.226E+00 
7.861E+01   4.184E+01  1.218E+00 
7.963E+01   4.222E+01  1.211E+00 
8.067E+01   4.260E+01  1.204E+00 
8.172E+01   4.299E+01  1.196E+00 
8.278E+01   4.338E+01  1.189E+00 
8.385E+01   4.378E+01  1.181E+00 
8.494E+01   4.417E+01  1.174E+00 
8.605E+01   4.458E+01  1.167E+00 
8.717E+01   4.498E+01  1.160E+00 
8.830E+01   4.539E+01  1.152E+00 
8.945E+01   4.580E+01  1.145E+00 
9.061E+01   4.621E+01  1.138E+00 
9.179E+01   4.663E+01  1.131E+00 
9.298E+01   4.705E+01  1.123E+00 
9.419E+01   4.747E+01  1.116E+00 
9.541E+01   4.789E+01  1.109E+00 
9.665E+01   4.832E+01  1.102E+00 
9.791E+01   4.875E+01  1.095E+00 
9.918E+01   4.919E+01  1.088E+00 
1.005E+02   4.963E+01  1.081E+00 
1.018E+02   5.007E+01  1.073E+00 
1.031E+02   5.051E+01  1.066E+00 
1.044E+02   5.096E+01  1.059E+00 
1.058E+02   5.141E+01  1.052E+00 
1.072E+02   5.186E+01  1.045E+00 
1.086E+02   5.232E+01  1.038E+00 
1.100E+02   5.277E+01  1.031E+00 
1.114E+02   5.324E+01  1.024E+00 
1.129E+02   5.370E+01  1.018E+00 
1.143E+02   5.417E+01  1.011E+00 
1.158E+02   5.463E+01  1.004E+00 
1.173E+02   5.511E+01  9.969E-01 
