Ion = Helium      . Mass = 4.0026
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.306E+01   1.611E+01  2.106E+00 
1.323E+01   1.623E+01  2.102E+00 
1.340E+01   1.635E+01  2.098E+00 
1.358E+01   1.647E+01  2.094E+00 
1.375E+01   1.660E+01  2.090E+00 
1.393E+01   1.673E+01  2.085E+00 
1.411E+01   1.685E+01  2.081E+00 
1.430E+01   1.698E+01  2.077E+00 
1.448E+01   1.711E+01  2.073E+00 
1.467E+01   1.725E+01  2.068E+00 
1.486E+01   1.738E+01  2.064E+00 
1.505E+01   1.751E+01  2.060E+00 
1.525E+01   1.765E+01  2.055E+00 
1.545E+01   1.779E+01  2.050E+00 
1.565E+01   1.793E+01  2.046E+00 
1.585E+01   1.807E+01  2.041E+00 
1.606E+01   1.821E+01  2.036E+00 
1.627E+01   1.836E+01  2.032E+00 
1.648E+01   1.850E+01  2.027E+00 
1.669E+01   1.865E+01  2.022E+00 
1.691E+01   1.880E+01  2.017E+00 
1.713E+01   1.895E+01  2.012E+00 
1.735E+01   1.910E+01  2.007E+00 
1.758E+01   1.925E+01  2.002E+00 
1.781E+01   1.941E+01  1.996E+00 
1.804E+01   1.956E+01  1.991E+00 
1.827E+01   1.972E+01  1.986E+00 
1.851E+01   1.988E+01  1.981E+00 
1.875E+01   2.004E+01  1.975E+00 
1.899E+01   2.020E+01  1.970E+00 
1.924E+01   2.037E+01  1.964E+00 
1.949E+01   2.053E+01  1.959E+00 
1.974E+01   2.070E+01  1.953E+00 
2.000E+01   2.087E+01  1.948E+00 
2.026E+01   2.104E+01  1.942E+00 
2.052E+01   2.122E+01  1.936E+00 
2.079E+01   2.139E+01  1.930E+00 
2.106E+01   2.157E+01  1.925E+00 
2.133E+01   2.175E+01  1.919E+00 
2.161E+01   2.193E+01  1.913E+00 
2.189E+01   2.211E+01  1.907E+00 
2.218E+01   2.230E+01  1.901E+00 
2.247E+01   2.248E+01  1.895E+00 
2.276E+01   2.267E+01  1.889E+00 
2.305E+01   2.286E+01  1.883E+00 
2.335E+01   2.305E+01  1.877E+00 
2.366E+01   2.325E+01  1.870E+00 
2.396E+01   2.345E+01  1.864E+00 
2.428E+01   2.364E+01  1.858E+00 
2.459E+01   2.384E+01  1.852E+00 
2.491E+01   2.405E+01  1.845E+00 
2.523E+01   2.425E+01  1.839E+00 
2.556E+01   2.446E+01  1.832E+00 
2.589E+01   2.467E+01  1.826E+00 
2.623E+01   2.488E+01  1.819E+00 
2.657E+01   2.509E+01  1.813E+00 
2.692E+01   2.530E+01  1.806E+00 
2.727E+01   2.552E+01  1.800E+00 
2.762E+01   2.574E+01  1.793E+00 
2.798E+01   2.596E+01  1.786E+00 
2.834E+01   2.619E+01  1.780E+00 
2.871E+01   2.641E+01  1.773E+00 
2.909E+01   2.664E+01  1.766E+00 
2.946E+01   2.687E+01  1.759E+00 
