Ion = Hydrogen    . Mass = 1.0079
Tgt = Cd (Solid). Density = 8.642 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.157E+02   3.538E+01  7.096E-02 
1.171E+02   3.538E+01  7.041E-02 
1.184E+02   3.538E+01  6.985E-02 
1.198E+02   3.537E+01  6.930E-02 
1.212E+02   3.537E+01  6.876E-02 
1.226E+02   3.536E+01  6.822E-02 
1.240E+02   3.535E+01  6.768E-02 
1.255E+02   3.533E+01  6.714E-02 
1.269E+02   3.532E+01  6.661E-02 
1.284E+02   3.530E+01  6.609E-02 
1.299E+02   3.528E+01  6.556E-02 
1.314E+02   3.526E+01  6.504E-02 
1.329E+02   3.524E+01  6.452E-02 
1.345E+02   3.522E+01  6.401E-02 
1.360E+02   3.519E+01  6.350E-02 
1.376E+02   3.517E+01  6.299E-02 
1.392E+02   3.514E+01  6.249E-02 
1.408E+02   3.511E+01  6.199E-02 
1.424E+02   3.508E+01  6.149E-02 
1.441E+02   3.504E+01  6.100E-02 
1.458E+02   3.501E+01  6.051E-02 
1.475E+02   3.497E+01  6.002E-02 
1.492E+02   3.493E+01  5.953E-02 
1.509E+02   3.489E+01  5.905E-02 
1.526E+02   3.484E+01  5.858E-02 
1.544E+02   3.480E+01  5.930E-02 
1.562E+02   3.475E+01  5.881E-02 
1.580E+02   3.470E+01  5.834E-02 
1.598E+02   3.465E+01  5.786E-02 
1.617E+02   3.460E+01  5.739E-02 
1.636E+02   3.455E+01  5.692E-02 
1.655E+02   3.449E+01  5.646E-02 
1.674E+02   3.444E+01  5.599E-02 
1.693E+02   3.438E+01  5.553E-02 
1.713E+02   3.432E+01  5.508E-02 
1.733E+02   3.425E+01  5.463E-02 
1.753E+02   3.419E+01  5.418E-02 
1.773E+02   3.412E+01  5.373E-02 
1.794E+02   3.406E+01  5.329E-02 
1.815E+02   3.399E+01  5.285E-02 
1.836E+02   3.392E+01  5.241E-02 
1.857E+02   3.385E+01  5.198E-02 
1.879E+02   3.377E+01  5.154E-02 
1.900E+02   3.370E+01  5.112E-02 
1.922E+02   3.362E+01  5.069E-02 
1.945E+02   3.354E+01  5.027E-02 
1.967E+02   3.346E+01  4.985E-02 
1.990E+02   3.338E+01  4.943E-02 
2.013E+02   3.330E+01  4.902E-02 
2.036E+02   3.322E+01  4.861E-02 
2.060E+02   3.313E+01  4.820E-02 
2.084E+02   3.304E+01  4.780E-02 
2.108E+02   3.295E+01  4.740E-02 
2.133E+02   3.286E+01  4.700E-02 
2.157E+02   3.277E+01  4.661E-02 
2.182E+02   3.268E+01  4.621E-02 
2.208E+02   3.259E+01  4.582E-02 
2.233E+02   3.249E+01  4.544E-02 
2.259E+02   3.240E+01  4.505E-02 
2.285E+02   3.230E+01  4.467E-02 
2.312E+02   3.220E+01  4.429E-02 
2.339E+02   3.210E+01  4.392E-02 
2.366E+02   3.200E+01  4.355E-02 
2.393E+02   3.189E+01  4.318E-02 
2.421E+02   3.179E+01  4.281E-02 
2.449E+02   3.169E+01  4.245E-02 
2.478E+02   3.158E+01  4.208E-02 
2.506E+02   3.147E+01  4.172E-02 
2.535E+02   3.137E+01  4.137E-02 
2.565E+02   3.126E+01  4.102E-02 
2.595E+02   3.115E+01  4.066E-02 
2.625E+02   3.104E+01  4.032E-02 
2.655E+02   3.092E+01  3.997E-02 
2.686E+02   3.081E+01  3.963E-02 
2.717E+02   3.070E+01  3.929E-02 
2.749E+02   3.058E+01  3.895E-02 
2.780E+02   3.047E+01  3.861E-02 
2.813E+02   3.035E+01  3.828E-02 
2.845E+02   3.023E+01  3.795E-02 
2.878E+02   3.012E+01  3.762E-02 
2.912E+02   3.000E+01  3.730E-02 
2.945E+02   2.988E+01  3.698E-02 
2.980E+02   2.976E+01  3.666E-02 
3.014E+02   2.964E+01  3.634E-02 
3.049E+02   2.952E+01  3.602E-02 
3.085E+02   2.939E+01  3.571E-02 
3.120E+02   2.927E+01  3.540E-02 
3.156E+02   2.915E+01  3.509E-02 
3.193E+02   2.902E+01  3.479E-02 
3.230E+02   2.890E+01  3.449E-02 
3.268E+02   2.878E+01  3.419E-02 
3.306E+02   2.865E+01  3.389E-02 
3.344E+02   2.852E+01  3.359E-02 
3.383E+02   2.840E+01  3.330E-02 
3.422E+02   2.827E+01  3.301E-02 
3.462E+02   2.815E+01  3.272E-02 
3.502E+02   2.802E+01  3.243E-02 
3.542E+02   2.789E+01  3.215E-02 
3.583E+02   2.776E+01  3.186E-02 
3.625E+02   2.764E+01  3.158E-02 
3.667E+02   2.751E+01  3.131E-02 
3.710E+02   2.738E+01  3.103E-02 
3.753E+02   2.725E+01  3.076E-02 
3.796E+02   2.712E+01  3.049E-02 
3.840E+02   2.700E+01  3.022E-02 
3.885E+02   2.687E+01  2.995E-02 
3.930E+02   2.674E+01  2.969E-02 
3.975E+02   2.661E+01  2.942E-02 
4.021E+02   2.648E+01  2.916E-02 
4.068E+02   2.635E+01  2.891E-02 
4.115E+02   2.622E+01  2.865E-02 
4.163E+02   2.609E+01  2.840E-02 
4.211E+02   2.597E+01  2.814E-02 
4.260E+02   2.584E+01  2.789E-02 
4.310E+02   2.571E+01  2.765E-02 
4.360E+02   2.558E+01  2.740E-02 
4.410E+02   2.545E+01  2.716E-02 
4.461E+02   2.532E+01  2.691E-02 
4.513E+02   2.520E+01  2.667E-02 
4.565E+02   2.507E+01  2.644E-02 
4.618E+02   2.494E+01  2.620E-02 
4.672E+02   2.481E+01  2.597E-02 
4.726E+02   2.469E+01  2.573E-02 
4.781E+02   2.456E+01  2.550E-02 
4.836E+02   2.443E+01  2.528E-02 
4.892E+02   2.431E+01  2.505E-02 
4.949E+02   2.418E+01  2.482E-02 
5.007E+02   2.406E+01  2.460E-02 
5.065E+02   2.393E+01  2.438E-02 
5.123E+02   2.381E+01  2.416E-02 
5.183E+02   2.368E+01  2.394E-02 
5.243E+02   2.356E+01  2.373E-02 
5.304E+02   2.343E+01  2.352E-02 
5.365E+02   2.331E+01  2.330E-02 
5.428E+02   2.319E+01  2.309E-02 
5.490E+02   2.307E+01  2.288E-02 
5.554E+02   2.294E+01  2.268E-02 
5.619E+02   2.282E+01  2.247E-02 
5.684E+02   2.270E+01  2.227E-02 
5.750E+02   2.258E+01  2.207E-02 
5.816E+02   2.246E+01  2.187E-02 
5.884E+02   2.234E+01  2.167E-02 
5.952E+02   2.222E+01  2.147E-02 
6.021E+02   2.211E+01  2.128E-02 
6.091E+02   2.199E+01  2.109E-02 
6.162E+02   2.187E+01  2.090E-02 
6.233E+02   2.175E+01  2.071E-02 
6.305E+02   2.164E+01  2.052E-02 
6.378E+02   2.152E+01  2.033E-02 
6.452E+02   2.141E+01  2.015E-02 
6.527E+02   2.129E+01  1.996E-02 
6.603E+02   2.118E+01  1.978E-02 
6.680E+02   2.107E+01  1.960E-02 
6.757E+02   2.096E+01  1.942E-02 
6.835E+02   2.084E+01  1.924E-02 
6.915E+02   2.073E+01  1.907E-02 
6.995E+02   2.062E+01  1.889E-02 
7.076E+02   2.051E+01  1.872E-02 
7.158E+02   2.040E+01  1.855E-02 
7.241E+02   2.029E+01  1.838E-02 
7.325E+02   2.019E+01  1.821E-02 
7.410E+02   2.008E+01  1.804E-02 
7.496E+02   1.997E+01  1.788E-02 
7.583E+02   1.987E+01  1.771E-02 
7.671E+02   1.976E+01  1.755E-02 
7.760E+02   1.966E+01  1.739E-02 
7.850E+02   1.955E+01  1.723E-02 
7.941E+02   1.945E+01  1.707E-02 
8.033E+02   1.934E+01  1.691E-02 
8.126E+02   1.924E+01  1.676E-02 
8.221E+02   1.914E+01  1.660E-02 
8.316E+02   1.904E+01  1.645E-02 
8.412E+02   1.894E+01  1.630E-02 
8.510E+02   1.884E+01  1.615E-02 
8.609E+02   1.874E+01  1.600E-02 
8.709E+02   1.864E+01  1.585E-02 
8.810E+02   1.854E+01  1.570E-02 
8.912E+02   1.845E+01  1.556E-02 
9.015E+02   1.835E+01  1.542E-02 
9.120E+02   1.825E+01  1.527E-02 
9.225E+02   1.816E+01  1.513E-02 
9.332E+02   1.806E+01  1.499E-02 
9.441E+02   1.797E+01  1.485E-02 
9.550E+02   1.788E+01  1.471E-02 
9.661E+02   1.778E+01  1.458E-02 
9.773E+02   1.769E+01  1.444E-02 
9.886E+02   1.760E+01  1.431E-02 
1.000E+03   1.751E+01  1.417E-02 
1.012E+03   1.742E+01  1.404E-02 
1.023E+03   1.732E+01  1.391E-02 
1.035E+03   1.723E+01  1.378E-02 
1.047E+03   1.713E+01  1.365E-02 
1.059E+03   1.703E+01  1.353E-02 
1.072E+03   1.693E+01  1.340E-02 
1.084E+03   1.683E+01  1.328E-02 
1.097E+03   1.672E+01  1.315E-02 
1.109E+03   1.662E+01  1.303E-02 
1.122E+03   1.652E+01  1.291E-02 
1.135E+03   1.641E+01  1.279E-02 
1.149E+03   1.630E+01  1.267E-02 
1.162E+03   1.619E+01  1.255E-02 
1.175E+03   1.608E+01  1.243E-02 
1.189E+03   1.597E+01  1.231E-02 
1.203E+03   1.586E+01  1.220E-02 
1.217E+03   1.576E+01  1.208E-02 
1.231E+03   1.566E+01  1.197E-02 
1.245E+03   1.557E+01  1.186E-02 
1.260E+03   1.548E+01  1.175E-02 
1.274E+03   1.538E+01  1.164E-02 
1.289E+03   1.529E+01  1.153E-02 
1.304E+03   1.520E+01  1.142E-02 
