Ion = Hydrogen    . Mass = 1.0079
Tgt = Dy (Solid). Density = 8.551 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.538E+01   2.064E+01  2.193E-01 
1.556E+01   2.074E+01  2.185E-01 
1.574E+01   2.085E+01  2.176E-01 
1.592E+01   2.095E+01  2.168E-01 
1.611E+01   2.106E+01  2.159E-01 
1.629E+01   2.117E+01  2.151E-01 
1.648E+01   2.127E+01  2.142E-01 
1.667E+01   2.138E+01  2.133E-01 
1.687E+01   2.149E+01  2.125E-01 
1.706E+01   2.159E+01  2.116E-01 
1.726E+01   2.170E+01  2.108E-01 
1.746E+01   2.181E+01  2.099E-01 
1.766E+01   2.192E+01  2.090E-01 
1.787E+01   2.203E+01  2.081E-01 
1.808E+01   2.214E+01  2.073E-01 
1.829E+01   2.225E+01  2.064E-01 
1.850E+01   2.236E+01  2.055E-01 
1.871E+01   2.247E+01  2.047E-01 
1.893E+01   2.258E+01  2.038E-01 
1.915E+01   2.270E+01  2.029E-01 
1.937E+01   2.281E+01  2.020E-01 
1.960E+01   2.292E+01  2.011E-01 
1.982E+01   2.304E+01  2.003E-01 
2.005E+01   2.315E+01  1.994E-01 
2.029E+01   2.326E+01  1.985E-01 
2.052E+01   2.338E+01  1.976E-01 
2.076E+01   2.349E+01  1.967E-01 
2.100E+01   2.361E+01  1.958E-01 
2.124E+01   2.373E+01  1.949E-01 
2.149E+01   2.384E+01  1.941E-01 
2.174E+01   2.396E+01  1.932E-01 
2.199E+01   2.408E+01  1.923E-01 
2.225E+01   2.419E+01  1.914E-01 
2.250E+01   2.431E+01  1.905E-01 
2.277E+01   2.443E+01  1.896E-01 
2.303E+01   2.455E+01  1.887E-01 
2.330E+01   2.467E+01  1.878E-01 
2.357E+01   2.479E+01  1.869E-01 
2.384E+01   2.491E+01  1.860E-01 
2.412E+01   2.503E+01  1.852E-01 
2.440E+01   2.515E+01  1.843E-01 
2.468E+01   2.527E+01  1.834E-01 
2.497E+01   2.539E+01  1.825E-01 
2.526E+01   2.551E+01  1.816E-01 
2.555E+01   2.563E+01  1.807E-01 
2.584E+01   2.576E+01  1.798E-01 
2.614E+01   2.588E+01  1.789E-01 
2.645E+01   2.600E+01  1.780E-01 
2.675E+01   2.613E+01  1.771E-01 
2.707E+01   2.625E+01  1.762E-01 
2.738E+01   2.637E+01  1.754E-01 
2.770E+01   2.650E+01  1.745E-01 
2.802E+01   2.662E+01  1.736E-01 
2.834E+01   2.675E+01  1.727E-01 
2.867E+01   2.687E+01  1.718E-01 
2.900E+01   2.700E+01  1.709E-01 
2.934E+01   2.713E+01  1.700E-01 
2.968E+01   2.725E+01  1.692E-01 
3.003E+01   2.738E+01  1.683E-01 
3.037E+01   2.751E+01  1.674E-01 
3.073E+01   2.763E+01  1.665E-01 
3.108E+01   2.776E+01  1.656E-01 
3.144E+01   2.789E+01  1.647E-01 
3.181E+01   2.801E+01  1.639E-01 
3.218E+01   2.814E+01  1.630E-01 
3.255E+01   2.827E+01  1.621E-01 
3.293E+01   2.840E+01  1.612E-01 
3.331E+01   2.853E+01  1.604E-01 
3.370E+01   2.866E+01  1.595E-01 
3.409E+01   2.878E+01  1.586E-01 
3.448E+01   2.891E+01  1.577E-01 
3.488E+01   2.904E+01  1.569E-01 
3.529E+01   2.917E+01  1.560E-01 
3.570E+01   2.930E+01  1.551E-01 
3.611E+01   2.943E+01  1.543E-01 
3.653E+01   2.956E+01  1.534E-01 
3.695E+01   2.969E+01  1.526E-01 
3.738E+01   2.982E+01  1.517E-01 
3.781E+01   2.995E+01  1.508E-01 
3.825E+01   3.008E+01  1.500E-01 
