Ion = Hydrogen    . Mass = 1.0079
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.695E+01   1.087E+01  2.314E-02 
3.738E+01   1.087E+01  2.293E-02 
3.781E+01   1.088E+01  2.271E-02 
3.825E+01   1.089E+01  2.251E-02 
3.870E+01   1.089E+01  2.230E-02 
3.915E+01   1.089E+01  2.209E-02 
3.960E+01   1.090E+01  2.189E-02 
4.006E+01   1.090E+01  2.169E-02 
4.052E+01   1.090E+01  2.149E-02 
4.099E+01   1.090E+01  2.129E-02 
4.147E+01   1.090E+01  2.109E-02 
4.195E+01   1.090E+01  2.090E-02 
4.244E+01   1.090E+01  2.070E-02 
4.293E+01   1.090E+01  2.051E-02 
4.343E+01   1.090E+01  2.032E-02 
4.393E+01   1.089E+01  2.013E-02 
4.444E+01   1.089E+01  1.995E-02 
4.496E+01   1.089E+01  1.976E-02 
4.548E+01   1.088E+01  1.958E-02 
4.600E+01   1.087E+01  1.940E-02 
4.654E+01   1.087E+01  1.922E-02 
4.708E+01   1.086E+01  1.904E-02 
4.762E+01   1.085E+01  1.886E-02 
4.818E+01   1.084E+01  1.868E-02 
4.873E+01   1.083E+01  1.851E-02 
4.930E+01   1.082E+01  1.834E-02 
4.987E+01   1.081E+01  1.817E-02 
5.045E+01   1.080E+01  1.800E-02 
5.104E+01   1.079E+01  1.783E-02 
5.163E+01   1.077E+01  1.766E-02 
5.223E+01   1.076E+01  1.750E-02 
5.283E+01   1.075E+01  1.733E-02 
5.344E+01   1.073E+01  1.717E-02 
5.406E+01   1.072E+01  1.701E-02 
5.469E+01   1.070E+01  1.685E-02 
5.533E+01   1.068E+01  1.669E-02 
5.597E+01   1.067E+01  1.654E-02 
5.662E+01   1.065E+01  1.638E-02 
5.727E+01   1.063E+01  1.623E-02 
5.794E+01   1.061E+01  1.608E-02 
5.861E+01   1.059E+01  1.593E-02 
5.929E+01   1.057E+01  1.578E-02 
5.998E+01   1.055E+01  1.563E-02 
6.067E+01   1.053E+01  1.548E-02 
6.138E+01   1.050E+01  1.534E-02 
6.209E+01   1.048E+01  1.519E-02 
6.281E+01   1.046E+01  1.505E-02 
6.354E+01   1.044E+01  1.491E-02 
6.427E+01   1.041E+01  1.477E-02 
6.502E+01   1.039E+01  1.463E-02 
6.577E+01   1.036E+01  1.449E-02 
6.654E+01   1.034E+01  1.435E-02 
6.731E+01   1.031E+01  1.422E-02 
6.809E+01   1.028E+01  1.408E-02 
6.888E+01   1.026E+01  1.395E-02 
6.968E+01   1.023E+01  1.382E-02 
7.049E+01   1.020E+01  1.369E-02 
7.130E+01   1.017E+01  1.356E-02 
7.213E+01   1.014E+01  1.343E-02 
7.297E+01   1.011E+01  1.330E-02 
7.381E+01   1.008E+01  1.318E-02 
7.467E+01   1.005E+01  1.305E-02 
7.554E+01   1.002E+01  1.293E-02 
7.641E+01   9.992E+00  1.281E-02 
7.730E+01   9.961E+00  1.268E-02 
7.820E+01   9.929E+00  1.256E-02 
7.910E+01   9.897E+00  1.244E-02 
8.002E+01   9.865E+00  1.233E-02 
8.095E+01   9.832E+00  1.221E-02 
8.189E+01   9.799E+00  1.209E-02 
8.284E+01   9.766E+00  1.198E-02 
8.380E+01   9.732E+00  1.186E-02 
8.477E+01   9.698E+00  1.175E-02 
8.575E+01   9.664E+00  1.164E-02 
8.675E+01   9.629E+00  1.153E-02 
8.775E+01   9.595E+00  1.142E-02 
8.877E+01   9.559E+00  1.131E-02 
8.980E+01   9.524E+00  1.120E-02 
9.084E+01   9.488E+00  1.110E-02 
9.190E+01   9.452E+00  1.099E-02 
9.296E+01   9.416E+00  1.088E-02 
9.404E+01   9.380E+00  1.078E-02 
9.513E+01   9.343E+00  1.068E-02 
9.624E+01   9.306E+00  1.058E-02 
9.735E+01   9.269E+00  1.047E-02 
9.848E+01   9.232E+00  1.037E-02 
9.962E+01   9.194E+00  1.027E-02 
1.008E+02   9.157E+00  1.018E-02 
1.019E+02   9.119E+00  1.008E-02 
1.031E+02   9.081E+00  9.982E-03 
1.043E+02   9.042E+00  9.887E-03 
1.055E+02   9.004E+00  9.792E-03 
1.068E+02   8.965E+00  9.698E-03 
1.080E+02   8.927E+00  9.605E-03 
1.093E+02   8.888E+00  9.513E-03 
1.105E+02   8.849E+00  9.421E-03 
1.118E+02   8.810E+00  9.331E-03 
