Ion = Helium      . Mass = 4.0026
Tgt = Ra (Solid). Density = 5.0222 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.076E+01   2.190E+01  2.030E+00 
1.090E+01   2.207E+01  2.028E+00 
1.104E+01   2.224E+01  2.026E+00 
1.119E+01   2.241E+01  2.024E+00 
1.133E+01   2.258E+01  2.022E+00 
1.148E+01   2.275E+01  2.020E+00 
1.163E+01   2.293E+01  2.018E+00 
1.178E+01   2.310E+01  2.015E+00 
1.193E+01   2.328E+01  2.013E+00 
1.209E+01   2.346E+01  2.011E+00 
1.224E+01   2.363E+01  2.009E+00 
1.240E+01   2.382E+01  2.006E+00 
1.256E+01   2.400E+01  2.004E+00 
1.273E+01   2.418E+01  2.001E+00 
1.289E+01   2.437E+01  1.998E+00 
1.306E+01   2.455E+01  1.996E+00 
1.323E+01   2.474E+01  1.993E+00 
1.340E+01   2.493E+01  1.990E+00 
1.358E+01   2.512E+01  1.988E+00 
1.375E+01   2.531E+01  1.985E+00 
1.393E+01   2.550E+01  1.982E+00 
1.411E+01   2.570E+01  1.979E+00 
1.430E+01   2.589E+01  1.976E+00 
1.448E+01   2.609E+01  1.973E+00 
1.467E+01   2.629E+01  1.970E+00 
1.486E+01   2.649E+01  1.966E+00 
1.505E+01   2.670E+01  1.963E+00 
1.525E+01   2.690E+01  1.960E+00 
1.545E+01   2.711E+01  1.957E+00 
1.565E+01   2.731E+01  1.953E+00 
1.585E+01   2.752E+01  1.950E+00 
1.606E+01   2.773E+01  1.946E+00 
1.627E+01   2.794E+01  1.943E+00 
1.648E+01   2.816E+01  1.939E+00 
1.669E+01   2.837E+01  1.936E+00 
1.691E+01   2.859E+01  1.932E+00 
1.713E+01   2.881E+01  1.928E+00 
1.735E+01   2.903E+01  1.924E+00 
1.758E+01   2.925E+01  1.920E+00 
1.781E+01   2.948E+01  1.917E+00 
1.804E+01   2.970E+01  1.913E+00 
1.827E+01   2.993E+01  1.909E+00 
1.851E+01   3.016E+01  1.905E+00 
1.875E+01   3.039E+01  1.900E+00 
1.899E+01   3.062E+01  1.896E+00 
1.924E+01   3.086E+01  1.892E+00 
1.949E+01   3.109E+01  1.888E+00 
1.974E+01   3.133E+01  1.884E+00 
2.000E+01   3.157E+01  1.879E+00 
2.026E+01   3.181E+01  1.875E+00 
2.052E+01   3.205E+01  1.870E+00 
2.079E+01   3.230E+01  1.866E+00 
2.106E+01   3.255E+01  1.861E+00 
2.133E+01   3.280E+01  1.857E+00 
2.161E+01   3.305E+01  1.852E+00 
2.189E+01   3.330E+01  1.847E+00 
2.218E+01   3.356E+01  1.843E+00 
2.247E+01   3.381E+01  1.838E+00 
2.276E+01   3.407E+01  1.833E+00 
2.305E+01   3.433E+01  1.828E+00 
2.335E+01   3.459E+01  1.823E+00 
2.366E+01   3.486E+01  1.818E+00 
2.396E+01   3.513E+01  1.813E+00 
2.428E+01   3.540E+01  1.808E+00 
2.459E+01   3.567E+01  1.803E+00 
2.491E+01   3.594E+01  1.798E+00 
2.523E+01   3.621E+01  1.793E+00 
2.556E+01   3.649E+01  1.788E+00 
2.589E+01   3.677E+01  1.782E+00 
2.623E+01   3.705E+01  1.777E+00 
2.657E+01   3.734E+01  1.772E+00 
2.692E+01   3.762E+01  1.766E+00 
2.727E+01   3.791E+01  1.761E+00 
2.762E+01   3.820E+01  1.756E+00 
2.798E+01   3.849E+01  1.750E+00 
2.834E+01   3.879E+01  1.745E+00 
2.871E+01   3.908E+01  1.739E+00 
2.909E+01   3.938E+01  1.733E+00 
2.946E+01   3.968E+01  1.728E+00 
2.985E+01   3.999E+01  1.722E+00 
