Ion = Hydrogen    . Mass = 1.0079
Tgt = Sb (Solid). Density = 6.684 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.063E+01   2.432E+01  2.504E-01 
1.076E+01   2.445E+01  2.494E-01 
1.088E+01   2.458E+01  2.485E-01 
1.101E+01   2.471E+01  2.475E-01 
1.114E+01   2.485E+01  2.465E-01 
1.127E+01   2.498E+01  2.456E-01 
1.140E+01   2.511E+01  2.446E-01 
1.153E+01   2.525E+01  2.436E-01 
1.166E+01   2.538E+01  2.427E-01 
1.180E+01   2.552E+01  2.417E-01 
1.193E+01   2.566E+01  2.407E-01 
1.207E+01   2.579E+01  2.397E-01 
1.221E+01   2.593E+01  2.387E-01 
1.235E+01   2.607E+01  2.378E-01 
1.250E+01   2.621E+01  2.368E-01 
1.264E+01   2.635E+01  2.358E-01 
1.279E+01   2.649E+01  2.348E-01 
1.294E+01   2.663E+01  2.338E-01 
1.309E+01   2.677E+01  2.328E-01 
1.324E+01   2.691E+01  2.318E-01 
1.339E+01   2.705E+01  2.308E-01 
1.355E+01   2.720E+01  2.298E-01 
1.371E+01   2.734E+01  2.288E-01 
1.387E+01   2.748E+01  2.278E-01 
1.403E+01   2.763E+01  2.268E-01 
1.419E+01   2.777E+01  2.258E-01 
1.435E+01   2.792E+01  2.248E-01 
1.452E+01   2.806E+01  2.238E-01 
1.469E+01   2.821E+01  2.228E-01 
1.486E+01   2.836E+01  2.218E-01 
1.503E+01   2.851E+01  2.208E-01 
1.521E+01   2.865E+01  2.198E-01 
1.538E+01   2.880E+01  2.188E-01 
1.556E+01   2.895E+01  2.178E-01 
1.574E+01   2.910E+01  2.168E-01 
1.592E+01   2.925E+01  2.158E-01 
1.611E+01   2.940E+01  2.148E-01 
1.629E+01   2.955E+01  2.138E-01 
1.648E+01   2.970E+01  2.128E-01 
1.667E+01   2.985E+01  2.117E-01 
1.687E+01   3.001E+01  2.107E-01 
1.706E+01   3.016E+01  2.097E-01 
1.726E+01   3.031E+01  2.087E-01 
1.746E+01   3.047E+01  2.077E-01 
1.766E+01   3.062E+01  2.067E-01 
1.787E+01   3.077E+01  2.057E-01 
1.808E+01   3.093E+01  2.047E-01 
