Ion = Hydrogen    . Mass = 1.0079
Tgt = Ra (Solid). Density = 5.0222 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.836E+02   5.668E+01  6.586E-02 
1.857E+02   5.655E+01  6.537E-02 
1.879E+02   5.642E+01  6.488E-02 
1.900E+02   5.628E+01  6.440E-02 
1.922E+02   5.614E+01  6.392E-02 
1.945E+02   5.600E+01  6.344E-02 
1.967E+02   5.585E+01  6.296E-02 
1.990E+02   5.570E+01  6.249E-02 
2.013E+02   5.554E+01  6.202E-02 
2.036E+02   5.538E+01  6.155E-02 
2.060E+02   5.522E+01  6.109E-02 
2.084E+02   5.505E+01  6.062E-02 
2.108E+02   5.488E+01  6.016E-02 
2.133E+02   5.470E+01  5.971E-02 
2.157E+02   5.452E+01  5.925E-02 
2.182E+02   5.434E+01  5.880E-02 
2.208E+02   5.415E+01  5.835E-02 
2.233E+02   5.396E+01  5.791E-02 
2.259E+02   5.377E+01  5.746E-02 
2.285E+02   5.357E+01  5.702E-02 
2.312E+02   5.337E+01  5.659E-02 
2.339E+02   5.317E+01  5.615E-02 
2.366E+02   5.296E+01  5.572E-02 
2.393E+02   5.275E+01  5.529E-02 
2.421E+02   5.254E+01  5.486E-02 
2.449E+02   5.232E+01  5.444E-02 
2.478E+02   5.210E+01  5.401E-02 
2.506E+02   5.188E+01  5.360E-02 
2.535E+02   5.165E+01  5.318E-02 
2.565E+02   5.142E+01  5.277E-02 
2.595E+02   5.119E+01  5.235E-02 
2.625E+02   5.096E+01  5.194E-02 
2.655E+02   5.072E+01  5.154E-02 
2.686E+02   5.048E+01  5.114E-02 
2.717E+02   5.024E+01  5.073E-02 
2.749E+02   4.999E+01  5.034E-02 
2.780E+02   4.974E+01  4.994E-02 
2.813E+02   4.949E+01  4.955E-02 
2.845E+02   4.924E+01  4.916E-02 
2.878E+02   4.899E+01  4.877E-02 
2.912E+02   4.873E+01  4.838E-02 
2.945E+02   4.847E+01  4.800E-02 
2.980E+02   4.821E+01  4.762E-02 
3.014E+02   4.795E+01  4.724E-02 
3.049E+02   4.768E+01  4.686E-02 
3.085E+02   4.742E+01  4.649E-02 
3.120E+02   4.715E+01  4.907E-02 
3.156E+02   4.688E+01  4.867E-02 
3.193E+02   4.661E+01  4.827E-02 
3.230E+02   4.634E+01  4.788E-02 
3.268E+02   4.607E+01  4.749E-02 
3.306E+02   4.579E+01  4.710E-02 
3.344E+02   4.552E+01  4.672E-02 
3.383E+02   4.524E+01  4.633E-02 
3.422E+02   4.496E+01  4.595E-02 
3.462E+02   4.468E+01  4.558E-02 
3.502E+02   4.440E+01  4.520E-02 
3.542E+02   4.412E+01  4.483E-02 
3.583E+02   4.384E+01  4.446E-02 
3.625E+02   4.356E+01  4.409E-02 
3.667E+02   4.328E+01  4.373E-02 
3.710E+02   4.299E+01  4.337E-02 
3.753E+02   4.271E+01  4.301E-02 
3.796E+02   4.243E+01  4.265E-02 
3.840E+02   4.214E+01  4.230E-02 
3.885E+02   4.186E+01  4.195E-02 
3.930E+02   4.158E+01  4.160E-02 
3.975E+02   4.129E+01  4.125E-02 
4.021E+02   4.101E+01  4.091E-02 
4.068E+02   4.073E+01  4.056E-02 
4.115E+02   4.044E+01  4.022E-02 
4.163E+02   4.016E+01  3.989E-02 
4.211E+02   3.988E+01  3.955E-02 
4.260E+02   3.959E+01  3.922E-02 
4.310E+02   3.931E+01  3.889E-02 
4.360E+02   3.903E+01  3.856E-02 
4.410E+02   3.875E+01  3.824E-02 
4.461E+02   3.847E+01  3.792E-02 
4.513E+02   3.819E+01  3.760E-02 
4.565E+02   3.791E+01  3.728E-02 
4.618E+02   3.764E+01  3.696E-02 
4.672E+02   3.736E+01  3.665E-02 
4.726E+02   3.708E+01  3.634E-02 
4.781E+02   3.681E+01  3.603E-02 
4.836E+02   3.654E+01  3.573E-02 
4.892E+02   3.626E+01  3.542E-02 
4.949E+02   3.599E+01  3.512E-02 
5.007E+02   3.572E+01  3.482E-02 
5.065E+02   3.545E+01  3.453E-02 
5.123E+02   3.518E+01  3.423E-02 
5.183E+02   3.492E+01  3.394E-02 
5.243E+02   3.465E+01  3.365E-02 
5.304E+02   3.439E+01  3.336E-02 
5.365E+02   3.413E+01  3.307E-02 
5.428E+02   3.387E+01  3.279E-02 
5.490E+02   3.361E+01  3.251E-02 
5.554E+02   3.335E+01  3.223E-02 
5.619E+02   3.310E+01  3.195E-02 
5.684E+02   3.284E+01  3.168E-02 
5.750E+02   3.259E+01  3.140E-02 
5.816E+02   3.234E+01  3.113E-02 
5.884E+02   3.209E+01  3.086E-02 
5.952E+02   3.184E+01  3.060E-02 
6.021E+02   3.160E+01  3.033E-02 
6.091E+02   3.135E+01  3.007E-02 
6.162E+02   3.111E+01  2.981E-02 
6.233E+02   3.087E+01  2.955E-02 
6.305E+02   3.063E+01  2.929E-02 
6.378E+02   3.039E+01  2.904E-02 
6.452E+02   3.016E+01  2.879E-02 
6.527E+02   2.993E+01  2.853E-02 
6.603E+02   2.970E+01  2.829E-02 
6.680E+02   2.947E+01  2.804E-02 
6.757E+02   2.924E+01  2.779E-02 
6.835E+02   2.901E+01  2.755E-02 
6.915E+02   2.879E+01  2.731E-02 
6.995E+02   2.857E+01  2.707E-02 
7.076E+02   2.835E+01  2.683E-02 
7.158E+02   2.813E+01  2.660E-02 
7.241E+02   2.792E+01  2.637E-02 
7.325E+02   2.770E+01  2.613E-02 
7.410E+02   2.749E+01  2.590E-02 
7.496E+02   2.728E+01  2.568E-02 
7.583E+02   2.707E+01  2.545E-02 
7.671E+02   2.686E+01  2.523E-02 
7.760E+02   2.666E+01  2.500E-02 
7.850E+02   2.646E+01  2.478E-02 
7.941E+02   2.626E+01  2.456E-02 
8.033E+02   2.606E+01  2.435E-02 
8.126E+02   2.586E+01  2.413E-02 
8.221E+02   2.566E+01  2.392E-02 
8.316E+02   2.547E+01  2.371E-02 
8.412E+02   2.528E+01  2.350E-02 
8.510E+02   2.509E+01  2.329E-02 
8.609E+02   2.490E+01  2.308E-02 
8.709E+02   2.472E+01  2.287E-02 
8.810E+02   2.453E+01  2.267E-02 
8.912E+02   2.435E+01  2.247E-02 
9.015E+02   2.417E+01  2.227E-02 
9.120E+02   2.399E+01  2.207E-02 
9.225E+02   2.381E+01  2.187E-02 
9.332E+02   2.363E+01  2.168E-02 
9.441E+02   2.346E+01  2.148E-02 
9.550E+02   2.329E+01  2.129E-02 
9.661E+02   2.312E+01  2.110E-02 
9.773E+02   2.295E+01  2.091E-02 
9.886E+02   2.278E+01  2.073E-02 
1.000E+03   2.261E+01  2.054E-02 
1.012E+03   2.247E+01  2.036E-02 
1.023E+03   2.238E+01  2.017E-02 
1.035E+03   2.229E+01  1.999E-02 
1.047E+03   2.220E+01  1.981E-02 
1.059E+03   2.211E+01  1.963E-02 
1.072E+03   2.201E+01  1.946E-02 
1.084E+03   2.192E+01  1.928E-02 
1.097E+03   2.182E+01  1.911E-02 
