Ion = Helium      . Mass = 4.0026
Tgt =  S (Solid). Density = 2.0686 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.545E+01   1.340E+01  1.857E+00 
1.565E+01   1.352E+01  1.845E+00 
1.585E+01   1.364E+01  1.833E+00 
1.606E+01   1.376E+01  1.821E+00 
1.627E+01   1.388E+01  1.809E+00 
1.648E+01   1.400E+01  1.797E+00 
1.669E+01   1.412E+01  1.785E+00 
1.691E+01   1.424E+01  1.773E+00 
1.713E+01   1.437E+01  1.761E+00 
1.735E+01   1.450E+01  1.749E+00 
1.758E+01   1.462E+01  1.737E+00 
1.781E+01   1.475E+01  1.725E+00 
1.804E+01   1.488E+01  1.714E+00 
1.827E+01   1.502E+01  1.702E+00 
1.851E+01   1.515E+01  1.690E+00 
1.875E+01   1.529E+01  1.679E+00 
1.899E+01   1.542E+01  1.667E+00 
1.924E+01   1.556E+01  1.655E+00 
1.949E+01   1.570E+01  1.644E+00 
1.974E+01   1.584E+01  1.632E+00 
2.000E+01   1.598E+01  1.621E+00 
2.026E+01   1.613E+01  1.610E+00 
2.052E+01   1.628E+01  1.598E+00 
2.079E+01   1.642E+01  1.587E+00 
2.106E+01   1.657E+01  1.576E+00 
2.133E+01   1.672E+01  1.565E+00 
2.161E+01   1.688E+01  1.553E+00 
2.189E+01   1.703E+01  1.542E+00 
2.218E+01   1.719E+01  1.531E+00 
2.247E+01   1.734E+01  1.520E+00 
2.276E+01   1.750E+01  1.509E+00 
2.305E+01   1.766E+01  1.498E+00 
2.335E+01   1.783E+01  1.487E+00 
2.366E+01   1.799E+01  1.477E+00 
2.396E+01   1.816E+01  1.466E+00 
2.428E+01   1.832E+01  1.455E+00 
2.459E+01   1.849E+01  1.444E+00 
2.491E+01   1.867E+01  1.434E+00 
2.523E+01   1.884E+01  1.423E+00 
2.556E+01   1.901E+01  1.412E+00 
2.589E+01   1.919E+01  1.402E+00 
2.623E+01   1.937E+01  1.391E+00 
2.657E+01   1.955E+01  1.381E+00 
2.692E+01   1.973E+01  1.371E+00 
2.727E+01   1.992E+01  1.360E+00 
2.762E+01   2.011E+01  1.350E+00 
2.798E+01   2.029E+01  1.340E+00 
2.834E+01   2.049E+01  1.330E+00 
2.871E+01   2.068E+01  1.320E+00 
2.909E+01   2.087E+01  1.310E+00 
2.946E+01   2.107E+01  1.299E+00 
2.985E+01   2.127E+01  1.290E+00 
3.023E+01   2.147E+01  1.280E+00 
3.063E+01   2.167E+01  1.270E+00 
3.103E+01   2.188E+01  1.260E+00 
3.143E+01   2.209E+01  1.250E+00 
3.184E+01   2.230E+01  1.240E+00 
3.225E+01   2.251E+01  1.231E+00 
3.267E+01   2.272E+01  1.221E+00 
3.309E+01   2.294E+01  1.212E+00 
3.352E+01   2.316E+01  1.202E+00 
3.396E+01   2.338E+01  1.193E+00 
3.440E+01   2.360E+01  1.183E+00 
3.485E+01   2.383E+01  1.174E+00 
3.530E+01   2.406E+01  1.165E+00 
3.576E+01   2.429E+01  1.155E+00 
3.623E+01   2.452E+01  1.146E+00 
3.670E+01   2.475E+01  1.137E+00 
3.717E+01   2.499E+01  1.128E+00 
3.766E+01   2.523E+01  1.119E+00 
3.815E+01   2.547E+01  1.110E+00 
3.864E+01   2.572E+01  1.101E+00 
3.914E+01   2.596E+01  1.092E+00 
3.965E+01   2.621E+01  1.083E+00 
4.017E+01   2.647E+01  1.074E+00 
4.069E+01   2.672E+01  1.066E+00 
4.122E+01   2.698E+01  1.057E+00 
4.175E+01   2.724E+01  1.048E+00 
4.230E+01   2.750E+01  1.040E+00 
4.285E+01   2.776E+01  1.031E+00 
4.340E+01   2.803E+01  1.023E+00 
4.397E+01   2.830E+01  1.014E+00 
4.454E+01   2.857E+01  1.006E+00 
4.512E+01   2.885E+01  9.976E-01 
4.570E+01   2.913E+01  9.894E-01 
4.630E+01   2.941E+01  9.812E-01 
4.690E+01   2.969E+01  9.730E-01 
4.751E+01   2.998E+01  9.649E-01 
4.813E+01   3.027E+01  9.568E-01 
4.875E+01   3.056E+01  9.488E-01 
4.939E+01   3.085E+01  9.409E-01 
5.003E+01   3.115E+01  9.330E-01 
5.068E+01   3.145E+01  9.251E-01 
5.134E+01   3.175E+01  9.173E-01 
5.200E+01   3.205E+01  9.096E-01 
5.268E+01   3.236E+01  9.019E-01 
5.336E+01   3.267E+01  8.942E-01 
5.406E+01   3.299E+01  8.866E-01 
5.476E+01   3.330E+01  8.791E-01 
5.547E+01   3.362E+01  8.716E-01 
5.619E+01   3.394E+01  8.641E-01 
5.692E+01   3.427E+01  8.567E-01 
5.766E+01   3.459E+01  8.494E-01 
5.841E+01   3.492E+01  8.421E-01 
5.917E+01   3.526E+01  8.348E-01 
5.994E+01   3.559E+01  8.276E-01 
6.072E+01   3.593E+01  8.205E-01 
6.151E+01   3.627E+01  8.134E-01 
6.231E+01   3.662E+01  8.063E-01 
6.312E+01   3.696E+01  7.993E-01 
6.394E+01   3.731E+01  7.924E-01 
6.477E+01   3.767E+01  7.855E-01 
6.561E+01   3.802E+01  7.786E-01 
6.646E+01   3.838E+01  7.718E-01 
6.733E+01   3.874E+01  7.651E-01 
6.820E+01   3.910E+01  7.584E-01 
6.909E+01   3.947E+01  7.517E-01 
6.999E+01   3.984E+01  7.451E-01 
7.090E+01   4.021E+01  7.385E-01 
7.182E+01   4.059E+01  7.320E-01 
7.275E+01   4.096E+01  7.255E-01 
7.370E+01   4.134E+01  7.191E-01 
7.465E+01   4.173E+01  7.127E-01 
7.562E+01   4.211E+01  7.064E-01 
7.661E+01   4.250E+01  7.001E-01 
7.760E+01   4.289E+01  6.939E-01 
7.861E+01   4.328E+01  6.877E-01 
7.963E+01   4.368E+01  6.816E-01 
8.067E+01   4.408E+01  6.755E-01 
8.172E+01   4.448E+01  6.694E-01 
8.278E+01   4.489E+01  6.634E-01 
8.385E+01   4.529E+01  6.574E-01 
8.494E+01   4.570E+01  6.515E-01 
8.605E+01   4.611E+01  6.456E-01 
8.717E+01   4.653E+01  6.398E-01 
8.830E+01   4.694E+01  6.340E-01 
8.945E+01   4.736E+01  6.283E-01 
9.061E+01   4.778E+01  6.226E-01 
9.179E+01   4.820E+01  6.169E-01 
9.298E+01   4.863E+01  6.113E-01 
9.419E+01   4.906E+01  6.058E-01 
9.541E+01   4.949E+01  6.002E-01 
9.665E+01   4.992E+01  5.948E-01 
9.791E+01   5.035E+01  5.893E-01 
9.918E+01   5.079E+01  5.839E-01 
1.005E+02   5.123E+01  5.786E-01 
1.018E+02   5.167E+01  5.556E-01 
1.031E+02   5.211E+01  5.506E-01 
1.044E+02   5.255E+01  5.456E-01 
1.058E+02   5.300E+01  5.406E-01 
1.072E+02   5.344E+01  5.357E-01 
1.086E+02   5.389E+01  5.308E-01 
1.100E+02   5.434E+01  5.259E-01 
1.114E+02   5.479E+01  5.211E-01 
1.129E+02   5.525E+01  5.163E-01 
1.143E+02   5.570E+01  5.116E-01 
1.158E+02   5.616E+01  5.069E-01 
1.173E+02   5.661E+01  5.022E-01 
1.188E+02   5.707E+01  4.976E-01 
1.204E+02   5.753E+01  4.930E-01 
1.219E+02   5.799E+01  4.884E-01 
1.235E+02   5.845E+01  4.839E-01 
1.251E+02   5.891E+01  4.794E-01 
1.268E+02   5.937E+01  4.749E-01 
1.284E+02   5.984E+01  4.705E-01 
1.301E+02   6.030E+01  4.661E-01 
1.318E+02   6.077E+01  4.618E-01 
1.335E+02   6.123E+01  4.574E-01 
1.352E+02   6.169E+01  4.532E-01 
1.370E+02   6.216E+01  4.489E-01 
1.388E+02   6.262E+01  4.447E-01 
1.406E+02   6.309E+01  4.405E-01 
1.424E+02   6.355E+01  4.364E-01 
1.442E+02   6.402E+01  4.323E-01 
1.461E+02   6.448E+01  4.282E-01 
1.480E+02   6.495E+01  4.241E-01 
1.499E+02   6.541E+01  4.201E-01 
1.519E+02   6.587E+01  4.162E-01 
1.539E+02   6.634E+01  4.122E-01 
1.559E+02   6.680E+01  4.083E-01 
1.579E+02   6.726E+01  4.044E-01 
1.599E+02   6.772E+01  4.006E-01 
1.620E+02   6.817E+01  3.968E-01 
1.641E+02   6.863E+01  3.930E-01 
1.662E+02   6.908E+01  3.892E-01 
1.684E+02   6.954E+01  3.855E-01 
1.706E+02   6.999E+01  3.818E-01 
1.728E+02   7.044E+01  3.782E-01 
1.751E+02   7.089E+01  3.745E-01 
1.773E+02   7.133E+01  3.709E-01 
1.796E+02   7.177E+01  3.674E-01 
1.820E+02   7.222E+01  3.638E-01 
1.843E+02   7.265E+01  3.603E-01 
1.867E+02   7.309E+01  3.569E-01 
1.892E+02   7.352E+01  3.534E-01 
1.916E+02   7.395E+01  3.500E-01 
1.941E+02   7.438E+01  3.466E-01 
1.966E+02   7.480E+01  3.433E-01 
1.992E+02   7.522E+01  3.399E-01 
2.018E+02   7.564E+01  3.367E-01 
2.044E+02   7.605E+01  3.334E-01 
2.071E+02   7.646E+01  3.301E-01 
2.097E+02   7.687E+01  3.269E-01 
2.125E+02   7.727E+01  3.237E-01 
2.152E+02   7.767E+01  3.206E-01 
2.180E+02   7.806E+01  3.175E-01 
2.209E+02   7.845E+01  3.144E-01 
2.237E+02   7.883E+01  3.113E-01 
2.266E+02   7.921E+01  3.082E-01 
2.296E+02   7.959E+01  3.052E-01 
2.326E+02   7.996E+01  3.022E-01 
