Ion = Hydrogen    . Mass = 1.0079
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.039E+01   2.083E+01  2.547E-01 
1.051E+01   2.093E+01  2.539E-01 
1.063E+01   2.104E+01  2.531E-01 
1.076E+01   2.114E+01  2.523E-01 
1.088E+01   2.125E+01  2.515E-01 
1.101E+01   2.136E+01  2.507E-01 
1.114E+01   2.146E+01  2.499E-01 
1.127E+01   2.157E+01  2.490E-01 
1.140E+01   2.168E+01  2.482E-01 
1.153E+01   2.178E+01  2.474E-01 
1.166E+01   2.189E+01  2.465E-01 
1.180E+01   2.200E+01  2.457E-01 
1.193E+01   2.211E+01  2.448E-01 
1.207E+01   2.222E+01  2.440E-01 
1.221E+01   2.232E+01  2.431E-01 
1.235E+01   2.243E+01  2.423E-01 
1.250E+01   2.254E+01  2.414E-01 
1.264E+01   2.265E+01  2.406E-01 
1.279E+01   2.276E+01  2.397E-01 
1.294E+01   2.287E+01  2.388E-01 
1.309E+01   2.298E+01  2.380E-01 
1.324E+01   2.309E+01  2.371E-01 
1.339E+01   2.321E+01  2.362E-01 
1.355E+01   2.332E+01  2.354E-01 
1.371E+01   2.343E+01  2.345E-01 
1.387E+01   2.354E+01  2.336E-01 
1.403E+01   2.365E+01  2.327E-01 
1.419E+01   2.377E+01  2.318E-01 
1.435E+01   2.388E+01  2.309E-01 
1.452E+01   2.399E+01  2.300E-01 
1.469E+01   2.410E+01  2.291E-01 
1.486E+01   2.422E+01  2.282E-01 
1.503E+01   2.433E+01  2.273E-01 
1.521E+01   2.444E+01  2.264E-01 
1.538E+01   2.456E+01  2.255E-01 
1.556E+01   2.467E+01  2.246E-01 
1.574E+01   2.479E+01  2.237E-01 
1.592E+01   2.490E+01  2.228E-01 
1.611E+01   2.501E+01  2.219E-01 
1.629E+01   2.513E+01  2.210E-01 
1.648E+01   2.524E+01  2.201E-01 
1.667E+01   2.536E+01  2.191E-01 
1.687E+01   2.547E+01  2.182E-01 
1.706E+01   2.559E+01  2.173E-01 
1.726E+01   2.570E+01  2.164E-01 
1.746E+01   2.582E+01  2.155E-01 
1.766E+01   2.593E+01  2.145E-01 
1.787E+01   2.605E+01  2.136E-01 
1.808E+01   2.616E+01  2.127E-01 
1.829E+01   2.628E+01  2.117E-01 
1.850E+01   2.639E+01  2.108E-01 
1.871E+01   2.651E+01  2.099E-01 
1.893E+01   2.662E+01  2.090E-01 
1.915E+01   2.674E+01  2.080E-01 
1.937E+01   2.685E+01  2.071E-01 
1.960E+01   2.697E+01  2.061E-01 
1.982E+01   2.708E+01  2.052E-01 
2.005E+01   2.720E+01  2.043E-01 
2.029E+01   2.731E+01  2.033E-01 
2.052E+01   2.743E+01  2.024E-01 
2.076E+01   2.754E+01  2.015E-01 
2.100E+01   2.766E+01  2.005E-01 
2.124E+01   2.777E+01  1.996E-01 
2.149E+01   2.789E+01  1.986E-01 
2.174E+01   2.800E+01  1.977E-01 
2.199E+01   2.812E+01  1.968E-01 
2.225E+01   2.823E+01  1.958E-01 
2.250E+01   2.834E+01  1.949E-01 
2.277E+01   2.846E+01  1.939E-01 
2.303E+01   2.857E+01  1.930E-01 
2.330E+01   2.868E+01  1.921E-01 
2.357E+01   2.880E+01  1.911E-01 
2.384E+01   2.891E+01  1.902E-01 
2.412E+01   2.902E+01  1.892E-01 
2.440E+01   2.913E+01  1.883E-01 
2.468E+01   2.925E+01  1.874E-01 
2.497E+01   2.936E+01  1.864E-01 
2.526E+01   2.947E+01  1.855E-01 
2.555E+01   2.958E+01  1.846E-01 
2.584E+01   2.969E+01  1.836E-01 
2.614E+01   2.980E+01  1.827E-01 
2.645E+01   2.991E+01  1.817E-01 
2.675E+01   3.002E+01  1.808E-01 
2.707E+01   3.013E+01  1.799E-01 
2.738E+01   3.024E+01  1.789E-01 
2.770E+01   3.035E+01  1.780E-01 
2.802E+01   3.046E+01  1.771E-01 
2.834E+01   3.056E+01  1.761E-01 
2.867E+01   3.067E+01  1.752E-01 
2.900E+01   3.078E+01  1.743E-01 
2.934E+01   3.089E+01  1.734E-01 
2.968E+01   3.099E+01  1.724E-01 
3.003E+01   3.110E+01  1.715E-01 
3.037E+01   3.120E+01  1.706E-01 
3.073E+01   3.131E+01  1.697E-01 
3.108E+01   3.141E+01  1.687E-01 
3.144E+01   3.152E+01  1.678E-01 
3.181E+01   3.162E+01  1.669E-01 
3.218E+01   3.172E+01  1.660E-01 
3.255E+01   3.182E+01  1.651E-01 
3.293E+01   3.193E+01  1.641E-01 
3.331E+01   3.203E+01  1.632E-01 
3.370E+01   3.213E+01  1.623E-01 
3.409E+01   3.223E+01  1.614E-01 
3.448E+01   3.233E+01  1.605E-01 
3.488E+01   3.243E+01  1.596E-01 
3.529E+01   3.253E+01  1.587E-01 
3.570E+01   3.263E+01  1.578E-01 
3.611E+01   3.272E+01  1.569E-01 
3.653E+01   3.282E+01  1.560E-01 
3.695E+01   3.292E+01  1.551E-01 
3.738E+01   3.301E+01  1.542E-01 
3.781E+01   3.311E+01  1.533E-01 
3.825E+01   3.320E+01  1.524E-01 
3.870E+01   3.330E+01  1.515E-01 
3.915E+01   3.339E+01  1.506E-01 
3.960E+01   3.348E+01  1.497E-01 
4.006E+01   3.358E+01  1.489E-01 
4.052E+01   3.367E+01  1.480E-01 
4.099E+01   3.376E+01  1.471E-01 
4.147E+01   3.385E+01  1.462E-01 
4.195E+01   3.394E+01  1.454E-01 
4.244E+01   3.403E+01  1.445E-01 
