Ion = Helium      . Mass = 4.0026
Tgt = As (Solid). Density = 5.727 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.661E+01   4.885E+01  9.545E-01 
7.760E+01   4.919E+01  9.470E-01 
7.861E+01   4.953E+01  9.396E-01 
7.963E+01   4.987E+01  9.322E-01 
8.067E+01   5.022E+01  9.248E-01 
8.172E+01   5.057E+01  9.174E-01 
8.278E+01   5.091E+01  9.101E-01 
8.385E+01   5.126E+01  9.029E-01 
8.494E+01   5.161E+01  8.957E-01 
8.605E+01   5.196E+01  8.885E-01 
8.717E+01   5.231E+01  8.814E-01 
8.830E+01   5.266E+01  8.743E-01 
8.945E+01   5.302E+01  8.672E-01 
9.061E+01   5.337E+01  8.602E-01 
9.179E+01   5.373E+01  8.533E-01 
9.298E+01   5.408E+01  8.463E-01 
9.419E+01   5.444E+01  8.394E-01 
9.541E+01   5.480E+01  8.326E-01 
9.665E+01   5.516E+01  8.258E-01 
9.791E+01   5.552E+01  8.190E-01 
9.918E+01   5.588E+01  8.123E-01 
1.005E+02   5.624E+01  8.056E-01 
1.018E+02   5.660E+01  7.990E-01 
1.031E+02   5.696E+01  7.924E-01 
1.044E+02   5.732E+01  7.858E-01 
1.058E+02   5.768E+01  7.793E-01 
1.072E+02   5.805E+01  7.729E-01 
1.086E+02   5.841E+01  7.664E-01 
1.100E+02   5.877E+01  7.600E-01 
1.114E+02   5.914E+01  7.537E-01 
1.129E+02   5.950E+01  7.474E-01 
1.143E+02   5.987E+01  7.411E-01 
1.158E+02   6.023E+01  7.349E-01 
1.173E+02   6.059E+01  7.287E-01 
1.188E+02   6.096E+01  7.225E-01 
1.204E+02   6.132E+01  7.164E-01 
1.219E+02   6.169E+01  7.104E-01 
1.235E+02   6.205E+01  7.043E-01 
1.251E+02   6.242E+01  6.983E-01 
1.268E+02   6.278E+01  6.924E-01 
1.284E+02   6.314E+01  6.865E-01 
1.301E+02   6.351E+01  6.806E-01 
1.318E+02   6.387E+01  6.748E-01 
1.335E+02   6.423E+01  6.690E-01 
1.352E+02   6.460E+01  6.632E-01 
1.370E+02   6.496E+01  6.575E-01 
1.388E+02   6.532E+01  6.518E-01 
1.406E+02   6.568E+01  6.462E-01 
1.424E+02   6.604E+01  6.406E-01 
1.442E+02   6.640E+01  6.351E-01 
1.461E+02   6.676E+01  6.295E-01 
1.480E+02   6.712E+01  6.241E-01 
1.499E+02   6.747E+01  6.186E-01 
1.519E+02   6.783E+01  6.132E-01 
1.539E+02   6.818E+01  6.079E-01 
1.559E+02   6.854E+01  6.025E-01 
1.579E+02   6.889E+01  5.973E-01 
1.599E+02   6.924E+01  5.920E-01 
1.620E+02   6.959E+01  5.868E-01 
1.641E+02   6.994E+01  5.816E-01 
1.662E+02   7.029E+01  5.765E-01 
1.684E+02   7.064E+01  5.714E-01 
1.706E+02   7.098E+01  5.663E-01 
1.728E+02   7.133E+01  5.613E-01 
1.751E+02   7.167E+01  5.563E-01 
1.773E+02   7.201E+01  5.514E-01 
1.796E+02   7.235E+01  5.464E-01 
1.820E+02   7.269E+01  5.416E-01 
1.843E+02   7.303E+01  5.367E-01 
1.867E+02   7.336E+01  5.319E-01 
1.892E+02   7.370E+01  5.272E-01 
1.916E+02   7.403E+01  5.224E-01 
1.941E+02   7.436E+01  5.177E-01 
1.966E+02   7.468E+01  5.131E-01 
1.992E+02   7.501E+01  5.084E-01 
2.018E+02   7.533E+01  5.038E-01 
2.044E+02   7.566E+01  4.993E-01 
2.071E+02   7.598E+01  4.948E-01 
2.097E+02   7.629E+01  4.903E-01 
2.125E+02   7.661E+01  4.858E-01 
2.152E+02   7.692E+01  4.814E-01 
2.180E+02   7.723E+01  4.770E-01 
2.209E+02   7.754E+01  4.676E-01 
2.237E+02   7.785E+01  4.633E-01 
2.266E+02   7.815E+01  4.591E-01 
2.296E+02   7.846E+01  4.549E-01 
2.326E+02   7.875E+01  4.508E-01 
2.356E+02   7.905E+01  4.466E-01 
2.387E+02   7.935E+01  4.426E-01 
2.418E+02   7.964E+01  4.385E-01 
2.449E+02   7.993E+01  4.345E-01 
2.481E+02   8.021E+01  4.305E-01 
2.513E+02   8.050E+01  4.265E-01 
2.546E+02   8.078E+01  4.226E-01 
2.579E+02   8.106E+01  4.187E-01 
2.612E+02   8.133E+01  4.148E-01 
2.646E+02   8.160E+01  4.109E-01 
2.681E+02   8.187E+01  4.071E-01 
2.716E+02   8.214E+01  4.033E-01 
2.751E+02   8.240E+01  3.996E-01 
2.787E+02   8.266E+01  3.959E-01 
2.823E+02   8.292E+01  3.922E-01 
2.859E+02   8.317E+01  3.885E-01 
2.897E+02   8.342E+01  3.849E-01 
2.934E+02   8.367E+01  3.813E-01 
2.972E+02   8.391E+01  3.777E-01 
3.011E+02   8.415E+01  3.741E-01 
3.050E+02   8.439E+01  3.706E-01 
3.090E+02   8.462E+01  3.671E-01 
3.130E+02   8.485E+01  3.637E-01 
3.171E+02   8.508E+01  3.602E-01 
3.212E+02   8.530E+01  3.568E-01 
3.254E+02   8.552E+01  3.534E-01 
3.296E+02   8.574E+01  3.501E-01 
3.339E+02   8.595E+01  3.468E-01 
3.382E+02   8.616E+01  3.435E-01 
3.426E+02   8.636E+01  3.402E-01 
3.471E+02   8.656E+01  3.370E-01 
3.516E+02   8.676E+01  3.338E-01 
3.561E+02   8.695E+01  3.306E-01 
3.608E+02   8.714E+01  3.274E-01 
3.655E+02   8.732E+01  3.243E-01 
3.702E+02   8.750E+01  3.212E-01 
3.750E+02   8.768E+01  3.181E-01 
3.799E+02   8.785E+01  3.151E-01 
3.848E+02   8.802E+01  3.120E-01 
3.898E+02   8.818E+01  3.090E-01 
3.949E+02   8.834E+01  3.061E-01 
4.000E+02   8.849E+01  3.031E-01 
4.052E+02   8.864E+01  3.002E-01 
4.105E+02   8.879E+01  2.973E-01 
4.158E+02   8.893E+01  2.944E-01 
4.212E+02   8.907E+01  2.916E-01 
4.267E+02   8.920E+01  2.887E-01 
4.323E+02   8.933E+01  2.859E-01 
4.379E+02   8.945E+01  2.832E-01 
4.436E+02   8.957E+01  2.804E-01 
4.493E+02   8.968E+01  2.777E-01 
4.552E+02   8.979E+01  2.750E-01 
4.611E+02   8.990E+01  2.723E-01 
4.671E+02   9.000E+01  2.696E-01 
4.731E+02   9.009E+01  2.670E-01 
4.793E+02   9.018E+01  2.644E-01 
4.855E+02   9.027E+01  2.618E-01 
4.918E+02   9.035E+01  2.592E-01 
4.982E+02   9.042E+01  2.567E-01 
5.047E+02   9.049E+01  2.542E-01 
5.113E+02   9.056E+01  2.517E-01 
5.179E+02   9.062E+01  2.492E-01 
5.246E+02   9.067E+01  2.468E-01 
5.315E+02   9.072E+01  2.443E-01 
5.384E+02   9.077E+01  2.419E-01 
5.454E+02   9.081E+01  2.395E-01 
5.524E+02   9.085E+01  2.372E-01 
5.596E+02   9.088E+01  2.348E-01 
5.669E+02   9.090E+01  2.325E-01 
5.743E+02   9.092E+01  2.302E-01 
5.817E+02   9.094E+01  2.279E-01 
5.893E+02   9.095E+01  2.257E-01 
5.969E+02   9.095E+01  2.234E-01 
6.047E+02   9.095E+01  2.212E-01 
6.126E+02   9.094E+01  2.190E-01 
6.205E+02   9.093E+01  2.168E-01 
6.286E+02   9.092E+01  2.147E-01 
6.368E+02   9.090E+01  2.125E-01 
6.450E+02   9.087E+01  2.104E-01 
6.534E+02   9.084E+01  2.083E-01 
6.619E+02   9.080E+01  2.062E-01 
6.705E+02   9.076E+01  2.041E-01 
6.792E+02   9.071E+01  2.021E-01 
6.881E+02   9.066E+01  2.001E-01 
6.970E+02   9.061E+01  1.981E-01 
7.061E+02   9.054E+01  1.961E-01 
7.152E+02   9.048E+01  1.941E-01 
7.245E+02   9.041E+01  1.922E-01 
7.339E+02   9.033E+01  1.902E-01 
7.435E+02   9.025E+01  1.883E-01 
7.531E+02   9.016E+01  1.864E-01 
7.629E+02   9.007E+01  1.845E-01 
7.728E+02   8.997E+01  1.827E-01 
7.829E+02   8.987E+01  1.808E-01 
7.931E+02   8.976E+01  1.790E-01 
8.034E+02   8.965E+01  1.772E-01 
8.138E+02   8.953E+01  1.754E-01 
8.244E+02   8.941E+01  1.736E-01 
8.351E+02   8.929E+01  1.719E-01 
8.460E+02   8.915E+01  1.701E-01 
8.570E+02   8.902E+01  1.684E-01 
8.681E+02   8.888E+01  1.667E-01 
8.794E+02   8.873E+01  1.650E-01 
8.908E+02   8.858E+01  1.633E-01 
9.024E+02   8.843E+01  1.617E-01 
9.141E+02   8.827E+01  1.600E-01 
9.260E+02   8.811E+01  1.584E-01 
9.380E+02   8.794E+01  1.568E-01 
9.502E+02   8.777E+01  1.552E-01 
9.626E+02   8.759E+01  1.536E-01 
9.751E+02   8.741E+01  1.520E-01 
9.877E+02   8.723E+01  1.505E-01 
1.001E+03   8.704E+01  1.489E-01 
1.014E+03   8.684E+01  1.474E-01 
1.027E+03   8.664E+01  1.459E-01 
1.040E+03   8.644E+01  1.444E-01 
1.054E+03   8.624E+01  1.429E-01 
1.067E+03   8.603E+01  1.414E-01 
1.081E+03   8.581E+01  1.400E-01 
1.095E+03   8.559E+01  1.385E-01 
1.109E+03   8.537E+01  1.371E-01 
1.124E+03   8.515E+01  1.357E-01 
1.138E+03   8.492E+01  1.343E-01 
1.153E+03   8.469E+01  1.329E-01 
1.168E+03   8.445E+01  1.316E-01 
1.183E+03   8.421E+01  1.302E-01 
1.199E+03   8.397E+01  1.289E-01 
1.214E+03   8.372E+01  1.275E-01 
1.230E+03   8.347E+01  1.262E-01 
1.246E+03   8.321E+01  1.249E-01 
1.262E+03   8.296E+01  1.236E-01 
1.279E+03   8.270E+01  1.223E-01 
1.295E+03   8.243E+01  1.211E-01 
1.312E+03   8.217E+01  1.198E-01 
1.329E+03   8.190E+01  1.186E-01 
1.347E+03   8.162E+01  1.173E-01 
1.364E+03   8.135E+01  1.161E-01 
1.382E+03   8.107E+01  1.149E-01 
1.400E+03   8.079E+01  1.137E-01 
1.418E+03   8.050E+01  1.125E-01 
1.436E+03   8.022E+01  1.114E-01 
1.455E+03   7.993E+01  1.102E-01 
1.474E+03   7.964E+01  1.090E-01 
1.493E+03   7.934E+01  1.079E-01 
1.513E+03   7.904E+01  1.068E-01 
1.532E+03   7.874E+01  1.057E-01 
1.552E+03   7.844E+01  1.046E-01 
1.572E+03   7.814E+01  1.035E-01 
1.593E+03   7.783E+01  1.024E-01 
1.613E+03   7.752E+01  1.013E-01 
1.634E+03   7.721E+01  1.003E-01 
1.656E+03   7.690E+01  9.920E-02 
1.677E+03   7.659E+01  9.816E-02 
1.699E+03   7.627E+01  9.713E-02 
1.721E+03   7.595E+01  9.611E-02 
1.743E+03   7.563E+01  9.511E-02 
1.766E+03   7.531E+01  9.411E-02 
1.789E+03   7.499E+01  9.312E-02 
1.812E+03   7.466E+01  9.214E-02 
1.836E+03   7.433E+01  9.117E-02 
1.860E+03   7.401E+01  9.021E-02 
1.884E+03   7.368E+01  8.926E-02 
1.908E+03   7.335E+01  8.832E-02 
1.933E+03   7.301E+01  8.739E-02 
1.958E+03   7.268E+01  8.647E-02 
1.984E+03   7.234E+01  8.556E-02 
2.009E+03   7.201E+01  8.465E-02 
