Ion = Helium      . Mass = 4.0026
Tgt = Th (Solid). Density = 11.658 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.669E+01   2.770E+01  1.946E+00 
1.691E+01   2.790E+01  1.943E+00 
1.713E+01   2.810E+01  1.939E+00 
1.735E+01   2.830E+01  1.935E+00 
1.758E+01   2.850E+01  1.932E+00 
1.781E+01   2.871E+01  1.928E+00 
1.804E+01   2.892E+01  1.924E+00 
1.827E+01   2.912E+01  1.920E+00 
1.851E+01   2.933E+01  1.916E+00 
1.875E+01   2.955E+01  1.913E+00 
1.899E+01   2.976E+01  1.909E+00 
1.924E+01   2.998E+01  1.904E+00 
1.949E+01   3.019E+01  1.900E+00 
1.974E+01   3.041E+01  1.896E+00 
2.000E+01   3.063E+01  1.892E+00 
2.026E+01   3.085E+01  1.888E+00 
2.052E+01   3.108E+01  1.883E+00 
2.079E+01   3.130E+01  1.879E+00 
2.106E+01   3.153E+01  1.875E+00 
2.133E+01   3.176E+01  1.870E+00 
2.161E+01   3.199E+01  1.866E+00 
2.189E+01   3.223E+01  1.861E+00 
2.218E+01   3.246E+01  1.857E+00 
2.247E+01   3.270E+01  1.852E+00 
2.276E+01   3.294E+01  1.847E+00 
2.305E+01   3.318E+01  1.842E+00 
2.335E+01   3.342E+01  1.838E+00 
2.366E+01   3.366E+01  1.833E+00 
2.396E+01   3.391E+01  1.828E+00 
2.428E+01   3.416E+01  1.823E+00 
2.459E+01   3.441E+01  1.818E+00 
2.491E+01   3.466E+01  1.813E+00 
2.523E+01   3.492E+01  1.808E+00 
2.556E+01   3.517E+01  1.803E+00 
2.589E+01   3.543E+01  1.798E+00 
2.623E+01   3.569E+01  1.792E+00 
2.657E+01   3.596E+01  1.787E+00 
2.692E+01   3.622E+01  1.782E+00 
2.727E+01   3.649E+01  1.777E+00 
2.762E+01   3.676E+01  1.771E+00 
2.798E+01   3.703E+01  1.766E+00 
2.834E+01   3.730E+01  1.760E+00 
2.871E+01   3.758E+01  1.755E+00 
2.909E+01   3.786E+01  1.749E+00 
2.946E+01   3.814E+01  1.744E+00 
2.985E+01   3.842E+01  1.738E+00 
3.023E+01   3.871E+01  1.732E+00 
3.063E+01   3.899E+01  1.727E+00 
3.103E+01   3.928E+01  1.721E+00 
3.143E+01   3.958E+01  1.715E+00 
3.184E+01   3.987E+01  1.710E+00 
