Ion = Hydrogen    . Mass = 1.0079
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.174E+01   2.171E+01  1.930E-01 
2.199E+01   2.182E+01  1.923E-01 
2.225E+01   2.192E+01  1.915E-01 
2.250E+01   2.202E+01  1.907E-01 
2.277E+01   2.213E+01  1.899E-01 
2.303E+01   2.223E+01  1.891E-01 
2.330E+01   2.234E+01  1.883E-01 
2.357E+01   2.245E+01  1.875E-01 
2.384E+01   2.255E+01  1.867E-01 
2.412E+01   2.266E+01  1.860E-01 
2.440E+01   2.276E+01  1.852E-01 
2.468E+01   2.287E+01  1.844E-01 
2.497E+01   2.298E+01  1.836E-01 
2.526E+01   2.309E+01  1.828E-01 
2.555E+01   2.320E+01  1.820E-01 
2.584E+01   2.330E+01  1.812E-01 
2.614E+01   2.341E+01  1.804E-01 
2.645E+01   2.352E+01  1.796E-01 
2.675E+01   2.363E+01  1.788E-01 
2.707E+01   2.374E+01  1.780E-01 
2.738E+01   2.385E+01  1.772E-01 
2.770E+01   2.396E+01  1.764E-01 
2.802E+01   2.408E+01  1.756E-01 
2.834E+01   2.419E+01  1.748E-01 
2.867E+01   2.430E+01  1.739E-01 
2.900E+01   2.441E+01  1.731E-01 
2.934E+01   2.452E+01  1.723E-01 
2.968E+01   2.464E+01  1.715E-01 
3.003E+01   2.475E+01  1.707E-01 
3.037E+01   2.486E+01  1.699E-01 
3.073E+01   2.498E+01  1.691E-01 
3.108E+01   2.509E+01  1.683E-01 
3.144E+01   2.520E+01  1.675E-01 
3.181E+01   2.532E+01  1.667E-01 
3.218E+01   2.543E+01  1.659E-01 
3.255E+01   2.555E+01  1.651E-01 
3.293E+01   2.566E+01  1.643E-01 
3.331E+01   2.578E+01  1.635E-01 
3.370E+01   2.589E+01  1.627E-01 
3.409E+01   2.601E+01  1.619E-01 
3.448E+01   2.613E+01  1.610E-01 
3.488E+01   2.624E+01  1.602E-01 
3.529E+01   2.636E+01  1.594E-01 
3.570E+01   2.648E+01  1.586E-01 
3.611E+01   2.659E+01  1.578E-01 
3.653E+01   2.671E+01  1.570E-01 
3.695E+01   2.683E+01  1.562E-01 
3.738E+01   2.695E+01  1.554E-01 
3.781E+01   2.706E+01  1.546E-01 
3.825E+01   2.718E+01  1.538E-01 
3.870E+01   2.730E+01  1.530E-01 
3.915E+01   2.742E+01  1.522E-01 
3.960E+01   2.754E+01  1.514E-01 
4.006E+01   2.766E+01  1.506E-01 
4.052E+01   2.778E+01  1.498E-01 
4.099E+01   2.789E+01  1.490E-01 
4.147E+01   2.801E+01  1.482E-01 
4.195E+01   2.813E+01  1.474E-01 
4.244E+01   2.825E+01  1.467E-01 
4.293E+01   2.837E+01  1.459E-01 
4.343E+01   2.849E+01  1.451E-01 
4.393E+01   2.861E+01  1.443E-01 
4.444E+01   2.873E+01  1.435E-01 
4.496E+01   2.885E+01  1.427E-01 
4.548E+01   2.897E+01  1.419E-01 
4.600E+01   2.909E+01  1.411E-01 
4.654E+01   2.921E+01  1.404E-01 
4.708E+01   2.933E+01  1.396E-01 
4.762E+01   2.945E+01  1.388E-01 
4.818E+01   2.957E+01  1.380E-01 
4.873E+01   2.969E+01  1.372E-01 
4.930E+01   2.981E+01  1.365E-01 
4.987E+01   2.993E+01  1.357E-01 
5.045E+01   3.005E+01  1.349E-01 
5.104E+01   3.017E+01  1.341E-01 
5.163E+01   3.029E+01  1.334E-01 
5.223E+01   3.041E+01  1.326E-01 
5.283E+01   3.053E+01  1.318E-01 
5.344E+01   3.064E+01  1.311E-01 
5.406E+01   3.076E+01  1.303E-01 
5.469E+01   3.088E+01  1.296E-01 
5.533E+01   3.100E+01  1.288E-01 
5.597E+01   3.112E+01  1.280E-01 
5.662E+01   3.124E+01  1.273E-01 
5.727E+01   3.136E+01  1.265E-01 
5.794E+01   3.147E+01  1.258E-01 
5.861E+01   3.159E+01  1.250E-01 
5.929E+01   3.171E+01  1.243E-01 
5.998E+01   3.182E+01  1.235E-01 
6.067E+01   3.194E+01  1.228E-01 
6.138E+01   3.206E+01  1.221E-01 
6.209E+01   3.217E+01  1.213E-01 
6.281E+01   3.229E+01  1.206E-01 
6.354E+01   3.240E+01  1.198E-01 
6.427E+01   3.252E+01  1.191E-01 
6.502E+01   3.263E+01  1.184E-01 
6.577E+01   3.274E+01  1.177E-01 
6.654E+01   3.286E+01  1.169E-01 
6.731E+01   3.297E+01  1.162E-01 
6.809E+01   3.308E+01  1.155E-01 
6.888E+01   3.319E+01  1.148E-01 
6.968E+01   3.330E+01  1.141E-01 
7.049E+01   3.341E+01  1.133E-01 
7.130E+01   3.352E+01  1.126E-01 
7.213E+01   3.363E+01  1.119E-01 
7.297E+01   3.374E+01  1.112E-01 
7.381E+01   3.385E+01  1.105E-01 
7.467E+01   3.395E+01  1.098E-01 
7.554E+01   3.406E+01  1.091E-01 
7.641E+01   3.416E+01  1.084E-01 
7.730E+01   3.427E+01  1.077E-01 
7.820E+01   3.437E+01  1.070E-01 
7.910E+01   3.447E+01  1.063E-01 
8.002E+01   3.458E+01  1.056E-01 
8.095E+01   3.468E+01  1.050E-01 
8.189E+01   3.478E+01  1.043E-01 
8.284E+01   3.488E+01  1.036E-01 
8.380E+01   3.497E+01  1.029E-01 
8.477E+01   3.507E+01  1.023E-01 
8.575E+01   3.517E+01  1.016E-01 
8.675E+01   3.526E+01  1.009E-01 
8.775E+01   3.536E+01  1.002E-01 
8.877E+01   3.545E+01  9.958E-02 
8.980E+01   3.554E+01  9.892E-02 
9.084E+01   3.563E+01  9.827E-02 
9.190E+01   3.572E+01  9.761E-02 
9.296E+01   3.581E+01  9.696E-02 
9.404E+01   3.590E+01  9.631E-02 
9.513E+01   3.598E+01  9.566E-02 
9.624E+01   3.607E+01  9.502E-02 
9.735E+01   3.615E+01  9.438E-02 
9.848E+01   3.623E+01  9.374E-02 
9.962E+01   3.631E+01  9.310E-02 
1.008E+02   3.639E+01  9.247E-02 
1.019E+02   3.647E+01  9.184E-02 
1.031E+02   3.654E+01  9.121E-02 
1.043E+02   3.662E+01  9.059E-02 
1.055E+02   3.669E+01  8.997E-02 
1.068E+02   3.676E+01  8.935E-02 
1.080E+02   3.683E+01  8.873E-02 
1.093E+02   3.690E+01  8.812E-02 
1.105E+02   3.696E+01  8.751E-02 
1.118E+02   3.703E+01  8.690E-02 
1.131E+02   3.709E+01  8.630E-02 
1.144E+02   3.715E+01  8.570E-02 
1.157E+02   3.721E+01  8.510E-02 
1.171E+02   3.727E+01  8.450E-02 
1.184E+02   3.732E+01  8.391E-02 
