Ion = Hydrogen    . Mass = 1.0079
Tgt =  N (Solid). Density = 1.026 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.408E+02   1.495E+01  1.782E-02 
1.424E+02   1.489E+01  1.766E-02 
1.441E+02   1.483E+01  1.749E-02 
1.458E+02   1.476E+01  1.733E-02 
1.475E+02   1.470E+01  1.716E-02 
1.492E+02   1.464E+01  1.700E-02 
1.509E+02   1.457E+01  1.684E-02 
1.526E+02   1.451E+01  1.668E-02 
1.544E+02   1.444E+01  1.653E-02 
1.562E+02   1.437E+01  1.637E-02 
1.580E+02   1.431E+01  1.622E-02 
1.598E+02   1.424E+01  1.606E-02 
1.617E+02   1.417E+01  1.591E-02 
1.636E+02   1.410E+01  1.576E-02 
1.655E+02   1.403E+01  1.561E-02 
1.674E+02   1.396E+01  1.547E-02 
1.693E+02   1.389E+01  1.532E-02 
1.713E+02   1.382E+01  1.518E-02 
1.733E+02   1.375E+01  1.503E-02 
1.753E+02   1.368E+01  1.489E-02 
1.773E+02   1.361E+01  1.475E-02 
1.794E+02   1.353E+01  1.461E-02 
1.815E+02   1.346E+01  1.447E-02 
1.836E+02   1.339E+01  1.433E-02 
1.857E+02   1.331E+01  1.420E-02 
1.879E+02   1.324E+01  1.406E-02 
1.900E+02   1.316E+01  1.393E-02 
1.922E+02   1.309E+01  1.380E-02 
1.945E+02   1.302E+01  1.367E-02 
1.967E+02   1.294E+01  1.354E-02 
1.990E+02   1.287E+01  1.341E-02 
2.013E+02   1.279E+01  1.328E-02 
2.036E+02   1.272E+01  1.315E-02 
2.060E+02   1.264E+01  1.303E-02 
2.084E+02   1.257E+01  1.290E-02 
2.108E+02   1.249E+01  1.278E-02 
2.133E+02   1.242E+01  1.266E-02 
2.157E+02   1.234E+01  1.254E-02 
2.182E+02   1.226E+01  1.242E-02 
2.208E+02   1.219E+01  1.230E-02 
2.233E+02   1.211E+01  1.218E-02 
2.259E+02   1.204E+01  1.207E-02 
2.285E+02   1.196E+01  1.195E-02 
2.312E+02   1.189E+01  1.184E-02 
2.339E+02   1.181E+01  1.173E-02 
2.366E+02   1.174E+01  1.161E-02 
2.393E+02   1.166E+01  1.150E-02 
2.421E+02   1.159E+01  1.139E-02 
2.449E+02   1.151E+01  1.128E-02 
2.478E+02   1.144E+01  1.118E-02 
2.506E+02   1.137E+01  1.107E-02 
2.535E+02   1.129E+01  1.096E-02 
2.565E+02   1.122E+01  1.086E-02 
2.595E+02   1.114E+01  1.075E-02 
2.625E+02   1.107E+01  1.065E-02 
2.655E+02   1.100E+01  1.055E-02 
2.686E+02   1.093E+01  1.045E-02 
2.717E+02   1.085E+01  1.035E-02 
2.749E+02   1.078E+01  1.025E-02 
2.780E+02   1.071E+01  1.015E-02 
2.813E+02   1.064E+01  1.005E-02 
2.845E+02   1.057E+01  9.954E-03 
2.878E+02   1.049E+01  9.858E-03 
2.912E+02   1.042E+01  9.763E-03 
2.945E+02   1.035E+01  9.669E-03 
2.980E+02   1.028E+01  9.576E-03 
3.014E+02   1.021E+01  9.484E-03 
3.049E+02   1.014E+01  9.393E-03 
3.085E+02   1.007E+01  9.302E-03 
3.120E+02   1.000E+01  9.212E-03 
3.156E+02   9.935E+00  9.123E-03 
3.193E+02   9.866E+00  9.035E-03 
3.230E+02   9.798E+00  8.948E-03 
3.268E+02   9.730E+00  8.862E-03 
3.306E+02   9.663E+00  8.776E-03 
3.344E+02   9.596E+00  8.691E-03 
3.383E+02   9.529E+00  8.607E-03 
3.422E+02   9.463E+00  8.524E-03 
3.462E+02   9.397E+00  8.442E-03 
3.502E+02   9.331E+00  8.360E-03 
3.542E+02   9.266E+00  8.279E-03 
3.583E+02   9.201E+00  8.199E-03 
3.625E+02   9.136E+00  8.119E-03 
3.667E+02   9.072E+00  8.041E-03 
3.710E+02   9.008E+00  7.963E-03 
3.753E+02   8.945E+00  7.886E-03 
3.796E+02   8.881E+00  7.809E-03 
3.840E+02   8.819E+00  7.733E-03 
3.885E+02   8.756E+00  7.658E-03 
3.930E+02   8.694E+00  7.584E-03 
3.975E+02   8.632E+00  7.510E-03 
4.021E+02   8.571E+00  7.437E-03 
4.068E+02   8.510E+00  7.365E-03 
4.115E+02   8.450E+00  7.293E-03 
4.163E+02   8.389E+00  7.222E-03 
4.211E+02   8.330E+00  7.152E-03 
4.260E+02   8.270E+00  7.083E-03 
4.310E+02   8.211E+00  7.014E-03 
4.360E+02   8.152E+00  6.945E-03 
4.410E+02   8.094E+00  6.878E-03 
4.461E+02   8.036E+00  6.811E-03 
4.513E+02   7.978E+00  6.744E-03 
4.565E+02   7.921E+00  6.679E-03 
4.618E+02   7.864E+00  6.614E-03 
4.672E+02   7.807E+00  6.549E-03 
4.726E+02   7.751E+00  6.485E-03 
4.781E+02   7.695E+00  6.422E-03 
4.836E+02   7.639E+00  6.359E-03 
4.892E+02   7.584E+00  6.297E-03 
4.949E+02   7.529E+00  6.235E-03 
5.007E+02   7.475E+00  6.175E-03 
5.065E+02   7.421E+00  6.114E-03 
5.123E+02   7.367E+00  6.054E-03 
5.183E+02   7.313E+00  5.995E-03 
5.243E+02   7.260E+00  5.937E-03 
5.304E+02   7.208E+00  5.878E-03 
5.365E+02   7.155E+00  5.821E-03 
5.428E+02   7.103E+00  5.764E-03 
5.490E+02   7.051E+00  5.707E-03 
5.554E+02   7.000E+00  5.652E-03 
5.619E+02   6.949E+00  5.596E-03 
5.684E+02   6.898E+00  5.541E-03 
5.750E+02   6.848E+00  5.487E-03 
5.816E+02   6.798E+00  5.433E-03 
5.884E+02   6.748E+00  5.380E-03 
5.952E+02   6.699E+00  5.327E-03 
6.021E+02   6.650E+00  5.275E-03 
6.091E+02   6.601E+00  5.223E-03 
6.162E+02   6.553E+00  5.172E-03 
6.233E+02   6.505E+00  5.121E-03 
6.305E+02   6.457E+00  5.070E-03 
6.378E+02   6.410E+00  5.021E-03 
6.452E+02   6.363E+00  4.971E-03 
6.527E+02   6.316E+00  4.922E-03 
6.603E+02   6.270E+00  4.874E-03 
6.680E+02   6.224E+00  4.826E-03 
6.757E+02   6.178E+00  4.778E-03 
6.835E+02   6.133E+00  4.731E-03 
6.915E+02   6.088E+00  4.685E-03 
6.995E+02   6.044E+00  4.639E-03 
7.076E+02   5.999E+00  4.593E-03 
7.158E+02   5.955E+00  4.548E-03 
7.241E+02   5.912E+00  4.503E-03 
7.325E+02   5.868E+00  4.458E-03 
7.410E+02   5.825E+00  4.414E-03 
7.496E+02   5.783E+00  4.371E-03 
7.583E+02   5.741E+00  4.328E-03 
7.671E+02   5.699E+00  4.285E-03 
7.760E+02   5.657E+00  4.243E-03 
7.850E+02   5.616E+00  4.201E-03 
7.941E+02   5.575E+00  4.159E-03 
8.033E+02   5.534E+00  4.118E-03 
8.126E+02   5.494E+00  4.077E-03 
8.221E+02   5.454E+00  4.037E-03 
8.316E+02   5.414E+00  3.997E-03 
8.412E+02   5.375E+00  3.958E-03 
8.510E+02   5.336E+00  3.918E-03 
8.609E+02   5.298E+00  3.880E-03 
8.709E+02   5.259E+00  3.841E-03 
8.810E+02   5.222E+00  3.803E-03 
8.912E+02   5.184E+00  3.766E-03 
9.015E+02   5.147E+00  3.728E-03 
9.120E+02   5.110E+00  3.691E-03 
9.225E+02   5.073E+00  3.655E-03 
9.332E+02   5.037E+00  3.618E-03 
9.441E+02   5.001E+00  3.583E-03 
9.550E+02   4.966E+00  3.547E-03 
9.661E+02   4.931E+00  3.512E-03 
9.773E+02   4.896E+00  3.477E-03 
9.886E+02   4.861E+00  3.442E-03 
1.000E+03   4.827E+00  3.408E-03 
1.012E+03   4.798E+00  3.374E-03 
1.023E+03   4.780E+00  3.341E-03 
1.035E+03   4.761E+00  3.308E-03 
1.047E+03   4.742E+00  3.275E-03 
1.059E+03   4.723E+00  3.242E-03 
1.072E+03   4.704E+00  3.210E-03 
1.084E+03   4.684E+00  3.178E-03 
1.097E+03   4.664E+00  3.146E-03 
1.109E+03   4.644E+00  3.115E-03 
1.122E+03   4.624E+00  3.084E-03 
1.135E+03   4.604E+00  3.053E-03 
1.149E+03   4.583E+00  3.023E-03 
1.162E+03   4.562E+00  2.993E-03 
1.175E+03   4.541E+00  2.963E-03 
1.189E+03   4.519E+00  2.934E-03 
1.203E+03   4.497E+00  2.904E-03 
1.217E+03   4.470E+00  2.875E-03 
1.231E+03   4.439E+00  2.847E-03 
1.245E+03   4.408E+00  2.818E-03 
1.260E+03   4.377E+00  2.790E-03 
1.274E+03   4.347E+00  2.762E-03 
1.289E+03   4.316E+00  2.735E-03 
1.304E+03   4.286E+00  2.708E-03 
