Ion = Hydrogen    . Mass = 1.0079
Tgt = At (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.468E+01   3.237E+01  1.901E-01 
2.497E+01   3.250E+01  1.893E-01 
2.526E+01   3.263E+01  1.885E-01 
2.555E+01   3.277E+01  1.877E-01 
2.584E+01   3.290E+01  1.869E-01 
2.614E+01   3.304E+01  1.861E-01 
2.645E+01   3.317E+01  1.853E-01 
2.675E+01   3.331E+01  1.845E-01 
2.707E+01   3.344E+01  1.837E-01 
2.738E+01   3.357E+01  1.829E-01 
2.770E+01   3.371E+01  1.821E-01 
2.802E+01   3.384E+01  1.813E-01 
2.834E+01   3.397E+01  1.805E-01 
2.867E+01   3.411E+01  1.797E-01 
2.900E+01   3.424E+01  1.789E-01 
2.934E+01   3.437E+01  1.781E-01 
2.968E+01   3.450E+01  1.773E-01 
3.003E+01   3.464E+01  1.765E-01 
3.037E+01   3.477E+01  1.757E-01 
3.073E+01   3.490E+01  1.749E-01 
3.108E+01   3.503E+01  1.741E-01 
3.144E+01   3.516E+01  1.733E-01 
3.181E+01   3.529E+01  1.725E-01 
3.218E+01   3.542E+01  1.717E-01 
3.255E+01   3.555E+01  1.709E-01 
3.293E+01   3.567E+01  1.700E-01 
3.331E+01   3.580E+01  1.692E-01 
3.370E+01   3.593E+01  1.684E-01 
3.409E+01   3.606E+01  1.676E-01 
3.448E+01   3.618E+01  1.668E-01 
3.488E+01   3.631E+01  1.660E-01 
3.529E+01   3.643E+01  1.652E-01 
3.570E+01   3.656E+01  1.644E-01 
3.611E+01   3.668E+01  1.636E-01 
3.653E+01   3.680E+01  1.628E-01 
3.695E+01   3.693E+01  1.620E-01 
3.738E+01   3.705E+01  1.612E-01 
3.781E+01   3.717E+01  1.604E-01 
3.825E+01   3.729E+01  1.596E-01 
3.870E+01   3.741E+01  1.587E-01 
3.915E+01   3.753E+01  1.579E-01 
3.960E+01   3.764E+01  1.571E-01 
4.006E+01   3.776E+01  1.563E-01 
4.052E+01   3.788E+01  1.555E-01 
4.099E+01   3.799E+01  1.547E-01 
4.147E+01   3.810E+01  1.539E-01 
4.195E+01   3.822E+01  1.531E-01 
4.244E+01   3.833E+01  1.523E-01 
4.293E+01   3.844E+01  1.515E-01 
4.343E+01   3.855E+01  1.507E-01 
4.393E+01   3.866E+01  1.499E-01 
4.444E+01   3.877E+01  1.491E-01 
4.496E+01   3.887E+01  1.483E-01 
4.548E+01   3.898E+01  1.475E-01 
4.600E+01   3.908E+01  1.467E-01 
4.654E+01   3.919E+01  1.459E-01 
