Ion = Hydrogen    . Mass = 1.0079
Tgt = Ce (Solid). Density = 6.6724 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.843E+00   2.166E+01  2.661E-01 
8.945E+00   2.177E+01  2.653E-01 
9.049E+00   2.189E+01  2.645E-01 
9.154E+00   2.200E+01  2.637E-01 
9.260E+00   2.212E+01  2.628E-01 
9.368E+00   2.224E+01  2.620E-01 
9.476E+00   2.236E+01  2.612E-01 
9.586E+00   2.247E+01  2.603E-01 
9.698E+00   2.259E+01  2.595E-01 
9.810E+00   2.271E+01  2.586E-01 
9.924E+00   2.284E+01  2.578E-01 
1.004E+01   2.296E+01  2.569E-01 
1.016E+01   2.308E+01  2.561E-01 
1.027E+01   2.320E+01  2.552E-01 
1.039E+01   2.333E+01  2.543E-01 
1.051E+01   2.345E+01  2.535E-01 
1.063E+01   2.358E+01  2.526E-01 
1.076E+01   2.370E+01  2.517E-01 
1.088E+01   2.383E+01  2.508E-01 
1.101E+01   2.395E+01  2.500E-01 
1.114E+01   2.408E+01  2.491E-01 
1.127E+01   2.421E+01  2.482E-01 
1.140E+01   2.434E+01  2.473E-01 
1.153E+01   2.447E+01  2.464E-01 
1.166E+01   2.460E+01  2.455E-01 
1.180E+01   2.473E+01  2.446E-01 
1.193E+01   2.486E+01  2.437E-01 
1.207E+01   2.500E+01  2.428E-01 
1.221E+01   2.513E+01  2.419E-01 
1.235E+01   2.527E+01  2.409E-01 
1.250E+01   2.540E+01  2.400E-01 
1.264E+01   2.554E+01  2.391E-01 
1.279E+01   2.567E+01  2.382E-01 
1.294E+01   2.581E+01  2.373E-01 
1.309E+01   2.595E+01  2.363E-01 
1.324E+01   2.609E+01  2.354E-01 
1.339E+01   2.623E+01  2.345E-01 
1.355E+01   2.637E+01  2.335E-01 
1.371E+01   2.651E+01  2.326E-01 
1.387E+01   2.665E+01  2.317E-01 
1.403E+01   2.679E+01  2.307E-01 
1.419E+01   2.693E+01  2.298E-01 
1.435E+01   2.708E+01  2.288E-01 
1.452E+01   2.722E+01  2.279E-01 
1.469E+01   2.737E+01  2.269E-01 
1.486E+01   2.751E+01  2.260E-01 
1.503E+01   2.766E+01  2.250E-01 
1.521E+01   2.781E+01  2.241E-01 
1.538E+01   2.795E+01  2.231E-01 
1.556E+01   2.810E+01  2.222E-01 
1.574E+01   2.825E+01  2.212E-01 
1.592E+01   2.840E+01  2.203E-01 
1.611E+01   2.855E+01  2.193E-01 
1.629E+01   2.871E+01  2.184E-01 
1.648E+01   2.886E+01  2.174E-01 
1.667E+01   2.901E+01  2.164E-01 
1.687E+01   2.917E+01  2.155E-01 
1.706E+01   2.932E+01  2.145E-01 
1.726E+01   2.948E+01  2.135E-01 
1.746E+01   2.963E+01  2.126E-01 
1.766E+01   2.979E+01  2.116E-01 
1.787E+01   2.995E+01  2.106E-01 
1.808E+01   3.011E+01  2.097E-01 
1.829E+01   3.027E+01  2.087E-01 
1.850E+01   3.042E+01  2.077E-01 
1.871E+01   3.059E+01  2.068E-01 
1.893E+01   3.075E+01  2.058E-01 
1.915E+01   3.091E+01  2.048E-01 
1.937E+01   3.107E+01  2.039E-01 
1.960E+01   3.123E+01  2.029E-01 
1.982E+01   3.140E+01  2.019E-01 
2.005E+01   3.156E+01  2.009E-01 
2.029E+01   3.173E+01  2.000E-01 
2.052E+01   3.190E+01  1.990E-01 
2.076E+01   3.206E+01  1.980E-01 
2.100E+01   3.223E+01  1.971E-01 
2.124E+01   3.240E+01  1.961E-01 
2.149E+01   3.257E+01  1.951E-01 
2.174E+01   3.274E+01  1.941E-01 
2.199E+01   3.291E+01  1.932E-01 
2.225E+01   3.308E+01  1.922E-01 
2.250E+01   3.325E+01  1.912E-01 
2.277E+01   3.342E+01  1.903E-01 
2.303E+01   3.359E+01  1.893E-01 
2.330E+01   3.377E+01  1.883E-01 
2.357E+01   3.394E+01  1.874E-01 
2.384E+01   3.412E+01  1.864E-01 
2.412E+01   3.429E+01  1.854E-01 
2.440E+01   3.447E+01  1.845E-01 
2.468E+01   3.464E+01  1.835E-01 
2.497E+01   3.482E+01  1.825E-01 
2.526E+01   3.500E+01  1.816E-01 
2.555E+01   3.517E+01  1.806E-01 
2.584E+01   3.535E+01  1.797E-01 
2.614E+01   3.553E+01  1.787E-01 
2.645E+01   3.571E+01  1.777E-01 
2.675E+01   3.589E+01  1.768E-01 
2.707E+01   3.607E+01  1.758E-01 
2.738E+01   3.625E+01  1.749E-01 
2.770E+01   3.644E+01  1.739E-01 
2.802E+01   3.662E+01  1.730E-01 
2.834E+01   3.680E+01  1.720E-01 
2.867E+01   3.698E+01  1.711E-01 
2.900E+01   3.717E+01  1.701E-01 
2.934E+01   3.735E+01  1.692E-01 
2.968E+01   3.753E+01  1.683E-01 
3.003E+01   3.772E+01  1.673E-01 
3.037E+01   3.790E+01  1.664E-01 
3.073E+01   3.809E+01  1.654E-01 
3.108E+01   3.827E+01  1.645E-01 
3.144E+01   3.846E+01  1.636E-01 
3.181E+01   3.865E+01  1.626E-01 
3.218E+01   3.883E+01  1.617E-01 
3.255E+01   3.902E+01  1.608E-01 
3.293E+01   3.921E+01  1.599E-01 
3.331E+01   3.939E+01  1.589E-01 
3.370E+01   3.958E+01  1.580E-01 
3.409E+01   3.977E+01  1.571E-01 
3.448E+01   3.995E+01  1.562E-01 
3.488E+01   4.014E+01  1.553E-01 
3.529E+01   4.033E+01  1.543E-01 
3.570E+01   4.052E+01  1.534E-01 
3.611E+01   4.070E+01  1.525E-01 
3.653E+01   4.089E+01  1.516E-01 
3.695E+01   4.108E+01  1.507E-01 
3.738E+01   4.127E+01  1.498E-01 
3.781E+01   4.145E+01  1.489E-01 
3.825E+01   4.164E+01  1.480E-01 
3.870E+01   4.183E+01  1.471E-01 
3.915E+01   4.201E+01  1.462E-01 
3.960E+01   4.220E+01  1.453E-01 
4.006E+01   4.239E+01  1.445E-01 
4.052E+01   4.257E+01  1.436E-01 
4.099E+01   4.276E+01  1.427E-01 
4.147E+01   4.294E+01  1.418E-01 
4.195E+01   4.313E+01  1.409E-01 
4.244E+01   4.331E+01  1.401E-01 
4.293E+01   4.350E+01  1.392E-01 
4.343E+01   4.368E+01  1.383E-01 
4.393E+01   4.386E+01  1.375E-01 
4.444E+01   4.405E+01  1.366E-01 
4.496E+01   4.423E+01  1.358E-01 
4.548E+01   4.441E+01  1.349E-01 
4.600E+01   4.459E+01  1.340E-01 
4.654E+01   4.477E+01  1.332E-01 
4.708E+01   4.495E+01  1.323E-01 
4.762E+01   4.513E+01  1.315E-01 
4.818E+01   4.530E+01  1.307E-01 
4.873E+01   4.548E+01  1.298E-01 
4.930E+01   4.565E+01  1.290E-01 
4.987E+01   4.583E+01  1.282E-01 
5.045E+01   4.600E+01  1.273E-01 
5.104E+01   4.617E+01  1.265E-01 
5.163E+01   4.634E+01  1.257E-01 
5.223E+01   4.651E+01  1.249E-01 
5.283E+01   4.668E+01  1.240E-01 
5.344E+01   4.685E+01  1.232E-01 
5.406E+01   4.701E+01  1.224E-01 
5.469E+01   4.717E+01  1.216E-01 
5.533E+01   4.734E+01  1.208E-01 
5.597E+01   4.750E+01  1.200E-01 
5.662E+01   4.765E+01  1.192E-01 
5.727E+01   4.781E+01  1.184E-01 
5.794E+01   4.797E+01  1.176E-01 
5.861E+01   4.812E+01  1.168E-01 
5.929E+01   4.827E+01  1.161E-01 
5.998E+01   4.842E+01  1.153E-01 
6.067E+01   4.857E+01  1.145E-01 
6.138E+01   4.871E+01  1.137E-01 
6.209E+01   4.886E+01  1.130E-01 
6.281E+01   4.900E+01  1.122E-01 
6.354E+01   4.914E+01  1.114E-01 
6.427E+01   4.927E+01  1.107E-01 
6.502E+01   4.941E+01  1.099E-01 
6.577E+01   4.954E+01  1.092E-01 
6.654E+01   4.967E+01  1.084E-01 
6.731E+01   4.979E+01  1.077E-01 
6.809E+01   4.992E+01  1.069E-01 
6.888E+01   5.004E+01  1.062E-01 
6.968E+01   5.015E+01  1.055E-01 
7.049E+01   5.027E+01  1.047E-01 
7.130E+01   5.038E+01  1.040E-01 
7.213E+01   5.049E+01  1.033E-01 
7.297E+01   5.060E+01  1.025E-01 
7.381E+01   5.070E+01  1.018E-01 
7.467E+01   5.080E+01  1.011E-01 
7.554E+01   5.089E+01  1.004E-01 
