Ion = Hydrogen    . Mass = 1.0079
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.614E+01   2.539E+01  1.518E-01 
2.645E+01   2.553E+01  1.509E-01 
2.675E+01   2.566E+01  1.499E-01 
2.707E+01   2.580E+01  1.489E-01 
2.738E+01   2.594E+01  1.480E-01 
2.770E+01   2.609E+01  1.470E-01 
2.802E+01   2.623E+01  1.461E-01 
2.834E+01   2.637E+01  1.451E-01 
2.867E+01   2.651E+01  1.442E-01 
2.900E+01   2.665E+01  1.432E-01 
2.934E+01   2.679E+01  1.423E-01 
2.968E+01   2.693E+01  1.414E-01 
3.003E+01   2.708E+01  1.405E-01 
3.037E+01   2.722E+01  1.395E-01 
3.073E+01   2.736E+01  1.386E-01 
3.108E+01   2.750E+01  1.377E-01 
3.144E+01   2.765E+01  1.368E-01 
3.181E+01   2.779E+01  1.359E-01 
3.218E+01   2.793E+01  1.350E-01 
3.255E+01   2.808E+01  1.341E-01 
3.293E+01   2.822E+01  1.332E-01 
3.331E+01   2.836E+01  1.323E-01 
3.370E+01   2.851E+01  1.314E-01 
3.409E+01   2.865E+01  1.305E-01 
3.448E+01   2.879E+01  1.296E-01 
3.488E+01   2.894E+01  1.287E-01 
3.529E+01   2.908E+01  1.278E-01 
3.570E+01   2.922E+01  1.270E-01 
3.611E+01   2.937E+01  1.261E-01 
3.653E+01   2.951E+01  1.252E-01 
3.695E+01   2.965E+01  1.244E-01 
3.738E+01   2.979E+01  1.235E-01 
3.781E+01   2.994E+01  1.227E-01 
3.825E+01   3.008E+01  1.218E-01 
3.870E+01   3.022E+01  1.210E-01 
3.915E+01   3.036E+01  1.201E-01 
3.960E+01   3.050E+01  1.193E-01 
4.006E+01   3.064E+01  1.185E-01 
4.052E+01   3.078E+01  1.176E-01 
4.099E+01   3.092E+01  1.168E-01 
4.147E+01   3.106E+01  1.160E-01 
4.195E+01   3.119E+01  1.152E-01 
4.244E+01   3.133E+01  1.144E-01 
4.293E+01   3.147E+01  1.136E-01 
4.343E+01   3.160E+01  1.127E-01 
4.393E+01   3.174E+01  1.119E-01 
4.444E+01   3.187E+01  1.111E-01 
4.496E+01   3.200E+01  1.104E-01 
4.548E+01   3.214E+01  1.096E-01 
4.600E+01   3.227E+01  1.088E-01 
4.654E+01   3.240E+01  1.080E-01 
4.708E+01   3.253E+01  1.072E-01 
4.762E+01   3.265E+01  1.065E-01 
4.818E+01   3.278E+01  1.057E-01 
4.873E+01   3.290E+01  1.049E-01 
4.930E+01   3.303E+01  1.042E-01 
4.987E+01   3.315E+01  1.034E-01 
5.045E+01   3.327E+01  1.027E-01 
5.104E+01   3.339E+01  1.019E-01 
5.163E+01   3.351E+01  1.012E-01 
5.223E+01   3.363E+01  1.004E-01 
5.283E+01   3.374E+01  9.969E-02 
5.344E+01   3.385E+01  9.895E-02 
5.406E+01   3.396E+01  9.823E-02 
5.469E+01   3.407E+01  9.750E-02 
5.533E+01   3.418E+01  9.678E-02 
5.597E+01   3.429E+01  9.607E-02 
5.662E+01   3.439E+01  9.535E-02 
5.727E+01   3.449E+01  9.465E-02 
5.794E+01   3.459E+01  9.394E-02 
5.861E+01   3.469E+01  9.324E-02 
5.929E+01   3.478E+01  9.255E-02 
5.998E+01   3.487E+01  9.185E-02 
6.067E+01   3.496E+01  9.117E-02 
6.138E+01   3.505E+01  9.048E-02 
6.209E+01   3.514E+01  8.980E-02 
6.281E+01   3.522E+01  8.912E-02 
6.354E+01   3.530E+01  8.845E-02 
6.427E+01   3.538E+01  8.778E-02 
6.502E+01   3.545E+01  8.712E-02 
6.577E+01   3.552E+01  8.646E-02 
6.654E+01   3.559E+01  8.580E-02 
6.731E+01   3.565E+01  8.515E-02 
6.809E+01   3.572E+01  8.450E-02 
6.888E+01   3.578E+01  8.386E-02 
6.968E+01   3.583E+01  8.322E-02 
7.049E+01   3.588E+01  8.258E-02 
7.130E+01   3.593E+01  8.195E-02 
7.213E+01   3.598E+01  8.132E-02 
7.297E+01   3.602E+01  8.069E-02 
7.381E+01   3.606E+01  8.007E-02 
7.467E+01   3.610E+01  7.945E-02 
7.554E+01   3.613E+01  7.884E-02 
7.641E+01   3.616E+01  7.823E-02 
7.730E+01   3.618E+01  7.762E-02 
7.820E+01   3.620E+01  7.702E-02 
7.910E+01   3.622E+01  7.642E-02 
8.002E+01   3.624E+01  7.583E-02 
8.095E+01   3.625E+01  7.523E-02 
8.189E+01   3.625E+01  7.465E-02 
8.284E+01   3.625E+01  7.406E-02 
8.380E+01   3.625E+01  7.348E-02 
8.477E+01   3.625E+01  7.291E-02 
8.575E+01   3.624E+01  7.233E-02 
