Ion = Helium      . Mass = 4.0026
Tgt = Tc (Solid). Density = 11.5 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.275E+01   5.459E+01  1.120E+00 
7.370E+01   5.500E+01  1.112E+00 
7.465E+01   5.541E+01  1.104E+00 
7.562E+01   5.582E+01  1.096E+00 
7.661E+01   5.623E+01  1.088E+00 
7.760E+01   5.664E+01  1.080E+00 
7.861E+01   5.706E+01  1.072E+00 
7.963E+01   5.748E+01  1.064E+00 
8.067E+01   5.790E+01  1.056E+00 
8.172E+01   5.833E+01  1.048E+00 
8.278E+01   5.875E+01  1.040E+00 
8.385E+01   5.918E+01  1.033E+00 
8.494E+01   5.961E+01  1.025E+00 
8.605E+01   6.005E+01  1.017E+00 
8.717E+01   6.048E+01  1.009E+00 
8.830E+01   6.092E+01  1.002E+00 
8.945E+01   6.136E+01  9.941E-01 
9.061E+01   6.180E+01  9.866E-01 
9.179E+01   6.225E+01  9.790E-01 
9.298E+01   6.269E+01  9.715E-01 
9.419E+01   6.314E+01  9.641E-01 
9.541E+01   6.359E+01  9.567E-01 
9.665E+01   6.405E+01  9.493E-01 
9.791E+01   6.450E+01  9.419E-01 
9.918E+01   6.496E+01  9.346E-01 
1.005E+02   6.542E+01  9.273E-01 
1.018E+02   6.588E+01  9.201E-01 
1.031E+02   6.634E+01  9.129E-01 
1.044E+02   6.681E+01  9.058E-01 
1.058E+02   6.728E+01  8.987E-01 
1.072E+02   6.774E+01  8.916E-01 
1.086E+02   6.822E+01  8.846E-01 
1.100E+02   6.869E+01  8.776E-01 
1.114E+02   6.916E+01  8.706E-01 
1.129E+02   6.964E+01  8.637E-01 
1.143E+02   7.012E+01  8.568E-01 
1.158E+02   7.060E+01  8.500E-01 
1.173E+02   7.108E+01  8.432E-01 
1.188E+02   7.157E+01  8.364E-01 
1.204E+02   7.205E+01  8.297E-01 
1.219E+02   7.254E+01  8.230E-01 
1.235E+02   7.303E+01  8.163E-01 
1.251E+02   7.352E+01  8.097E-01 
1.268E+02   7.401E+01  8.032E-01 
1.284E+02   7.450E+01  7.966E-01 
1.301E+02   7.500E+01  7.901E-01 
1.318E+02   7.549E+01  7.837E-01 
1.335E+02   7.599E+01  7.773E-01 
1.352E+02   7.649E+01  7.709E-01 
1.370E+02   7.699E+01  7.646E-01 
1.388E+02   7.749E+01  7.583E-01 
1.406E+02   7.799E+01  7.520E-01 
1.424E+02   7.850E+01  7.458E-01 
1.442E+02   7.900E+01  7.396E-01 
1.461E+02   7.950E+01  7.335E-01 
1.480E+02   8.001E+01  7.274E-01 
1.499E+02   8.052E+01  7.213E-01 
1.519E+02   8.103E+01  7.153E-01 
1.539E+02   8.153E+01  7.093E-01 
1.559E+02   8.204E+01  7.033E-01 
1.579E+02   8.255E+01  6.974E-01 
1.599E+02   8.306E+01  6.916E-01 
1.620E+02   8.357E+01  6.857E-01 
1.641E+02   8.408E+01  6.799E-01 
1.662E+02   8.459E+01  6.742E-01 
1.684E+02   8.511E+01  6.685E-01 
1.706E+02   8.562E+01  6.628E-01 
1.728E+02   8.613E+01  6.571E-01 
1.751E+02   8.664E+01  6.515E-01 
1.773E+02   8.715E+01  6.460E-01 
1.796E+02   8.766E+01  6.404E-01 
1.820E+02   8.818E+01  6.349E-01 
1.843E+02   8.869E+01  6.295E-01 
1.867E+02   8.920E+01  6.241E-01 
1.892E+02   8.971E+01  6.187E-01 
1.916E+02   9.022E+01  6.134E-01 
1.941E+02   9.073E+01  6.080E-01 
1.966E+02   9.123E+01  6.028E-01 
1.992E+02   9.174E+01  5.975E-01 
2.018E+02   9.225E+01  5.923E-01 
2.044E+02   9.275E+01  5.872E-01 
2.071E+02   9.326E+01  5.821E-01 
2.097E+02   9.376E+01  5.770E-01 
2.125E+02   9.426E+01  5.719E-01 
2.152E+02   9.476E+01  5.669E-01 
2.180E+02   9.526E+01  5.619E-01 
2.209E+02   9.576E+01  5.570E-01 
2.237E+02   9.626E+01  5.521E-01 
2.266E+02   9.675E+01  5.472E-01 
2.296E+02   9.724E+01  5.424E-01 
2.326E+02   9.773E+01  5.376E-01 
2.356E+02   9.822E+01  5.328E-01 
2.387E+02   9.871E+01  5.281E-01 
2.418E+02   9.919E+01  5.234E-01 
2.449E+02   9.967E+01  5.187E-01 
