Ion = Hydrogen    . Mass = 1.0079
Tgt =  C (Solid). Density = 2.253 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.193E+01   8.903E+00  1.144E-01 
1.207E+01   8.947E+00  1.135E-01 
1.221E+01   8.991E+00  1.125E-01 
1.235E+01   9.035E+00  1.116E-01 
1.250E+01   9.080E+00  1.107E-01 
1.264E+01   9.124E+00  1.098E-01 
1.279E+01   9.169E+00  1.089E-01 
1.294E+01   9.213E+00  1.080E-01 
1.309E+01   9.258E+00  1.071E-01 
1.324E+01   9.303E+00  1.063E-01 
1.339E+01   9.348E+00  1.054E-01 
1.355E+01   9.393E+00  1.045E-01 
1.371E+01   9.438E+00  1.037E-01 
1.387E+01   9.483E+00  1.028E-01 
1.403E+01   9.528E+00  1.020E-01 
1.419E+01   9.574E+00  1.011E-01 
1.435E+01   9.619E+00  1.003E-01 
1.452E+01   9.665E+00  9.947E-02 
1.469E+01   9.710E+00  9.865E-02 
1.486E+01   9.756E+00  9.783E-02 
1.503E+01   9.801E+00  9.702E-02 
1.521E+01   9.847E+00  8.815E-02 
1.538E+01   9.893E+00  8.743E-02 
1.556E+01   9.939E+00  8.672E-02 
1.574E+01   9.985E+00  8.601E-02 
1.592E+01   1.003E+01  8.531E-02 
1.611E+01   1.008E+01  8.462E-02 
1.629E+01   1.012E+01  8.392E-02 
1.648E+01   1.017E+01  8.324E-02 
1.667E+01   1.022E+01  8.255E-02 
1.687E+01   1.026E+01  8.188E-02 
1.706E+01   1.031E+01  8.120E-02 
1.726E+01   1.035E+01  8.053E-02 
1.746E+01   1.040E+01  7.987E-02 
1.766E+01   1.045E+01  7.921E-02 
1.787E+01   1.049E+01  7.856E-02 
1.808E+01   1.054E+01  7.791E-02 
1.829E+01   1.058E+01  7.726E-02 
1.850E+01   1.063E+01  7.662E-02 
1.871E+01   1.068E+01  7.598E-02 
1.893E+01   1.072E+01  7.535E-02 
1.915E+01   1.077E+01  7.472E-02 
1.937E+01   1.082E+01  7.410E-02 
1.960E+01   1.086E+01  7.348E-02 
1.982E+01   1.091E+01  7.287E-02 
2.005E+01   1.095E+01  7.226E-02 
2.029E+01   1.100E+01  7.165E-02 
2.052E+01   1.105E+01  7.105E-02 
2.076E+01   1.109E+01  7.046E-02 
2.100E+01   1.114E+01  6.986E-02 
2.124E+01   1.118E+01  6.928E-02 
2.149E+01   1.123E+01  6.869E-02 
2.174E+01   1.128E+01  6.811E-02 
2.199E+01   1.132E+01  6.754E-02 
2.225E+01   1.137E+01  6.697E-02 
2.250E+01   1.141E+01  6.640E-02 
2.277E+01   1.146E+01  6.584E-02 
2.303E+01   1.150E+01  6.528E-02 
2.330E+01   1.155E+01  6.473E-02 
2.357E+01   1.159E+01  6.418E-02 
2.384E+01   1.164E+01  6.363E-02 
2.412E+01   1.168E+01  6.309E-02 
2.440E+01   1.173E+01  6.255E-02 
2.468E+01   1.177E+01  6.202E-02 
2.497E+01   1.182E+01  6.149E-02 
2.526E+01   1.186E+01  6.096E-02 
2.555E+01   1.191E+01  6.044E-02 
2.584E+01   1.195E+01  5.992E-02 
2.614E+01   1.200E+01  5.941E-02 
2.645E+01   1.204E+01  5.890E-02 
2.675E+01   1.208E+01  5.839E-02 
2.707E+01   1.213E+01  5.789E-02 
2.738E+01   1.217E+01  5.739E-02 
2.770E+01   1.221E+01  5.690E-02 
2.802E+01   1.226E+01  5.641E-02 
2.834E+01   1.230E+01  5.592E-02 
2.867E+01   1.234E+01  5.544E-02 
2.900E+01   1.239E+01  5.496E-02 
2.934E+01   1.243E+01  5.448E-02 
2.968E+01   1.247E+01  5.401E-02 
3.003E+01   1.251E+01  5.354E-02 
3.037E+01   1.256E+01  5.308E-02 
3.073E+01   1.260E+01  5.262E-02 
3.108E+01   1.264E+01  5.216E-02 
3.144E+01   1.268E+01  5.171E-02 
3.181E+01   1.272E+01  5.126E-02 
3.218E+01   1.277E+01  5.081E-02 
3.255E+01   1.281E+01  5.037E-02 
3.293E+01   1.285E+01  4.993E-02 
3.331E+01   1.289E+01  4.949E-02 
3.370E+01   1.293E+01  4.906E-02 
3.409E+01   1.297E+01  4.863E-02 
3.448E+01   1.301E+01  4.820E-02 
3.488E+01   1.305E+01  4.778E-02 
3.529E+01   1.309E+01  4.736E-02 
3.570E+01   1.313E+01  4.694E-02 
3.611E+01   1.317E+01  4.653E-02 
3.653E+01   1.321E+01  4.612E-02 
3.695E+01   1.325E+01  4.571E-02 
3.738E+01   1.329E+01  4.531E-02 
3.781E+01   1.332E+01  4.491E-02 
3.825E+01   1.336E+01  4.451E-02 
3.870E+01   1.340E+01  4.412E-02 
3.915E+01   1.344E+01  4.373E-02 
3.960E+01   1.348E+01  4.334E-02 
4.006E+01   1.351E+01  4.296E-02 
4.052E+01   1.355E+01  4.258E-02 
4.099E+01   1.359E+01  4.220E-02 
4.147E+01   1.362E+01  4.183E-02 
4.195E+01   1.366E+01  4.146E-02 
4.244E+01   1.370E+01  4.109E-02 
4.293E+01   1.373E+01  4.072E-02 
4.343E+01   1.377E+01  4.036E-02 
4.393E+01   1.380E+01  4.000E-02 
4.444E+01   1.384E+01  3.964E-02 
4.496E+01   1.387E+01  3.929E-02 
4.548E+01   1.390E+01  3.894E-02 
4.600E+01   1.394E+01  3.859E-02 
4.654E+01   1.397E+01  3.824E-02 
4.708E+01   1.400E+01  3.790E-02 
4.762E+01   1.403E+01  3.756E-02 
4.818E+01   1.407E+01  3.723E-02 
4.873E+01   1.410E+01  3.689E-02 
4.930E+01   1.413E+01  3.656E-02 
4.987E+01   1.416E+01  3.623E-02 
5.045E+01   1.419E+01  3.591E-02 
5.104E+01   1.422E+01  3.558E-02 
5.163E+01   1.425E+01  3.526E-02 
5.223E+01   1.428E+01  3.495E-02 
5.283E+01   1.431E+01  3.463E-02 
5.344E+01   1.433E+01  3.432E-02 
5.406E+01   1.436E+01  3.401E-02 
5.469E+01   1.439E+01  3.370E-02 
5.533E+01   1.441E+01  3.340E-02 
5.597E+01   1.444E+01  3.310E-02 
5.662E+01   1.446E+01  3.280E-02 
5.727E+01   1.449E+01  3.250E-02 
5.794E+01   1.451E+01  3.221E-02 
5.861E+01   1.454E+01  3.191E-02 
5.929E+01   1.456E+01  3.162E-02 
