Ion = Helium      . Mass = 4.0026
Tgt = Be (Solid). Density = 1.848 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.467E+01   7.620E+00  7.531E-01 
1.486E+01   7.670E+00  7.466E-01 
1.505E+01   7.719E+00  7.401E-01 
1.525E+01   7.770E+00  7.337E-01 
1.545E+01   7.820E+00  7.274E-01 
1.565E+01   7.871E+00  7.211E-01 
1.585E+01   7.922E+00  7.148E-01 
1.606E+01   7.973E+00  7.086E-01 
1.627E+01   8.025E+00  7.024E-01 
1.648E+01   8.077E+00  6.963E-01 
1.669E+01   8.129E+00  6.902E-01 
1.691E+01   8.181E+00  6.841E-01 
1.713E+01   8.234E+00  6.781E-01 
1.735E+01   8.287E+00  6.722E-01 
1.758E+01   8.341E+00  6.663E-01 
1.781E+01   8.395E+00  6.604E-01 
1.804E+01   8.449E+00  6.546E-01 
1.827E+01   8.503E+00  6.488E-01 
1.851E+01   8.558E+00  6.430E-01 
1.875E+01   8.613E+00  6.373E-01 
1.899E+01   8.668E+00  6.316E-01 
1.924E+01   8.724E+00  6.260E-01 
1.949E+01   8.780E+00  6.204E-01 
1.974E+01   8.836E+00  6.149E-01 
2.000E+01   8.893E+00  6.094E-01 
2.026E+01   8.950E+00  6.039E-01 
2.052E+01   9.007E+00  5.985E-01 
2.079E+01   9.065E+00  5.931E-01 
2.106E+01   9.123E+00  5.878E-01 
2.133E+01   9.181E+00  5.825E-01 
2.161E+01   9.240E+00  5.773E-01 
2.189E+01   9.299E+00  5.720E-01 
2.218E+01   9.359E+00  5.669E-01 
2.247E+01   9.418E+00  5.617E-01 
2.276E+01   9.478E+00  5.566E-01 
2.305E+01   9.539E+00  5.516E-01 
2.335E+01   9.600E+00  5.466E-01 
2.366E+01   9.661E+00  5.416E-01 
2.396E+01   9.722E+00  5.366E-01 
2.428E+01   9.784E+00  5.317E-01 
2.459E+01   9.846E+00  5.269E-01 
2.491E+01   9.909E+00  5.220E-01 
2.523E+01   9.972E+00  5.172E-01 
2.556E+01   1.004E+01  5.125E-01 
2.589E+01   1.010E+01  5.078E-01 
2.623E+01   1.016E+01  5.031E-01 
2.657E+01   1.023E+01  4.985E-01 
2.692E+01   1.029E+01  4.939E-01 
2.727E+01   1.036E+01  4.617E-01 
2.762E+01   1.042E+01  4.575E-01 
2.798E+01   1.049E+01  4.534E-01 
2.834E+01   1.056E+01  4.492E-01 
2.871E+01   1.062E+01  4.451E-01 
2.909E+01   1.069E+01  4.411E-01 
2.946E+01   1.076E+01  4.370E-01 
2.985E+01   1.082E+01  4.330E-01 
3.023E+01   1.089E+01  4.290E-01 
3.063E+01   1.096E+01  4.251E-01 
3.103E+01   1.103E+01  4.212E-01 
3.143E+01   1.110E+01  4.173E-01 
3.184E+01   1.117E+01  4.134E-01 
3.225E+01   1.124E+01  4.096E-01 
3.267E+01   1.131E+01  4.058E-01 
3.309E+01   1.138E+01  4.021E-01 
3.352E+01   1.145E+01  3.983E-01 
3.396E+01   1.152E+01  3.946E-01 
3.440E+01   1.160E+01  3.909E-01 
3.485E+01   1.167E+01  3.873E-01 
3.530E+01   1.174E+01  3.837E-01 
3.576E+01   1.181E+01  3.801E-01 
3.623E+01   1.189E+01  3.765E-01 
3.670E+01   1.196E+01  3.730E-01 
3.717E+01   1.204E+01  3.695E-01 
3.766E+01   1.211E+01  3.660E-01 
3.815E+01   1.219E+01  3.626E-01 
3.864E+01   1.226E+01  3.592E-01 
3.914E+01   1.234E+01  3.558E-01 
3.965E+01   1.241E+01  3.524E-01 
4.017E+01   1.249E+01  3.491E-01 
4.069E+01   1.257E+01  3.458E-01 
4.122E+01   1.264E+01  3.425E-01 
4.175E+01   1.272E+01  3.393E-01 
4.230E+01   1.280E+01  3.360E-01 
4.285E+01   1.288E+01  3.328E-01 
4.340E+01   1.296E+01  3.297E-01 
4.397E+01   1.304E+01  3.265E-01 
4.454E+01   1.312E+01  3.234E-01 
4.512E+01   1.320E+01  3.203E-01 
4.570E+01   1.328E+01  3.172E-01 
4.630E+01   1.336E+01  3.142E-01 
4.690E+01   1.344E+01  3.112E-01 
4.751E+01   1.352E+01  3.082E-01 
4.813E+01   1.360E+01  3.052E-01 
4.875E+01   1.369E+01  3.023E-01 
4.939E+01   1.377E+01  2.994E-01 
5.003E+01   1.385E+01  2.965E-01 
5.068E+01   1.394E+01  2.936E-01 
5.134E+01   1.402E+01  2.908E-01 
5.200E+01   1.410E+01  2.880E-01 
5.268E+01   1.419E+01  2.852E-01 
5.336E+01   1.427E+01  2.824E-01 
5.406E+01   1.436E+01  2.797E-01 
5.476E+01   1.444E+01  2.770E-01 
5.547E+01   1.453E+01  2.743E-01 
5.619E+01   1.462E+01  2.716E-01 
5.692E+01   1.470E+01  2.690E-01 
5.766E+01   1.479E+01  2.664E-01 
5.841E+01   1.488E+01  2.638E-01 
5.917E+01   1.496E+01  2.612E-01 
5.994E+01   1.505E+01  2.586E-01 
6.072E+01   1.514E+01  2.561E-01 
6.151E+01   1.523E+01  2.536E-01 
6.231E+01   1.532E+01  2.511E-01 
6.312E+01   1.541E+01  2.486E-01 
6.394E+01   1.550E+01  2.462E-01 
