Ion = Hydrogen    . Mass = 1.0079
Tgt =  S (Solid). Density = 2.0686 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.497E+01   3.055E+01  1.202E-01 
2.526E+01   3.067E+01  1.193E-01 
2.555E+01   3.079E+01  1.184E-01 
2.584E+01   3.091E+01  1.175E-01 
2.614E+01   3.103E+01  1.166E-01 
2.645E+01   3.115E+01  1.157E-01 
2.675E+01   3.126E+01  1.148E-01 
2.707E+01   3.137E+01  1.139E-01 
2.738E+01   3.149E+01  1.130E-01 
2.770E+01   3.160E+01  1.122E-01 
2.802E+01   3.171E+01  1.113E-01 
2.834E+01   3.181E+01  1.104E-01 
2.867E+01   3.192E+01  1.096E-01 
2.900E+01   3.202E+01  1.087E-01 
2.934E+01   3.212E+01  1.079E-01 
2.968E+01   3.222E+01  1.070E-01 
3.003E+01   3.232E+01  1.062E-01 
3.037E+01   3.242E+01  1.054E-01 
3.073E+01   3.252E+01  1.045E-01 
3.108E+01   3.261E+01  1.037E-01 
3.144E+01   3.270E+01  1.029E-01 
3.181E+01   3.279E+01  1.021E-01 
3.218E+01   3.288E+01  1.013E-01 
3.255E+01   3.296E+01  1.005E-01 
3.293E+01   3.305E+01  9.970E-02 
3.331E+01   3.313E+01  9.891E-02 
3.370E+01   3.321E+01  9.813E-02 
3.409E+01   3.329E+01  9.735E-02 
3.448E+01   3.337E+01  9.657E-02 
3.488E+01   3.344E+01  9.581E-02 
3.529E+01   3.351E+01  9.504E-02 
3.570E+01   3.358E+01  9.428E-02 
3.611E+01   3.365E+01  9.353E-02 
3.653E+01   3.372E+01  9.278E-02 
3.695E+01   3.378E+01  9.204E-02 
3.738E+01   3.384E+01  9.130E-02 
3.781E+01   3.390E+01  9.057E-02 
3.825E+01   3.396E+01  8.984E-02 
3.870E+01   3.402E+01  8.911E-02 
3.915E+01   3.407E+01  8.840E-02 
3.960E+01   3.412E+01  8.768E-02 
4.006E+01   3.417E+01  8.697E-02 
4.052E+01   3.422E+01  8.627E-02 
4.099E+01   3.426E+01  8.557E-02 
4.147E+01   3.430E+01  8.488E-02 
4.195E+01   3.434E+01  8.419E-02 
4.244E+01   3.438E+01  8.350E-02 
4.293E+01   3.441E+01  8.282E-02 
4.343E+01   3.445E+01  8.215E-02 
4.393E+01   3.448E+01  8.147E-02 
4.444E+01   3.451E+01  8.033E-02 
4.496E+01   3.453E+01  7.967E-02 
4.548E+01   3.456E+01  7.902E-02 
4.600E+01   3.458E+01  7.838E-02 
4.654E+01   3.460E+01  7.774E-02 
4.708E+01   3.462E+01  7.711E-02 
4.762E+01   3.463E+01  7.648E-02 
4.818E+01   3.464E+01  7.585E-02 
4.873E+01   3.465E+01  7.523E-02 
4.930E+01   3.466E+01  7.461E-02 
4.987E+01   3.467E+01  7.400E-02 
5.045E+01   3.467E+01  7.339E-02 
5.104E+01   3.467E+01  7.278E-02 
5.163E+01   3.467E+01  7.218E-02 
5.223E+01   3.467E+01  7.158E-02 
5.283E+01   3.466E+01  7.099E-02 
5.344E+01   3.465E+01  7.040E-02 
5.406E+01   3.464E+01  6.982E-02 
5.469E+01   3.463E+01  6.924E-02 
5.533E+01   3.461E+01  6.866E-02 
5.597E+01   3.460E+01  6.809E-02 
5.662E+01   3.458E+01  6.753E-02 
5.727E+01   3.456E+01  6.696E-02 
5.794E+01   3.453E+01  6.640E-02 
5.861E+01   3.451E+01  6.585E-02 
5.929E+01   3.448E+01  6.530E-02 
5.998E+01   3.445E+01  6.475E-02 
6.067E+01   3.442E+01  6.420E-02 
6.138E+01   3.438E+01  6.366E-02 
6.209E+01   3.435E+01  6.313E-02 
6.281E+01   3.431E+01  6.260E-02 
6.354E+01   3.427E+01  6.207E-02 
6.427E+01   3.422E+01  6.155E-02 
