Ion = Hydrogen    . Mass = 1.0079
Tgt = Sr (Solid). Density = 2.6 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.741E+00   2.494E+01  2.592E-01 
8.843E+00   2.508E+01  2.582E-01 
8.945E+00   2.522E+01  2.571E-01 
9.049E+00   2.536E+01  2.560E-01 
9.154E+00   2.550E+01  2.549E-01 
9.260E+00   2.564E+01  2.538E-01 
9.368E+00   2.579E+01  2.527E-01 
9.476E+00   2.593E+01  2.516E-01 
9.586E+00   2.607E+01  2.506E-01 
9.698E+00   2.622E+01  2.495E-01 
9.810E+00   2.636E+01  2.484E-01 
9.924E+00   2.651E+01  2.473E-01 
1.004E+01   2.665E+01  2.462E-01 
1.016E+01   2.680E+01  2.451E-01 
1.027E+01   2.695E+01  2.440E-01 
1.039E+01   2.710E+01  2.429E-01 
1.051E+01   2.724E+01  2.418E-01 
1.063E+01   2.739E+01  2.407E-01 
1.076E+01   2.754E+01  2.396E-01 
1.088E+01   2.769E+01  2.385E-01 
1.101E+01   2.784E+01  2.374E-01 
1.114E+01   2.799E+01  2.363E-01 
1.127E+01   2.815E+01  2.352E-01 
1.140E+01   2.830E+01  2.341E-01 
1.153E+01   2.845E+01  2.330E-01 
1.166E+01   2.860E+01  2.319E-01 
1.180E+01   2.876E+01  2.307E-01 
1.193E+01   2.891E+01  2.296E-01 
1.207E+01   2.907E+01  2.285E-01 
1.221E+01   2.922E+01  2.274E-01 
1.235E+01   2.938E+01  2.263E-01 
1.250E+01   2.953E+01  2.252E-01 
1.264E+01   2.969E+01  2.241E-01 
1.279E+01   2.985E+01  2.230E-01 
1.294E+01   3.001E+01  2.219E-01 
1.309E+01   3.016E+01  2.208E-01 
1.324E+01   3.032E+01  2.197E-01 
1.339E+01   3.048E+01  2.186E-01 
1.355E+01   3.064E+01  2.175E-01 
1.371E+01   3.080E+01  2.164E-01 
1.387E+01   3.096E+01  2.153E-01 
1.403E+01   3.112E+01  2.142E-01 
1.419E+01   3.128E+01  2.131E-01 
1.435E+01   3.145E+01  2.120E-01 
1.452E+01   3.161E+01  2.109E-01 
1.469E+01   3.177E+01  2.098E-01 
1.486E+01   3.193E+01  2.087E-01 
1.503E+01   3.210E+01  2.076E-01 
1.521E+01   3.226E+01  2.065E-01 
1.538E+01   3.242E+01  2.054E-01 
1.556E+01   3.259E+01  2.043E-01 
1.574E+01   3.275E+01  2.032E-01 
1.592E+01   3.292E+01  2.021E-01 
1.611E+01   3.308E+01  2.011E-01 
1.629E+01   3.325E+01  2.000E-01 
1.648E+01   3.341E+01  1.989E-01 
1.667E+01   3.358E+01  1.978E-01 
1.687E+01   3.374E+01  1.967E-01 
1.706E+01   3.391E+01  1.956E-01 
1.726E+01   3.407E+01  1.946E-01 
1.746E+01   3.424E+01  1.935E-01 
1.766E+01   3.441E+01  1.924E-01 
1.787E+01   3.457E+01  1.913E-01 
1.808E+01   3.474E+01  1.903E-01 
1.829E+01   3.491E+01  1.892E-01 
1.850E+01   3.507E+01  1.881E-01 
1.871E+01   3.524E+01  1.871E-01 
1.893E+01   3.541E+01  1.860E-01 
1.915E+01   3.557E+01  1.849E-01 
1.937E+01   3.574E+01  1.839E-01 
1.960E+01   3.591E+01  1.828E-01 
1.982E+01   3.608E+01  1.818E-01 
2.005E+01   3.624E+01  1.807E-01 
2.029E+01   3.641E+01  1.797E-01 
2.052E+01   3.658E+01  1.786E-01 
2.076E+01   3.674E+01  1.776E-01 
2.100E+01   3.691E+01  1.766E-01 
2.124E+01   3.708E+01  1.755E-01 
2.149E+01   3.724E+01  1.745E-01 
2.174E+01   3.741E+01  1.734E-01 
2.199E+01   3.757E+01  1.724E-01 
2.225E+01   3.774E+01  1.714E-01 
2.250E+01   3.791E+01  1.704E-01 
2.277E+01   3.807E+01  1.693E-01 
2.303E+01   3.824E+01  1.683E-01 
2.330E+01   3.840E+01  1.673E-01 
2.357E+01   3.856E+01  1.663E-01 
2.384E+01   3.873E+01  1.653E-01 
2.412E+01   3.889E+01  1.643E-01 
2.440E+01   3.905E+01  1.633E-01 
2.468E+01   3.922E+01  1.623E-01 
2.497E+01   3.938E+01  1.613E-01 
2.526E+01   3.954E+01  1.603E-01 
2.555E+01   3.970E+01  1.593E-01 
2.584E+01   3.986E+01  1.583E-01 
2.614E+01   4.002E+01  1.573E-01 
2.645E+01   4.018E+01  1.563E-01 
2.675E+01   4.034E+01  1.553E-01 
2.707E+01   4.049E+01  1.544E-01 
2.738E+01   4.065E+01  1.534E-01 
2.770E+01   4.081E+01  1.524E-01 
2.802E+01   4.096E+01  1.515E-01 
2.834E+01   4.112E+01  1.505E-01 
2.867E+01   4.127E+01  1.495E-01 
2.900E+01   4.142E+01  1.486E-01 
2.934E+01   4.157E+01  1.476E-01 
2.968E+01   4.172E+01  1.467E-01 
