Ion = Hydrogen    . Mass = 1.0079
Tgt = Er (Solid). Density = 9.066 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.611E+01   3.264E+01  1.533E-01 
3.653E+01   3.277E+01  1.524E-01 
3.695E+01   3.290E+01  1.516E-01 
3.738E+01   3.303E+01  1.507E-01 
3.781E+01   3.316E+01  1.499E-01 
3.825E+01   3.328E+01  1.491E-01 
3.870E+01   3.341E+01  1.482E-01 
3.915E+01   3.354E+01  1.474E-01 
3.960E+01   3.366E+01  1.466E-01 
4.006E+01   3.379E+01  1.457E-01 
4.052E+01   3.391E+01  1.449E-01 
4.099E+01   3.403E+01  1.441E-01 
4.147E+01   3.416E+01  1.433E-01 
4.195E+01   3.428E+01  1.425E-01 
4.244E+01   3.440E+01  1.416E-01 
4.293E+01   3.452E+01  1.408E-01 
4.343E+01   3.464E+01  1.400E-01 
4.393E+01   3.475E+01  1.392E-01 
4.444E+01   3.487E+01  1.384E-01 
4.496E+01   3.499E+01  1.376E-01 
4.548E+01   3.510E+01  1.368E-01 
4.600E+01   3.521E+01  1.360E-01 
4.654E+01   3.533E+01  1.351E-01 
4.708E+01   3.544E+01  1.343E-01 
4.762E+01   3.555E+01  1.335E-01 
4.818E+01   3.566E+01  1.328E-01 
4.873E+01   3.577E+01  1.320E-01 
4.930E+01   3.587E+01  1.312E-01 
4.987E+01   3.598E+01  1.304E-01 
5.045E+01   3.608E+01  1.296E-01 
5.104E+01   3.619E+01  1.288E-01 
5.163E+01   3.629E+01  1.280E-01 
5.223E+01   3.639E+01  1.272E-01 
5.283E+01   3.649E+01  1.265E-01 
5.344E+01   3.659E+01  1.257E-01 
5.406E+01   3.668E+01  1.249E-01 
5.469E+01   3.678E+01  1.241E-01 
5.533E+01   3.687E+01  1.234E-01 
5.597E+01   3.696E+01  1.226E-01 
5.662E+01   3.705E+01  1.218E-01 
5.727E+01   3.714E+01  1.211E-01 
5.794E+01   3.723E+01  1.203E-01 
5.861E+01   3.732E+01  1.195E-01 
5.929E+01   3.740E+01  1.188E-01 
5.998E+01   3.749E+01  1.180E-01 
6.067E+01   3.757E+01  1.173E-01 
6.138E+01   3.765E+01  1.165E-01 
6.209E+01   3.773E+01  1.158E-01 
6.281E+01   3.780E+01  1.151E-01 
6.354E+01   3.788E+01  1.143E-01 
6.427E+01   3.795E+01  1.136E-01 
6.502E+01   3.802E+01  1.128E-01 
6.577E+01   3.809E+01  1.121E-01 
6.654E+01   3.816E+01  1.114E-01 
6.731E+01   3.823E+01  1.107E-01 
