Ion = Hydrogen    . Mass = 1.0079
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.469E+01   4.771E+01  1.364E-01 
5.533E+01   4.782E+01  1.356E-01 
5.597E+01   4.794E+01  1.349E-01 
5.662E+01   4.805E+01  1.341E-01 
5.727E+01   4.816E+01  1.333E-01 
5.794E+01   4.826E+01  1.326E-01 
5.861E+01   4.837E+01  1.318E-01 
5.929E+01   4.847E+01  1.311E-01 
5.998E+01   4.857E+01  1.303E-01 
6.067E+01   4.867E+01  1.296E-01 
6.138E+01   4.877E+01  1.288E-01 
6.209E+01   4.887E+01  1.281E-01 
6.281E+01   4.896E+01  1.273E-01 
6.354E+01   4.906E+01  1.266E-01 
6.427E+01   4.915E+01  1.258E-01 
6.502E+01   4.924E+01  1.251E-01 
6.577E+01   4.933E+01  1.243E-01 
6.654E+01   4.942E+01  1.236E-01 
6.731E+01   4.950E+01  1.229E-01 
6.809E+01   4.959E+01  1.221E-01 
6.888E+01   4.967E+01  1.214E-01 
6.968E+01   4.975E+01  1.207E-01 
7.049E+01   4.983E+01  1.199E-01 
7.130E+01   4.991E+01  1.192E-01 
7.213E+01   4.998E+01  1.185E-01 
7.297E+01   5.006E+01  1.178E-01 
7.381E+01   5.013E+01  1.170E-01 
7.467E+01   5.020E+01  1.163E-01 
7.554E+01   5.027E+01  1.156E-01 
7.641E+01   5.034E+01  1.149E-01 
7.730E+01   5.041E+01  1.142E-01 
7.820E+01   5.048E+01  1.135E-01 
7.910E+01   5.054E+01  1.128E-01 
8.002E+01   5.060E+01  1.121E-01 
8.095E+01   5.066E+01  1.114E-01 
8.189E+01   5.072E+01  1.107E-01 
8.284E+01   5.077E+01  1.100E-01 
8.380E+01   5.083E+01  1.093E-01 
8.477E+01   5.088E+01  1.086E-01 
8.575E+01   5.093E+01  1.079E-01 
8.675E+01   5.098E+01  1.072E-01 
8.775E+01   5.102E+01  1.065E-01 
8.877E+01   5.106E+01  1.058E-01 
8.980E+01   5.111E+01  1.051E-01 
9.084E+01   5.114E+01  1.045E-01 
9.190E+01   5.118E+01  1.038E-01 
9.296E+01   5.121E+01  1.031E-01 
9.404E+01   5.125E+01  1.024E-01 
9.513E+01   5.127E+01  1.018E-01 
9.624E+01   5.130E+01  1.011E-01 
9.735E+01   5.132E+01  1.005E-01 
9.848E+01   5.135E+01  9.979E-02 
9.962E+01   5.136E+01  9.913E-02 
1.008E+02   5.138E+01  9.848E-02 
1.019E+02   5.139E+01  9.783E-02 
1.031E+02   5.140E+01  9.718E-02 
1.043E+02   5.141E+01  9.653E-02 
1.055E+02   5.142E+01  9.589E-02 
1.068E+02   5.142E+01  9.525E-02 
1.080E+02   5.142E+01  9.461E-02 
1.093E+02   5.142E+01  9.397E-02 
1.105E+02   5.141E+01  9.334E-02 
1.118E+02   5.140E+01  9.271E-02 
1.131E+02   5.139E+01  9.208E-02 
1.144E+02   5.137E+01  9.146E-02 
1.157E+02   5.136E+01  9.083E-02 
1.171E+02   5.133E+01  9.021E-02 
1.184E+02   5.131E+01  8.960E-02 
1.198E+02   5.128E+01  8.898E-02 
1.212E+02   5.125E+01  8.837E-02 
1.226E+02   5.122E+01  8.776E-02 
1.240E+02   5.119E+01  8.716E-02 
1.255E+02   5.115E+01  8.656E-02 
1.269E+02   5.111E+01  8.596E-02 
1.284E+02   5.106E+01  8.536E-02 
1.299E+02   5.101E+01  8.476E-02 
1.314E+02   5.096E+01  8.417E-02 
1.329E+02   5.091E+01  8.358E-02 
1.345E+02   5.085E+01  8.300E-02 
1.360E+02   5.079E+01  8.242E-02 
1.376E+02   5.073E+01  8.184E-02 
1.392E+02   5.066E+01  8.126E-02 
1.408E+02   5.060E+01  8.068E-02 
1.424E+02   5.052E+01  8.011E-02 
1.441E+02   5.045E+01  7.954E-02 
1.458E+02   5.037E+01  7.898E-02 
1.475E+02   5.029E+01  7.842E-02 
1.492E+02   5.021E+01  7.786E-02 
1.509E+02   5.013E+01  7.730E-02 
1.526E+02   5.004E+01  7.674E-02 
1.544E+02   4.995E+01  7.619E-02 
1.562E+02   4.985E+01  7.564E-02 
1.580E+02   4.976E+01  7.510E-02 
1.598E+02   4.966E+01  7.456E-02 
1.617E+02   4.956E+01  7.402E-02 
1.636E+02   4.945E+01  7.348E-02 
1.655E+02   4.935E+01  7.294E-02 
1.674E+02   4.924E+01  7.241E-02 
1.693E+02   4.913E+01  7.188E-02 
1.713E+02   4.901E+01  7.136E-02 
1.733E+02   4.890E+01  7.084E-02 
1.753E+02   4.878E+01  7.032E-02 
1.773E+02   4.866E+01  6.980E-02 
1.794E+02   4.854E+01  6.928E-02 
1.815E+02   4.841E+01  6.877E-02 
1.836E+02   4.828E+01  6.826E-02 
1.857E+02   4.815E+01  6.776E-02 
1.879E+02   4.802E+01  6.725E-02 
1.900E+02   4.789E+01  6.675E-02 
1.922E+02   4.775E+01  6.626E-02 
1.945E+02   4.762E+01  6.576E-02 
1.967E+02   4.748E+01  6.527E-02 
1.990E+02   4.733E+01  6.478E-02 
2.013E+02   4.719E+01  6.430E-02 
2.036E+02   4.704E+01  6.381E-02 
2.060E+02   4.690E+01  6.333E-02 
2.084E+02   4.675E+01  6.286E-02 
2.108E+02   4.660E+01  6.238E-02 
2.133E+02   4.645E+01  6.191E-02 
2.157E+02   4.629E+01  6.144E-02 
2.182E+02   4.614E+01  6.097E-02 
2.208E+02   4.598E+01  6.051E-02 
2.233E+02   4.582E+01  6.005E-02 
2.259E+02   4.566E+01  5.959E-02 
2.285E+02   4.550E+01  5.914E-02 
2.312E+02   4.533E+01  5.868E-02 
2.339E+02   4.517E+01  5.823E-02 
2.366E+02   4.500E+01  5.779E-02 
2.393E+02   4.484E+01  5.734E-02 
2.421E+02   4.467E+01  5.690E-02 
2.449E+02   4.450E+01  5.646E-02 
2.478E+02   4.433E+01  5.603E-02 
2.506E+02   4.415E+01  5.559E-02 
2.535E+02   4.398E+01  5.516E-02 
2.565E+02   4.381E+01  5.473E-02 
2.595E+02   4.363E+01  5.431E-02 
2.625E+02   4.345E+01  5.389E-02 
2.655E+02   4.328E+01  5.347E-02 
2.686E+02   4.310E+01  5.305E-02 
2.717E+02   4.292E+01  5.263E-02 
2.749E+02   4.274E+01  5.222E-02 
2.780E+02   4.256E+01  5.181E-02 
2.813E+02   4.238E+01  5.140E-02 
2.845E+02   4.219E+01  5.100E-02 
2.878E+02   4.201E+01  5.060E-02 
2.912E+02   4.183E+01  5.020E-02 
2.945E+02   4.164E+01  4.980E-02 
2.980E+02   4.145E+01  4.941E-02 
3.014E+02   4.127E+01  4.902E-02 
3.049E+02   4.108E+01  4.863E-02 
3.085E+02   4.089E+01  4.824E-02 
3.120E+02   4.071E+01  4.786E-02 
3.156E+02   4.052E+01  4.748E-02 
3.193E+02   4.033E+01  4.710E-02 
3.230E+02   4.014E+01  4.952E-02 
3.268E+02   3.995E+01  4.912E-02 
3.306E+02   3.976E+01  4.872E-02 
3.344E+02   3.957E+01  4.832E-02 
3.383E+02   3.938E+01  4.793E-02 
3.422E+02   3.919E+01  4.754E-02 
3.462E+02   3.900E+01  4.715E-02 
3.502E+02   3.880E+01  4.676E-02 
3.542E+02   3.861E+01  4.638E-02 
3.583E+02   3.842E+01  4.600E-02 
3.625E+02   3.823E+01  4.562E-02 
3.667E+02   3.803E+01  4.525E-02 
3.710E+02   3.784E+01  4.487E-02 
3.753E+02   3.765E+01  4.450E-02 
3.796E+02   3.746E+01  4.414E-02 
3.840E+02   3.726E+01  4.377E-02 
3.885E+02   3.707E+01  4.341E-02 
3.930E+02   3.688E+01  4.305E-02 
3.975E+02   3.668E+01  4.269E-02 
4.021E+02   3.649E+01  4.234E-02 
4.068E+02   3.630E+01  4.199E-02 
4.115E+02   3.610E+01  4.164E-02 
4.163E+02   3.591E+01  4.129E-02 
4.211E+02   3.572E+01  4.094E-02 
4.260E+02   3.552E+01  4.060E-02 
4.310E+02   3.533E+01  4.026E-02 
4.360E+02   3.514E+01  3.992E-02 
4.410E+02   3.494E+01  3.959E-02 
4.461E+02   3.475E+01  3.926E-02 
4.513E+02   3.456E+01  3.893E-02 
4.565E+02   3.437E+01  3.860E-02 
4.618E+02   3.418E+01  3.827E-02 
4.672E+02   3.398E+01  3.795E-02 
4.726E+02   3.379E+01  3.763E-02 
4.781E+02   3.360E+01  3.731E-02 
4.836E+02   3.341E+01  3.700E-02 
4.892E+02   3.322E+01  3.668E-02 
4.949E+02   3.303E+01  3.637E-02 
5.007E+02   3.284E+01  3.606E-02 
5.065E+02   3.265E+01  3.576E-02 
5.123E+02   3.246E+01  3.545E-02 
5.183E+02   3.227E+01  3.515E-02 
5.243E+02   3.208E+01  3.485E-02 
5.304E+02   3.190E+01  3.455E-02 
5.365E+02   3.171E+01  3.426E-02 
5.428E+02   3.152E+01  3.397E-02 
5.490E+02   3.133E+01  3.368E-02 
5.554E+02   3.115E+01  3.339E-02 
5.619E+02   3.096E+01  3.310E-02 
5.684E+02   3.078E+01  3.282E-02 
5.750E+02   3.059E+01  3.253E-02 
5.816E+02   3.041E+01  3.225E-02 
5.884E+02   3.022E+01  3.198E-02 
